Date,First Trust Small Cap US Equity SelectEtf_Open_average,First Trust Small Cap US Equity SelectEtf_Open_max,First Trust Small Cap US Equity SelectEtf_Open_min,First Trust Small Cap US Equity SelectEtf_High_average,First Trust Small Cap US Equity SelectEtf_High_max,First Trust Small Cap US Equity SelectEtf_High_min,First Trust Small Cap US Equity SelectEtf_Low_average,First Trust Small Cap US Equity SelectEtf_Low_max,First Trust Small Cap US Equity SelectEtf_Low_min,First Trust Small Cap US Equity SelectEtf_Close_average,First Trust Small Cap US Equity SelectEtf_Close_max,First Trust Small Cap US Equity SelectEtf_Close_min
2018-04-08,-0.18390834379076007,-0.18390834379076007,-0.18390834379076007,-0.1544132811565882,-0.1544132811565882,-0.1544132811565882,0.12847704057179254,0.12847704057179254,0.12847704057179254,0.13912465109938751,0.13912465109938751,0.13912465109938751
2018-04-15,0.3923063720480834,0.3923063720480834,0.3923063720480834,0.39864578250566685,0.39864578250566685,0.39864578250566685,0.7322328396032934,0.7322328396032934,0.7322328396032934,0.6830121275639511,0.6830121275639511,0.6830121275639511
2018-04-22,0.4329134300666667,0.4329134300666667,0.4329134300666667,0.4231860970749781,0.4231860970749781,0.4231860970749781,1.094727998958084,1.094727998958084,1.094727998958084,1.0694925518681868,1.0694925518681868,1.0694925518681868
2018-04-29,-0.08046244790480162,-0.08046244790480162,-0.08046244790480162,-0.09056228841555015,-0.09056228841555015,-0.09056228841555015,0.24536789576244478,0.24536789576244478,0.24536789576244478,0.21500389887178525,0.21500389887178525,0.21500389887178525
2018-05-06,0.8652210293132441,0.8652210293132441,0.8652210293132441,0.8568743098715191,0.8568743098715191,0.8568743098715191,1.8469031775802518,1.8469031775802518,1.8469031775802518,1.8738336029928475,1.8738336029928475,1.8738336029928475
2018-05-13,2.2074675501316716,2.2074675501316716,2.2074675501316716,2.200818459109876,2.200818459109876,2.200818459109876,2.0699720479635673,2.0699720479635673,2.0699720479635673,2.0752367366907625,2.0752367366907625,2.0752367366907625
2018-05-20,1.7278158409166515,1.7278158409166515,1.7278158409166515,1.766729788346266,1.766729788346266,1.766729788346266,1.6482012903383383,1.6482012903383383,1.6482012903383383,1.6794877646043915,1.6794877646043915,1.6794877646043915
2018-05-27,1.9744812218392311,1.9744812218392311,1.9744812218392311,1.9589828815934196,1.9589828815934196,1.9589828815934196,1.7732350850174097,1.7732350850174097,1.7732350850174097,1.755448034789356,1.755448034789356,1.755448034789356
2018-06-03,1.7654340546098066,1.7654340546098066,1.7654340546098066,1.7554922122859673,1.7554922122859673,1.7554922122859673,1.9583645974670427,1.9583645974670427,1.9583645974670427,1.9484106685101208,1.9484106685101208,1.9484106685101208
2018-06-10,1.516121083321305,1.516121083321305,1.516121083321305,1.509341310527389,1.509341310527389,1.509341310527389,1.6087114884871292,1.6087114884871292,1.6087114884871292,1.6031439904129272,1.6031439904129272,1.6031439904129272
2018-06-17,1.4471878129265119,1.4471878129265119,1.4471878129265119,1.4429635683399733,1.4429635683399733,1.4429635683399733,1.5468319239322676,1.5468319239322676,1.5468319239322676,1.5437197506016955,1.5437197506016955,1.5437197506016955
2018-06-24,0.8301640191160319,0.8301640191160319,0.8301640191160319,0.8256931743780254,0.8256931743780254,0.8256931743780254,0.9077946326522783,0.9077946326522783,0.9077946326522783,0.9044168105125295,0.9044168105125295,0.9044168105125295
2018-07-01,1.3595268428675125,1.3595268428675125,1.3595268428675125,1.3717773457502125,1.3717773457502125,1.3717773457502125,1.4210482496231285,1.4210482496231285,1.4210482496231285,1.433540643971768,1.433540643971768,1.433540643971768
2018-07-08,0.9283674925272719,0.9283674925272719,0.9283674925272719,0.9498310637262416,0.9498310637262416,0.9498310637262416,0.8475370826053471,0.8475370826053471,0.8475370826053471,0.9884636515374192,0.9884636515374192,0.9884636515374192
