Date,Guggenheim SolarEtf_Open_average,Guggenheim SolarEtf_Open_max,Guggenheim SolarEtf_Open_min,Guggenheim SolarEtf_High_average,Guggenheim SolarEtf_High_max,Guggenheim SolarEtf_High_min,Guggenheim SolarEtf_Low_average,Guggenheim SolarEtf_Low_max,Guggenheim SolarEtf_Low_min,Guggenheim SolarEtf_Close_average,Guggenheim SolarEtf_Close_max,Guggenheim SolarEtf_Close_min
2018-07-08,-0.9620268210578282,-0.9620268210578282,-0.9620268210578282,-1.0762767383388316,-1.0762767383388316,-1.0762767383388316,-0.8933805190260315,-0.8933805190260315,-0.8933805190260315,-0.9815727481726332,-0.9815727481726332,-0.9815727481726332
2018-07-15,-1.0028199590624456,-1.0028199590624456,-1.0028199590624456,-1.0712881701450667,-1.0712881701450667,-1.0712881701450667,-1.0554215935866507,-1.0554215935866507,-1.0554215935866507,-1.1254778510717736,-1.1254778510717736,-1.1254778510717736
2018-07-22,-0.9528870850732128,-0.9528870850732128,-0.9528870850732128,-1.0596352608874187,-1.0596352608874187,-1.0596352608874187,-1.11873717070654,-1.11873717070654,-1.11873717070654,-1.0292856773998662,-1.0292856773998662,-1.0292856773998662
2018-07-29,-1.1229177835740156,-1.1229177835740156,-1.1229177835740156,-1.2059700441353964,-1.2059700441353964,-1.2059700441353964,-1.2573655357008169,-1.2573655357008169,-1.2573655357008169,-1.2678986742129987,-1.2678986742129987,-1.2678986742129987
2018-08-05,-1.0549203900499942,-1.0549203900499942,-1.0549203900499942,-1.166787098683784,-1.166787098683784,-1.166787098683784,-1.106385597167194,-1.106385597167194,-1.106385597167194,-1.096774275350903,-1.096774275350903,-1.096774275350903
2018-08-12,-1.784143057045576,-1.784143057045576,-1.784143057045576,-1.796275046891071,-1.796275046891071,-1.796275046891071,-1.7785227343888994,-1.7785227343888994,-1.7785227343888994,-1.7380210656327906,-1.7380210656327906,-1.7380210656327906
2018-08-19,-1.2247481132218285,-1.2247481132218285,-1.2247481132218285,-1.0986479140378267,-1.0986479140378267,-1.0986479140378267,-1.114006695772021,-1.114006695772021,-1.114006695772021,-1.0412097592063587,-1.0412097592063587,-1.0412097592063587
2018-08-26,-1.221502301033665,-1.221502301033665,-1.221502301033665,-1.1973590181669742,-1.1973590181669742,-1.1973590181669742,-1.0964424817646048,-1.0964424817646048,-1.0964424817646048,-1.0776692769744234,-1.0776692769744234,-1.0776692769744234
2018-09-02,-1.6296486809385775,-1.6296486809385775,-1.6296486809385775,-1.7167663351208315,-1.7167663351208315,-1.7167663351208315,-1.7373023452676624,-1.7373023452676624,-1.7373023452676624,-1.8412171497178762,-1.8412171497178762,-1.8412171497178762
2018-09-09,-1.3613218735410384,-1.3613218735410384,-1.3613218735410384,-1.4243670077211088,-1.4243670077211088,-1.4243670077211088,-1.3610537977678112,-1.3610537977678112,-1.3610537977678112,-1.4465139584473776,-1.4465139584473776,-1.4465139584473776
2018-09-16,-0.5187463177940868,-0.5187463177940868,-0.5187463177940868,-0.5908314264621924,-0.5908314264621924,-0.5908314264621924,-0.5453047604713668,-0.5453047604713668,-0.5453047604713668,-0.6158071549633596,-0.6158071549633596,-0.6158071549633596
2018-09-23,-1.3343572418121248,-1.3343572418121248,-1.3343572418121248,-1.3187595239327046,-1.3187595239327046,-1.3187595239327046,-1.3017791654858208,-1.3017791654858208,-1.3017791654858208,-1.293001186803512,-1.293001186803512,-1.293001186803512
2018-09-30,-1.3666632065801043,-1.3666632065801043,-1.3666632065801043,-1.4079731591366116,-1.4079731591366116,-1.4079731591366116,-1.6541077917593754,-1.6541077917593754,-1.6541077917593754,-1.6468383711493533,-1.6468383711493533,-1.6468383711493533
2018-10-07,-2.276563514922982,-2.276563514922982,-2.276563514922982,-2.2108986367322854,-2.2108986367322854,-2.2108986367322854,-2.2392701662413086,-2.2392701662413086,-2.2392701662413086,-2.151836327384199,-2.151836327384199,-2.151836327384199
2018-10-14,-1.6835592688174763,-1.6835592688174763,-1.6835592688174763,-1.672728047644733,-1.672728047644733,-1.672728047644733,-1.7604513334968852,-1.7604513334968852,-1.7604513334968852,-1.76763640474082,-1.76763640474082,-1.76763640474082
2018-10-21,-2.1753621549193096,-2.1753621549193096,-2.1753621549193096,-2.0757964872178993,-2.0757964872178993,-2.0757964872178993,-2.143898651541711,-2.143898651541711,-2.143898651541711,-2.1265569852490156,-2.1265569852490156,-2.1265569852490156
2018-10-28,-0.805615136377967,-0.805615136377967,-0.805615136377967,-0.8577784743712035,-0.8577784743712035,-0.8577784743712035,-0.8216398878756385,-0.8216398878756385,-0.8216398878756385,-0.7986090329591027,-0.7986090329591027,-0.7986090329591027
2018-11-04,-0.08875882933371382,-0.08875882933371382,-0.08875882933371382,-0.17960116806224002,-0.17960116806224002,-0.17960116806224002,-0.1553407454806045,-0.1553407454806045,-0.1553407454806045,-0.13417895425790105,-0.13417895425790105,-0.13417895425790105
2018-11-11,-0.15195687250593984,-0.15195687250593984,-0.15195687250593984,0.05435856656478304,0.05435856656478304,0.05435856656478304,0.00574328556335555,0.00574328556335555,0.00574328556335555,0.13050650124071098,0.13050650124071098,0.13050650124071098
2018-11-18,-0.25922709671729477,-0.25922709671729477,-0.25922709671729477,-0.13790669223582105,-0.13790669223582105,-0.13790669223582105,-0.10644228308304289,-0.10644228308304289,-0.10644228308304289,-0.07822779883737976,-0.07822779883737976,-0.07822779883737976
2018-11-25,0.844612349182018,0.844612349182018,0.844612349182018,0.9607791502230325,0.9607791502230325,0.9607791502230325,0.8706904860454621,0.8706904860454621,0.8706904860454621,0.9345102164988812,0.9345102164988812,0.9345102164988812
2018-12-02,0.5019982123855414,0.5019982123855414,0.5019982123855414,0.6892958876898975,0.6892958876898975,0.6892958876898975,0.3023488644566969,0.3023488644566969,0.3023488644566969,0.20635504174446598,0.20635504174446598,0.20635504174446598
2018-12-09,0.16709284718502138,0.16709284718502138,0.16709284718502138,0.13295370270557216,0.13295370270557216,0.13295370270557216,0.18328770561967403,0.18328770561967403,0.18328770561967403,0.0495889250544126,0.0495889250544126,0.0495889250544126
2018-12-16,-1.0965318028272573,-1.0965318028272573,-1.0965318028272573,-1.1436782667122156,-1.1436782667122156,-1.1436782667122156,-1.3247246295591542,-1.3247246295591542,-1.3247246295591542,-1.401544586803438,-1.401544586803438,-1.401544586803438
2018-12-23,-1.149330805354057,-1.149330805354057,-1.149330805354057,-1.1709578506526162,-1.1709578506526162,-1.1709578506526162,-1.090182544615996,-1.090182544615996,-1.090182544615996,-1.1064600496674752,-1.1064600496674752,-1.1064600496674752
2018-12-30,-0.6453446903323097,-0.6453446903323097,-0.6453446903323097,-0.26301019949877663,-0.26301019949877663,-0.26301019949877663,-0.4924435440818104,-0.4924435440818104,-0.4924435440818104,-0.10112695685823823,-0.10112695685823823,-0.10112695685823823
2019-01-06,0.769198179233794,0.769198179233794,0.769198179233794,0.6431834249639848,0.6431834249639848,0.6431834249639848,0.8887472971296932,0.8887472971296932,0.8887472971296932,0.8034420779208075,0.8034420779208075,0.8034420779208075
2019-01-13,1.0075258817160784,1.0075258817160784,1.0075258817160784,0.9109175947179119,0.9109175947179119,0.9109175947179119,0.8672228204399268,0.8672228204399268,0.8672228204399268,0.7564835100386652,0.7564835100386652,0.7564835100386652
2019-01-20,1.6120224266369598,1.6120224266369598,1.6120224266369598,1.8384813358975123,1.8384813358975123,1.8384813358975123,1.7571295698802496,1.7571295698802496,1.7571295698802496,1.8875591343892826,1.8875591343892826,1.8875591343892826
2019-01-27,2.4226574009265054,2.4226574009265054,2.4226574009265054,2.3337590340665564,2.3337590340665564,2.3337590340665564,2.1380279597435785,2.1380279597435785,2.1380279597435785,2.107798913300188,2.107798913300188,2.107798913300188
2019-02-03,1.4841831314606324,1.4841831314606324,1.4841831314606324,1.4986254468170535,1.4986254468170535,1.4986254468170535,1.5935193404026304,1.5935193404026304,1.5935193404026304,1.6857617632065318,1.6857617632065318,1.6857617632065318
2019-02-10,1.7415752597160088,1.7415752597160088,1.7415752597160088,1.6926217963278982,1.6926217963278982,1.6926217963278982,1.6801376264666315,1.6801376264666315,1.6801376264666315,1.6461314857227711,1.6461314857227711,1.6461314857227711
2019-02-17,1.8017051239986392,1.8017051239986392,1.8017051239986392,1.9828587773839916,1.9828587773839916,1.9828587773839916,1.938685063061575,1.938685063061575,1.938685063061575,2.0838219992398868,2.0838219992398868,2.0838219992398868
2019-02-24,1.6512611476650378,1.6512611476650378,1.6512611476650378,1.6481968546553403,1.6481968546553403,1.6481968546553403,1.7338780676048757,1.7338780676048757,1.7338780676048757,1.6299016617684852,1.6299016617684852,1.6299016617684852
2019-03-03,0.6095605823731282,0.6095605823731282,0.6095605823731282,0.617618811437741,0.617618811437741,0.617618811437741,0.6163749416029973,0.6163749416029973,0.6163749416029973,0.6896835829484802,0.6896835829484802,0.6896835829484802
2019-03-10,0.9618905065846739,0.9618905065846739,0.9618905065846739,0.9162455067908916,0.9162455067908916,0.9162455067908916,1.006795065814521,1.006795065814521,1.006795065814521,0.9076533654416966,0.9076533654416966,0.9076533654416966
2019-03-17,0.7659383022329208,0.7659383022329208,0.7659383022329208,0.6903898657740887,0.6903898657740887,0.6903898657740887,0.5391516120091622,0.5391516120091622,0.5391516120091622,0.4662859076283755,0.4662859076283755,0.4662859076283755
2019-03-24,0.3126870694757883,0.3126870694757883,0.3126870694757883,0.2316433473951096,0.2316433473951096,0.2316433473951096,0.3559883459543956,0.3559883459543956,0.3559883459543956,0.28716312382758585,0.28716312382758585,0.28716312382758585
2019-03-31,0.9400332792429879,0.9400332792429879,0.9400332792429879,1.0212743160417455,1.0212743160417455,1.0212743160417455,1.116414821408322,1.116414821408322,1.116414821408322,1.1262433309202748,1.1262433309202748,1.1262433309202748
2019-04-07,0.9927581538615006,0.9927581538615006,0.9927581538615006,0.8426542092395451,0.8426542092395451,0.8426542092395451,1.046640150300501,1.046640150300501,1.046640150300501,0.895201466789463,0.895201466789463,0.895201466789463
2019-04-14,1.3315942207043658,1.3315942207043658,1.3315942207043658,1.2007126467367122,1.2007126467367122,1.2007126467367122,1.3207322627090503,1.3207322627090503,1.3207322627090503,1.211680381115853,1.211680381115853,1.211680381115853
2019-04-21,1.3727491652179427,1.3727491652179427,1.3727491652179427,1.365448311747622,1.365448311747622,1.365448311747622,1.319130191029795,1.319130191029795,1.319130191029795,1.460383139352004,1.460383139352004,1.460383139352004
2019-04-28,1.4223260985434687,1.4223260985434687,1.4223260985434687,1.6857337669323822,1.6857337669323822,1.6857337669323822,1.4908294855913935,1.4908294855913935,1.4908294855913935,1.711449865813566,1.711449865813566,1.711449865813566
2019-05-05,0.5073441369550642,0.5073441369550642,0.5073441369550642,0.7896585350606075,0.7896585350606075,0.7896585350606075,0.5632142796424063,0.5632142796424063,0.5632142796424063,0.8422810604350841,0.8422810604350841,0.8422810604350841
2019-05-12,1.1107976522078309,1.1107976522078309,1.1107976522078309,0.7760073701793283,0.7760073701793283,0.7760073701793283,0.8779707343948842,0.8779707343948842,0.8779707343948842,0.5910020521518082,0.5910020521518082,0.5910020521518082
2019-05-19,0.8485385545417473,0.8485385545417473,0.8485385545417473,0.7487933672411211,0.7487933672411211,0.7487933672411211,0.8491961749862115,0.8491961749862115,0.8491961749862115,0.8050442194445997,0.8050442194445997,0.8050442194445997
2019-05-26,1.1278383458383845,1.1278383458383845,1.1278383458383845,0.9652155043275872,0.9652155043275872,0.9652155043275872,1.0060962248547052,1.0060962248547052,1.0060962248547052,0.8985986329826214,0.8985986329826214,0.8985986329826214
2019-06-02,1.951668454938607,1.951668454938607,1.951668454938607,1.9895149739245106,1.9895149739245106,1.9895149739245106,1.9151626396796988,1.9151626396796988,1.9151626396796988,1.8078709839957745,1.8078709839957745,1.8078709839957745
2019-06-09,2.070674220295531,2.070674220295531,2.070674220295531,1.8205528958441581,1.8205528958441581,1.8205528958441581,1.8012085277695051,1.8012085277695051,1.8012085277695051,1.663208123975871,1.663208123975871,1.663208123975871
2019-06-16,1.9376738207614896,1.9376738207614896,1.9376738207614896,1.8128659036682513,1.8128659036682513,1.8128659036682513,1.9068916505434337,1.9068916505434337,1.9068916505434337,1.8627811696251806,1.8627811696251806,1.8627811696251806
2019-06-23,1.7812145954692695,1.7812145954692695,1.7812145954692695,1.7599256505807195,1.7599256505807195,1.7599256505807195,1.8681277464108172,1.8681277464108172,1.8681277464108172,1.8346272073656118,1.8346272073656118,1.8346272073656118
2019-06-30,1.8144197583602413,1.8144197583602413,1.8144197583602413,1.940232268446135,1.940232268446135,1.940232268446135,1.847012881785736,1.847012881785736,1.847012881785736,1.9949685826564263,1.9949685826564263,1.9949685826564263
2019-07-07,1.345916539804608,1.345916539804608,1.345916539804608,1.414052669262548,1.414052669262548,1.414052669262548,1.4866437078131571,1.4866437078131571,1.4866437078131571,1.3891543717349968,1.3891543717349968,1.3891543717349968
2019-07-14,1.4339229809897918,1.4339229809897918,1.4339229809897918,1.387683740505285,1.387683740505285,1.387683740505285,1.4642927725592452,1.4642927725592452,1.4642927725592452,1.339080271535009,1.339080271535009,1.339080271535009
2019-07-21,0.8418889223638084,0.8418889223638084,0.8418889223638084,0.8211854120002042,0.8211854120002042,0.8211854120002042,0.887423733408943,0.887423733408943,0.887423733408943,0.8470616399775228,0.8470616399775228,0.8470616399775228
2019-07-28,1.8029493268980346,1.8029493268980346,1.8029493268980346,1.7398786063616947,1.7398786063616947,1.7398786063616947,1.6127162395689623,1.6127162395689623,1.6127162395689623,1.6662050430792197,1.6662050430792197,1.6662050430792197
2019-08-04,1.8361275357946913,1.8361275357946913,1.8361275357946913,1.8017383145359231,1.8017383145359231,1.8017383145359231,1.6480238124882152,1.6480238124882152,1.6480238124882152,1.5934188966764784,1.5934188966764784,1.5934188966764784
2019-08-11,0.5009124507698112,0.5009124507698112,0.5009124507698112,0.8181989110425602,0.8181989110425602,0.8181989110425602,0.7043705074658841,0.7043705074658841,0.7043705074658841,0.9036570252626315,0.9036570252626315,0.9036570252626315
2019-08-18,1.2741554792022862,1.2741554792022862,1.2741554792022862,1.3386482813577232,1.3386482813577232,1.3386482813577232,1.110504162038374,1.110504162038374,1.110504162038374,0.9394134142653467,0.9394134142653467,0.9394134142653467
2019-08-25,1.3050856887478437,1.3050856887478437,1.3050856887478437,1.2343008376665192,1.2343008376665192,1.2343008376665192,1.102046081355067,1.102046081355067,1.102046081355067,1.2172583331440043,1.2172583331440043,1.2172583331440043
2019-09-01,0.7024967751440238,0.7024967751440238,0.7024967751440238,0.5583111127253537,0.5583111127253537,0.5583111127253537,0.6394351769420213,0.6394351769420213,0.6394351769420213,0.441824539248999,0.441824539248999,0.441824539248999
2019-09-08,-0.1449164239456791,-0.1449164239456791,-0.1449164239456791,-0.021244469186910177,-0.021244469186910177,-0.021244469186910177,0.16642012236895967,0.16642012236895967,0.16642012236895967,0.16435166995192882,0.16435166995192882,0.16435166995192882
2019-09-15,1.8746117580705597,1.8746117580705597,1.8746117580705597,1.91623002329837,1.91623002329837,1.91623002329837,2.236733779397308,2.236733779397308,2.236733779397308,2.2408066874581896,2.2408066874581896,2.2408066874581896
2019-09-22,0.02014055072613268,0.02014055072613268,0.02014055072613268,-0.11111670783533859,-0.11111670783533859,-0.11111670783533859,-0.5376048565174311,-0.5376048565174311,-0.5376048565174311,-0.6384832557803792,-0.6384832557803792,-0.6384832557803792
2019-09-29,-0.7063600669884587,-0.7063600669884587,-0.7063600669884587,-0.5181398780165501,-0.5181398780165501,-0.5181398780165501,-0.6422922003634649,-0.6422922003634649,-0.6422922003634649,-0.26899191914603743,-0.26899191914603743,-0.26899191914603743
2019-10-06,-0.38448445770012657,-0.38448445770012657,-0.38448445770012657,-0.37896626075087364,-0.37896626075087364,-0.37896626075087364,-0.03155484610613049,-0.03155484610613049,-0.03155484610613049,-0.1648305481023042,-0.1648305481023042,-0.1648305481023042
2019-10-13,-0.9866785695628277,-0.9866785695628277,-0.9866785695628277,-1.0002266162440911,-1.0002266162440911,-1.0002266162440911,-0.9760698840654684,-0.9760698840654684,-0.9760698840654684,-1.0301769048887468,-1.0301769048887468,-1.0301769048887468
2019-10-20,-1.0035481358976257,-1.0035481358976257,-1.0035481358976257,-1.2600812730157183,-1.2600812730157183,-1.2600812730157183,-1.3953904482182125,-1.3953904482182125,-1.3953904482182125,-1.1223698568451672,-1.1223698568451672,-1.1223698568451672
2019-10-27,-1.5236615380784613,-1.5236615380784613,-1.5236615380784613,-1.6932169547742684,-1.6932169547742684,-1.6932169547742684,-1.5428993983479324,-1.5428993983479324,-1.5428993983479324,-1.669694793508383,-1.669694793508383,-1.669694793508383
2019-11-03,-1.623906650448503,-1.623906650448503,-1.623906650448503,-1.718071676711053,-1.718071676711053,-1.718071676711053,-1.5680381130168757,-1.5680381130168757,-1.5680381130168757,-1.634573076517482,-1.634573076517482,-1.634573076517482
2019-11-10,-1.4865690840777022,-1.4865690840777022,-1.4865690840777022,-1.3736137172174747,-1.3736137172174747,-1.3736137172174747,-1.3463938014255687,-1.3463938014255687,-1.3463938014255687,-1.3573133732501086,-1.3573133732501086,-1.3573133732501086
2019-11-17,-1.3659389800352593,-1.3659389800352593,-1.3659389800352593,-1.4591746700981885,-1.4591746700981885,-1.4591746700981885,-1.4014676680010556,-1.4014676680010556,-1.4014676680010556,-1.422798800685161,-1.422798800685161,-1.422798800685161
2019-11-24,-0.6197126279199652,-0.6197126279199652,-0.6197126279199652,-0.767812800549847,-0.767812800549847,-0.767812800549847,-0.74847238430411,-0.74847238430411,-0.74847238430411,-0.8342072461087188,-0.8342072461087188,-0.8342072461087188
2019-12-01,-0.282948985628788,-0.282948985628788,-0.282948985628788,-0.2872488535523746,-0.2872488535523746,-0.2872488535523746,-0.2072529160953711,-0.2072529160953711,-0.2072529160953711,-0.14925433769504967,-0.14925433769504967,-0.14925433769504967
2019-12-08,0.5216099667283671,0.5216099667283671,0.5216099667283671,0.611214647760577,0.611214647760577,0.611214647760577,0.7190198620594952,0.7190198620594952,0.7190198620594952,0.5995276482203301,0.5995276482203301,0.5995276482203301
2019-12-15,1.8396446677229594,1.8396446677229594,1.8396446677229594,1.7412939185530683,1.7412939185530683,1.7412939185530683,2.097044810001931,2.097044810001931,2.097044810001931,1.9149971780273776,1.9149971780273776,1.9149971780273776
2019-12-22,1.9825662057084352,1.9825662057084352,1.9825662057084352,1.8380503995966295,1.8380503995966295,1.8380503995966295,1.790438462908194,1.790438462908194,1.790438462908194,1.7098760181400445,1.7098760181400445,1.7098760181400445
2019-12-29,1.8042396012627429,1.8042396012627429,1.8042396012627429,1.8646634971415337,1.8646634971415337,1.8646634971415337,1.8884112443682937,1.8884112443682937,1.8884112443682937,1.9321823546229713,1.9321823546229713,1.9321823546229713
2020-01-05,1.912646845065713,1.912646845065713,1.912646845065713,1.857270968950151,1.857270968950151,1.857270968950151,1.9142563397113763,1.9142563397113763,1.9142563397113763,1.9037295697716838,1.9037295697716838,1.9037295697716838
2020-01-12,1.9058198947118041,1.9058198947118041,1.9058198947118041,1.9227645603525583,1.9227645603525583,1.9227645603525583,1.9451299207793604,1.9451299207793604,1.9451299207793604,1.97828198649664,1.97828198649664,1.97828198649664
2020-01-19,1.5782983259059737,1.5782983259059737,1.5782983259059737,1.6041891040276135,1.6041891040276135,1.6041891040276135,1.4886837671469102,1.4886837671469102,1.4886837671469102,1.496345809889148,1.496345809889148,1.496345809889148
2020-01-26,1.0269402970270785,1.0269402970270785,1.0269402970270785,0.9839732599794924,0.9839732599794924,0.9839732599794924,0.8185473322926325,0.8185473322926325,0.8185473322926325,0.8102053145487053,0.8102053145487053,0.8102053145487053
2020-02-02,1.6030164131620273,1.6030164131620273,1.6030164131620273,1.5867064637950392,1.5867064637950392,1.5867064637950392,1.6045345532919026,1.6045345532919026,1.6045345532919026,1.6263013572598837,1.6263013572598837,1.6263013572598837
2020-02-09,2.0274769913251296,2.0274769913251296,2.0274769913251296,2.041979418257787,2.041979418257787,2.041979418257787,2.0672514819952497,2.0672514819952497,2.0672514819952497,2.070635782899917,2.070635782899917,2.070635782899917
2020-02-16,2.2603803051243294,2.2603803051243294,2.2603803051243294,2.279226886939248,2.279226886939248,2.279226886939248,2.2221632537574525,2.2221632537574525,2.2221632537574525,2.3018957595967335,2.3018957595967335,2.3018957595967335
2020-02-23,0.34582593251742383,0.34582593251742383,0.34582593251742383,0.8488640289203964,0.8488640289203964,0.8488640289203964,0.3885713107027968,0.3885713107027968,0.3885713107027968,0.9388191570565628,0.9388191570565628,0.9388191570565628
2020-03-01,1.0373422238523087,1.0373422238523087,1.0373422238523087,1.037232812709292,1.037232812709292,1.037232812709292,0.8828748197939633,0.8828748197939633,0.8828748197939633,0.919477720758997,0.919477720758997,0.919477720758997
2020-03-08,-1.8892149626021935,-1.8892149626021935,-1.8892149626021935,-1.8976122598125575,-1.8976122598125575,-1.8976122598125575,-1.8706563513285965,-1.8706563513285965,-1.8706563513285965,-1.8477162809582237,-1.8477162809582237,-1.8477162809582237
2020-03-15,-2.2610744222391683,-2.2610744222391683,-2.2610744222391683,-2.249793982724355,-2.249793982724355,-2.249793982724355,-2.2741572227263744,-2.2741572227263744,-2.2741572227263744,-2.2378460337817776,-2.2378460337817776,-2.2378460337817776
2020-03-22,-1.5056972154291182,-1.5056972154291182,-1.5056972154291182,-1.5111831683857173,-1.5111831683857173,-1.5111831683857173,-1.5037688804588587,-1.5037688804588587,-1.5037688804588587,-1.4989010271913918,-1.4989010271913918,-1.4989010271913918
2020-03-29,-1.3685940551481321,-1.3685940551481321,-1.3685940551481321,-1.352735332110867,-1.352735332110867,-1.352735332110867,-1.488529315022197,-1.488529315022197,-1.488529315022197,-1.446980517085598,-1.446980517085598,-1.446980517085598
2020-04-05,-0.6663700998785982,-0.6663700998785982,-0.6663700998785982,-0.5889328057727737,-0.5889328057727737,-0.5889328057727737,-0.6971029561825919,-0.6971029561825919,-0.6971029561825919,-0.6455155731911367,-0.6455155731911367,-0.6455155731911367
2020-04-12,-0.45610079938710857,-0.45610079938710857,-0.45610079938710857,-0.4618272462401143,-0.4618272462401143,-0.4618272462401143,-0.43625261040818,-0.43625261040818,-0.43625261040818,-0.420766408948181,-0.420766408948181,-0.420766408948181
2020-04-19,-0.36922793722097297,-0.36922793722097297,-0.36922793722097297,-0.4076040365831598,-0.4076040365831598,-0.4076040365831598,-0.45267003264445005,-0.45267003264445005,-0.45267003264445005,-0.4440837860676469,-0.4440837860676469,-0.4440837860676469
2020-04-26,-0.33507860725369637,-0.33507860725369637,-0.33507860725369637,-0.3732542748227505,-0.3732542748227505,-0.3732542748227505,-0.26913764679022484,-0.26913764679022484,-0.26913764679022484,-0.32535578455217795,-0.32535578455217795,-0.32535578455217795
2020-05-03,0.2221883132041183,0.2221883132041183,0.2221883132041183,0.25418320284569523,0.25418320284569523,0.25418320284569523,0.25150210683892765,0.25150210683892765,0.25150210683892765,0.2962342303900039,0.2962342303900039,0.2962342303900039
2020-05-10,0.15688562789984029,0.15688562789984029,0.15688562789984029,0.1212980950108443,0.1212980950108443,0.1212980950108443,0.21234531992312583,0.21234531992312583,0.21234531992312583,0.16657158138787703,0.16657158138787703,0.16657158138787703
2020-05-17,0.9584977797347852,0.9584977797347852,0.9584977797347852,0.835023166244361,0.835023166244361,0.835023166244361,0.9110198461900211,0.9110198461900211,0.9110198461900211,0.7580445017839984,0.7580445017839984,0.7580445017839984
2020-05-24,0.9629188770060993,0.9629188770060993,0.9629188770060993,1.05530050373904,1.05530050373904,1.05530050373904,1.0665658025618932,1.0665658025618932,1.0665658025618932,1.1276799574198806,1.1276799574198806,1.1276799574198806
2020-05-31,1.7199918304271298,1.7199918304271298,1.7199918304271298,1.6319318518157517,1.6319318518157517,1.6319318518157517,1.7860343306287443,1.7860343306287443,1.7860343306287443,1.675613333274267,1.675613333274267,1.675613333274267
2020-06-07,1.1588735889955144,1.1588735889955144,1.1588735889955144,1.1466399200223174,1.1466399200223174,1.1466399200223174,1.0360035925657567,1.0360035925657567,1.0360035925657567,1.0990875795854755,1.0990875795854755,1.0990875795854755
2020-06-14,1.3128873089926945,1.3128873089926945,1.3128873089926945,1.3652040802296868,1.3652040802296868,1.3652040802296868,1.3201430599124941,1.3201430599124941,1.3201430599124941,1.224061261297463,1.224061261297463,1.224061261297463
