Date,NXStock_Open_average,NXStock_Open_max,NXStock_Open_min,NXStock_Open_volatility,NXStock_Open_change,NXStock_High_average,NXStock_High_max,NXStock_High_min,NXStock_High_volatility,NXStock_High_change,NXStock_Low_average,NXStock_Low_max,NXStock_Low_min,NXStock_Low_volatility,NXStock_Low_change,NXStock_Close_average,NXStock_Close_max,NXStock_Close_min,NXStock_Close_volatility,NXStock_Close_change,NXStock_Volume_average,NXStock_Volume_max,NXStock_Volume_min,NXStock_Volume_volatility,NXStock_Volume_change
2018-04-08,-0.6434287570881105,-0.8229003357063172,-0.5391723485213834,-0.6627924899767056,-0.25499621357285857,-0.7623924908402854,-0.8419243326134473,-0.7406300735327087,-0.17698671543324102,-0.5703156929319455,-0.6049024657007558,-0.7207487456929753,-0.6044651706736655,-0.257650741685971,-0.43712526181958383,-0.6961393599056654,-0.8841462273218321,-0.5596952025211862,-1.0843042066681068,-0.043901458342568055,-0.9838875640622476,-1.083159503364454,-0.8375349655505765,-1.0094898715996956,-0.15590469207786567
2018-04-15,-0.5064740922141284,-0.6887429804679804,-0.42499150746594977,-0.4174188701588487,0.5780059766913406,-0.564771334960343,-0.6329103623702598,-0.5882816866703116,0.010502155788738424,-0.025466171797214016,-0.410466949533647,-0.3700512433110836,-0.4333929950105969,0.24916006750322753,0.3532614630473432,-0.46257487150414217,-0.4879963645772672,-0.5261401512834549,0.20193686788157997,-0.31952687884154585,-0.38026645090561123,0.381163686300515,-1.0466600080485877,0.9540863754691066,-1.6100272151084258
2018-04-22,-0.9636704788061061,-1.380812592100661,-0.607024052096806,-1.0221789307646933,0.09770138487882003,-1.046446302806181,-1.3169564598795511,-0.760613175497015,-0.8665374510140589,0.6478114967717942,-0.7964309519815406,-1.2040600568427788,-0.49352530548366375,-1.2380517737958454,0.6566756694854822,-0.8945384508287433,-1.2324075835058985,-0.6020002630625009,-1.1555875701097562,0.5491418999173493,-0.7139045302535192,-0.17641002036022596,-1.075285485702474,0.27634328871486524,0.628647158821773
2018-04-29,-1.128873757123543,-1.3105625982203997,-0.8083547633081868,-0.6432524592053468,-0.03284915254632179,-1.0893419788567331,-1.1686058790385319,-0.6984103141178191,-0.8033840313211531,0.8199061089432198,-0.8717441954398493,-1.2725789800149292,-0.7631343908414123,-0.7072248259282347,0.7557879117108594,-0.830498076203947,-1.046991356057494,-0.5410641505889822,-0.6824656813032858,1.1303075618875966,-0.7103611370675872,-0.6577389257970913,-0.8926290988416788,-0.3731418067838336,-0.19535605676398277
2018-05-06,0.12684502558887564,-0.16532293930002517,0.5117765726876801,-0.6001219914934275,0.3147705693444174,-0.02812579006681157,-0.38360577008995606,0.4307590862214301,-0.7952852522702964,0.2168552881334399,0.16920693992443828,-0.3849075851851572,0.3206402717704494,-0.7015804349349373,0.23240875781656778,0.06072216595238157,-0.071413391623612,0.33035702666186667,-0.4149141772137776,-0.09229065560528533,-0.4892055236348183,-0.3819831143306839,-0.8829499718406288,-0.008615047417024659,-0.08226160479076776
2018-05-13,-1.1491237112238504,-1.2013245492116054,-0.6770605336278496,-0.5277761628052985,0.23963049102903328,-1.1555389554282776,-0.8444687421598983,-0.9247885450234962,-0.15822357148980126,0.7527811035706101,-0.7485526699007444,-0.8182470672419468,-0.5613639146320588,-0.20113022629033897,0.6295226010876451,-0.9699316219794335,-0.6499871329781133,-0.7196366442758065,0.05308106594358381,1.0176742804064312,-0.6131961091402482,-0.8656488127582335,-0.25170659918283317,-0.9911926589581117,-0.33024882941492706
2018-05-20,-0.15586964202864736,-0.3209479826093545,0.05624786877347571,-0.306235843417517,-0.7208915882145374,-0.5523192384916467,-0.5553719070963051,-0.34141282425052183,-0.34521506506865196,-0.36949090690767783,-0.005016809322521393,-0.2049281875116337,-0.0134088340127937,-0.1473711953308424,-0.8113202196047309,-0.38484557941439435,-0.6527912098338667,-0.5484065934363948,-0.24929214100447256,-0.840934209952371,-0.5923125132431185,-0.5174426882984163,-0.514415918623202,-0.39735201682878557,0.7298382878426529
2018-05-27,-1.822427383642749,-1.5322821496738221,-1.3478348880938185,-0.8261700065603778,0.43003663431074884,-1.8204497447251025,-1.6426789203565555,-1.6725141524182205,-0.8889535907872614,-0.33220700436045947,-1.9879359792764622,-2.0417708315718763,-1.7565572556755784,-0.8633400733326836,-0.39753329452010167,-2.118275964630223,-1.8353258709644944,-1.602291109765849,-1.1672184328185549,0.13980090218706326,0.33832428325874575,0.19784690451271705,0.7186734996873823,-0.12241396094064227,0.5637050745621971
2018-06-03,2.183060213566949,2.5535708518761338,-1.4366495607047027,3.0689116476119294,3.1439831846968174,2.4551230300344398,2.7284273576261655,-1.5124395973521318,3.2197107643344576,3.045113608940736,2.2235137296527263,2.7612390362168555,-2.0707169964196006,3.1445767318840394,3.004310517387494,2.558828796892731,2.828711227701411,-1.8540523398813522,3.1412709474651406,2.6383452075311697,2.7385873108569316,2.9873197283064776,2.4568038670737034,2.9938153445495526,-0.685716718995112
2018-06-10,2.3795511911705582,1.9791590721882713,2.8166796668603236,0.07687532124654685,-0.12348291291880631,2.1408540529673346,1.7823370033235126,2.7857066229866754,0.07548331552848925,-0.48232162418350905,2.503447289581731,1.6355154476648166,2.797071544775768,-0.3865207437764146,-0.21813250891285224,2.2739760080851936,1.8057531598835967,2.9726110993214596,-0.1196634458631587,-0.561331646335188,0.3453036382205192,0.18699964445541745,0.5743223310807388,0.08059433712641376,-0.8978450424015232
