Date,BRKbStock_Open_average,BRKbStock_Open_max,BRKbStock_Open_min,BRKbStock_Open_volatility,BRKbStock_Open_change,BRKbStock_High_average,BRKbStock_High_max,BRKbStock_High_min,BRKbStock_High_volatility,BRKbStock_High_change,BRKbStock_Low_average,BRKbStock_Low_max,BRKbStock_Low_min,BRKbStock_Low_volatility,BRKbStock_Low_change,BRKbStock_Close_average,BRKbStock_Close_max,BRKbStock_Close_min,BRKbStock_Close_volatility,BRKbStock_Close_change,BRKbStock_Volume_average,BRKbStock_Volume_max,BRKbStock_Volume_min,BRKbStock_Volume_volatility,BRKbStock_Volume_change
2018-04-08,-1.0945813046575261,-1.314642193190525,-0.7095354233582156,-0.8467204159940697,0.7336274166976559,-1.216526138439234,-1.5361634186941107,-0.9762326697521408,-0.708375080140348,0.42932716037401697,-0.9008368264692884,-1.3371849112577285,-0.598749206249859,-1.2128753708173998,0.37033389648369325,-1.1367087560219296,-1.3410113129207588,-0.8014442382505714,-0.9769613355757338,0.44696671633965857,-1.0607562871867953,-1.28267891933246,-0.9027542948599342,-1.1401927446540918,-0.4571115667605656
2018-04-15,-0.6220231478546878,-0.9514218050897343,-0.3130315611126161,-1.0185782867425959,0.5897758112783159,-0.7953133146180025,-1.0877985807385013,-0.45439948613377545,-1.0659015359926338,0.38685076856219924,-0.3814589641076779,-0.8373197700607885,-0.1379961581345003,-1.200042958340812,0.4505518416833393,-0.6038637901947644,-0.8689373834781781,-0.29065243131149765,-1.1181538236867454,0.5067546345305775,-0.8944108283782719,-0.756579898095885,-1.1769868879015724,-0.24689324098062837,-0.15971549848289734
2018-04-22,-0.8269967463776589,-0.9423625950237061,-0.5631721097118946,-0.5599433312284136,-0.36217783178243207,-1.0109411055033037,-1.0466474089563658,-0.7727813021942342,-0.5837118257806901,-0.3233060275228814,-0.6960098080185114,-0.8615969664544304,-0.49221461101701053,-0.6341602188970908,-0.2126346025743308,-0.843293965640397,-0.8899743707903697,-0.38108604760032205,-1.0116283466424587,-0.16157369558100648,-1.2574714855025597,-1.2096974774323086,-1.392577361727458,-0.7160906073961442,-0.1385594583615476
2018-04-29,-1.501762393574069,-1.374178391781038,-1.3752809789281346,-0.2540401656455601,-0.6687042917802836,-1.6282688917199675,-1.3810893014511632,-1.7074907465332125,-0.15859544068400463,-0.05706932342704666,-1.4355184659997522,-1.6033497006994406,-1.2509928818341722,-0.6307803187027942,-0.4181039906882243,-1.509250247339557,-1.398543706942375,-1.261398852422409,-0.5117066798204872,0.4568255210299515,-0.32341871647692527,-0.45429788720795816,-0.5427459349625231,-0.2688078732418259,0.4766812462203621
2018-05-06,-0.5687491166133686,-0.6137736497469778,-0.500613673290189,-0.35071611199980585,1.0044597904569794,-0.595445530907617,-0.4935190590704124,-0.5927392886410554,-0.08779962270294873,0.9536363450336476,-0.39983308328190803,-0.538408117926326,-0.3265444541511015,-0.4076598818922992,0.6969565056281113,-0.41586278298647344,-0.3766079613576736,-0.3724660606070583,-0.13975230776733183,0.4696532413396466,-0.8339191510386196,-0.9509196082463994,-0.760445234348238,-0.6547231721908218,0.086593029473635
2018-05-13,-0.5566072619564817,-0.6648316076454719,-0.2804249778511561,-0.75929877354459,-0.2686242132699705,-0.7648689889277359,-0.7266064953541725,-0.5045792302596573,-0.6427194576253404,-0.3784374244910921,-0.41183749912001305,-0.5172026597331995,-0.07646491355006284,-0.7024333753559306,-0.3582546441594877,-0.6151323530023863,-0.6674836896397015,-0.37736450253097276,-0.6359184598394884,-0.3877206653192538,-1.234838044005481,-1.348730800871784,-1.0447360533451258,-1.0542149791445352,-0.19624826600611567
2018-05-20,-0.7836691584763035,-0.9420142045990632,-0.8804509788885904,-0.49905634174912616,-0.5208819546996393,-0.9353316465126912,-0.9237643180948858,-1.045056318155295,-0.3236145141991209,-0.5137001273847687,-0.6477978158903046,-0.7114921251540837,-0.5596284637934329,-0.4319847649857786,-0.5099062954523259,-0.8166765058235784,-0.7671774056803579,-0.7014224815201293,-0.42304805916134264,-0.4526010004659087,-0.8841818490277678,-0.809091095427241,-0.44794370508144427,-0.8138693799762272,-0.08856917753273559
2018-05-27,-1.3588571053710965,-1.4804310818568096,-1.1683286863499007,-1.1772085239298191,0.1620257879156309,-1.4378223756567818,-1.4233554930133439,-1.2185645388104929,-1.083163477877279,0.18584097521553825,-1.4171838557708327,-1.5409603528504217,-1.3720143838189776,-0.63057906344662,0.7895124612138817,-1.5155884316270756,-1.2770601867176308,-1.4062027979095673,-0.23846276361504146,0.5511052482559462,1.771450625870775,2.3148311344169965,0.8928931632407492,2.3535731668427764,-2.8048532250768883
2018-06-03,-1.1187781492825541,-1.0857098609092621,-1.1021064425129743,-0.27773021933472275,0.8761544157742738,-1.1938847767696654,-1.0603849473491787,-1.3806377454503247,0.5034303551605517,1.1166861582390017,-0.943399461231561,-0.8829108744054441,-0.8855758250935027,-0.14826904110548372,0.9655136579167085,-1.031454025406436,-0.8719263941009323,-1.0641286346915324,0.25216749366216906,1.2784515148333564,0.038178848167858756,-0.46467180373292094,0.6996862602380309,-0.8719847255612767,-0.29829263857835786
2018-06-10,-0.7831139171379882,-0.9447819680073293,-1.068473316997241,-0.21358911979105316,-0.7560363087915468,-1.0253187626239886,-1.0475494614107934,-1.2950917488170977,0.1116682399204848,-0.8973536164029806,-0.69656946706303,-0.6831331801504456,-0.8915961221366641,0.056151564413494094,-0.8909373902224255,-1.047607216743656,-1.1426822341106733,-0.9236199960618336,-0.3546387688933933,-0.6900668819892639,0.4288075526151312,1.21453088467512,-0.32144312511178336,1.482518254209687,1.8305456515542535
