Date,iShares Edge MSCI Min Vol EAFEEtf_Open_average,iShares Edge MSCI Min Vol EAFEEtf_Open_max,iShares Edge MSCI Min Vol EAFEEtf_Open_min,iShares Edge MSCI Min Vol EAFEEtf_High_average,iShares Edge MSCI Min Vol EAFEEtf_High_max,iShares Edge MSCI Min Vol EAFEEtf_High_min,iShares Edge MSCI Min Vol EAFEEtf_Low_average,iShares Edge MSCI Min Vol EAFEEtf_Low_max,iShares Edge MSCI Min Vol EAFEEtf_Low_min,iShares Edge MSCI Min Vol EAFEEtf_Close_average,iShares Edge MSCI Min Vol EAFEEtf_Close_max,iShares Edge MSCI Min Vol EAFEEtf_Close_min
2018-04-08,-0.0036118990639546988,-0.0036118990639546988,-0.0036118990639546988,0.07741432101079819,0.07741432101079819,0.07741432101079819,0.14510718043321058,0.14510718043321058,0.14510718043321058,0.04945901150124212,0.04945901150124212,0.04945901150124212
2018-04-15,0.3664175741663128,0.3664175741663128,0.3664175741663128,0.28437319230971064,0.28437319230971064,0.28437319230971064,0.4158340656494484,0.4158340656494484,0.4158340656494484,0.2594622356476387,0.2594622356476387,0.2594622356476387
2018-04-22,0.7020671303425204,0.7020671303425204,0.7020671303425204,0.6512743302759092,0.6512743302759092,0.6512743302759092,0.701875943761504,0.701875943761504,0.701875943761504,0.807963441039018,0.807963441039018,0.807963441039018
2018-04-29,-0.07317954736341586,-0.07317954736341586,-0.07317954736341586,0.3543800712076702,0.3543800712076702,0.3543800712076702,0.18597836446739952,0.18597836446739952,0.18597836446739952,0.5144774396799634,0.5144774396799634,0.5144774396799634
2018-05-06,1.3644151409370704,1.3644151409370704,1.3644151409370704,1.1189353341572446,1.1189353341572446,1.1189353341572446,1.199178198583468,1.199178198583468,1.199178198583468,1.1119127452112845,1.1119127452112845,1.1119127452112845
2018-05-13,0.23720213559302822,0.23720213559302822,0.23720213559302822,-0.11193120137160281,-0.11193120137160281,-0.11193120137160281,0.3469879833347848,0.3469879833347848,0.3469879833347848,0.08368647341991782,0.08368647341991782,0.08368647341991782
2018-05-20,0.02463853355637167,0.02463853355637167,0.02463853355637167,-0.0953602932804709,-0.0953602932804709,-0.0953602932804709,0.29006881887607205,0.29006881887607205,0.29006881887607205,0.08810955080319545,0.08810955080319545,0.08810955080319545
2018-05-27,-0.6617570156482637,-0.6617570156482637,-0.6617570156482637,-1.169711698153764,-1.169711698153764,-1.169711698153764,-0.5487139438838703,-0.5487139438838703,-0.5487139438838703,-0.4387390011974099,-0.4387390011974099,-0.4387390011974099
2018-06-03,-0.11860141866573568,-0.11860141866573568,-0.11860141866573568,-0.2478387310651394,-0.2478387310651394,-0.2478387310651394,-0.011373431759250758,-0.011373431759250758,-0.011373431759250758,0.06425799797802442,0.06425799797802442,0.06425799797802442
2018-06-10,-0.5179149164960565,-0.5179149164960565,-0.5179149164960565,-0.7718094947862963,-0.7718094947862963,-0.7718094947862963,-0.33527692146219124,-0.33527692146219124,-0.33527692146219124,-0.3118219390465228,-0.3118219390465228,-0.3118219390465228
2018-06-17,-2.798111727838733,-2.798111727838733,-2.798111727838733,-2.9309457563803685,-2.9309457563803685,-2.9309457563803685,-2.8330451331128774,-2.8330451331128774,-2.8330451331128774,-2.935228304624764,-2.935228304624764,-2.935228304624764
2018-06-24,-2.5433781821299277,-2.5433781821299277,-2.5433781821299277,-2.489336884741021,-2.489336884741021,-2.489336884741021,-2.4503565513225642,-2.4503565513225642,-2.4503565513225642,-2.487105510477036,-2.487105510477036,-2.487105510477036
2018-07-01,-1.600949334811112,-1.600949334811112,-1.600949334811112,-1.5225239725756634,-1.5225239725756634,-1.5225239725756634,-1.5588998288025537,-1.5588998288025537,-1.5588998288025537,-1.4254394193844597,-1.4254394193844597,-1.4254394193844597
2018-07-08,-1.313834320516017,-1.313834320516017,-1.313834320516017,-1.261994752226409,-1.261994752226409,-1.261994752226409,-1.204619975507519,-1.204619975507519,-1.204619975507519,-1.1410700958061504,-1.1410700958061504,-1.1410700958061504
2018-07-15,-0.7703804441816796,-0.7703804441816796,-0.7703804441816796,-0.5982195807198337,-0.5982195807198337,-0.5982195807198337,-0.671627558827654,-0.671627558827654,-0.671627558827654,-0.5262514814915881,-0.5262514814915881,-0.5262514814915881
2018-07-22,0.2315345563536264,0.2315345563536264,0.2315345563536264,0.08366176116417869,0.08366176116417869,0.08366176116417869,0.12143480824497849,0.12143480824497849,0.12143480824497849,-0.03816569185268557,-0.03816569185268557,-0.03816569185268557
2018-07-29,-0.6409855252887651,-0.6409855252887651,-0.6409855252887651,-0.5357742613463399,-0.5357742613463399,-0.5357742613463399,-0.6812996564828057,-0.6812996564828057,-0.6812996564828057,-0.46233484372806977,-0.46233484372806977,-0.46233484372806977
