Date,JPMStock_Open_average,JPMStock_Open_max,JPMStock_Open_min,JPMStock_Open_volatility,JPMStock_Open_change,JPMStock_High_average,JPMStock_High_max,JPMStock_High_min,JPMStock_High_volatility,JPMStock_High_change,JPMStock_Low_average,JPMStock_Low_max,JPMStock_Low_min,JPMStock_Low_volatility,JPMStock_Low_change,JPMStock_Close_average,JPMStock_Close_max,JPMStock_Close_min,JPMStock_Close_volatility,JPMStock_Close_change,JPMStock_Volume_average,JPMStock_Volume_max,JPMStock_Volume_min,JPMStock_Volume_volatility,JPMStock_Volume_change
2018-04-08,-0.5335975693390116,-0.06841581851663359,-0.4751199821315976,0.6732835986211563,1.360449305203797,-0.5641075067800266,-0.39526391926290394,-0.5055663628652739,0.22356963769039795,0.8512309770319583,-0.5365148856567977,-0.9227500838373043,-0.3195190682455293,-0.6162673031768554,-0.23119895031317156,-0.7517657783960473,-0.6752227097167223,-0.43740972362915015,-0.2539635556478502,0.05988458472366239,0.8087269261210658,2.516581234276322,0.23488272898953058,2.7978209087202814,2.647042981217529
2018-04-15,-0.9094373183162046,-1.141615134957298,-0.5806215089257912,-0.6014819995942874,0.36151240873731794,-1.166545180961447,-1.3240122088221236,-0.7221286807567382,-0.9631761505171509,0.5200620266037651,-0.6916821429200102,-1.0541131897162956,-0.31688600606670486,-0.8445619611705731,0.34473962468183744,-0.9783383140568829,-1.2007282456283526,-0.6714705019748051,-0.7580481315208157,0.46522565250055165,-0.07275363300448791,-0.4443408583886974,0.6571065803571161,-0.8549856824558296,-0.47134962753463516
2018-04-22,-0.8890654813180598,-1.1639527179154494,-0.4915420179483352,-0.8464488611310022,-0.5009749824937653,-1.1856063525290068,-1.0864143216269702,-0.9343866246579623,-0.2684753172685443,-0.46525853625097363,-0.6910743580258958,-0.9848016879049196,-0.32050897359290353,-0.7948114480862031,-0.32882735148989745,-0.9748354631544792,-1.2513408745254813,-0.5399340237513658,-1.2304496166045824,-0.3144090584108772,-1.0414936697531374,-0.6587135414705407,-1.0470685710300203,-0.15714700436216014,-0.5490028125090385
2018-04-29,-1.5270562608974692,-1.5720384792777042,-1.3681696897627977,-0.37065482369963415,-0.7743878498902061,-1.6766709921184744,-1.6734773198806392,-1.60217751011751,-0.5894527458818487,-0.34976038842904683,-1.2678977193695071,-1.3706013527426781,-1.160956304034138,-0.1529265562817842,-0.6798354475469537,-1.42336297308749,-1.5962689672558337,-1.0730541936537077,-1.1246897490327739,0.016985456552643167,-0.871507287570097,-0.7913945525117139,-0.6929364863290054,-0.51533867074689,-0.4654849575547609
2018-05-06,-0.3436147113760804,0.06452094824553277,-0.6249471129855438,1.1753300775321893,1.4780128329278641,-0.30012142888973514,-0.13800930093859023,-0.7934689022703557,1.2696810683239397,1.6279654865380444,-0.07498841155794132,0.19990213075281396,-0.32936941300536166,0.806799490102764,1.4987522253059031,0.014570481911903554,0.05826276570170395,-0.41995782203514626,0.8248322442284849,1.3545958985598254,-1.680902330115411,-1.0650740655771067,-1.1271243702985474,-0.6550877061621783,-0.15320818348571083
2018-05-13,0.32289424802570005,-0.026280503543976215,0.8050142092616465,-1.3378861690410455,-0.31279690056030773,0.06949662858499023,-0.11228087017105136,0.39532236613978355,-0.9801484801582245,-0.5391152149933275,0.40773194634034327,0.24497963192081837,0.49316137861688164,-0.3789710101769699,-0.6071462719984444,0.22484802752540964,-0.023887303926387438,0.192576662153693,-0.36907747726989687,-0.6471273791004749,-1.6221198812326032,-1.0505146189940098,-1.4553241297897692,-0.49245464433642194,0.05365475900242287
2018-05-20,-0.11772509991009576,-0.5179190939310216,0.09629906548888074,-1.072771909637917,-0.3275795872610775,-0.2485157090381242,-0.17614491049951578,-0.14764358016040843,-0.10173986027743209,-0.305470127625454,0.0633657127855367,-0.17210693067086336,0.3890816800700924,-0.81414154967933,-0.20580387270535833,-0.03153239510331381,-0.2074506865071052,0.15293938098103277,-0.5953077687316282,-0.18033617459265022,-1.0610324475539947,-0.6704952621358958,-1.0413655398101047,-0.2534438741303635,-0.5172450048146928
2018-05-27,-1.292294793664883,-1.5203462665317249,-0.9063025152572114,-1.2644166562709522,-0.2510133708941277,-1.5260501169885197,-1.7075987299524455,-1.1542682421451367,-1.5521437319089737,-0.025505519113204877,-1.445074024439407,-1.5018308552345343,-1.315388209150775,-0.34348775097949763,0.9946260706773389,-1.548932271129156,-1.4978779623276552,-1.3681069861427726,-0.41990126251974197,0.9099802458664817,1.6245102434635084,1.43268160627933,0.9432421774730395,1.3043591873207219,-1.9738640549007178
2018-06-03,-0.6776733869878686,-0.6455656282477023,-0.5544228840140959,-0.2056521272639548,0.6056816736123084,-0.8140567284426663,-0.7668948559512804,-0.9843112583835006,0.15256892978408074,0.8593439840971973,-0.46424893792088595,-0.5871818491418547,-0.4458092849062567,-0.2260310565992489,0.7508427222493383,-0.5340314961302127,-0.4721389068421596,-0.566144255550529,0.06557611707986846,0.9894891259593103,-0.7530273554725403,-0.5478110083481945,-0.608647872836592,-0.39880554302211096,-0.026809259886681227
2018-06-10,-0.2939778794635762,-0.5761230896111666,-0.7039963167048272,0.05615419218284575,-0.9742646821868912,-0.4897574430069609,-0.5061604363205564,-0.9852600965716912,0.3712483339513713,-1.247375609169045,-0.3437310985279287,-0.17093690052159324,-0.7200443108054086,0.5691535909098732,-1.1903060211884882,-0.6071111633937062,-0.4786626102475344,-0.45944952284286744,-0.15057406475433668,-0.8346022665555242,0.812546446355527,0.7495579014536095,0.5054185625973701,0.6968461323221442,1.2040515761529522
