Date,IMMRStock_Open_average,IMMRStock_Open_max,IMMRStock_Open_min,IMMRStock_Open_volatility,IMMRStock_Open_change,IMMRStock_High_average,IMMRStock_High_max,IMMRStock_High_min,IMMRStock_High_volatility,IMMRStock_High_change,IMMRStock_Low_average,IMMRStock_Low_max,IMMRStock_Low_min,IMMRStock_Low_volatility,IMMRStock_Low_change,IMMRStock_Close_average,IMMRStock_Close_max,IMMRStock_Close_min,IMMRStock_Close_volatility,IMMRStock_Close_change,IMMRStock_Volume_average,IMMRStock_Volume_max,IMMRStock_Volume_min,IMMRStock_Volume_volatility,IMMRStock_Volume_change
2018-04-08,0.5358558082108542,0.4645297755203515,0.5991067206054996,-0.48384694378121174,0.5158424545450329,0.47592578706779093,0.3861296302598437,0.49372171243791885,-0.3611619010965786,0.30592432531123986,0.5944968511542081,0.5072755757045111,0.6433921340473033,-0.6235033250940255,-0.05496629430994091,0.5405676840666562,0.5021472983834763,0.5448245148771547,-0.21606579216648372,0.2128867245814555,-0.5411610368595056,-0.4246137944792211,-0.9251203729122632,-0.3921200072313512,0.24316852080531234
2018-04-15,0.5057093648165377,0.36831886971345823,0.6212068250929673,-0.8414601818888255,-0.3151141994422261,0.4208498727263457,0.35201019631020425,0.47152326231194985,-0.35064063359723824,-0.16108146414389213,0.5591124337200257,0.5328713469975608,0.6074099540580893,-0.39089563965134067,-0.2086117629123602,0.49819004196342354,0.4240049851204174,0.5579053538721476,-0.6414195051927392,-0.20686718273504034,-0.5235565042813027,-0.4247493023355887,-0.8405391184850085,-0.39643381962240337,0.23557642878434867
2018-04-22,-0.18785329243075183,-0.07921799102602316,-0.048085203233509094,-0.034190378060328624,-1.1494034409567893,-0.35292274666626977,-0.2761118303667594,-0.2655365930150475,0.049430638910285624,-0.9059513017685497,-0.20340465817522332,-0.36052132943746823,-0.08365774547130862,-0.6447746830608911,-0.8247606821029335,-0.29046643591361376,-0.5585530546617831,-0.10759806271571135,-0.9380661130103819,-0.4348722541343152,-0.4538694831186631,-0.37836702539000033,-0.7669161571810555,-0.35234633305991303,0.2114336751257432
2018-04-29,-0.3820627526084461,-0.5621332826543627,-0.2857037655341277,-0.4486152555140165,-0.469276353522752,-0.4399481405036597,-0.6178837113526373,-0.2823859559598708,-0.4897624035261021,0.04618026846190392,-0.2925438150040281,-0.4944386446865793,-0.20084601252486467,-0.6093366681841323,-0.6300768740682396,-0.3449738082621603,-0.47763144400884444,-0.22440961426415398,-0.493711608843675,0.0409103439865365,-0.7070564729632987,-0.5118760546721988,-0.8503223735342715,-0.43846473704079,-0.1892879002374974
2018-05-06,0.12498604965746216,1.4668150950893266,-0.12795065968399477,2.132908023750283,2.145343004663064,0.08866996171704791,1.4059531934288876,-0.2014007813318566,1.9143156749725379,1.8342967415819382,0.047061926380201916,0.46853778416900177,0.002821079526843551,0.8158796060591215,1.0306115139252139,0.09106251293162029,0.9484556352158406,-0.09380818323971661,1.7506114434668536,1.700868798081361,0.45640361289609876,1.1544070567775049,-0.6952410657508614,1.357911451661414,1.4909147745192053
2018-05-13,2.1036050211295843,2.3671403368397916,1.442249535562218,1.1976272086285225,1.376462304231152,2.353480777048744,2.5372156338366065,1.865999667036986,0.7253678001131263,0.6661987412291016,2.061615966217334,2.4083315439505677,1.607390646559854,1.1208959447473346,1.131324482164261,2.1959894918255376,2.3918762225960997,1.8429548514011573,0.7387581950354639,0.38582876408161415,1.9826243578823897,0.8091709547022006,2.666526946557744,0.2530291559788357,-1.0183900521814555
2018-05-20,1.792537113213942,1.5168513886169899,1.8952663546426234,0.05996667874774286,-0.19401927715909606,1.743262845217634,1.6009490845701404,1.927210394489563,-0.1745936352168741,0.1170061442514647,1.7780049973314132,1.82406345714334,1.9693026408181378,0.5796637244513502,0.5566928322941195,1.6991727761995865,1.6759026608546952,1.6621653713673712,0.7530255722629902,0.517816413642196,0.22592196690102154,0.33628598118087577,0.024429404801544777,0.3967387542771112,-0.8717788319327027
2018-05-27,2.254376964747413,2.3686428901470484,2.151693025965569,1.5878626005085703,1.5161197342576809,2.3003365951321304,2.295348455316244,2.148944242393096,1.2226967697674958,1.3286759731052833,2.235421509632863,2.3677406423813045,1.6787552456646324,2.8591781154769937,2.4830553507315045,2.3412182289116306,2.311070089805537,2.216109116938708,1.6127899984421317,1.6125020698306485,0.37055343612008546,0.14451784962594125,0.4047790168690779,0.0024265085519319814,-0.2523524241055348
2018-06-03,2.2731408320016184,2.1557045637408936,2.4568459744764732,0.2783770552274184,0.4710469394527244,2.1985640683968923,2.1488124369997004,2.251779489544866,0.6179310799136667,0.9405796668024702,2.311550778245146,2.162447253379592,2.5811188660131665,0.223804072567118,0.5878158275099493,2.2226863968259583,2.218623259048829,2.288009526433864,1.2709026483998678,1.4299598285080974,0.04750419050535927,-0.0030934845427482895,0.1592688685530638,-0.06877547151718698,0.12316136753766527
2018-06-10,2.2393845442680558,2.1979308878163106,2.3167763594159307,0.6418381079721633,0.27255993189348915,2.199677993505196,2.1815639966089306,2.2968577660014198,0.4527615880521054,-0.32075990194222415,2.230211489954079,2.113177917961581,2.3896196143939705,-0.1172667671519262,-0.22847118002635128,2.1222752605758965,2.056650056630305,2.295738103154842,0.07575237195719776,-0.866655661941129,0.6815397516556608,0.2877033270143811,1.2492663638150885,-0.21295891289604593,-0.09180735935859215
2018-06-17,1.4489500575169176,1.3603938637548243,1.5919913700054218,-0.37188897006323557,0.02244237653391369,1.375731822496417,1.30735236828572,1.422347985522406,-0.033257441665497156,0.2878337337466942,1.3447869770096494,1.3595317993615208,1.2508395520261586,1.058415717007153,0.9210973387921615,1.4163948663422103,1.3625499860014179,1.4948918956892456,0.020570616644222897,0.2221768824917277,0.5141475106524225,0.31441924837938084,0.4331369834593486,0.17767723136900396,-0.49750114861009254
2018-06-24,1.0715636308454077,1.1080267535314539,1.0244559565665923,0.7477620693070001,-1.309892181372402,1.0402570720079216,1.0329849802634568,1.1511450835631614,-0.263488042206771,-1.3506335178243059,1.0327371176823537,0.964467180130864,1.0518652494890077,0.08602730504292519,-0.9385423641480729,1.0131498191882558,0.9425081213219104,1.1449351600294189,-0.6985927320045568,-1.242444882481281,-0.004057970896932672,-0.28423858445818534,0.21577599311737555,-0.4320981232383726,0.24964135637225882
2018-07-01,0.9344735611199492,0.838053005851114,1.0279230291028087,-0.512131747438542,0.006978738511837909,0.8979516701029154,0.8341156086501104,0.8997578047551462,-0.14714587211981167,0.17828155579754024,0.9301137805905637,0.8510651086961983,1.0433358189415827,-0.48828819753517466,-0.0683654692838502,0.8906792663030774,0.8067049553777755,0.9882265348508961,-0.7953639861288307,-0.3598737783481421,-0.4483821026635085,-0.40501009948666195,-0.4062963504964535,-0.28730118187754916,-0.46343740327075483
2018-07-08,0.8065814096773782,0.7554139337359931,0.7316794204306638,0.2696944528770134,-0.48541427993786657,0.8338578661719134,0.8380585151286732,0.936261560467231,-0.4296741554532554,-1.0720733477553048,0.8774720848418637,0.8528464335931771,0.8674624704069532,0.19631601658321043,-0.8993368306488957,0.849527880962293,0.8109316980859478,0.9314613923650733,-0.5246903782839457,-1.1918855417675562,-0.41824458196164854,-0.3452391521720621,-0.25264500279066526,-0.28188734166964413,-0.4531179956939703
2018-07-15,0.630730557962411,0.4710945862312215,0.8225855425709324,-1.4370227400277766,-0.7366000432604588,0.5280574574906486,0.4171388827103771,0.6621068447699122,-1.2453240865423916,-0.8077494328265835,0.6239501955311577,0.5147296922649021,0.8002820081309895,-1.0844742076779836,-0.6604514540977013,0.5315466901574021,0.4591706082255294,0.6006599496350233,-0.7420271084045693,-0.6733417931235903,-0.8868845673700688,-0.9075109577354091,-0.7765608955557017,-0.6804269472304311,-0.10990665573235063
2018-07-22,0.2679336366301919,0.1912468030593685,0.38461084787539523,-0.7384711792393759,-1.0137571502650544,0.2150764350367679,0.15056294584479252,0.21799336851650472,-0.3249411993256042,-1.2554348741382726,0.23466559610661455,0.20967552888497767,0.1998785049528679,0.04199629902049207,-1.6978860991246048,0.14899494671752697,0.20727085290002267,0.04189981331970554,0.8062081617856695,-1.8747577639617743,-0.8951291631594793,-0.9763650438543363,-0.6980792380446225,-0.7995490870558944,0.08761907985239123
2018-07-29,-0.8837632793045058,-0.7445231917816356,-1.8268282862112648,2.7793114436427846,-2.750686163924675,-0.8250075172838554,-0.6446126002436565,-1.6209408861772618,2.7812167730775657,-2.6665124494333337,-1.0307170631920248,-0.526241598440329,-2.2972126672552085,3.1298973411873168,-3.019613314185668,-0.9419910518806737,-0.6798396621351903,-1.956728389190232,3.086229031337581,-2.826348762984486,0.33880752188482094,1.813675542944452,-0.48164772196937133,2.059073548901655,2.1006061005257304
2018-08-05,-2.318854744682181,-2.4386612634914044,-1.844303991716914,-0.5964669325499773,0.4161062149898755,-2.327978979876726,-2.412588045980387,-1.9727959730398097,-0.45162934237431734,0.5463515353161975,-2.2529044655203716,-2.4612262270620655,-1.6319343097006593,-0.15803546842339086,0.5631308100690584,-2.2897770203276644,-2.4064743614242943,-1.7410793347493319,-0.38478893200970626,0.5690900356915397,-0.013763677320731344,0.1093112749026887,-0.33267495439175954,0.27511149437651433,-0.8071672556031709
2018-08-12,-1.832506134880241,-1.8518676958874936,-1.4717127762010662,-0.6394148673936407,-0.395585354361727,-1.9027557898948537,-1.9608276934502176,-1.6484267279803841,-0.6671934301077966,-0.31280305781485296,-1.8596832033551511,-2.045554435183223,-1.2290076938148968,-0.7283902090880702,0.047885716876897404,-1.9138613506086564,-2.0086270310557577,-1.4992011612125156,-0.6208483233395454,0.16409741106564593,-1.116762710112185,-0.9270611327829734,-0.7134334303899379,-0.774623584489151,-0.07944609338522897
