Date,First Trust Brazil AlphaDEXEtf_Open_average,First Trust Brazil AlphaDEXEtf_Open_max,First Trust Brazil AlphaDEXEtf_Open_min,First Trust Brazil AlphaDEXEtf_High_average,First Trust Brazil AlphaDEXEtf_High_max,First Trust Brazil AlphaDEXEtf_High_min,First Trust Brazil AlphaDEXEtf_Low_average,First Trust Brazil AlphaDEXEtf_Low_max,First Trust Brazil AlphaDEXEtf_Low_min,First Trust Brazil AlphaDEXEtf_Close_average,First Trust Brazil AlphaDEXEtf_Close_max,First Trust Brazil AlphaDEXEtf_Close_min
2018-06-17,-1.973862218949292,-1.973862218949292,-1.973862218949292,-2.0419990105807866,-2.0419990105807866,-2.0419990105807866,-1.8876414080671422,-1.8876414080671422,-1.8876414080671422,-2.0175850774605912,-2.0175850774605912,-2.0175850774605912
2018-06-24,-1.607125357979719,-1.607125357979719,-1.607125357979719,-1.6258342226945415,-1.6258342226945415,-1.6258342226945415,-1.5676077956180328,-1.5676077956180328,-1.5676077956180328,-1.6469153363677587,-1.6469153363677587,-1.6469153363677587
2018-07-01,-1.3384106584386848,-1.3384106584386848,-1.3384106584386848,-1.3302246699171463,-1.3302246699171463,-1.3302246699171463,-1.2939578960088451,-1.2939578960088451,-1.2939578960088451,-1.3175749741117844,-1.3175749741117844,-1.3175749741117844
2018-07-08,-1.0818747738335859,-1.0818747738335859,-1.0818747738335859,-1.0782524084799954,-1.0782524084799954,-1.0782524084799954,-1.0703696083476644,-1.0703696083476644,-1.0703696083476644,-1.0597631323494043,-1.0597631323494043,-1.0597631323494043
2018-07-15,-0.5352987403248912,-0.5352987403248912,-0.5352987403248912,-0.5656334923302574,-0.5656334923302574,-0.5656334923302574,-0.5189764258297588,-0.5189764258297588,-0.5189764258297588,-0.5890187462996386,-0.5890187462996386,-0.5890187462996386
2018-07-22,-0.20740310748602195,-0.20740310748602195,-0.20740310748602195,-0.25897126069297094,-0.25897126069297094,-0.25897126069297094,-0.28641707942492667,-0.28641707942492667,-0.28641707942492667,-0.2971080734211708,-0.2971080734211708,-0.2971080734211708
2018-07-29,0.02555343390479097,0.02555343390479097,0.02555343390479097,-0.00556858712506913,-0.00556858712506913,-0.00556858712506913,0.10790011873033419,0.10790011873033419,0.10790011873033419,0.03152435392792919,0.03152435392792919,0.03152435392792919
2018-08-05,-0.6011158328654699,-0.6011158328654699,-0.6011158328654699,-0.667155772660925,-0.667155772660925,-0.667155772660925,-0.8447062048161039,-0.8447062048161039,-0.8447062048161039,-0.9159298594586065,-0.9159298594586065,-0.9159298594586065
2018-08-12,-0.903863023877913,-0.903863023877913,-0.903863023877913,-0.882867532829901,-0.882867532829901,-0.882867532829901,-0.9118006653261858,-0.9118006653261858,-0.9118006653261858,-0.8638608372895042,-0.8638608372895042,-0.8638608372895042
2018-08-19,-1.2887943849955732,-1.2887943849955732,-1.2887943849955732,-1.2182791541894344,-1.2182791541894344,-1.2182791541894344,-1.4279668061449704,-1.4279668061449704,-1.4279668061449704,-1.3821480995407862,-1.3821480995407862,-1.3821480995407862
2018-08-26,-1.3368469439508626,-1.3368469439508626,-1.3368469439508626,-1.1233234141408246,-1.1233234141408246,-1.1233234141408246,-1.317929755328201,-1.317929755328201,-1.317929755328201,-0.9943896594205162,-0.9943896594205162,-0.9943896594205162
2018-09-02,-0.8081273287154888,-0.8081273287154888,-0.8081273287154888,-0.9597707883771037,-0.9597707883771037,-0.9597707883771037,-1.0202325029542298,-1.0202325029542298,-1.0202325029542298,-0.9897368799860231,-0.9897368799860231,-0.9897368799860231
2018-09-09,-1.7375815577229252,-1.7375815577229252,-1.7375815577229252,-1.8374729497359452,-1.8374729497359452,-1.8374729497359452,-1.748688104559052,-1.748688104559052,-1.748688104559052,-1.7883847482343063,-1.7883847482343063,-1.7883847482343063
2018-09-16,-0.7897081075526213,-0.7897081075526213,-0.7897081075526213,-0.3832891359311896,-0.3832891359311896,-0.3832891359311896,-0.6629292878459141,-0.6629292878459141,-0.6629292878459141,-0.34345759820837507,-0.34345759820837507,-0.34345759820837507
2018-09-23,-0.18765269788623007,-0.18765269788623007,-0.18765269788623007,-0.32382794938043824,-0.32382794938043824,-0.32382794938043824,-0.2516835949599778,-0.2516835949599778,-0.2516835949599778,-0.3839286710136549,-0.3839286710136549,-0.3839286710136549
2018-09-30,0.7478750947717656,0.7478750947717656,0.7478750947717656,0.7214659106175372,0.7214659106175372,0.7214659106175372,0.7906634064077214,0.7906634064077214,0.7906634064077214,0.849472990747923,0.849472990747923,0.849472990747923
2018-10-07,1.3688254748648647,1.3688254748648647,1.3688254748648647,1.365340144093844,1.365340144093844,1.365340144093844,1.409972516852814,1.409972516852814,1.409972516852814,1.4464224965117334,1.4464224965117334,1.4464224965117334
2018-10-14,1.4441080057573366,1.4441080057573366,1.4441080057573366,1.4537697698066703,1.4537697698066703,1.4537697698066703,1.5278548362991018,1.5278548362991018,1.5278548362991018,1.4764433764797003,1.4764433764797003,1.4764433764797003
2018-10-21,1.4378544812957157,1.4378544812957157,1.4378544812957157,1.696799118191255,1.696799118191255,1.696799118191255,1.4827244519102096,1.4827244519102096,1.4827244519102096,1.6844159854386205,1.6844159854386205,1.6844159854386205
2018-10-28,1.9937604281814307,1.9937604281814307,1.9937604281814307,2.08895269516613,2.08895269516613,2.08895269516613,1.9740303421202847,1.9740303421202847,1.9740303421202847,2.0314763594525873,2.0314763594525873,2.0314763594525873
2018-11-04,1.287267129053597,1.287267129053597,1.287267129053597,1.2329194878928973,1.2329194878928973,1.2329194878928973,1.162282830706349,1.162282830706349,1.162282830706349,1.1851025366700778,1.1851025366700778,1.1851025366700778
2018-11-11,1.1125892031918534,1.1125892031918534,1.1125892031918534,1.2297637222672153,1.2297637222672153,1.2297637222672153,1.1730050706687472,1.1730050706687472,1.1730050706687472,1.220522432946075,1.220522432946075,1.220522432946075
2018-11-18,0.7881198020970257,0.7881198020970257,0.7881198020970257,0.6712156583102483,0.6712156583102483,0.6712156583102483,0.841568619622637,0.841568619622637,0.841568619622637,0.7126642604515167,0.7126642604515167,0.7126642604515167
2018-11-25,0.8724637047624091,0.8724637047624091,0.8724637047624091,0.8160853955192954,0.8160853955192954,0.8160853955192954,0.8881484790422585,0.8881484790422585,0.8881484790422585,0.773430597908687,0.773430597908687,0.773430597908687
2018-12-02,0.7443658791383039,0.7443658791383039,0.7443658791383039,0.6695682205978418,0.6695682205978418,0.6695682205978418,0.584653715253309,0.584653715253309,0.584653715253309,0.4753813478618383,0.4753813478618383,0.4753813478618383
2018-12-09,0.34572769573455686,0.34572769573455686,0.34572769573455686,0.33374042083925276,0.33374042083925276,0.33374042083925276,0.42967458708705447,0.42967458708705447,0.42967458708705447,0.3235516203595195,0.3235516203595195,0.3235516203595195
2018-12-16,-0.0914082094156121,-0.0914082094156121,-0.0914082094156121,-0.10853757335454824,-0.10853757335454824,-0.10853757335454824,-0.19247675963244784,-0.19247675963244784,-0.19247675963244784,-0.2858732921605387,-0.2858732921605387,-0.2858732921605387
2018-12-23,-0.3695628961338765,-0.3695628961338765,-0.3695628961338765,-0.22727950010752446,-0.22727950010752446,-0.22727950010752446,-0.17089771775064216,-0.17089771775064216,-0.17089771775064216,-0.13533211194544065,-0.13533211194544065,-0.13533211194544065
2018-12-30,1.526780049047082,1.526780049047082,1.526780049047082,1.893020930472912,1.893020930472912,1.893020930472912,1.7347303378933594,1.7347303378933594,1.7347303378933594,2.0551323296446977,2.0551323296446977,2.0551323296446977
2019-01-06,2.3381415739888443,2.3381415739888443,2.3381415739888443,2.0773257010528443,2.0773257010528443,2.0773257010528443,2.424682438263842,2.424682438263842,2.424682438263842,2.1676308028996707,2.1676308028996707,2.1676308028996707
2019-01-13,2.181484002041531,2.181484002041531,2.181484002041531,1.885344825780202,1.885344825780202,1.885344825780202,2.034127165616619,2.034127165616619,2.034127165616619,1.7504696894176817,1.7504696894176817,1.7504696894176817
2019-01-20,2.0351852442655702,2.0351852442655702,2.0351852442655702,1.8319664536167748,1.8319664536167748,1.8319664536167748,1.9741176378112417,1.9741176378112417,1.9741176378112417,1.7898023208534162,1.7898023208534162,1.7898023208534162
2019-01-27,2.105574373022845,2.105574373022845,2.105574373022845,2.087728541994386,2.087728541994386,2.087728541994386,2.120853291724347,2.120853291724347,2.120853291724347,2.0496545698246784,2.0496545698246784,2.0496545698246784
2019-02-03,1.0015963332739384,1.0015963332739384,1.0015963332739384,1.0253260272619553,1.0253260272619553,1.0253260272619553,0.9217941416084249,0.9217941416084249,0.9217941416084249,1.0126658165278193,1.0126658165278193,1.0126658165278193
2019-02-10,1.386454824961628,1.386454824961628,1.386454824961628,1.298833024787231,1.298833024787231,1.298833024787231,1.2914118389842495,1.2914118389842495,1.2914118389842495,1.3363171373971525,1.3363171373971525,1.3363171373971525
2019-02-17,0.917652891465487,0.917652891465487,0.917652891465487,1.0934276136858334,1.0934276136858334,1.0934276136858334,1.0402193753118067,1.0402193753118067,1.0402193753118067,1.1049267102072517,1.1049267102072517,1.1049267102072517
2019-02-24,0.66950556572809,0.66950556572809,0.66950556572809,0.5562676497899304,0.5562676497899304,0.5562676497899304,0.5837886461053058,0.5837886461053058,0.5837886461053058,0.43892263578740975,0.43892263578740975,0.43892263578740975
2019-03-03,-0.16106643931387105,-0.16106643931387105,-0.16106643931387105,-0.11265054248312299,-0.11265054248312299,-0.11265054248312299,-0.06139988991951508,-0.06139988991951508,-0.06139988991951508,-0.043198458706490535,-0.043198458706490535,-0.043198458706490535
2019-03-10,0.6598695088657693,0.6598695088657693,0.6598695088657693,0.5865717864261363,0.5865717864261363,0.5865717864261363,0.7137066539901585,0.7137066539901585,0.7137066539901585,0.5547329209642521,0.5547329209642521,0.5547329209642521
2019-03-17,-0.2819098420863416,-0.2819098420863416,-0.2819098420863416,-0.4557335103632077,-0.4557335103632077,-0.4557335103632077,-0.7939594045095479,-0.7939594045095479,-0.7939594045095479,-1.0004872236290592,-1.0004872236290592,-1.0004872236290592
2019-03-24,-1.2140383894799096,-1.2140383894799096,-1.2140383894799096,-1.333869248571207,-1.333869248571207,-1.333869248571207,-1.1873421546853768,-1.1873421546853768,-1.1873421546853768,-1.349361634891852,-1.349361634891852,-1.349361634891852
2019-03-31,-0.750747390148304,-0.750747390148304,-0.750747390148304,-0.5641731810824302,-0.5641731810824302,-0.5641731810824302,-0.4611318432125324,-0.4611318432125324,-0.4611318432125324,-0.55394289846265,-0.55394289846265,-0.55394289846265
2019-04-07,-1.4846375334745179,-1.4846375334745179,-1.4846375334745179,-1.4630577291040578,-1.4630577291040578,-1.4630577291040578,-1.5657658517488748,-1.5657658517488748,-1.5657658517488748,-1.5303955930742403,-1.5303955930742403,-1.5303955930742403
2019-04-14,-1.778393263885148,-1.778393263885148,-1.778393263885148,-1.5985664999213285,-1.5985664999213285,-1.5985664999213285,-1.649508620031584,-1.649508620031584,-1.649508620031584,-1.366768525129427,-1.366768525129427,-1.366768525129427
2019-04-21,-0.8734170130885134,-0.8734170130885134,-0.8734170130885134,-1.1265770439992655,-1.1265770439992655,-1.1265770439992655,-0.8790618220817896,-0.8790618220817896,-0.8790618220817896,-0.9516419091314323,-0.9516419091314323,-0.9516419091314323
2019-04-28,-0.7465158504264662,-0.7465158504264662,-0.7465158504264662,-0.7384566288194947,-0.7384566288194947,-0.7384566288194947,-0.4906569629092312,-0.4906569629092312,-0.4906569629092312,-0.5044034045682247,-0.5044034045682247,-0.5044034045682247
2019-05-05,-0.5926518005350694,-0.5926518005350694,-0.5926518005350694,-0.7727436927926306,-0.7727436927926306,-0.7727436927926306,-0.7495156240090388,-0.7495156240090388,-0.7495156240090388,-0.5348474805183622,-0.5348474805183622,-0.5348474805183622
2019-05-12,-2.102009802754226,-2.102009802754226,-2.102009802754226,-2.1820427525856396,-2.1820427525856396,-2.1820427525856396,-2.105670944404407,-2.105670944404407,-2.105670944404407,-2.1931205307056363,-2.1931205307056363,-2.1931205307056363
2019-05-19,-0.516846060761953,-0.516846060761953,-0.516846060761953,-0.7131882726912678,-0.7131882726912678,-0.7131882726912678,-0.39867941185989086,-0.39867941185989086,-0.39867941185989086,-0.4161254424122851,-0.4161254424122851,-0.4161254424122851
2019-05-26,1.086331125196208,1.086331125196208,1.086331125196208,1.1731124428339823,1.1731124428339823,1.1731124428339823,1.2399036370843413,1.2399036370843413,1.2399036370843413,1.28605977454872,1.28605977454872,1.28605977454872
2019-06-02,1.727810542728218,1.727810542728218,1.727810542728218,1.674534305403735,1.674534305403735,1.674534305403735,1.7209048739891903,1.7209048739891903,1.7209048739891903,1.658589004957634,1.658589004957634,1.658589004957634
2019-06-09,1.4569727896752844,1.4569727896752844,1.4569727896752844,1.365177092776355,1.365177092776355,1.365177092776355,1.1707773022246357,1.1707773022246357,1.1707773022246357,1.1927054975943625,1.1927054975943625,1.1927054975943625
2019-06-16,1.9409053761478043,1.9409053761478043,1.9409053761478043,1.9051837407217853,1.9051837407217853,1.9051837407217853,1.9417470100426895,1.9417470100426895,1.9417470100426895,1.9328059202012424,1.9328059202012424,1.9328059202012424
2019-06-23,1.510926284831661,1.510926284831661,1.510926284831661,1.4475536806733278,1.4475536806733278,1.4475536806733278,1.4781362123312842,1.4781362123312842,1.4781362123312842,1.440070075870498,1.440070075870498,1.440070075870498
2019-06-30,1.6049155276487928,1.6049155276487928,1.6049155276487928,1.81076237756682,1.81076237756682,1.81076237756682,1.6584560354096203,1.6584560354096203,1.6584560354096203,1.848124779143351,1.848124779143351,1.848124779143351
2019-07-07,2.002815811335454,2.002815811335454,2.002815811335454,1.9637149845567399,1.9637149845567399,1.9637149845567399,1.9010251278242574,1.9010251278242574,1.9010251278242574,1.8424283077004673,1.8424283077004673,1.8424283077004673
2019-07-14,1.5891928942820939,1.5891928942820939,1.5891928942820939,1.5583803637484104,1.5583803637484104,1.5583803637484104,1.5372207116297218,1.5372207116297218,1.5372207116297218,1.4834223042034897,1.4834223042034897,1.4834223042034897
2019-07-21,1.0689444325336792,1.0689444325336792,1.0689444325336792,1.0803902067513012,1.0803902067513012,1.0803902067513012,1.1426570824370377,1.1426570824370377,1.1426570824370377,1.139266932885754,1.139266932885754,1.139266932885754
2019-07-28,0.8882286712691289,0.8882286712691289,0.8882286712691289,0.8282125964282804,0.8282125964282804,0.8282125964282804,0.8552027682926938,0.8552027682926938,0.8552027682926938,0.8929314791774882,0.8929314791774882,0.8929314791774882
2019-08-04,0.9456195628453754,0.9456195628453754,0.9456195628453754,0.8999992697481398,0.8999992697481398,0.8999992697481398,0.8798674419974293,0.8798674419974293,0.8798674419974293,0.8909063272207112,0.8909063272207112,0.8909063272207112
2019-08-11,-0.15025703672352045,-0.15025703672352045,-0.15025703672352045,-0.1441811942483681,-0.1441811942483681,-0.1441811942483681,-0.06396096489406318,-0.06396096489406318,-0.06396096489406318,-0.06737977615498303,-0.06737977615498303,-0.06737977615498303
2019-08-18,-0.5085091346760384,-0.5085091346760384,-0.5085091346760384,-0.6003775732620529,-0.6003775732620529,-0.6003775732620529,-1.0616455541532481,-1.0616455541532481,-1.0616455541532481,-1.0302653358979563,-1.0302653358979563,-1.0302653358979563
2019-08-25,-0.5697127565664849,-0.5697127565664849,-0.5697127565664849,-0.5871572606200784,-0.5871572606200784,-0.5871572606200784,-0.5161941056621442,-0.5161941056621442,-0.5161941056621442,-0.3856538582991433,-0.3856538582991433,-0.3856538582991433
2019-09-01,-0.356544175278395,-0.356544175278395,-0.356544175278395,-0.4348803745163637,-0.4348803745163637,-0.4348803745163637,-0.3811873316010037,-0.3811873316010037,-0.3811873316010037,-0.4806299303273242,-0.4806299303273242,-0.4806299303273242
2019-09-08,-0.17474608059889316,-0.17474608059889316,-0.17474608059889316,-0.2636597274678495,-0.2636597274678495,-0.2636597274678495,-0.5895993611846855,-0.5895993611846855,-0.5895993611846855,-0.6964957314471508,-0.6964957314471508,-0.6964957314471508
2019-09-15,-0.9307879826072354,-0.9307879826072354,-0.9307879826072354,-0.8405367604434713,-0.8405367604434713,-0.8405367604434713,-0.7156276197474404,-0.7156276197474404,-0.7156276197474404,-0.5679446071444303,-0.5679446071444303,-0.5679446071444303
2019-09-22,-0.9016919087566194,-0.9016919087566194,-0.9016919087566194,-0.99795912624557,-0.99795912624557,-0.99795912624557,-0.7830924181897262,-0.7830924181897262,-0.7830924181897262,-0.9548818256711357,-0.9548818256711357,-0.9548818256711357
2019-09-29,-0.7650267371804637,-0.7650267371804637,-0.7650267371804637,-0.5398212717342946,-0.5398212717342946,-0.5398212717342946,-0.5659730754285174,-0.5659730754285174,-0.5659730754285174,-0.3252026399203933,-0.3252026399203933,-0.3252026399203933
2019-10-06,-0.542352011870166,-0.542352011870166,-0.542352011870166,-0.6301050316835578,-0.6301050316835578,-0.6301050316835578,-0.3830227887697021,-0.3830227887697021,-0.3830227887697021,-0.549389800394112,-0.549389800394112,-0.549389800394112
2019-10-13,-0.5176996991476591,-0.5176996991476591,-0.5176996991476591,-0.6136626033945309,-0.6136626033945309,-0.6136626033945309,-0.21588819005934368,-0.21588819005934368,-0.21588819005934368,-0.3940299452028587,-0.3940299452028587,-0.3940299452028587
2019-10-20,0.7532480071101731,0.7532480071101731,0.7532480071101731,0.8687990960386384,0.8687990960386384,0.8687990960386384,1.0023569080780277,1.0023569080780277,1.0023569080780277,1.0369961480598693,1.0369961480598693,1.0369961480598693
2019-10-27,1.6751087115489345,1.6751087115489345,1.6751087115489345,1.8713401570364165,1.8713401570364165,1.8713401570364165,1.6865273034317827,1.6865273034317827,1.6865273034317827,1.7731248392444592,1.7731248392444592,1.7731248392444592
2019-11-03,0.9388030257745852,0.9388030257745852,0.9388030257745852,0.7265040053522176,0.7265040053522176,0.7265040053522176,0.2690314855539192,0.2690314855539192,0.2690314855539192,0.15649583399740005,0.15649583399740005,0.15649583399740005
2019-11-10,-0.742366189418459,-0.742366189418459,-0.742366189418459,0.20767012189855474,0.20767012189855474,0.20767012189855474,-0.11822736042074097,-0.11822736042074097,-0.11822736042074097,0.5523507928117884,0.5523507928117884,0.5523507928117884
2019-11-17,0.48660399611816474,0.48660399611816474,0.48660399611816474,0.24005084259778153,0.24005084259778153,0.24005084259778153,0.7978398756276778,0.7978398756276778,0.7978398756276778,0.5622912275081859,0.5622912275081859,0.5622912275081859
2019-11-24,0.5286904872501432,0.5286904872501432,0.5286904872501432,0.5899722988352658,0.5899722988352658,0.5899722988352658,0.7772448707074872,0.7772448707074872,0.7772448707074872,0.5698332225287269,0.5698332225287269,0.5698332225287269
2019-12-01,1.9259794004253443,1.9259794004253443,1.9259794004253443,2.2240100153628886,2.2240100153628886,2.2240100153628886,2.139840433100748,2.139840433100748,2.139840433100748,2.2856379824642072,2.2856379824642072,2.2856379824642072
2019-12-08,0.6612427462585765,0.6612427462585765,0.6612427462585765,0.35567915181978965,0.35567915181978965,0.35567915181978965,0.47561290657780086,0.47561290657780086,0.47561290657780086,0.4029516499502994,0.4029516499502994,0.4029516499502994
2019-12-15,1.5472076548278013,1.5472076548278013,1.5472076548278013,1.2424048055729,1.2424048055729,1.2424048055729,1.4678367091963533,1.4678367091963533,1.4678367091963533,1.0901304790215092,1.0901304790215092,1.0901304790215092
2019-12-22,1.9793705232363326,1.9793705232363326,1.9793705232363326,1.8116797261368458,1.8116797261368458,1.8116797261368458,1.9339687437500455,1.9339687437500455,1.9339687437500455,1.7467718407696382,1.7467718407696382,1.7467718407696382
2019-12-29,1.9120024336701167,1.9120024336701167,1.9120024336701167,1.957958785072736,1.957958785072736,1.957958785072736,1.9973286843524634,1.9973286843524634,1.9973286843524634,1.956524258701631,1.956524258701631,1.956524258701631
2020-01-05,1.497848201608524,1.497848201608524,1.497848201608524,1.6105424534673698,1.6105424534673698,1.6105424534673698,1.360120440220719,1.360120440220719,1.360120440220719,1.2131797649633447,1.2131797649633447,1.2131797649633447
2020-01-12,1.4053353478612227,1.4053353478612227,1.4053353478612227,1.6200855148708428,1.6200855148708428,1.6200855148708428,1.4943206285995432,1.4943206285995432,1.4943206285995432,1.7492503421095296,1.7492503421095296,1.7492503421095296
2020-01-19,1.902150861189132,1.902150861189132,1.902150861189132,1.719498656570408,1.719498656570408,1.719498656570408,1.7147031011542295,1.7147031011542295,1.7147031011542295,1.5954358321759805,1.5954358321759805,1.5954358321759805
2020-01-26,0.040755506752702966,0.040755506752702966,0.040755506752702966,0.16214931496445628,0.16214931496445628,0.16214931496445628,-0.10084194303544049,-0.10084194303544049,-0.10084194303544049,-0.1496319006057985,-0.1496319006057985,-0.1496319006057985
2020-02-02,-0.11991981245263911,-0.11991981245263911,-0.11991981245263911,-0.3109225957388526,-0.3109225957388526,-0.3109225957388526,-0.5794763122244831,-0.5794763122244831,-0.5794763122244831,-0.6158355601994595,-0.6158355601994595,-0.6158355601994595
2020-02-09,-0.301810774475907,-0.301810774475907,-0.301810774475907,-0.409512609379133,-0.409512609379133,-0.409512609379133,-0.2070233173142398,-0.2070233173142398,-0.2070233173142398,-0.22477400639660394,-0.22477400639660394,-0.22477400639660394
2020-02-16,-1.094913895892175,-1.094913895892175,-1.094913895892175,-0.9608215392245244,-0.9608215392245244,-0.9608215392245244,-0.9236065061638409,-0.9236065061638409,-0.9236065061638409,-0.9108166863145425,-0.9108166863145425,-0.9108166863145425
2020-02-23,-2.9370777312652123,-2.9370777312652123,-2.9370777312652123,-2.666086708849397,-2.666086708849397,-2.666086708849397,-2.912921390588299,-2.912921390588299,-2.912921390588299,-2.622350826141092,-2.622350826141092,-2.622350826141092
2020-03-01,-2.337529697422513,-2.337529697422513,-2.337529697422513,-2.509369191153823,-2.509369191153823,-2.509369191153823,-2.366363458557485,-2.366363458557485,-2.366363458557485,-2.5678037584415594,-2.5678037584415594,-2.5678037584415594
2020-03-08,-2.618618496603418,-2.618618496603418,-2.618618496603418,-2.680209773422117,-2.680209773422117,-2.680209773422117,-2.7646961991791397,-2.7646961991791397,-2.7646961991791397,-2.6829901136891112,-2.6829901136891112,-2.6829901136891112
2020-03-15,-2.276577728639017,-2.276577728639017,-2.276577728639017,-2.382599338943005,-2.382599338943005,-2.382599338943005,-2.2074441476429656,-2.2074441476429656,-2.2074441476429656,-2.4518807651519547,-2.4518807651519547,-2.4518807651519547
2020-03-22,-1.718335008361474,-1.718335008361474,-1.718335008361474,-1.8003675864614004,-1.8003675864614004,-1.8003675864614004,-1.6380046321632664,-1.6380046321632664,-1.6380046321632664,-1.7427816396835856,-1.7427816396835856,-1.7427816396835856
2020-03-29,-1.6425824338753354,-1.6425824338753354,-1.6425824338753354,-1.7050071835292049,-1.7050071835292049,-1.7050071835292049,-1.5959418367492955,-1.5959418367492955,-1.5959418367492955,-1.709000504625084,-1.709000504625084,-1.709000504625084
2020-04-05,-1.100130307026484,-1.100130307026484,-1.100130307026484,-1.1129599855925036,-1.1129599855925036,-1.1129599855925036,-1.0430976514910453,-1.0430976514910453,-1.0430976514910453,-1.1409453494865032,-1.1409453494865032,-1.1409453494865032
2020-04-12,-0.9484855765919339,-0.9484855765919339,-0.9484855765919339,-0.9839347482182181,-0.9839347482182181,-0.9839347482182181,-0.9233157845119564,-0.9233157845119564,-0.9233157845119564,-0.9558673529129792,-0.9558673529129792,-0.9558673529129792
2020-04-19,-0.9729275513464417,-0.9729275513464417,-0.9729275513464417,-1.0147462033541,-1.0147462033541,-1.0147462033541,-1.0437102717808768,-1.0437102717808768,-1.0437102717808768,-1.063338190236262,-1.063338190236262,-1.063338190236262
2020-04-26,-0.771664490822779,-0.771664490822779,-0.771664490822779,-0.7980934326869445,-0.7980934326869445,-0.7980934326869445,-0.6995014678737717,-0.6995014678737717,-0.6995014678737717,-0.7338237540985181,-0.7338237540985181,-0.7338237540985181
2020-05-03,-0.7704501606883073,-0.7704501606883073,-0.7704501606883073,-0.7797173081119485,-0.7797173081119485,-0.7797173081119485,-0.6675430154961149,-0.6675430154961149,-0.6675430154961149,-0.7231708206383021,-0.7231708206383021,-0.7231708206383021
2020-05-10,-0.7866306087267683,-0.7866306087267683,-0.7866306087267683,-0.8076456942418159,-0.8076456942418159,-0.8076456942418159,-0.6614557208797239,-0.6614557208797239,-0.6614557208797239,-0.7391602512994837,-0.7391602512994837,-0.7391602512994837
2020-05-17,-0.3567261386595503,-0.3567261386595503,-0.3567261386595503,-0.36048923895089025,-0.36048923895089025,-0.36048923895089025,-0.2075601627843148,-0.2075601627843148,-0.2075601627843148,-0.31378797893271426,-0.31378797893271426,-0.31378797893271426
2020-05-24,0.44928679388397147,0.44928679388397147,0.44928679388397147,0.4473377855881268,0.4473377855881268,0.4473377855881268,0.5541524851741705,0.5541524851741705,0.5541524851741705,0.5005214431605008,0.5005214431605008,0.5005214431605008
