Date,NuShares ESG Mid-Cap GrowthEtf_Open_average,NuShares ESG Mid-Cap GrowthEtf_Open_max,NuShares ESG Mid-Cap GrowthEtf_Open_min,NuShares ESG Mid-Cap GrowthEtf_High_average,NuShares ESG Mid-Cap GrowthEtf_High_max,NuShares ESG Mid-Cap GrowthEtf_High_min,NuShares ESG Mid-Cap GrowthEtf_Low_average,NuShares ESG Mid-Cap GrowthEtf_Low_max,NuShares ESG Mid-Cap GrowthEtf_Low_min,NuShares ESG Mid-Cap GrowthEtf_Close_average,NuShares ESG Mid-Cap GrowthEtf_Close_max,NuShares ESG Mid-Cap GrowthEtf_Close_min
2018-04-08,-0.3225811426507121,-0.3225811426507121,-0.3225811426507121,-0.4385358361942058,-0.4385358361942058,-0.4385358361942058,-0.2941201814304375,-0.2941201814304375,-0.2941201814304375,-0.421027212647039,-0.421027212647039,-0.421027212647039
2018-04-15,-0.1549249387896953,-0.1549249387896953,-0.1549249387896953,-0.18728112787959558,-0.18728112787959558,-0.18728112787959558,-0.07747902811967235,-0.07747902811967235,-0.07747902811967235,-0.19439572115427375,-0.19439572115427375,-0.19439572115427375
2018-04-22,0.0569024535554405,0.0569024535554405,0.0569024535554405,0.10162581055779443,0.10162581055779443,0.10162581055779443,0.2524838081902533,0.2524838081902533,0.2524838081902533,0.2680863052973205,0.2680863052973205,0.2680863052973205
2018-04-29,-0.37879891783807984,-0.37879891783807984,-0.37879891783807984,0.2522029905611344,0.2522029905611344,0.2522029905611344,-0.20239525215003962,-0.20239525215003962,-0.20239525215003962,0.38957880139257206,0.38957880139257206,0.38957880139257206
2018-05-06,1.6157017440686323,1.6157017440686323,1.6157017440686323,1.607254551081686,1.607254551081686,1.607254551081686,1.5324404749417515,1.5324404749417515,1.5324404749417515,1.452809985761668,1.452809985761668,1.452809985761668
2018-05-13,1.1313955409374765,1.1313955409374765,1.1313955409374765,1.2530178876216678,1.2530178876216678,1.2530178876216678,1.1704350359219118,1.1704350359219118,1.1704350359219118,1.232716519297478,1.232716519297478,1.232716519297478
2018-05-20,1.43206747111131,1.43206747111131,1.43206747111131,1.3227020710925534,1.3227020710925534,1.3227020710925534,1.4038617482847224,1.4038617482847224,1.4038617482847224,1.2587889350397945,1.2587889350397945,1.2587889350397945
2018-05-27,1.482121509719384,1.482121509719384,1.482121509719384,1.4979912431306583,1.4979912431306583,1.4979912431306583,1.4322120028627985,1.4322120028627985,1.4322120028627985,1.3399261626093035,1.3399261626093035,1.3399261626093035
2018-06-03,2.19292537146233,2.19292537146233,2.19292537146233,2.1750160327773704,2.1750160327773704,2.1750160327773704,1.8989572887877355,1.8989572887877355,1.8989572887877355,2.0427702772228655,2.0427702772228655,2.0427702772228655
2018-06-10,1.8429367683817075,1.8429367683817075,1.8429367683817075,1.842068344057064,1.842068344057064,1.842068344057064,1.8731855708723477,1.8731855708723477,1.8731855708723477,1.788677897642209,1.788677897642209,1.788677897642209
2018-06-17,1.351235682332843,1.351235682332843,1.351235682332843,1.3393830831693643,1.3393830831693643,1.3393830831693643,1.3254570383663615,1.3254570383663615,1.3254570383663615,1.2869675234912448,1.2869675234912448,1.2869675234912448
2018-06-24,0.5383180249727847,0.5383180249727847,0.5383180249727847,0.49421433480810156,0.49421433480810156,0.49421433480810156,0.5974485179244543,0.5974485179244543,0.5974485179244543,0.5378557109487472,0.5378557109487472,0.5378557109487472
2018-07-01,0.8870152683750173,0.8870152683750173,0.8870152683750173,0.8861193745486,0.8861193745486,0.8861193745486,0.9588641989325938,0.9588641989325938,0.9588641989325938,0.9209822787809733,0.9209822787809733,0.9209822787809733
2018-07-08,1.1376912841660016,1.1376912841660016,1.1376912841660016,1.1587437985901141,1.1587437985901141,1.1587437985901141,1.205749436694956,1.205749436694956,1.205749436694956,1.1859343506444773,1.1859343506444773,1.1859343506444773
2018-07-15,1.3273968677514114,1.3273968677514114,1.3273968677514114,1.3938744906666127,1.3938744906666127,1.3938744906666127,1.316798320772569,1.316798320772569,1.316798320772569,1.3722353972436545,1.3722353972436545,1.3722353972436545
2018-07-22,1.265648571860169,1.265648571860169,1.265648571860169,1.3511821650806937,1.3511821650806937,1.3511821650806937,1.084344605286682,1.084344605286682,1.084344605286682,1.1107013890477844,1.1107013890477844,1.1107013890477844
2018-07-29,1.1415958043236087,1.1415958043236087,1.1415958043236087,1.1846881887301155,1.1846881887301155,1.1846881887301155,1.3011092185146265,1.3011092185146265,1.3011092185146265,1.2957820374988902,1.2957820374988902,1.2957820374988902
2018-08-05,1.3024383624530298,1.3024383624530298,1.3024383624530298,1.3644688321976615,1.3644688321976615,1.3644688321976615,1.3807061904576796,1.3807061904576796,1.3807061904576796,1.4643461507994777,1.4643461507994777,1.4643461507994777
2018-08-12,0.9400864364072559,0.9400864364072559,0.9400864364072559,1.2214607955219097,1.2214607955219097,1.2214607955219097,1.0849372474451395,1.0849372474451395,1.0849372474451395,1.3036445903937088,1.3036445903937088,1.3036445903937088
2018-08-19,2.037605957378398,2.037605957378398,2.037605957378398,2.060433034753747,2.060433034753747,2.060433034753747,2.128694694419632,2.128694694419632,2.128694694419632,2.105240237926481,2.105240237926481,2.105240237926481
2018-08-26,1.971851891656568,1.971851891656568,1.971851891656568,1.9555859047861113,1.9555859047861113,1.9555859047861113,2.0107866646154338,2.0107866646154338,2.0107866646154338,1.9855371229513368,1.9855371229513368,1.9855371229513368
2018-09-02,1.4275067409490168,1.4275067409490168,1.4275067409490168,1.5489045854340988,1.5489045854340988,1.5489045854340988,1.4646753038031814,1.4646753038031814,1.4646753038031814,1.4173816465980262,1.4173816465980262,1.4173816465980262
2018-09-09,1.864016944788452,1.864016944788452,1.864016944788452,1.7597493267281674,1.7597493267281674,1.7597493267281674,1.8011274254509648,1.8011274254509648,1.8011274254509648,1.7591078393196697,1.7591078393196697,1.7591078393196697
2018-09-16,1.270068380131029,1.270068380131029,1.270068380131029,1.3178408738887666,1.3178408738887666,1.3178408738887666,1.3129603824009553,1.3129603824009553,1.3129603824009553,1.324652157828196,1.324652157828196,1.324652157828196
2018-09-23,1.1903996847662375,1.1903996847662375,1.1903996847662375,1.0884259825368658,1.0884259825368658,1.0884259825368658,1.20591662236164,1.20591662236164,1.20591662236164,1.1451167113397114,1.1451167113397114,1.1451167113397114
2018-09-30,-0.19185448116952733,-0.19185448116952733,-0.19185448116952733,-0.2657094990877229,-0.2657094990877229,-0.2657094990877229,-0.7313337530164193,-0.7313337530164193,-0.7313337530164193,-0.45227427556539596,-0.45227427556539596,-0.45227427556539596
2018-10-07,-2.3438666270778605,-2.3438666270778605,-2.3438666270778605,-2.351812185244105,-2.351812185244105,-2.351812185244105,-2.402845531635589,-2.402845531635589,-2.402845531635589,-2.3525869513306286,-2.3525869513306286,-2.3525869513306286
2018-10-14,-1.8679952397388047,-1.8679952397388047,-1.8679952397388047,-1.8781707987411043,-1.8781707987411043,-1.8781707987411043,-1.9367995400329063,-1.9367995400329063,-1.9367995400329063,-2.0232619744534652,-2.0232619744534652,-2.0232619744534652
2018-10-21,-2.366266306241525,-2.366266306241525,-2.366266306241525,-2.248946948685394,-2.248946948685394,-2.248946948685394,-2.1993528071013384,-2.1993528071013384,-2.1993528071013384,-2.229876323495045,-2.229876323495045,-2.229876323495045
2018-10-28,-0.9121243754049261,-0.9121243754049261,-0.9121243754049261,-0.9839990705632163,-0.9839990705632163,-0.9839990705632163,-0.8025219467988,-0.8025219467988,-0.8025219467988,-0.873458281750653,-0.873458281750653,-0.873458281750653
2018-11-04,-1.0972777293394853,-1.0972777293394853,-1.0972777293394853,-1.044688104469631,-1.044688104469631,-1.044688104469631,-0.9974221515577879,-0.9974221515577879,-0.9974221515577879,-0.9441076047725739,-0.9441076047725739,-0.9441076047725739
2018-11-11,-1.0027315681430171,-1.0027315681430171,-1.0027315681430171,-1.0701760591024942,-1.0701760591024942,-1.0701760591024942,-0.9168836248638552,-0.9168836248638552,-0.9168836248638552,-0.9814519501782443,-0.9814519501782443,-0.9814519501782443
2018-11-18,-1.2332045635089615,-1.2332045635089615,-1.2332045635089615,-1.2902480162916043,-1.2902480162916043,-1.2902480162916043,-1.1599844047262802,-1.1599844047262802,-1.1599844047262802,-1.2134440572804783,-1.2134440572804783,-1.2134440572804783
2018-11-25,-0.4961351943893582,-0.4961351943893582,-0.4961351943893582,-0.5232907464838433,-0.5232907464838433,-0.5232907464838433,-0.4592253276391698,-0.4592253276391698,-0.4592253276391698,-0.46101460236450226,-0.46101460236450226,-0.46101460236450226
2018-12-02,-0.8168136358463495,-0.8168136358463495,-0.8168136358463495,-0.864471848645195,-0.864471848645195,-0.864471848645195,-1.1256581970370925,-1.1256581970370925,-1.1256581970370925,-1.1697117557202483,-1.1697117557202483,-1.1697117557202483
2018-12-09,-1.1426769065370588,-1.1426769065370588,-1.1426769065370588,-1.1902127346597853,-1.1902127346597853,-1.1902127346597853,-1.1790806900979205,-1.1790806900979205,-1.1790806900979205,-1.2120825434094415,-1.2120825434094415,-1.2120825434094415
2018-12-16,-1.8956111328640677,-1.8956111328640677,-1.8956111328640677,-1.9486514650092652,-1.9486514650092652,-1.9486514650092652,-1.9746269455101557,-1.9746269455101557,-1.9746269455101557,-1.9779437672509033,-1.9779437672509033,-1.9779437672509033
2018-12-23,-2.0213539591345446,-2.0213539591345446,-2.0213539591345446,-2.04210284181569,-2.04210284181569,-2.04210284181569,-1.99739414857413,-1.99739414857413,-1.99739414857413,-1.9279776766096823,-1.9279776766096823,-1.9279776766096823
2018-12-30,-1.8557541931253594,-1.8557541931253594,-1.8557541931253594,-1.7191725424603457,-1.7191725424603457,-1.7191725424603457,-1.703145500378606,-1.703145500378606,-1.703145500378606,-1.5630498547395018,-1.5630498547395018,-1.5630498547395018
2019-01-06,-0.8879631986431357,-0.8879631986431357,-0.8879631986431357,-0.9071383177193534,-0.9071383177193534,-0.9071383177193534,-0.7679351638070576,-0.7679351638070576,-0.7679351638070576,-0.7754847626756117,-0.7754847626756117,-0.7754847626756117
2019-01-13,-0.4108409462740844,-0.4108409462740844,-0.4108409462740844,-0.3500914198020588,-0.3500914198020588,-0.3500914198020588,-0.31094881829366233,-0.31094881829366233,-0.31094881829366233,-0.2473788006121869,-0.2473788006121869,-0.2473788006121869
2019-01-20,-0.25580633923371876,-0.25580633923371876,-0.25580633923371876,-0.3136132761772251,-0.3136132761772251,-0.3136132761772251,-0.1827061824912485,-0.1827061824912485,-0.1827061824912485,-0.23555886147510166,-0.23555886147510166,-0.23555886147510166
2019-01-27,0.09765995493284703,0.09765995493284703,0.09765995493284703,0.1684633083872865,0.1684633083872865,0.1684633083872865,0.19314331566550916,0.19314331566550916,0.19314331566550916,0.2578624724932131,0.2578624724932131,0.2578624724932131
2019-02-03,0.3417754758541473,0.3417754758541473,0.3417754758541473,0.39380867901696787,0.39380867901696787,0.39380867901696787,0.42380213988258003,0.42380213988258003,0.42380213988258003,0.48726234478310126,0.48726234478310126,0.48726234478310126
2019-02-10,1.074507831966383,1.074507831966383,1.074507831966383,1.0541322510715936,1.0541322510715936,1.0541322510715936,1.138973116810631,1.138973116810631,1.138973116810631,1.1323712575836993,1.1323712575836993,1.1323712575836993
2019-02-17,1.2245162368903106,1.2245162368903106,1.2245162368903106,1.2495368951935653,1.2495368951935653,1.2495368951935653,1.2818403535029415,1.2818403535029415,1.2818403535029415,1.3158493817978263,1.3158493817978263,1.3158493817978263
2019-02-24,1.5140777439018176,1.5140777439018176,1.5140777439018176,1.5530240398970891,1.5530240398970891,1.5530240398970891,1.547219014852287,1.547219014852287,1.547219014852287,1.5763729688879518,1.5763729688879518,1.5763729688879518
2019-03-03,0.9291950899101837,0.9291950899101837,0.9291950899101837,0.9411707185892638,0.9411707185892638,0.9411707185892638,0.891902088494067,0.891902088494067,0.891902088494067,0.9574698673370255,0.9574698673370255,0.9574698673370255
2019-03-10,1.2643459174597536,1.2643459174597536,1.2643459174597536,1.3059270851045102,1.3059270851045102,1.3059270851045102,1.2836048565569358,1.2836048565569358,1.2836048565569358,1.2358913383840475,1.2358913383840475,1.2358913383840475
2019-03-17,1.2234829460356333,1.2234829460356333,1.2234829460356333,1.1933048774589716,1.1933048774589716,1.1933048774589716,1.0481330363635581,1.0481330363635581,1.0481330363635581,1.001468960326328,1.001468960326328,1.001468960326328
2019-03-24,1.103959122123479,1.103959122123479,1.103959122123479,1.1209503443527542,1.1209503443527542,1.1209503443527542,1.173121203131647,1.173121203131647,1.173121203131647,1.1918839430298527,1.1918839430298527,1.1918839430298527
2019-03-31,1.5671446132979194,1.5671446132979194,1.5671446132979194,1.5459614848997854,1.5459614848997854,1.5459614848997854,1.592075032381429,1.592075032381429,1.592075032381429,1.581040961181603,1.581040961181603,1.581040961181603
2019-04-07,1.5187200997589794,1.5187200997589794,1.5187200997589794,1.5231365853757781,1.5231365853757781,1.5231365853757781,1.5652193959788512,1.5652193959788512,1.5652193959788512,1.596381997506412,1.596381997506412,1.596381997506412
2019-04-14,1.0817443344055417,1.0817443344055417,1.0817443344055417,1.1417084201052268,1.1417084201052268,1.1417084201052268,1.1578317778093303,1.1578317778093303,1.1578317778093303,1.2051302813100926,1.2051302813100926,1.2051302813100926
2019-04-21,1.0771251676577154,1.0771251676577154,1.0771251676577154,1.2645951881150133,1.2645951881150133,1.2645951881150133,1.1615119263868763,1.1615119263868763,1.1615119263868763,1.330982589343934,1.330982589343934,1.330982589343934
2019-04-28,1.3858328281994976,1.3858328281994976,1.3858328281994976,1.4434091556860933,1.4434091556860933,1.4434091556860933,1.4396833624443623,1.4396833624443623,1.4396833624443623,1.4912080345670053,1.4912080345670053,1.4912080345670053
2019-05-05,0.8064221930441353,0.8064221930441353,0.8064221930441353,0.8912631243128349,0.8912631243128349,0.8912631243128349,0.4112410183928661,0.4112410183928661,0.4112410183928661,0.806256195655705,0.806256195655705,0.806256195655705
2019-05-12,0.5465491485127787,0.5465491485127787,0.5465491485127787,0.6160078017454405,0.6160078017454405,0.6160078017454405,0.5840678144146778,0.5840678144146778,0.5840678144146778,0.3962286807531092,0.3962286807531092,0.3962286807531092
2019-05-19,0.012518390612990309,0.012518390612990309,0.012518390612990309,-0.13050819870099864,-0.13050819870099864,-0.13050819870099864,-0.016057726916071335,-0.016057726916071335,-0.016057726916071335,-0.16147543038195308,-0.16147543038195308,-0.16147543038195308
2019-05-26,-0.7959282463437826,-0.7959282463437826,-0.7959282463437826,-0.8931188786309044,-0.8931188786309044,-0.8931188786309044,-0.6839671390608297,-0.6839671390608297,-0.6839671390608297,-0.8126619952775684,-0.8126619952775684,-0.8126619952775684
2019-06-02,1.0967576460374346,1.0967576460374346,1.0967576460374346,1.2537327679899009,1.2537327679899009,1.2537327679899009,1.2124051768174948,1.2124051768174948,1.2124051768174948,1.1911174079373403,1.1911174079373403,1.1911174079373403
2019-06-09,1.5159413481457022,1.5159413481457022,1.5159413481457022,1.2431012639433703,1.2431012639433703,1.2431012639433703,1.4592915103806154,1.4592915103806154,1.4592915103806154,1.255996824531157,1.255996824531157,1.255996824531157
2019-06-16,2.1451473857832686,2.1451473857832686,2.1451473857832686,1.9587179284292564,1.9587179284292564,1.9587179284292564,2.086644277573906,2.086644277573906,2.086644277573906,1.8899539408008281,1.8899539408008281,1.8899539408008281
2019-06-23,1.5673372155128222,1.5673372155128222,1.5673372155128222,1.6203154455858848,1.6203154455858848,1.6203154455858848,1.4928913223369908,1.4928913223369908,1.4928913223369908,1.666461254383453,1.666461254383453,1.666461254383453
2019-06-30,1.9865075296724775,1.9865075296724775,1.9865075296724775,1.8966320200770477,1.8966320200770477,1.8966320200770477,1.8188385087630854,1.8188385087630854,1.8188385087630854,1.9059562071963019,1.9059562071963019,1.9059562071963019
2019-07-07,1.5553170356439487,1.5553170356439487,1.5553170356439487,1.5917126491760858,1.5917126491760858,1.5917126491760858,1.6681059266353317,1.6681059266353317,1.6681059266353317,1.5973839272266213,1.5973839272266213,1.5973839272266213
2019-07-14,1.4060419791583874,1.4060419791583874,1.4060419791583874,1.2971269223980542,1.2971269223980542,1.2971269223980542,1.228838061024569,1.228838061024569,1.228838061024569,1.0403366237043612,1.0403366237043612,1.0403366237043612
2019-07-21,1.1510980991932105,1.1510980991932105,1.1510980991932105,1.120891091641003,1.120891091641003,1.120891091641003,1.2711188524120283,1.2711188524120283,1.2711188524120283,1.1707057590950096,1.1707057590950096,1.1707057590950096
2019-07-28,0.11725012127342463,0.11725012127342463,0.11725012127342463,0.030823315516998594,0.030823315516998594,0.030823315516998594,-0.1645191554007118,-0.1645191554007118,-0.1645191554007118,-0.15847306459950553,-0.15847306459950553,-0.15847306459950553
2019-08-04,-0.12164991153196925,-0.12164991153196925,-0.12164991153196925,-0.1941633545806169,-0.1941633545806169,-0.1941633545806169,-0.33929368506023033,-0.33929368506023033,-0.33929368506023033,-0.2663855577981382,-0.2663855577981382,-0.2663855577981382
2019-08-11,-1.1575351018415088,-1.1575351018415088,-1.1575351018415088,-0.8854288297772782,-0.8854288297772782,-0.8854288297772782,-1.0388539161889594,-1.0388539161889594,-1.0388539161889594,-0.8231041709840571,-0.8231041709840571,-0.8231041709840571
2019-08-18,-0.8047789364413115,-0.8047789364413115,-0.8047789364413115,-0.7167570919824356,-0.7167570919824356,-0.7167570919824356,-1.2829897584745253,-1.2829897584745253,-1.2829897584745253,-1.3104261419404377,-1.3104261419404377,-1.3104261419404377
2019-08-25,-0.7869809163015168,-0.7869809163015168,-0.7869809163015168,-0.9235086642652377,-0.9235086642652377,-0.9235086642652377,-0.6706403409275529,-0.6706403409275529,-0.6706403409275529,-0.7323174130817658,-0.7323174130817658,-0.7323174130817658
2019-09-01,-0.003932972534979127,-0.003932972534979127,-0.003932972534979127,-0.11772746092849863,-0.11772746092849863,-0.11772746092849863,0.12512445238910033,0.12512445238910033,0.12512445238910033,-0.04797563456488939,-0.04797563456488939,-0.04797563456488939
2019-09-08,0.10770548708763449,0.10770548708763449,0.10770548708763449,-0.011831167484548752,-0.011831167484548752,-0.011831167484548752,0.11115912800201413,0.11115912800201413,0.11115912800201413,-0.0009309208246502257,-0.0009309208246502257,-0.0009309208246502257
2019-09-15,0.0792116790054357,0.0792116790054357,0.0792116790054357,-0.0410154847915276,-0.0410154847915276,-0.0410154847915276,0.08367197943683195,0.08367197943683195,0.08367197943683195,-0.08880138161500933,-0.08880138161500933,-0.08880138161500933
2019-09-22,-0.30080566711116896,-0.30080566711116896,-0.30080566711116896,-0.4286145759951785,-0.4286145759951785,-0.4286145759951785,-0.798289321023661,-0.798289321023661,-0.798289321023661,-0.8554771732262489,-0.8554771732262489,-0.8554771732262489
2019-09-29,-1.2227667974591288,-1.2227667974591288,-1.2227667974591288,-1.2061888555699725,-1.2061888555699725,-1.2061888555699725,-0.9842842763148811,-0.9842842763148811,-0.9842842763148811,-0.7967310148696414,-0.7967310148696414,-0.7967310148696414
2019-10-06,-0.32743078939608566,-0.32743078939608566,-0.32743078939608566,-0.4058620929584165,-0.4058620929584165,-0.4058620929584165,-0.14113544917562393,-0.14113544917562393,-0.14113544917562393,-0.313905875086604,-0.313905875086604,-0.313905875086604
2019-10-13,0.17589059306693763,0.17589059306693763,0.17589059306693763,0.09727517851771947,0.09727517851771947,0.09727517851771947,0.29498025307445663,0.29498025307445663,0.29498025307445663,0.16196508079519245,0.16196508079519245,0.16196508079519245
2019-10-20,0.8423336892887111,0.8423336892887111,0.8423336892887111,1.551268668883676,1.551268668883676,1.551268668883676,1.2530408068989511,1.2530408068989511,1.2530408068989511,1.5435320130689805,1.5435320130689805,1.5435320130689805
2019-10-27,1.2103596849913107,1.2103596849913107,1.2103596849913107,1.3477670487956557,1.3477670487956557,1.3477670487956557,1.3583669719261318,1.3583669719261318,1.3583669719261318,1.4921628432130958,1.4921628432130958,1.4921628432130958
2019-11-03,1.1099241421322579,1.1099241421322579,1.1099241421322579,1.1420764150292366,1.1420764150292366,1.1420764150292366,1.2146213727723054,1.2146213727723054,1.2146213727723054,1.2953836894690103,1.2953836894690103,1.2953836894690103
2019-11-10,1.6800750193780503,1.6800750193780503,1.6800750193780503,1.9297161978920159,1.9297161978920159,1.9297161978920159,1.6267299437188556,1.6267299437188556,1.6267299437188556,1.8204185264783679,1.8204185264783679,1.8204185264783679
2019-11-17,1.8555415052344522,1.8555415052344522,1.8555415052344522,1.8066115476189244,1.8066115476189244,1.8066115476189244,1.7200012695767188,1.7200012695767188,1.7200012695767188,1.8115984696401426,1.8115984696401426,1.8115984696401426
2019-11-24,2.2153210331752216,2.2153210331752216,2.2153210331752216,2.1493191159311436,2.1493191159311436,2.1493191159311436,2.0357596006958354,2.0357596006958354,2.0357596006958354,1.9200456285187673,1.9200456285187673,1.9200456285187673
2019-12-01,1.541181450067683,1.541181450067683,1.541181450067683,1.5530807811142278,1.5530807811142278,1.5530807811142278,1.5731727386068737,1.5731727386068737,1.5731727386068737,1.4934491646979247,1.4934491646979247,1.4934491646979247
2019-12-08,1.2426779363784062,1.2426779363784062,1.2426779363784062,1.2380649932146541,1.2380649932146541,1.2380649932146541,1.2778540710220272,1.2778540710220272,1.2778540710220272,1.2946843372125847,1.2946843372125847,1.2946843372125847
2019-12-15,1.6275764380145725,1.6275764380145725,1.6275764380145725,1.547101921762237,1.547101921762237,1.547101921762237,1.484384395262446,1.484384395262446,1.484384395262446,1.4669130409481506,1.4669130409481506,1.4669130409481506
2019-12-22,1.4368821449200475,1.4368821449200475,1.4368821449200475,1.385312656527882,1.385312656527882,1.385312656527882,1.3663754785128304,1.3663754785128304,1.3663754785128304,1.3775505956223162,1.3775505956223162,1.3775505956223162
2019-12-29,1.006059793496767,1.006059793496767,1.006059793496767,1.2893591148922328,1.2893591148922328,1.2893591148922328,1.0934997371001396,1.0934997371001396,1.0934997371001396,1.3448833297761134,1.3448833297761134,1.3448833297761134
