Date,BNPQYStock_Open_average,BNPQYStock_Open_max,BNPQYStock_Open_min,BNPQYStock_Open_volatility,BNPQYStock_Open_change,BNPQYStock_High_average,BNPQYStock_High_max,BNPQYStock_High_min,BNPQYStock_High_volatility,BNPQYStock_High_change,BNPQYStock_Low_average,BNPQYStock_Low_max,BNPQYStock_Low_min,BNPQYStock_Low_volatility,BNPQYStock_Low_change,BNPQYStock_Close_average,BNPQYStock_Close_max,BNPQYStock_Close_min,BNPQYStock_Close_volatility,BNPQYStock_Close_change,BNPQYStock_Volume_average,BNPQYStock_Volume_max,BNPQYStock_Volume_min,BNPQYStock_Volume_volatility,BNPQYStock_Volume_change
2018-04-08,-0.8391065492717843,-0.8957715303491427,-0.7113576056616451,-0.5422886065643892,1.0051410081557488,-0.89633174517249,-0.9719027447854178,-0.758862350044311,-0.706588603381821,0.7589060773125388,-0.8348127973678416,-0.9405409985032284,-0.6904348623759256,-0.9577107947599406,0.6479419259058444,-0.9274927586026425,-0.9980107573929853,-0.849386134323478,-0.5565026085992297,0.8601512491651977,-0.8502726912255404,-0.6855921695459958,-1.1367735900510294,-0.62962492130489,0.05243416140812952
2018-04-15,-0.3352916892756928,-0.4876166940585843,-0.23662610362949643,-0.8396088484051073,0.7854877930626565,-0.41386586114488066,-0.48922917456726067,-0.3443473175360914,-0.5704613844033507,0.8210075615039396,-0.21322554738192037,-0.3137545849782669,-0.12468649441688215,-0.7159950420165827,0.7042507536867847,-0.28757430402212825,-0.3734641767783053,-0.18644600279823587,-0.7510888015970218,0.7423083988165111,2.396566381510188,3.060348945483151,1.2996088884199846,3.0677894308567812,0.8762147818175631
2018-04-22,-0.06954709625596239,-0.2081338259048611,0.004262432405979073,-0.595167706666076,-0.4949405557768649,-0.06980566139075656,-0.15430823805237814,0.07601577744502298,-0.6679220773416553,-0.22143519966971173,0.029078978914157057,-0.057904173679689384,0.20566444185327332,-0.7519503912161019,-0.3465431911994986,-0.031771566220951244,-0.14735153329589729,0.13231104194064072,-0.8529011252078593,-0.24947553999680275,-0.7084742609340233,-0.40304874596061574,-1.203571257468299,-0.3510824752241184,-0.5322724928920305
2018-04-29,-0.43621515450920895,-0.414811751543417,-1.0992321550690625,1.3533262516004025,-1.2803313154125173,-0.3464970752965623,-0.3394037908601017,-0.6838852064895996,0.7035896278880861,-1.0571418826109984,-0.3920314481529599,-0.25946670464350025,-0.9082433553203826,1.5006998417736102,-1.4044797041890718,-0.32173045863188543,-0.36531915214707655,-0.44021442636816077,0.2515367656314393,-0.8445650141150021,-0.7031456447436756,-0.486551701699079,-1.23016896846812,-0.433445863386131,0.11142065248527624
2018-05-06,-1.2252664710774726,-1.3807029378350462,-1.044509135902263,-0.5917657404719016,0.5500505047761802,-1.195533276410968,-1.3582622190713336,-1.1768336678673441,-0.427162207199105,0.32432119631698453,-1.0392757706605158,-1.1518989631517809,-0.8717125742470013,-0.4515557732637913,0.5060969491116675,-1.0916979143579637,-1.189163819344437,-1.0374407031484454,-0.1982523437734487,0.1980658509774128,1.7477112165114495,1.4071134746865095,1.4968297611011732,1.3817075582580358,2.1524241205238948
2018-05-13,-1.1715502676217016,-1.0094550280183867,-1.1649720853940921,0.5890657140179633,-1.06961279479918,-1.1968786432372254,-1.0634209402175419,-1.3542345953060946,0.9733935934187864,-1.1972100578771292,-1.063529153569678,-0.8420188689901582,-1.0977534257700523,0.9326034382154028,-1.110248985078779,-1.142688861453119,-0.9475067895745857,-1.1939944902435349,1.105947192493306,-1.2284337397902205,1.0956214141844594,0.7438200729477498,-0.9349843519485427,0.807054364752691,2.6267721500700922
2018-05-20,-1.912504706862279,-1.5635858557895375,-2.556320813723811,2.636676008454095,-1.961123444676595,-1.8699028352184994,-1.5124677050498148,-2.4813634766293435,2.658510896945041,-1.7744252130423004,-1.8577324360643956,-1.4319960535462595,-2.5325118043489767,2.7864621295992005,-1.9071621802707308,-1.8306393183942329,-1.3960465474291162,-2.3307448998104077,2.743186153216089,-1.8351903197346968,-0.08277083036360211,-0.2727502183852716,-0.18728984544970975,-0.2724494451280651,0.45512232163105865
2018-05-27,-2.94668131143463,-3.0436996761867188,-2.625104040555514,-0.8027159910166026,0.28264797852067,-2.954523001917299,-3.018245959428667,-2.7016988189428326,-0.43190203635908697,0.044322035329644474,-2.956630496266044,-3.0851974772718553,-2.63676352749097,-0.6722615641464952,0.5973829216472655,-2.968293657497577,-3.0741405341710317,-2.6258020253045666,-0.8405641190806163,0.561224277206868,0.7057281700743212,-0.07637521127302967,2.722463478104689,-0.27236050935247064,-1.0856571813916978
2018-06-03,-2.08586593000734,-2.0758340494472365,-1.932903842764189,-0.5272371709827803,0.2852124193224305,-2.1256274012235696,-2.127988207668027,-1.9939121878772996,-0.35789814503056117,0.3934260753291405,-2.0752547974257776,-2.118056991855436,-1.9445084047964907,-0.5118761857943354,0.17512917572016296,-2.1037383516681336,-2.136743400668571,-2.028224569522404,-0.393739337511204,0.2972422611789581,0.4434866369382141,-0.09367032651482096,0.7375570885179317,-0.14981150509978708,0.9244435768163931
2018-06-10,-1.5836385378998685,-1.6039342923304336,-1.5796041878345162,-0.21152710666742405,-0.05066822753583123,-1.597077273737924,-1.6502445202806488,-1.5630602058669734,-0.3658670348566775,-0.29007529370439494,-1.5524764821125552,-1.596150921063171,-1.4922313986429339,-0.4806755425845826,-0.08531102359201513,-1.5689738888487308,-1.5657368692059412,-1.5327984114641975,-0.21054627401798406,-0.42276810610984944,1.5000836930696395,1.7368011938106516,1.7189008879254675,1.6786719241979853,-2.765656796919367
2018-06-17,-1.5404265322590558,-1.5988920202474264,-1.4130557241276789,-0.9620159474479126,0.44249157039709486,-1.557185558175461,-1.5993192299716488,-1.478002542356132,-0.6394312569060141,0.42975251922880925,-1.517429054709086,-1.543344735948431,-1.4212146215669823,-0.6571574848878644,0.4062196486072333,-1.5318011568252983,-1.5618883177969303,-1.466491224928032,-0.5577674196660871,0.35931232652790873,0.15851540544661347,-0.23849550515983933,1.8392340649678334,-0.40961827390625677,-0.5487841024656118
2018-06-24,-1.3488310654808247,-1.3709253098565033,-1.3283811935782688,-0.4840627388441997,0.38931611338366234,-1.3703369937896215,-1.376504419935088,-1.3329034457995659,-0.3868175750899281,0.6281577228844876,-1.3590724160854948,-1.3656001848804868,-1.3103706399806438,-0.48588632176094115,0.2599440566687212,-1.3959898421260784,-1.3943115851061259,-1.3681807814388114,-0.286032170010926,0.09297549656659987,0.6969207177280179,0.485297532202732,1.6521780389676552,0.3331507284497327,0.06077983234366435
2018-07-01,-1.0723118839137884,-1.0486098693460686,-1.1006871705037644,-0.0010457668231609824,1.266569647841321,-1.0735460563759407,-1.0545679073189786,-1.069304203282263,-0.06368099008012744,1.3720990228087986,-1.026610566959176,-0.996213114063828,-1.0434340105879991,0.005920114932049784,1.2266561570238874,-1.0412522649169935,-1.0141248659310875,-1.039165548054681,0.001090711120938739,1.3424588398561064,-0.8523605782742919,-0.7560033342613667,-0.49410566843861753,-0.73444670244496,-0.05861032592407748
2018-07-08,-0.9555405602608458,-0.8503151273227043,-0.9439591971198035,0.20470306044508124,-0.7138159321860663,-0.9765951338203878,-0.8783861583141163,-0.9492078722770273,0.23485728072538947,-0.7899250317007717,-0.942424509872653,-0.8225252990040046,-0.9348494287700566,0.2878849635292375,-0.7699079793080504,-0.9537067173735795,-0.8578187245844966,-0.9353813798682774,0.2844143146611337,-0.8141967121164488,-0.5629657073692842,-0.20914930400354426,-0.8016014922895669,-0.13324412726023974,-0.10869651233522994
2018-07-15,-0.9934263035883011,-0.9667525421490045,-0.9494755998852151,-0.4193290019129581,-0.10407918498631993,-1.0053322301892489,-0.9621110899486586,-0.9673248075638367,-0.23315704689500386,-0.17682019614412528,-0.975581026692127,-0.9496538784700087,-0.9342771215521232,-0.3743508238401889,0.010201976579883582,-0.9911228144448017,-0.9612672286406779,-0.9696994555432858,-0.17416454799363576,-0.019339409373143088,3.301117742149684,3.2699542692104386,1.099214838432144,3.2748318943090196,0.2110119194072778
2018-07-22,-0.6053193610310773,-0.551249995467826,-0.6889078424341465,0.22639267663419319,1.5885735546241806,-0.6017795420176035,-0.5380340749298351,-0.7245471479754182,0.6530047549323821,1.8936517254449403,-0.5999634049058238,-0.5070802891109829,-0.6562376607298842,0.2752505622256058,1.5517443456130597,-0.5944827455146969,-0.5275265636315477,-0.7158894466984547,0.6362725333780489,1.9125091677195472,-0.27537218369455435,-0.19399960401701347,-0.45145370276791835,-0.18463972237652726,-1.0615227697356269
