Date,Goldman Sachs ActiveBeta US Large Cap EquityEtf_Open_average,Goldman Sachs ActiveBeta US Large Cap EquityEtf_Open_max,Goldman Sachs ActiveBeta US Large Cap EquityEtf_Open_min,Goldman Sachs ActiveBeta US Large Cap EquityEtf_High_average,Goldman Sachs ActiveBeta US Large Cap EquityEtf_High_max,Goldman Sachs ActiveBeta US Large Cap EquityEtf_High_min,Goldman Sachs ActiveBeta US Large Cap EquityEtf_Low_average,Goldman Sachs ActiveBeta US Large Cap EquityEtf_Low_max,Goldman Sachs ActiveBeta US Large Cap EquityEtf_Low_min,Goldman Sachs ActiveBeta US Large Cap EquityEtf_Close_average,Goldman Sachs ActiveBeta US Large Cap EquityEtf_Close_max,Goldman Sachs ActiveBeta US Large Cap EquityEtf_Close_min
2018-04-08,-0.3447190612076317,-0.3447190612076317,-0.3447190612076317,-0.6639775717566005,-0.6639775717566005,-0.6639775717566005,-0.40963170546067906,-0.40963170546067906,-0.40963170546067906,-0.6097819145221636,-0.6097819145221636,-0.6097819145221636
2018-04-15,-0.07216187665627613,-0.07216187665627613,-0.07216187665627613,-0.37340894024412796,-0.37340894024412796,-0.37340894024412796,-0.14512459033459127,-0.14512459033459127,-0.14512459033459127,-0.34825118981084585,-0.34825118981084585,-0.34825118981084585
2018-04-22,-0.1827078521462606,-0.1827078521462606,-0.1827078521462606,-0.479138134304435,-0.479138134304435,-0.479138134304435,0.057297018007916214,0.057297018007916214,0.057297018007916214,-0.1803229142970159,-0.1803229142970159,-0.1803229142970159
2018-04-29,-1.1429576215050588,-1.1429576215050588,-1.1429576215050588,-0.626336342446979,-0.626336342446979,-0.626336342446979,-0.580538845836249,-0.580538845836249,-0.580538845836249,-0.2957971512005032,-0.2957971512005032,-0.2957971512005032
2018-05-06,0.7621409306612325,0.7621409306612325,0.7621409306612325,0.497561706480692,0.497561706480692,0.497561706480692,0.8178754859972039,0.8178754859972039,0.8178754859972039,0.6187732189150037,0.6187732189150037,0.6187732189150037
2018-05-13,0.6466284395677558,0.6466284395677558,0.6466284395677558,0.4309510577400033,0.4309510577400033,0.4309510577400033,0.7716778855483347,0.7716778855483347,0.7716778855483347,0.49079184663566505,0.49079184663566505,0.49079184663566505
2018-05-20,0.8861250234553699,0.8861250234553699,0.8861250234553699,0.7987508300433308,0.7987508300433308,0.7987508300433308,0.9261314437917657,0.9261314437917657,0.9261314437917657,0.7718082436036908,0.7718082436036908,0.7718082436036908
2018-05-27,0.7696147100956683,0.7696147100956683,0.7696147100956683,0.9019308446354806,0.9019308446354806,0.9019308446354806,0.8947094320557897,0.8947094320557897,0.8947094320557897,0.9174154150770714,0.9174154150770714,0.9174154150770714
2018-06-03,1.6914955626111599,1.6914955626111599,1.6914955626111599,1.9386730411247837,1.9386730411247837,1.9386730411247837,1.5993565305829713,1.5993565305829713,1.5993565305829713,1.7405926347322205,1.7405926347322205,1.7405926347322205
2018-06-10,1.7054781278274016,1.7054781278274016,1.7054781278274016,1.8421494133210583,1.8421494133210583,1.8421494133210583,1.5566636433759653,1.5566636433759653,1.5566636433759653,1.646919974628844,1.646919974628844,1.646919974628844
