Date,SPDR Portfolio Corporate BondEtf_Open_average,SPDR Portfolio Corporate BondEtf_Open_max,SPDR Portfolio Corporate BondEtf_Open_min,SPDR Portfolio Corporate BondEtf_High_average,SPDR Portfolio Corporate BondEtf_High_max,SPDR Portfolio Corporate BondEtf_High_min,SPDR Portfolio Corporate BondEtf_Low_average,SPDR Portfolio Corporate BondEtf_Low_max,SPDR Portfolio Corporate BondEtf_Low_min,SPDR Portfolio Corporate BondEtf_Close_average,SPDR Portfolio Corporate BondEtf_Close_max,SPDR Portfolio Corporate BondEtf_Close_min
2018-06-17,-1.2293213198579611,-1.2293213198579611,-1.2293213198579611,-1.0484178013853014,-1.0484178013853014,-1.0484178013853014,-1.198287641189242,-1.198287641189242,-1.198287641189242,-1.141801888234458,-1.141801888234458,-1.141801888234458
2018-06-24,-0.48725534538239207,-0.48725534538239207,-0.48725534538239207,-0.4937638809844253,-0.4937638809844253,-0.4937638809844253,-0.39140845417742576,-0.39140845417742576,-0.39140845417742576,-0.36724152294604634,-0.36724152294604634,-0.36724152294604634
2018-07-01,-0.05767098360814794,-0.05767098360814794,-0.05767098360814794,-0.15948561921199766,-0.15948561921199766,-0.15948561921199766,-0.44238524058810696,-0.44238524058810696,-0.44238524058810696,-0.4289279373608042,-0.4289279373608042,-0.4289279373608042
2018-07-08,0.9222375910404589,0.9222375910404589,0.9222375910404589,0.7433884595090904,0.7433884595090904,0.7433884595090904,1.3015250927908852,1.3015250927908852,1.3015250927908852,1.1627361296797496,1.1627361296797496,1.1627361296797496
2018-07-15,0.617303682382301,0.617303682382301,0.617303682382301,0.368438063091814,0.368438063091814,0.368438063091814,-0.32517216341330973,-0.32517216341330973,-0.32517216341330973,-0.6353208665829312,-0.6353208665829312,-0.6353208665829312
2018-07-22,0.47052129605135457,0.47052129605135457,0.47052129605135457,0.795452055403377,0.795452055403377,0.795452055403377,0.8199716148685582,0.8199716148685582,0.8199716148685582,1.0904761142841586,1.0904761142841586,1.0904761142841586
2018-07-29,0.12428864423997968,0.12428864423997968,0.12428864423997968,-0.06707964366623716,-0.06707964366623716,-0.06707964366623716,0.4481240220793109,0.4481240220793109,0.4481240220793109,0.23777912828874734,0.23777912828874734,0.23777912828874734
2018-08-05,1.1939214991329754,1.1939214991329754,1.1939214991329754,1.0299147405583806,1.0299147405583806,1.0299147405583806,0.7536052191701389,0.7536052191701389,0.7536052191701389,0.6813508972717524,0.6813508972717524,0.6813508972717524
2018-08-12,1.000251453720771,1.000251453720771,1.000251453720771,1.542936516738456,1.542936516738456,1.542936516738456,0.8923219600268193,0.8923219600268193,0.8923219600268193,1.7462783955238421,1.7462783955238421,1.7462783955238421
2018-08-19,1.5960624720581593,1.5960624720581593,1.5960624720581593,1.9235997401639233,1.9235997401639233,1.9235997401639233,1.6500194541647923,1.6500194541647923,1.6500194541647923,1.9209701479000652,1.9209701479000652,1.9209701479000652
2018-08-26,0.9901150976940096,0.9901150976940096,0.9901150976940096,0.9240238195877006,0.9240238195877006,0.9240238195877006,1.0286790225063613,1.0286790225063613,1.0286790225063613,0.5623324526030293,0.5623324526030293,0.5623324526030293
2018-09-02,-1.4862209842618552,-1.4862209842618552,-1.4862209842618552,-1.822778759571418,-1.822778759571418,-1.822778759571418,-1.2519940553608728,-1.2519940553608728,-1.2519940553608728,-1.4478642741811076,-1.4478642741811076,-1.4478642741811076
2018-09-09,-1.0086750962936248,-1.0086750962936248,-1.0086750962936248,-1.2479792064375497,-1.2479792064375497,-1.2479792064375497,-0.9737717364968831,-0.9737717364968831,-0.9737717364968831,-1.0288645567452828,-1.0288645567452828,-1.0288645567452828
2018-09-16,-1.7745202345571933,-1.7745202345571933,-1.7745202345571933,-1.7775593899542261,-1.7775593899542261,-1.7775593899542261,-1.7477243809489416,-1.7477243809489416,-1.7477243809489416,-1.5605746564733773,-1.5605746564733773,-1.5605746564733773
2018-09-23,-1.0069608890950938,-1.0069608890950938,-1.0069608890950938,-1.0334535692376603,-1.0334535692376603,-1.0334535692376603,-0.7260937789161956,-0.7260937789161956,-0.7260937789161956,-0.8351986039962194,-0.8351986039962194,-0.8351986039962194
2018-09-30,-2.7875439201025545,-2.7875439201025545,-2.7875439201025545,-2.7279821444746766,-2.7279821444746766,-2.7279821444746766,-2.822233166632671,-2.822233166632671,-2.822233166632671,-2.715080227927175,-2.715080227927175,-2.715080227927175
2018-10-07,-1.6060502935948064,-1.6060502935948064,-1.6060502935948064,-1.2749729217491166,-1.2749729217491166,-1.2749729217491166,-1.6027887035670585,-1.6027887035670585,-1.6027887035670585,-1.2778302866757645,-1.2778302866757645,-1.2778302866757645
2018-10-14,-1.763704633548132,-1.763704633548132,-1.763704633548132,-1.8165793471869343,-1.8165793471869343,-1.8165793471869343,-1.9320804794318005,-1.9320804794318005,-1.9320804794318005,-1.9246246554351005,-1.9246246554351005,-1.9246246554351005
2018-10-21,-1.2743800333361264,-1.2743800333361264,-1.2743800333361264,-1.2263893234440575,-1.2263893234440575,-1.2263893234440575,-1.3002139340339824,-1.3002139340339824,-1.3002139340339824,-1.3074767718322702,-1.3074767718322702,-1.3074767718322702
2018-10-28,-1.8869269904499528,-1.8869269904499528,-1.8869269904499528,-1.9198914448426987,-1.9198914448426987,-1.9198914448426987,-1.9652279949100728,-1.9652279949100728,-1.9652279949100728,-1.899610407024529,-1.899610407024529,-1.899610407024529
2018-11-04,-1.0436913627697766,-1.0436913627697766,-1.0436913627697766,-1.0752281459685158,-1.0752281459685158,-1.0752281459685158,-1.2708599539467502,-1.2708599539467502,-1.2708599539467502,-1.3012881175439694,-1.3012881175439694,-1.3012881175439694
2018-11-11,-1.4774928442444,-1.4774928442444,-1.4774928442444,-1.4292914055671087,-1.4292914055671087,-1.4292914055671087,-1.4676423273407961,-1.4676423273407961,-1.4676423273407961,-1.4037968807204837,-1.4037968807204837,-1.4037968807204837
2018-11-18,-0.606598959958574,-0.606598959958574,-0.606598959958574,-0.6523110990281662,-0.6523110990281662,-0.6523110990281662,-0.6450072310485571,-0.6450072310485571,-0.6450072310485571,-0.7063747214855431,-0.7063747214855431,-0.7063747214855431
2018-11-25,-0.9306487945815244,-0.9306487945815244,-0.9306487945815244,-0.9455868430902943,-0.9455868430902943,-0.9455868430902943,-0.8791912599364032,-0.8791912599364032,-0.8791912599364032,-0.8177399668488303,-0.8177399668488303,-0.8177399668488303
2018-12-02,-0.4812851428622516,-0.4812851428622516,-0.4812851428622516,-0.530352495118712,-0.530352495118712,-0.530352495118712,-0.5524399690765049,-0.5524399690765049,-0.5524399690765049,-0.5592054126364219,-0.5592054126364219,-0.5592054126364219
2018-12-09,-0.23714771311385915,-0.23714771311385915,-0.23714771311385915,-0.08076583232208343,-0.08076583232208343,-0.08076583232208343,-0.08290380680803142,-0.08290380680803142,-0.08290380680803142,-0.046841477363441054,-0.046841477363441054,-0.046841477363441054
2018-12-16,0.049835881046375256,0.049835881046375256,0.049835881046375256,2.3655045885390313,2.3655045885390313,2.3655045885390313,-0.030759373575078026,-0.030759373575078026,-0.030759373575078026,0.5144866962185929,0.5144866962185929,0.5144866962185929
2018-12-23,0.3089699059225406,0.3089699059225406,0.3089699059225406,0.6157299297125544,0.6157299297125544,0.6157299297125544,0.47863020593984074,0.47863020593984074,0.47863020593984074,0.9794927456569206,0.9794927456569206,0.9794927456569206
2018-12-30,1.6017301705561597,1.6017301705561597,1.6017301705561597,0.6210659210889008,0.6210659210889008,0.6210659210889008,1.5440972939559112,1.5440972939559112,1.5440972939559112,1.4206297275726985,1.4206297275726985,1.4206297275726985
2019-01-06,1.6948116445889867,1.6948116445889867,1.6948116445889867,1.0793692929185938,1.0793692929185938,1.0793692929185938,1.8247028349633991,1.8247028349633991,1.8247028349633991,1.777919995400282,1.777919995400282,1.777919995400282
2019-01-13,1.8643756608435578,1.8643756608435578,1.8643756608435578,1.157581154747275,1.157581154747275,1.157581154747275,1.7929390281954716,1.7929390281954716,1.7929390281954716,1.958385991436161,1.958385991436161,1.958385991436161
2019-01-20,2.1754258125331125,2.1754258125331125,2.1754258125331125,1.3232094730701371,1.3232094730701371,1.3232094730701371,2.170270158466497,2.170270158466497,2.170270158466497,1.9090415041050757,1.9090415041050757,1.9090415041050757
2019-01-27,2.2699568856807515,2.2699568856807515,2.2699568856807515,1.7680312423923998,1.7680312423923998,1.7680312423923998,2.1503103229484415,2.1503103229484415,2.1503103229484415,2.104290207409922,2.104290207409922,2.104290207409922
2019-02-03,1.9547323339159104,1.9547323339159104,1.9547323339159104,1.577183065153116,1.577183065153116,1.577183065153116,1.9356965081910908,1.9356965081910908,1.9356965081910908,1.8572192002816312,1.8572192002816312,1.8572192002816312
2019-02-10,1.637296538048268,1.637296538048268,1.637296538048268,1.3814890453281452,1.3814890453281452,1.3814890453281452,1.4638583657790556,1.4638583657790556,1.4638583657790556,1.3897481675990213,1.3897481675990213,1.3897481675990213
2019-02-17,1.301279358800913,1.301279358800913,1.301279358800913,1.109849953898973,1.109849953898973,1.109849953898973,1.4249920735353439,1.4249920735353439,1.4249920735353439,1.3160208334122987,1.3160208334122987,1.3160208334122987
2019-02-24,0.6812014170660181,0.6812014170660181,0.6812014170660181,0.6338449755939359,0.6338449755939359,0.6338449755939359,0.784327131890784,0.784327131890784,0.784327131890784,0.6670969061996681,0.6670969061996681,0.6670969061996681
2019-03-03,1.134739344691865,1.134739344691865,1.134739344691865,1.0379652739649694,1.0379652739649694,1.0379652739649694,0.9749994553859699,0.9749994553859699,0.9749994553859699,1.060519300557196,1.060519300557196,1.060519300557196
2019-03-10,1.1776822180026647,1.1776822180026647,1.1776822180026647,1.1954226141644615,1.1954226141644615,1.1954226141644615,1.1988915377544835,1.1988915377544835,1.1988915377544835,1.2630716561162334,1.2630716561162334,1.2630716561162334
2019-03-17,1.846949667468275,1.846949667468275,1.846949667468275,2.021027403698325,2.021027403698325,2.021027403698325,1.7601512433491113,1.7601512433491113,1.7601512433491113,1.990503729484212,1.990503729484212,1.990503729484212
2019-03-24,1.9228312812618045,1.9228312812618045,1.9228312812618045,2.14389423715972,2.14389423715972,2.14389423715972,2.114232560635158,2.114232560635158,2.114232560635158,2.1882513463275264,2.1882513463275264,2.1882513463275264
2019-03-31,1.4697001518324855,1.4697001518324855,1.4697001518324855,1.4244563637813519,1.4244563637813519,1.4244563637813519,1.5475670159677906,1.5475670159677906,1.5475670159677906,1.415713948510357,1.415713948510357,1.415713948510357
2019-04-07,1.3385367929913465,1.3385367929913465,1.3385367929913465,1.4622523100278675,1.4622523100278675,1.4622523100278675,1.3706916128354771,1.3706916128354771,1.3706916128354771,1.422908011142544,1.422908011142544,1.422908011142544
2019-04-14,1.2401045737095506,1.2401045737095506,1.2401045737095506,1.1645952086869156,1.1645952086869156,1.1645952086869156,1.240359043916201,1.240359043916201,1.240359043916201,1.125388467466733,1.125388467466733,1.125388467466733
2019-04-21,1.3468915385758726,1.3468915385758726,1.3468915385758726,1.380452590151972,1.380452590151972,1.380452590151972,1.4439789648177401,1.4439789648177401,1.4439789648177401,1.3590655478186155,1.3590655478186155,1.3590655478186155
2019-04-28,0.8559874134304133,0.8559874134304133,0.8559874134304133,0.7801621467892068,0.7801621467892068,0.7801621467892068,0.9250054229738109,0.9250054229738109,0.9250054229738109,0.7682925405002706,0.7682925405002706,0.7682925405002706
2019-05-05,0.649634380238546,0.649634380238546,0.649634380238546,0.8117692275547033,0.8117692275547033,0.8117692275547033,0.7409139380949828,0.7409139380949828,0.7409139380949828,0.7262075934016368,0.7262075934016368,0.7262075934016368
2019-05-12,1.7136946183723551,1.7136946183723551,1.7136946183723551,1.5586754625848036,1.5586754625848036,1.5586754625848036,1.1396216466571936,1.1396216466571936,1.1396216466571936,1.084090638083642,1.084090638083642,1.084090638083642
2019-05-19,0.959115448108967,0.959115448108967,0.959115448108967,1.0066813533032972,1.0066813533032972,1.0066813533032972,1.0341889840843277,1.0341889840843277,1.0341889840843277,1.157921466639691,1.157921466639691,1.157921466639691
2019-05-26,1.492518846005677,1.492518846005677,1.492518846005677,1.4907838259270745,1.4907838259270745,1.4907838259270745,1.65433629464905,1.65433629464905,1.65433629464905,1.662687339513167,1.662687339513167,1.662687339513167
2019-06-02,1.8655273077046182,1.8655273077046182,1.8655273077046182,1.8308815715526474,1.8308815715526474,1.8308815715526474,1.806890576788032,1.806890576788032,1.806890576788032,1.8194501497561453,1.8194501497561453,1.8194501497561453
2019-06-09,1.7225447265124259,1.7225447265124259,1.7225447265124259,1.7226688798018324,1.7226688798018324,1.7226688798018324,1.912949728208503,1.912949728208503,1.912949728208503,1.7244037467885411,1.7244037467885411,1.7244037467885411
2019-06-16,2.2473986616686488,2.2473986616686488,2.2473986616686488,2.22408147369624,2.22408147369624,2.22408147369624,2.2781582729991405,2.2781582729991405,2.2781582729991405,2.342720446115053,2.342720446115053,2.342720446115053
2019-06-23,1.9935103086492023,1.9935103086492023,1.9935103086492023,1.9659806613591413,1.9659806613591413,1.9659806613591413,2.1061919066215973,2.1061919066215973,2.1061919066215973,2.0278098784661185,2.0278098784661185,2.0278098784661185
2019-06-30,1.626528524373523,1.626528524373523,1.626528524373523,1.5713834054207367,1.5713834054207367,1.5713834054207367,1.3918964562860077,1.3918964562860077,1.3918964562860077,1.480310140118309,1.480310140118309,1.480310140118309
2019-07-07,0.9819838265958971,0.9819838265958971,0.9819838265958971,0.9214305803251461,0.9214305803251461,0.9214305803251461,0.9603758131177003,0.9603758131177003,0.9603758131177003,0.9480814151979712,0.9480814151979712,0.9480814151979712
2019-07-14,0.9534857739044833,0.9534857739044833,0.9534857739044833,1.129168490505666,1.129168490505666,1.129168490505666,1.1561097907978193,1.1561097907978193,1.1561097907978193,1.1525152646561465,1.1525152646561465,1.1525152646561465
2019-07-21,1.5001835164612052,1.5001835164612052,1.5001835164612052,1.4516053877840402,1.4516053877840402,1.4516053877840402,1.2663268771185237,1.2663268771185237,1.2663268771185237,1.1332154034207749,1.1332154034207749,1.1332154034207749
2019-07-28,0.9968371237766875,0.9968371237766875,0.9968371237766875,1.192168986061474,1.192168986061474,1.192168986061474,1.2721319502587916,1.2721319502587916,1.2721319502587916,1.348330859843647,1.348330859843647,1.348330859843647
2019-08-04,1.8344220702010585,1.8344220702010585,1.8344220702010585,1.7718089404616757,1.7718089404616757,1.7718089404616757,1.7635209153327789,1.7635209153327789,1.7635209153327789,1.6436788472274657,1.6436788472274657,1.6436788472274657
2019-08-11,1.7206346079540782,1.7206346079540782,1.7206346079540782,1.8075879548812799,1.8075879548812799,1.8075879548812799,1.968759386017539,1.968759386017539,1.968759386017539,2.000581502646019,2.000581502646019,2.000581502646019
2019-08-18,1.726335671571324,1.726335671571324,1.726335671571324,1.8853367890847166,1.8853367890847166,1.8853367890847166,1.7689568849954083,1.7689568849954083,1.7689568849954083,1.957253484677922,1.957253484677922,1.957253484677922
2019-08-25,1.7258117430254871,1.7258117430254871,1.7258117430254871,1.6225952370681453,1.6225952370681453,1.6225952370681453,1.7479607709873062,1.7479607709873062,1.7479607709873062,1.6668217130798797,1.6668217130798797,1.6668217130798797
2019-09-01,1.150001948530608,1.150001948530608,1.150001948530608,1.1446927204168045,1.1446927204168045,1.1446927204168045,1.2192454727225794,1.2192454727225794,1.2192454727225794,1.2310020205796008,1.2310020205796008,1.2310020205796008
2019-09-08,-0.3280889900060856,-0.3280889900060856,-0.3280889900060856,-0.16329455192229803,-0.16329455192229803,-0.16329455192229803,-0.23307735856518433,-0.23307735856518433,-0.23307735856518433,-0.3055771767313727,-0.3055771767313727,-0.3055771767313727
2019-09-15,0.1224860500515526,0.1224860500515526,0.1224860500515526,0.3554264744045967,0.3554264744045967,0.3554264744045967,0.3190460416418154,0.3190460416418154,0.3190460416418154,0.5036026818897467,0.5036026818897467,0.5036026818897467
2019-09-22,0.5636561444915746,0.5636561444915746,0.5636561444915746,0.44305662769150106,0.44305662769150106,0.44305662769150106,0.7008552390164581,0.7008552390164581,0.7008552390164581,0.5745227537682012,0.5745227537682012,0.5745227537682012
2019-09-29,1.0203380415345507,1.0203380415345507,1.0203380415345507,0.8727597996435115,0.8727597996435115,0.8727597996435115,0.9965638460914341,0.9965638460914341,0.9965638460914341,0.912951209845931,0.912951209845931,0.912951209845931
2019-10-06,-0.25801751146128793,-0.25801751146128793,-0.25801751146128793,-0.013500302916443973,-0.013500302916443973,-0.013500302916443973,-0.20878684681956888,-0.20878684681956888,-0.20878684681956888,-0.3093077338376766,-0.3093077338376766,-0.3093077338376766
2019-10-13,-0.03054810047899188,-0.03054810047899188,-0.03054810047899188,-0.18675508037986305,-0.18675508037986305,-0.18675508037986305,0.08985480391201485,0.08985480391201485,0.08985480391201485,-0.11019453905706303,-0.11019453905706303,-0.11019453905706303
2019-10-20,0.07541628720693876,0.07541628720693876,0.07541628720693876,-0.20306576206347757,-0.20306576206347757,-0.20306576206347757,-0.019684561471955596,-0.019684561471955596,-0.019684561471955596,-0.18062656809552738,-0.18062656809552738,-0.18062656809552738
2019-10-27,-0.4023190060451013,-0.4023190060451013,-0.4023190060451013,-0.09748446527792547,-0.09748446527792547,-0.09748446527792547,-0.18253848620611976,-0.18253848620611976,-0.18253848620611976,-0.030449549040005956,-0.030449549040005956,-0.030449549040005956
2019-11-03,-0.8667240048235858,-0.8667240048235858,-0.8667240048235858,-1.2699545571929842,-1.2699545571929842,-1.2699545571929842,-1.2388192203440749,-1.2388192203440749,-1.2388192203440749,-1.3200743167006241,-1.3200743167006241,-1.3200743167006241
2019-11-10,-0.2805138784938987,-0.2805138784938987,-0.2805138784938987,-0.5640786796678544,-0.5640786796678544,-0.5640786796678544,-0.265966449239544,-0.265966449239544,-0.265966449239544,-0.37552457646515786,-0.37552457646515786,-0.37552457646515786
2019-11-17,0.172881231771636,0.172881231771636,0.172881231771636,0.23200150270456799,0.23200150270456799,0.23200150270456799,0.378411205243535,0.378411205243535,0.378411205243535,0.39054349642112696,0.39054349642112696,0.39054349642112696
2019-11-24,1.3009947582049608,1.3009947582049608,1.3009947582049608,1.1646032536945778,1.1646032536945778,1.1646032536945778,1.2037661620857767,1.2037661620857767,1.2037661620857767,1.0951272209885943,1.0951272209885943,1.0951272209885943
2019-12-01,0.6544381926272217,0.6544381926272217,0.6544381926272217,0.602623701733303,0.602623701733303,0.602623701733303,0.4805830379680391,0.4805830379680391,0.4805830379680391,0.3850661264252968,0.3850661264252968,0.3850661264252968
2019-12-08,0.8491224785253505,0.8491224785253505,0.8491224785253505,1.2323364843106086,1.2323364843106086,1.2323364843106086,0.7669127770641311,0.7669127770641311,0.7669127770641311,1.0853343825861395,1.0853343825861395,1.0853343825861395
2019-12-15,-0.23288366704403382,-0.23288366704403382,-0.23288366704403382,-0.02358292165426045,-0.02358292165426045,-0.02358292165426045,0.041324589038013386,0.041324589038013386,0.041324589038013386,0.1890458954874836,0.1890458954874836,0.1890458954874836
2019-12-22,0.24309058270438805,0.24309058270438805,0.24309058270438805,0.7913931727523489,0.7913931727523489,0.7913931727523489,0.5525411163111348,0.5525411163111348,0.5525411163111348,0.6855759192424092,0.6855759192424092,0.6855759192424092
2019-12-29,2.237051836094602,2.237051836094602,2.237051836094602,2.0032583794973524,2.0032583794973524,2.0032583794973524,1.569155487600588,1.569155487600588,1.569155487600588,1.5559830703176116,1.5559830703176116,1.5559830703176116
2020-01-05,1.3273773573691892,1.3273773573691892,1.3273773573691892,1.3819878973730937,1.3819878973730937,1.3819878973730937,1.68392589703264,1.68392589703264,1.68392589703264,1.4256017887807564,1.4256017887807564,1.4256017887807564
2020-01-12,1.5764341781318618,1.5764341781318618,1.5764341781318618,1.446997700433087,1.446997700433087,1.446997700433087,1.6437588757070656,1.6437588757070656,1.6437588757070656,1.4617357441600023,1.4617357441600023,1.4617357441600023
2020-01-19,2.3531669270198137,2.3531669270198137,2.3531669270198137,2.2979193512418954,2.2979193512418954,2.2979193512418954,2.215717815652864,2.215717815652864,2.215717815652864,2.0801520318174176,2.0801520318174176,2.0801520318174176
2020-01-26,2.0884781154123067,2.0884781154123067,2.0884781154123067,2.0818237431381537,2.0818237431381537,2.0818237431381537,2.1050605910900955,2.1050605910900955,2.1050605910900955,2.1945875944355944,2.1945875944355944,2.1945875944355944
2020-02-02,1.5607340997650567,1.5607340997650567,1.5607340997650567,1.5511052207788643,1.5511052207788643,1.5511052207788643,1.6610008354143408,1.6610008354143408,1.6610008354143408,1.5521389763661273,1.5521389763661273,1.5521389763661273
2020-02-09,1.4384351488736165,1.4384351488736165,1.4384351488736165,1.4818950154180268,1.4818950154180268,1.4818950154180268,1.5913376721478127,1.5913376721478127,1.5913376721478127,1.506276815092902,1.506276815092902,1.506276815092902
2020-02-16,1.6115190763914113,1.6115190763914113,1.6115190763914113,1.772832470865184,1.772832470865184,1.772832470865184,1.7539953006679783,1.7539953006679783,1.7539953006679783,1.7816671030322762,1.7816671030322762,1.7816671030322762
2020-02-23,0.693225642853748,0.693225642853748,0.693225642853748,1.5359720157621937,1.5359720157621937,1.5359720157621937,0.8345463351581067,0.8345463351581067,0.8345463351581067,1.5960283055711744,1.5960283055711744,1.5960283055711744
2020-03-01,2.564492387455877,2.564492387455877,2.564492387455877,2.4875614611301033,2.4875614611301033,2.4875614611301033,1.9980573794554444,1.9980573794554444,1.9980573794554444,2.050658963732644,2.050658963732644,2.050658963732644
2020-03-08,-2.2903295534501886,-2.2903295534501886,-2.2903295534501886,-2.3512139537522385,-2.3512139537522385,-2.3512139537522385,-2.514320955803279,-2.514320955803279,-2.514320955803279,-2.485541240727541,-2.485541240727541,-2.485541240727541
2020-03-15,-3.03867633829088,-3.03867633829088,-3.03867633829088,-3.0378107938242453,-3.0378107938242453,-3.0378107938242453,-3.0990578286558623,-3.0990578286558623,-3.0990578286558623,-3.0784786358598164,-3.0784786358598164,-3.0784786358598164
2020-03-22,-0.9194820443718211,-0.9194820443718211,-0.9194820443718211,-0.9325293194972762,-0.9325293194972762,-0.9325293194972762,-0.9034114366460633,-0.9034114366460633,-0.9034114366460633,-0.9204160118205648,-0.9204160118205648,-0.9204160118205648
2020-03-29,-0.7467914755271059,-0.7467914755271059,-0.7467914755271059,-0.750614612245159,-0.750614612245159,-0.750614612245159,-0.8287177863237717,-0.8287177863237717,-0.8287177863237717,-0.8371062229236419,-0.8371062229236419,-0.8371062229236419
2020-04-05,0.055679281551254164,0.055679281551254164,0.055679281551254164,0.514573360850777,0.514573360850777,0.514573360850777,0.10836079709143882,0.10836079709143882,0.10836079709143882,0.31730295596828173,0.31730295596828173,0.31730295596828173
2020-04-12,0.35518168597935096,0.35518168597935096,0.35518168597935096,0.3359763335558372,0.3359763335558372,0.3359763335558372,0.35784660543104047,0.35784660543104047,0.35784660543104047,0.3088691332495394,0.3088691332495394,0.3088691332495394
2020-04-19,0.361068454337374,0.361068454337374,0.361068454337374,0.3466242753040245,0.3466242753040245,0.3466242753040245,0.300107939708449,0.300107939708449,0.300107939708449,0.2877352557123766,0.2877352557123766,0.2877352557123766
2020-04-26,0.19350839907085596,0.19350839907085596,0.19350839907085596,0.11768551143172608,0.11768551143172608,0.11768551143172608,0.2568044130810485,0.2568044130810485,0.2568044130810485,0.1983377920092389,0.1983377920092389,0.1983377920092389
2020-05-03,0.04499438432342834,0.04499438432342834,0.04499438432342834,-0.0017046321473609216,-0.0017046321473609216,-0.0017046321473609216,0.024278623216931673,0.024278623216931673,0.024278623216931673,0.01464221109726011,0.01464221109726011,0.01464221109726011
2020-05-10,0.24300479024907257,0.24300479024907257,0.24300479024907257,0.1915564614567275,0.1915564614567275,0.1915564614567275,0.3136667764253217,0.3136667764253217,0.3136667764253217,0.27920381010576273,0.27920381010576273,0.27920381010576273
2020-05-17,0.6098466906352066,0.6098466906352066,0.6098466906352066,0.5125559600730242,0.5125559600730242,0.5125559600730242,0.6314328825302985,0.6314328825302985,0.6314328825302985,0.5875205322906252,0.5875205322906252,0.5875205322906252
2020-05-24,0.655710367122674,0.655710367122674,0.655710367122674,0.6626493942125299,0.6626493942125299,0.6626493942125299,0.7480251461648396,0.7480251461648396,0.7480251461648396,0.7542817177671591,0.7542817177671591,0.7542817177671591
2020-05-31,0.888673981001778,0.888673981001778,0.888673981001778,0.7874208750636389,0.7874208750636389,0.7874208750636389,0.9352264857710167,0.9352264857710167,0.9352264857710167,0.870838397562957,0.870838397562957,0.870838397562957
2020-06-07,0.8370267763332602,0.8370267763332602,0.8370267763332602,0.7719719501567887,0.7719719501567887,0.7719719501567887,0.7930323675351082,0.7930323675351082,0.7930323675351082,0.7790877595627212,0.7790877595627212,0.7790877595627212
