Date,SKYStock_Open_average,SKYStock_Open_max,SKYStock_Open_min,SKYStock_Open_volatility,SKYStock_Open_change,SKYStock_High_average,SKYStock_High_max,SKYStock_High_min,SKYStock_High_volatility,SKYStock_High_change,SKYStock_Low_average,SKYStock_Low_max,SKYStock_Low_min,SKYStock_Low_volatility,SKYStock_Low_change,SKYStock_Close_average,SKYStock_Close_max,SKYStock_Close_min,SKYStock_Close_volatility,SKYStock_Close_change,SKYStock_Volume_average,SKYStock_Volume_max,SKYStock_Volume_volatility,SKYStock_Volume_change
2018-04-08,1.9334840801689646,1.798846826400112,1.9448176303863152,0.22307773576543724,0.6937549554218221,1.9767565559820637,1.930199156199156,2.2528498084592568,0.7599500159541009,0.2736898087243641,1.933858566219529,2.0422643278999013,1.8677391201563562,0.7157160202322516,0.7041549550568879,1.9070349061810221,1.8885273221920367,2.1171911119184506,0.4497206969533628,0.7865581155503507,0.22021144441145707,1.4766156949993592,1.4569895688246077,-0.07942971577841802
2018-04-15,2.1054052313853684,1.4527005305655412,2.0439328078744,-0.8596857863175932,-0.8318250250497206,1.808290415523053,1.2056222184398502,2.033698616127929,-0.6208182520328008,-1.1546979856124908,1.9830620132738899,1.3176104110057305,2.0465554422159395,-0.96557521405811,-0.7743866977660082,1.897776207138241,1.4819296973884484,2.049729506340257,-0.35823111443534833,-0.9755703106399916,1.140570816318731,-0.07429010569486544,-0.03602685370463052,-1.5196408692336885
2018-04-22,1.5026207017585036,1.24031055340364,1.2466795298318698,-0.004366602715464638,0.3934370686776885,1.4438203368010605,1.0109644936629885,1.5769668363361007,-0.5720427047849734,-0.3051566402201043,1.3915878914276079,1.3116365189365222,1.1221078580980202,0.4010317515009944,-0.13777754985856472,1.505565278728062,1.2141239362334357,1.4075943415920125,0.023773451199752466,-0.5713852277754248,-0.17920106420840723,-0.13800196722379454,-0.08056996882914906,-1.1311511769134508
2018-04-29,1.4079426882200374,1.0977068550193234,1.4474098840944525,-0.7305739168837286,0.3697813232444066,1.298313576631657,0.9144545559362591,1.60718388779726,-1.0020203377617602,-0.2865186056208696,1.4080882894191353,1.2651190484119856,1.5401880664381356,-0.4875790577493082,-0.029276282738754794,1.4088414656917299,1.1613356523557075,1.6337849991980966,-0.6301569846703567,0.04595360363364713,-1.7191978403747201,-1.32221070897024,-1.1946870378675751,0.5465772930954453
2018-05-06,1.8724994700234314,2.1348944449555725,1.6536046923057126,1.3845930535324653,1.9326917643975667,1.8830848896778,2.022883862671875,1.4847507500291381,1.5526467837370697,2.1243892738762766,1.9265422814365043,2.1729746711592,1.6697111966152094,1.5897000276405542,1.774821067858214,1.993770788547518,2.1427000350452325,1.7690397431505906,1.4506206169643372,1.69872562954839,0.7303385133900248,0.8187083902549486,0.8131545395747728,0.11122620258460073
2018-05-13,2.0051130170178477,1.8941337530774902,2.1260314901576707,-0.1374437982409604,0.11835159778840414,1.9459370557968232,1.8083265776836395,2.0676311008224046,0.08878075459201049,0.4540667307674473,1.9950198011608162,1.931546301040453,1.8964819907448378,0.7106635674362622,0.6019057927939437,1.9711257589988846,1.9111692633755755,2.024938738884034,0.35272050912736536,0.33723649992430965,-0.7261075826019223,-0.755138681122197,-0.755138681122197,-0.4152762424549294
2018-05-20,2.084201332126055,2.126534366600277,1.7367311031556312,1.480744669832871,-0.42488354472914025,2.1165587243999697,2.152283098118475,2.0445913163125042,1.046006484226358,-1.7868395963093646,2.0238139217894413,1.7159551510598223,1.9263774388288304,-0.19261457065153637,-0.8339542039437534,1.9876278321049867,2.115795644788287,1.8549731417537914,1.4807920132121815,-1.6871146670244355,1.1221810492775586,0.8675611780123603,0.8675611780123603,-2.266440944760357
2018-05-27,1.857402853120028,2.058396868546041,1.8383138300521187,1.3234642180716647,1.450507069682259,1.9620287560955962,2.2280393091529636,1.6997872426177887,2.2108753479122067,1.639278952171266,1.994513568168537,2.1709578324307888,1.7301875499811967,1.8464352760418026,1.0350516609686071,1.9794067391077244,2.0380211927774914,1.8116322155942615,1.590062934325016,1.3515300084260937,0.8478232184271899,1.7993815388872556,1.7993815388872556,2.039628771585252
2018-06-03,1.9343136034606723,1.6716706940333734,1.9194179802873823,-0.028366663162858307,-1.9731003863337357,1.9073547026470596,1.7542451498044218,2.0954882232648173,0.2658667701044826,-1.2229798924165702,1.8180610506691595,1.496595342957131,1.877294442438513,-0.42941311260196324,-1.765353659361658,1.8465268505795156,1.5601618614322301,1.9509163678146653,-0.35248865465576656,-0.5800230182911873,1.8689968236353518,-0.19217751825839147,-1.5503827501524496,2.0100189684544065
2018-06-10,1.5955008837516622,1.492421758197539,1.5863197708842667,0.16592915141584258,-1.354732680766725,1.6251440263387513,1.399281637938939,1.6329139743214858,0.09231908706031472,0.19644828874226095,1.5063288543384894,1.325012458234779,1.5667723144688714,-0.38976926233325004,-1.0652555569253326,1.550703154835204,1.4413589154020496,1.5953782058126194,0.018109370857875538,-0.17122178675898,1.8957613919402234,0.6217704970867667,-0.47060891777327957,2.3445393241496717
2018-06-17,1.3315280958369453,1.1688984760147902,1.2251600267641933,0.011443352240291667,-1.2474381231345923,1.283267014642257,1.1026628955575621,1.207007030410753,0.14763221993084114,-1.4161904617431322,1.2639666856010656,1.060374065080258,1.2228824012175157,-0.48191270873352354,-1.7262960945264134,1.294961398598833,1.2838403202774038,1.2698164530977674,0.34759834143167484,-1.6925990884482771,2.9485347188315583,3.207822071328328,3.1363380890399193,3.1591571168244434
2018-06-24,1.4391080622941594,1.3969033262140393,1.202162582402991,1.044094404016464,1.3317705825376567,1.5331169800462812,1.3005245885828993,1.532281643429713,-0.21373415836641863,0.6865966893873388,1.5805497427761515,1.5255723769662435,1.368693140266948,0.6418720670267982,1.018084905038468,1.5953324982077428,1.4097771841362137,1.6007849428816727,-0.48734163658756535,0.44482842460723115,1.7621409889143629,0.5320739954511063,-0.001798454069820804,-0.26769082671802374
2018-07-01,1.3087607384085598,1.0454100261255264,1.5845805226173484,-1.26920807573021,-0.4545935622171489,1.1748826221200368,0.9069131718762775,1.4580310098162637,-1.1832177026030597,-0.24698908944592915,1.3140936798077314,0.998595477113497,1.641949561225612,-1.7483512868727702,-0.6357897311828695,1.2137958042992891,1.0200548858114618,1.423725490890318,-1.1867970883878696,-0.6742998104826504,-0.22421798754530084,-0.5456683723276013,-0.6973953108640144,-0.00245552366065356
2018-07-08,0.8809433662767936,0.6776925945935183,1.1141867823126952,-1.0673517180522687,-0.8433539369918631,0.8041621211103205,0.6762435126630415,0.9370918622797114,-0.45540892148106743,-0.6970282484917348,0.9573609083019604,0.7998812175197609,1.0472878642784014,-0.6371072443179964,-0.9378745429189942,0.8283156718699838,0.6504321862764568,1.0373720809756164,-1.1541594997035507,-0.6908107001957731,-0.17405472287005877,-0.19972664576147617,-0.3443084408054141,-0.12330190096736542
2018-07-15,0.1598124168264698,0.23990955181950657,0.14895915872986185,0.28959295854985373,-1.4197432548365858,0.0743121718916448,0.10632387805762093,-0.11098097702605648,0.538426049944138,-1.3827822601782118,0.07624984483111998,0.06791983905292288,0.07859290014317187,-0.03748847511365464,-1.3797321500115385,-0.036996539408725784,0.037355850965704214,-0.020658902061858834,0.17595507313129377,-1.2511788701303117,0.4555348937648608,0.15332936575101705,-0.08348282509389518,-0.23050088423234724
2018-07-22,-0.6329550087293575,-0.9289329773604882,-0.4217301893841686,-1.2618454199193865,-0.1767565660413274,-0.609112627413088,-0.8321509622261694,-0.45970187940571927,-0.8988024046628429,-0.059300724991961644,-0.5686941078242297,-0.9443336798598052,-0.26604996618579024,-1.28543055619186,-0.5435095727591439,-0.6730375265393923,-0.895573248316605,-0.4553558792368578,-1.085149169560264,-0.4557225087627202,-0.7113379932814474,-0.5397390752162978,-0.5779495357902674,0.08395232196013108
2018-07-29,-1.8756486342080603,-1.5292214236976154,-2.176527283741657,2.0161291987794008,-1.922769535889981,-1.8480480592143051,-1.5101311417022123,-1.6985815314092267,0.820496167916541,-1.3706505637091544,-1.9802496262840457,-1.7738146439370912,-2.04371956042511,1.2918220566170053,-1.8272991622538852,-1.981063823882279,-1.8410606861447472,-2.024808890052638,1.3653198502977817,-1.5217296829753826,3.285870337865867,3.2905184825572484,3.293292650833589,3.279269238293073
2018-08-05,-1.4522206180933972,-1.5627091727807445,-1.6334936595785858,0.8965350823506462,1.1813121182932211,-1.3059160631099656,-1.3282493810132534,-1.345857080828554,0.32888112689360866,0.6452270132815592,-1.4062301275638822,-1.5745591168783502,-1.536652378888183,0.506292579776917,0.6275826705816733,-1.3085313358615935,-1.6042754887523818,-1.1963495384699936,-0.5433870535110986,0.33180955071313156,1.2073778212992374,0.3626278823471512,0.10040450657861803,-0.7269428660956894
2018-08-12,-1.7742886499887167,-2.0177571530645637,-1.3973701604809614,-0.720342464363718,-0.2692649787069284,-1.8637251532641232,-2.103595366933096,-1.7221042169971992,-0.6829158233873663,-0.0950889284241212,-1.7503927560786081,-2.0760956838114595,-1.545464809061733,-0.9402064760554717,-0.03945622849196384,-1.7707498363202618,-2.056736262839043,-1.5947314118068283,-1.066221541510062,0.4722597906125055,0.16405062805280898,-0.15402773731347857,-0.25664983228454186,-0.42169524798886787
