Date,Guggenheim CurrencyShares Canadian DollarEtf_Open_average,Guggenheim CurrencyShares Canadian DollarEtf_Open_max,Guggenheim CurrencyShares Canadian DollarEtf_Open_min,Guggenheim CurrencyShares Canadian DollarEtf_High_average,Guggenheim CurrencyShares Canadian DollarEtf_High_max,Guggenheim CurrencyShares Canadian DollarEtf_High_min,Guggenheim CurrencyShares Canadian DollarEtf_Low_average,Guggenheim CurrencyShares Canadian DollarEtf_Low_max,Guggenheim CurrencyShares Canadian DollarEtf_Low_min,Guggenheim CurrencyShares Canadian DollarEtf_Close_average,Guggenheim CurrencyShares Canadian DollarEtf_Close_max,Guggenheim CurrencyShares Canadian DollarEtf_Close_min
2018-08-05,-0.1246330705343943,-0.1246330705343943,-0.1246330705343943,-0.21927922862362004,-0.21927922862362004,-0.21927922862362004,-0.44503393740636643,-0.44503393740636643,-0.44503393740636643,-0.5100079016426209,-0.5100079016426209,-0.5100079016426209
2018-08-12,0.19656080849267385,0.19656080849267385,0.19656080849267385,0.12308831929481019,0.12308831929481019,0.12308831929481019,0.10302337692268912,0.10302337692268912,0.10302337692268912,0.24966218043282756,0.24966218043282756,0.24966218043282756
2018-08-19,0.5070225787224123,0.5070225787224123,0.5070225787224123,0.6132833343433559,0.6132833343433559,0.6132833343433559,0.6386559288165605,0.6386559288165605,0.6386559288165605,0.6649737643256761,0.6649737643256761,0.6649737643256761
2018-08-26,0.643729303146657,0.643729303146657,0.643729303146657,0.578455737087819,0.578455737087819,0.578455737087819,0.4146420453654436,0.4146420453654436,0.4146420453654436,0.5021733424193401,0.5021733424193401,0.5021733424193401
2018-09-02,-0.3076552006659129,-0.3076552006659129,-0.3076552006659129,-0.6776902088181733,-0.6776902088181733,-0.6776902088181733,-0.49015330325137524,-0.49015330325137524,-0.49015330325137524,-0.8080079924296996,-0.8080079924296996,-0.8080079924296996
2018-09-09,1.1113743526476472,1.1113743526476472,1.1113743526476472,0.8665676360168997,0.8665676360168997,0.8665676360168997,0.9296043797079073,0.9296043797079073,0.9296043797079073,0.8366621840637277,0.8366621840637277,0.8366621840637277
2018-09-16,2.187780770656051,2.187780770656051,2.187780770656051,2.1189475199607264,2.1189475199607264,2.1189475199607264,2.1528724088371685,2.1528724088371685,2.1528724088371685,2.1608594563327674,2.1608594563327674,2.1608594563327674
2018-09-23,1.251365016362673,1.251365016362673,1.251365016362673,1.5876755858888822,1.5876755858888822,1.5876755858888822,1.3302095007812047,1.3302095007812047,1.3302095007812047,1.6589659915457762,1.6589659915457762,1.6589659915457762
2018-09-30,1.4774117566200453,1.4774117566200453,1.4774117566200453,1.3081799034358894,1.3081799034358894,1.3081799034358894,1.3527070202155036,1.3527070202155036,1.3527070202155036,1.173108085228847,1.173108085228847,1.173108085228847
2018-10-07,0.2594754444806872,0.2594754444806872,0.2594754444806872,0.02110617409717741,0.02110617409717741,0.02110617409717741,0.11538286768099336,0.11538286768099336,0.11538286768099336,-0.015027467624352824,-0.015027467624352824,-0.015027467624352824
2018-10-14,-1.0002306782013224,-1.0002306782013224,-1.0002306782013224,-0.8564295992264755,-0.8564295992264755,-0.8564295992264755,-0.8719661311169029,-0.8719661311169029,-0.8719661311169029,-0.9542448267269236,-0.9542448267269236,-0.9542448267269236
2018-10-21,-1.315066772545704,-1.315066772545704,-1.315066772545704,-0.8153915722040325,-0.8153915722040325,-0.8153915722040325,-1.1089521302888123,-1.1089521302888123,-1.1089521302888123,-0.5950677208916867,-0.5950677208916867,-0.5950677208916867
2018-10-28,-0.7257829791163511,-0.7257829791163511,-0.7257829791163511,-0.9022639895708436,-0.9022639895708436,-0.9022639895708436,-0.5217627936831043,-0.5217627936831043,-0.5217627936831043,-0.7182271034302844,-0.7182271034302844,-0.7182271034302844
2018-11-04,-1.5893684363037395,-1.5893684363037395,-1.5893684363037395,-1.7789399960695613,-1.7789399960695613,-1.7789399960695613,-1.719000497718759,-1.719000497718759,-1.719000497718759,-1.7300101767138563,-1.7300101767138563,-1.7300101767138563
2018-11-11,-0.8507530462269478,-0.8507530462269478,-0.8507530462269478,-1.0222815672800336,-1.0222815672800336,-1.0222815672800336,-1.0087599169320132,-1.0087599169320132,-1.0087599169320132,-1.0451177596906618,-1.0451177596906618,-1.0451177596906618
2018-11-18,-1.6582119598708465,-1.6582119598708465,-1.6582119598708465,-1.332447533134772,-1.332447533134772,-1.332447533134772,-1.440766884058131,-1.440766884058131,-1.440766884058131,-1.2685980531624517,-1.2685980531624517,-1.2685980531624517
2018-11-25,-1.8009779805679722,-1.8009779805679722,-1.8009779805679722,-1.7497094542470444,-1.7497094542470444,-1.7497094542470444,-1.7271879648317512,-1.7271879648317512,-1.7271879648317512,-1.6639855178036325,-1.6639855178036325,-1.6639855178036325
2018-12-02,-1.224001793922284,-1.224001793922284,-1.224001793922284,-1.4200415285444508,-1.4200415285444508,-1.4200415285444508,-1.4085178435045733,-1.4085178435045733,-1.4085178435045733,-1.6139769128174455,-1.6139769128174455,-1.6139769128174455
2018-12-09,-1.7401459383093878,-1.7401459383093878,-1.7401459383093878,-1.7666757841790242,-1.7666757841790242,-1.7666757841790242,-1.6125008652724142,-1.6125008652724142,-1.6125008652724142,-1.6455744826716097,-1.6455744826716097,-1.6455744826716097
2018-12-16,-2.060714481800586,-2.060714481800586,-2.060714481800586,-2.0568592346525874,-2.0568592346525874,-2.0568592346525874,-2.1754687193088307,-2.1754687193088307,-2.1754687193088307,-2.2359995868007174,-2.2359995868007174,-2.2359995868007174
2018-12-23,-1.9535642753973408,-1.9535642753973408,-1.9535642753973408,-2.0299518086844692,-2.0299518086844692,-2.0299518086844692,-1.948301964095938,-1.948301964095938,-1.948301964095938,-2.003265909692263,-2.003265909692263,-2.003265909692263
2018-12-30,-0.839057401489614,-0.839057401489614,-0.839057401489614,-0.7714816772830987,-0.7714816772830987,-0.7714816772830987,-0.8190607562088984,-0.8190607562088984,-0.8190607562088984,-0.6472193214957691,-0.6472193214957691,-0.6472193214957691
2019-01-06,0.23341443027294892,0.23341443027294892,0.23341443027294892,0.09679084691844964,0.09679084691844964,0.09679084691844964,0.1732531947580849,0.1732531947580849,0.1732531947580849,0.04752265609077683,0.04752265609077683,0.04752265609077683
2019-01-13,0.2232679646715772,0.2232679646715772,0.2232679646715772,0.24813549266125376,0.24813549266125376,0.24813549266125376,0.26971997242292184,0.26971997242292184,0.26971997242292184,0.16541019672602753,0.16541019672602753,0.16541019672602753
2019-01-20,0.2970644255668193,0.2970644255668193,0.2970644255668193,0.4169249415647651,0.4169249415647651,0.4169249415647651,0.43135677456207727,0.43135677456207727,0.43135677456207727,0.5266759380965031,0.5266759380965031,0.5266759380965031
2019-01-27,1.3075236837504864,1.3075236837504864,1.3075236837504864,1.373708125674379,1.373708125674379,1.373708125674379,1.391393780139386,1.391393780139386,1.391393780139386,1.3370110452656394,1.3370110452656394,1.3370110452656394
2019-02-03,0.36199193273571284,0.36199193273571284,0.36199193273571284,0.20991905464735497,0.20991905464735497,0.20991905464735497,0.3643077523194125,0.3643077523194125,0.3643077523194125,0.28138187355527405,0.28138187355527405,0.28138187355527405
2019-02-10,0.42298610785801655,0.42298610785801655,0.42298610785801655,0.37355415701654393,0.37355415701654393,0.37355415701654393,0.44805299542565463,0.44805299542565463,0.44805299542565463,0.47099040572877593,0.47099040572877593,0.47099040572877593
2019-02-17,0.885065707101211,0.885065707101211,0.885065707101211,1.1269937097868414,1.1269937097868414,1.1269937097868414,0.9550825496502434,0.9550825496502434,0.9550825496502434,1.144539732159579,1.144539732159579,1.144539732159579
2019-02-24,0.6310699568643181,0.6310699568643181,0.6310699568643181,0.5074074150001051,0.5074074150001051,0.5074074150001051,0.17674788040733724,0.17674788040733724,0.17674788040733724,0.13609798424830047,0.13609798424830047,0.13609798424830047
2019-03-03,-0.7073150100748276,-0.7073150100748276,-0.7073150100748276,-0.6350893173831896,-0.6350893173831896,-0.6350893173831896,-0.549302396553627,-0.549302396553627,-0.549302396553627,-0.4668932733112758,-0.4668932733112758,-0.4668932733112758
2019-03-10,-0.29459014780704806,-0.29459014780704806,-0.29459014780704806,-0.2360879573914041,-0.2360879573914041,-0.2360879573914041,-0.12567831548310127,-0.12567831548310127,-0.12567831548310127,-0.08900786750735774,-0.08900786750735774,-0.08900786750735774
2019-03-17,-0.6752022856674329,-0.6752022856674329,-0.6752022856674329,-0.6983060088577017,-0.6983060088577017,-0.6983060088577017,-0.657317908393259,-0.657317908393259,-0.657317908393259,-0.7936168593785542,-0.7936168593785542,-0.7936168593785542
2019-03-24,-0.7263428215925468,-0.7263428215925468,-0.7263428215925468,-0.7970320865864091,-0.7970320865864091,-0.7970320865864091,-0.5920059407846078,-0.5920059407846078,-0.5920059407846078,-0.6966104440683879,-0.6966104440683879,-0.6966104440683879
2019-03-31,-1.0041881909432286,-1.0041881909432286,-1.0041881909432286,-1.155945614554932,-1.155945614554932,-1.155945614554932,-1.0071986756094358,-1.0071986756094358,-1.0071986756094358,-0.9906569492529032,-0.9906569492529032,-0.9906569492529032
2019-04-07,-0.3523771380488657,-0.3523771380488657,-0.3523771380488657,-0.46731101142406983,-0.46731101142406983,-0.46731101142406983,-0.3144927382226582,-0.3144927382226582,-0.3144927382226582,-0.4741667339376587,-0.4741667339376587,-0.4741667339376587
2019-04-14,-0.6666171304979652,-0.6666171304979652,-0.6666171304979652,-0.8201320640550768,-0.8201320640550768,-0.8201320640550768,-0.7467026428653335,-0.7467026428653335,-0.7467026428653335,-0.7907162488196454,-0.7907162488196454,-0.7907162488196454
2019-04-21,-1.3286661182704638,-1.3286661182704638,-1.3286661182704638,-1.3499404691820251,-1.3499404691820251,-1.3499404691820251,-1.2837723211925165,-1.2837723211925165,-1.2837723211925165,-1.2788984420447271,-1.2788984420447271,-1.2788984420447271
2019-04-28,-1.226476544776852,-1.226476544776852,-1.226476544776852,-0.9855677586502896,-0.9855677586502896,-0.9855677586502896,-1.1351965601965963,-1.1351965601965963,-1.1351965601965963,-1.0186311847739165,-1.0186311847739165,-1.0186311847739165
2019-05-05,-0.5456344759181088,-0.5456344759181088,-0.5456344759181088,-0.5067505800284463,-0.5067505800284463,-0.5067505800284463,-0.8322754186442057,-0.8322754186442057,-0.8322754186442057,-0.7102469974652554,-0.7102469974652554,-0.7102469974652554
2019-05-12,-1.3458046147509115,-1.3458046147509115,-1.3458046147509115,-0.9939488071555379,-0.9939488071555379,-0.9939488071555379,-1.3018955447168192,-1.3018955447168192,-1.3018955447168192,-0.9735759303223069,-0.9735759303223069,-0.9735759303223069
2019-05-19,-0.6948511111942633,-0.6948511111942633,-0.6948511111942633,-0.9359190784434673,-0.9359190784434673,-0.9359190784434673,-0.8728604770717769,-0.8728604770717769,-0.8728604770717769,-0.8125752775172765,-0.8125752775172765,-0.8125752775172765
2019-05-26,-2.1460810594556965,-2.1460810594556965,-2.1460810594556965,-2.028665956806214,-2.028665956806214,-2.028665956806214,-2.077545470413108,-2.077545470413108,-2.077545470413108,-2.127992014750747,-2.127992014750747,-2.127992014750747
2019-06-02,1.5823676703642913,1.5823676703642913,1.5823676703642913,1.94932410208653,1.94932410208653,1.94932410208653,1.7783758645867553,1.7783758645867553,1.7783758645867553,1.8958284649768116,1.8958284649768116,1.8958284649768116
2019-06-09,0.5526572121370796,0.5526572121370796,0.5526572121370796,0.518542163692752,0.518542163692752,0.518542163692752,0.06367066111089573,0.06367066111089573,0.06367066111089573,-0.046700109433380835,-0.046700109433380835,-0.046700109433380835
2019-06-16,2.1802615751268037,2.1802615751268037,2.1802615751268037,2.169242866328815,2.169242866328815,2.169242866328815,2.2207757780767374,2.2207757780767374,2.2207757780767374,2.26234921235622,2.26234921235622,2.26234921235622
2019-06-23,2.3471353961689707,2.3471353961689707,2.3471353961689707,2.49390321218362,2.49390321218362,2.49390321218362,2.3944276392311155,2.3944276392311155,2.3944276392311155,2.3936950593600606,2.3936950593600606,2.3936950593600606
2019-06-30,1.7375102870169752,1.7375102870169752,1.7375102870169752,1.8136922718609527,1.8136922718609527,1.8136922718609527,1.6677487350107916,1.6677487350107916,1.6677487350107916,1.9409705893574285,1.9409705893574285,1.9409705893574285
2019-07-07,1.705551543541244,1.705551543541244,1.705551543541244,1.6961598944045535,1.6961598944045535,1.6961598944045535,1.7770485550517816,1.7770485550517816,1.7770485550517816,1.7549447453409086,1.7549447453409086,1.7549447453409086
2019-07-14,1.2904537639786586,1.2904537639786586,1.2904537639786586,1.2857469157978556,1.2857469157978556,1.2857469157978556,1.3308336441001387,1.3308336441001387,1.3308336441001387,1.3303651338967781,1.3303651338967781,1.3303651338967781
2019-07-21,0.5756472945911746,0.5756472945911746,0.5756472945911746,0.5477895350336139,0.5477895350336139,0.5477895350336139,0.5904349827108853,0.5904349827108853,0.5904349827108853,0.6111563388504802,0.6111563388504802,0.6111563388504802
2019-07-28,0.10732864330517422,0.10732864330517422,0.10732864330517422,0.24117584246787396,0.24117584246787396,0.24117584246787396,0.17356708161453718,0.17356708161453718,0.17356708161453718,0.27047658447242806,0.27047658447242806,0.27047658447242806
2019-08-04,0.18971041512626313,0.18971041512626313,0.18971041512626313,0.16285463360941524,0.16285463360941524,0.16285463360941524,0.16425764513937127,0.16425764513937127,0.16425764513937127,0.21557779300103438,0.21557779300103438,0.21557779300103438
2019-08-11,-0.43323953747108096,-0.43323953747108096,-0.43323953747108096,-0.36089813844152874,-0.36089813844152874,-0.36089813844152874,-0.3450384065930161,-0.3450384065930161,-0.3450384065930161,-0.2824343930579147,-0.2824343930579147,-0.2824343930579147
2019-08-18,-0.4822036689911107,-0.4822036689911107,-0.4822036689911107,-0.610446193638109,-0.610446193638109,-0.610446193638109,-0.5618272175597091,-0.5618272175597091,-0.5618272175597091,-0.498773550471248,-0.498773550471248,-0.498773550471248
2019-08-25,-0.3995325110576633,-0.3995325110576633,-0.3995325110576633,-0.5959859441280709,-0.5959859441280709,-0.5959859441280709,-0.8065998745291131,-0.8065998745291131,-0.8065998745291131,-0.8893333160117789,-0.8893333160117789,-0.8893333160117789
2019-09-01,0.10505412780118632,0.10505412780118632,0.10505412780118632,0.1873601162024797,0.1873601162024797,0.1873601162024797,0.2750900258785103,0.2750900258785103,0.2750900258785103,0.09840253619405323,0.09840253619405323,0.09840253619405323
2019-09-08,-0.6174259426059296,-0.6174259426059296,-0.6174259426059296,-0.798722328876336,-0.798722328876336,-0.798722328876336,-0.7904158159300345,-0.7904158159300345,-0.7904158159300345,-1.0404205807500766,-1.0404205807500766,-1.0404205807500766
2019-09-15,-1.0301156166208634,-1.0301156166208634,-1.0301156166208634,-0.9566554406737778,-0.9566554406737778,-0.9566554406737778,-0.8723782106035732,-0.8723782106035732,-0.8723782106035732,-0.9133670578394231,-0.9133670578394231,-0.9133670578394231
2019-09-22,-0.428169829541529,-0.428169829541529,-0.428169829541529,-0.2832636273698381,-0.2832636273698381,-0.2832636273698381,-0.3146283659796642,-0.3146283659796642,-0.3146283659796642,-0.42086770922368205,-0.42086770922368205,-0.42086770922368205
2019-09-29,-1.0406960424710947,-1.0406960424710947,-1.0406960424710947,-1.2579150504083876,-1.2579150504083876,-1.2579150504083876,-1.0459596093668722,-1.0459596093668722,-1.0459596093668722,-1.0746811711335715,-1.0746811711335715,-1.0746811711335715
2019-10-06,0.5069397938022846,0.5069397938022846,0.5069397938022846,0.5149409780669277,0.5149409780669277,0.5149409780669277,0.6045744943993706,0.6045744943993706,0.6045744943993706,0.4315309332600095,0.4315309332600095,0.4315309332600095
2019-10-13,2.0045754966018348,2.0045754966018348,2.0045754966018348,1.829189405096991,1.829189405096991,1.829189405096991,1.9377827308296522,1.9377827308296522,1.9377827308296522,1.9890474922583534,1.9890474922583534,1.9890474922583534
2019-10-20,2.3931519482390167,2.3931519482390167,2.3931519482390167,2.223148147827319,2.223148147827319,2.223148147827319,2.315975576771909,2.315975576771909,2.315975576771909,2.265474277800099,2.265474277800099,2.265474277800099
2019-10-27,0.7416910380329713,0.7416910380329713,0.7416910380329713,0.875397476984195,0.875397476984195,0.875397476984195,0.7241620305818556,0.7241620305818556,0.7241620305818556,0.9873616702890732,0.9873616702890732,0.9873616702890732
2019-11-03,-0.11460748263167712,-0.11460748263167712,-0.11460748263167712,-0.07973088415495827,-0.07973088415495827,-0.07973088415495827,0.051353139809123136,0.051353139809123136,0.051353139809123136,0.0034935203975658643,0.0034935203975658643,0.0034935203975658643
2019-11-10,-0.20136047504508706,-0.20136047504508706,-0.20136047504508706,-0.2124611721596655,-0.2124611721596655,-0.2124611721596655,0.026485168255391295,0.026485168255391295,0.026485168255391295,-0.0889265460928549,-0.0889265460928549,-0.0889265460928549
2019-11-17,-0.7654043619174613,-0.7654043619174613,-0.7654043619174613,-0.9534979432959902,-0.9534979432959902,-0.9534979432959902,-0.8060245152716423,-0.8060245152716423,-0.8060245152716423,-0.8583785751381533,-0.8583785751381533,-0.8583785751381533
2019-11-24,-0.8668605960131118,-0.8668605960131118,-0.8668605960131118,-1.0201771478590438,-1.0201771478590438,-1.0201771478590438,-0.7415096185850104,-0.7415096185850104,-0.7415096185850104,-0.8078463542212801,-0.8078463542212801,-0.8078463542212801
2019-12-01,-0.4818153764980939,-0.4818153764980939,-0.4818153764980939,-0.5974753232058947,-0.5974753232058947,-0.5974753232058947,-0.4624481625698213,-0.4624481625698213,-0.4624481625698213,-0.5335234487292934,-0.5335234487292934,-0.5335234487292934
2019-12-08,0.5900636382902265,0.5900636382902265,0.5900636382902265,0.7333122906791084,0.7333122906791084,0.7333122906791084,0.41473720206627435,0.41473720206627435,0.41473720206627435,0.3750361560384964,0.3750361560384964,0.3750361560384964
2019-12-15,0.6260244624386467,0.6260244624386467,0.6260244624386467,0.5793527207049174,0.5793527207049174,0.5793527207049174,0.6676610012564989,0.6676610012564989,0.6676610012564989,0.7122704425178904,0.7122704425178904,0.7122704425178904
2019-12-22,1.5189862508815297,1.5189862508815297,1.5189862508815297,1.5037486184417719,1.5037486184417719,1.5037486184417719,1.505987749874773,1.505987749874773,1.505987749874773,1.4766691513255648,1.4766691513255648,1.4766691513255648
2019-12-29,2.1109126683557524,2.1109126683557524,2.1109126683557524,2.0283080039858645,2.0283080039858645,2.0283080039858645,2.1278887944089417,2.1278887944089417,2.1278887944089417,1.9986129837275506,1.9986129837275506,1.9986129837275506
2020-01-05,1.210269258093116,1.210269258093116,1.210269258093116,1.1448752431705551,1.1448752431705551,1.1448752431705551,1.1731498251773338,1.1731498251773338,1.1731498251773338,1.0458919112999554,1.0458919112999554,1.0458919112999554
2020-01-12,1.1400094804901795,1.1400094804901795,1.1400094804901795,1.0612406965664452,1.0612406965664452,1.0612406965664452,0.9942643301427742,0.9942643301427742,0.9942643301427742,0.9312418748058812,0.9312418748058812,0.9312418748058812
2020-01-19,0.3709068650612463,0.3709068650612463,0.3709068650612463,0.2560951805659735,0.2560951805659735,0.2560951805659735,0.2841392849802167,0.2841392849802167,0.2841392849802167,0.24525391724606962,0.24525391724606962,0.24525391724606962
2020-01-26,-0.6071927754030993,-0.6071927754030993,-0.6071927754030993,-0.6421038228577447,-0.6421038228577447,-0.6421038228577447,-0.6918226043057922,-0.6918226043057922,-0.6918226043057922,-0.6539698012738174,-0.6539698012738174,-0.6539698012738174
2020-02-02,-1.3306175896312662,-1.3306175896312662,-1.3306175896312662,-1.2839834596373945,-1.2839834596373945,-1.2839834596373945,-1.28912111026404,-1.28912111026404,-1.28912111026404,-1.2807288773978371,-1.2807288773978371,-1.2807288773978371
2020-02-09,-0.7070792052466178,-0.7070792052466178,-0.7070792052466178,-0.767370619662955,-0.767370619662955,-0.767370619662955,-0.6850014263916021,-0.6850014263916021,-0.6850014263916021,-0.686537667225142,-0.686537667225142,-0.686537667225142
2020-02-16,-0.8565698383958502,-0.8565698383958502,-0.8565698383958502,-0.43342001725959994,-0.43342001725959994,-0.43342001725959994,-0.7918662206424358,-0.7918662206424358,-0.7918662206424358,-0.482134270532844,-0.482134270532844,-0.482134270532844
2020-02-23,-2.1096918822509174,-2.1096918822509174,-2.1096918822509174,-1.9378240139548484,-1.9378240139548484,-1.9378240139548484,-2.0725873534568566,-2.0725873534568566,-2.0725873534568566,-2.0120182767775523,-2.0120182767775523,-2.0120182767775523
2020-03-01,-1.5231163681089732,-1.5231163681089732,-1.5231163681089732,-1.7201333991969203,-1.7201333991969203,-1.7201333991969203,-1.6233282783598901,-1.6233282783598901,-1.6233282783598901,-1.686850847851638,-1.686850847851638,-1.686850847851638
2020-03-08,-2.6205717439107423,-2.6205717439107423,-2.6205717439107423,-2.6424456054094496,-2.6424456054094496,-2.6424456054094496,-2.7238262748812714,-2.7238262748812714,-2.7238262748812714,-2.633342751114505,-2.633342751114505,-2.633342751114505
2020-03-15,-2.4910728192940743,-2.4910728192940743,-2.4910728192940743,-2.5424263244688703,-2.5424263244688703,-2.5424263244688703,-2.5624476920609913,-2.5624476920609913,-2.5624476920609913,-2.6913170586448083,-2.6913170586448083,-2.6913170586448083
2020-03-22,-1.6830443728770343,-1.6830443728770343,-1.6830443728770343,-1.4365612931442675,-1.4365612931442675,-1.4365612931442675,-1.540903147643236,-1.540903147643236,-1.540903147643236,-1.397400183768291,-1.397400183768291,-1.397400183768291
2020-03-29,-1.4622990440947834,-1.4622990440947834,-1.4622990440947834,-1.5290488509347577,-1.5290488509347577,-1.5290488509347577,-1.3507886618739664,-1.3507886618739664,-1.3507886618739664,-1.4582667124192836,-1.4582667124192836,-1.4582667124192836
2020-04-05,-0.9481746986102488,-0.9481746986102488,-0.9481746986102488,-0.9869850312746826,-0.9869850312746826,-0.9869850312746826,-0.9309182948743151,-0.9309182948743151,-0.9309182948743151,-0.9666508221033122,-0.9666508221033122,-0.9666508221033122
2020-04-12,-0.9667203425571307,-0.9667203425571307,-0.9667203425571307,-1.0137527353596016,-1.0137527353596016,-1.0137527353596016,-0.831325368399901,-0.831325368399901,-0.831325368399901,-0.9131021540334076,-0.9131021540334076,-0.9131021540334076
2020-04-19,-0.8569186745380069,-0.8569186745380069,-0.8569186745380069,-0.9601526660916145,-0.9601526660916145,-0.9601526660916145,-0.8388604382325132,-0.8388604382325132,-0.8388604382325132,-0.9075136425201628,-0.9075136425201628,-0.9075136425201628
2020-04-26,-0.744454198220563,-0.744454198220563,-0.744454198220563,-0.8377627303602488,-0.8377627303602488,-0.8377627303602488,-0.6033058051772879,-0.6033058051772879,-0.6033058051772879,-0.7148282966808222,-0.7148282966808222,-0.7148282966808222
2020-05-03,-0.2912185395033766,-0.2912185395033766,-0.2912185395033766,-0.381503660678978,-0.381503660678978,-0.381503660678978,-0.17323306978279476,-0.17323306978279476,-0.17323306978279476,-0.28131398691697046,-0.28131398691697046,-0.28131398691697046
2020-05-10,-0.5739623763385641,-0.5739623763385641,-0.5739623763385641,-0.6614449472603205,-0.6614449472603205,-0.6614449472603205,-0.5308263107792037,-0.5308263107792037,-0.5308263107792037,-0.6052977432536637,-0.6052977432536637,-0.6052977432536637
