Date,TLGTStock_Open_average,TLGTStock_Open_max,TLGTStock_Open_min,TLGTStock_Open_volatility,TLGTStock_Open_change,TLGTStock_High_average,TLGTStock_High_max,TLGTStock_High_min,TLGTStock_High_volatility,TLGTStock_High_change,TLGTStock_Low_average,TLGTStock_Low_max,TLGTStock_Low_min,TLGTStock_Low_volatility,TLGTStock_Low_change,TLGTStock_Close_average,TLGTStock_Close_max,TLGTStock_Close_min,TLGTStock_Close_volatility,TLGTStock_Close_change,TLGTStock_Volume_average,TLGTStock_Volume_max,TLGTStock_Volume_min,TLGTStock_Volume_volatility,TLGTStock_Volume_change
2018-04-08,-1.0530180692401394,-0.6820621182703408,-1.0405623840157383,0.8061776205914815,-0.6184271317094735,-1.1334408014350479,-1.1021104334054521,-0.9811256698559316,-0.026899921425046346,-0.5619906295536147,-1.1272644071220033,-1.1997318918102693,-0.846817419803306,-0.7581167672807616,0.5968487509258006,-1.139880793654865,-1.2430711048013818,-0.9487809142773559,-0.4862251638427735,0.9233805168766389,-0.540491244559059,-0.415926325970806,-0.38215166109131093,-0.3603737447922355,-0.4580856280779184
2018-04-15,0.8731640282818367,1.3724543461167018,-0.2765004316231402,2.463062147620068,2.216101779824331,1.124073757461264,1.6293103949762655,0.1328867000444455,1.7980285035167496,1.9210085739880434,0.9976011801883173,1.4464633862699676,0.02205451198307299,2.439171061632898,2.198878988842831,1.1839532943056514,1.6087068752642837,0.39350335832810185,1.9051745077356228,1.960780737351157,1.1215535866014952,1.4483404488199287,0.32264027397393547,1.4293744366969803,-0.3392620666842847
2018-04-22,1.6322162688934325,1.25286419825989,1.8349721904156127,-0.7833697870282662,-0.09271937155427394,1.6004331701582757,1.3992484258723747,1.7393358091029099,-0.593546546603084,-0.28150525627487544,1.3897216744665164,1.3309555802194835,1.0786959980060775,0.7670016391674652,-0.7265202016183726,1.3903400522290055,1.3601709886531432,0.8576988884863748,0.9900590765765859,-1.2350344053945048,0.5244631825325754,1.112479651270058,-0.21312632709349932,1.1503745605733422,1.3697292379144221
2018-04-29,3.272020900669591,3.3256374074754897,0.0907967845632927,3.3270802833140447,3.325522507032117,3.2775218597826363,3.3262542061095974,-0.06571519034837174,3.3270230306302695,3.3260153045222625,3.276878479904297,3.3258180046030783,-0.1463515322089159,3.3275183468834313,3.3261299341533443,3.2771356334123203,3.326002041106695,-0.3855691791233683,3.327396926584967,3.3264542118569604,-0.4055597233555944,-0.5162689507890926,-1.3465063522941392,-0.3330170857683645,-0.6237884597233282
2018-05-06,3.2675667093972205,2.3483345603635133,3.3260415930031813,-0.1660034417420855,-0.4046636736770813,3.260398099543483,2.257425167683727,3.325846952510596,-0.17154039849670252,-0.3031889708092219,3.264670679959122,2.330240004738834,3.326452644690097,0.026476431026149248,-0.3433347197938715,3.262579963657591,2.282180143093188,3.3264194625325403,-0.16427579098293865,-0.3049728333946156,-1.331346039412961,-1.0056072995321412,-1.2889946845534486,-0.8419048482513928,-0.25603995566739257
2018-05-13,2.21817167588436,1.8074910528585142,2.2368764455149543,-0.13685647736819112,-0.44373676680509827,2.209464453507677,1.7509254380292951,2.2292518235641294,-0.13885792121012486,-0.46224076231119526,2.244681988103928,1.7974644059501292,2.3378187170762796,-0.2182970607506734,-0.38334475799445095,2.1899105936023093,1.742142555621472,2.2266760998195054,-0.17590914859982884,-0.399792833298324,-1.2170027343216798,-0.9272023154329417,-1.1728760918838639,-0.7831135272592697,-0.27147708553318434
2018-05-20,1.6450192025951234,1.4118630597125053,1.653324659399551,-0.09829000478184624,-0.4408048710128007,1.6572732807560973,1.3565908915264295,1.6804527237388163,-0.20292560826380152,-0.26642354590169676,1.6586714080847846,1.3527607839302076,1.7154334522481993,-0.2964416135366457,-0.24050938118477896,1.6288965310705508,1.318026987155821,1.6535724689834663,-0.25179406237832297,-0.19087219731490115,-1.1207543651606273,-0.8643242680669789,-1.0921035381629502,-0.7350239664110326,-0.30347805982880105
2018-05-27,1.3983803202331522,1.1929552192279873,1.3836909272222007,-0.14248353078923828,-0.15361880988132284,1.42451923238565,1.2059127841735306,1.4393769754443368,-0.19618948155864938,-0.2090027796598611,1.424482206348862,1.2235395026820006,1.440275768047588,-0.1887160712524201,-0.18613927230646363,1.4255834097047604,1.188238808751042,1.421524051644866,-0.21828468004792664,-0.23832316033742532,-1.0351186122081302,-0.8232318435030276,-0.9625935505930371,-0.7136734105197499,-0.284465316982954
2018-06-03,1.2790588051685907,1.13592444130421,1.2597414647280074,-0.09132553205975123,-0.016396316351325345,1.2809009055845952,1.1473939185619082,1.2385634220441724,-0.0114500355692258,0.06542969811853268,1.3031855629720803,1.1755934849559233,1.285061424539564,-0.06360419812600482,0.016138993328617006,1.3009859669501185,1.1439267782646882,1.2687896268137242,-0.10050419697328469,-0.029163756790448612,-0.933997177851252,-0.7460504086365807,-0.8861312613542576,-0.6470753455189859,-0.29134787584922894
2018-06-10,1.3537681626992415,1.4040948479145512,1.245861146285473,0.5244259488173987,0.3203259575202303,1.3586536027057952,1.3740900395552649,1.2526178268895884,0.433059220018522,0.15913281823730938,1.3161730693334237,1.276528654382406,1.2688325830300662,0.14883294303649822,0.0052588686075446,1.3301646683689705,1.2783113555358279,1.2746256095173758,0.12620244866716426,0.12897395849920942,-0.5963921881362462,-0.2530363465832424,-0.7179290891267228,-0.10159619190344328,-0.024921063057935015
