Date,COLBStock_Open_average,COLBStock_Open_max,COLBStock_Open_min,COLBStock_Open_volatility,COLBStock_Open_change,COLBStock_High_average,COLBStock_High_max,COLBStock_High_min,COLBStock_High_volatility,COLBStock_High_change,COLBStock_Low_average,COLBStock_Low_max,COLBStock_Low_min,COLBStock_Low_volatility,COLBStock_Low_change,COLBStock_Close_average,COLBStock_Close_max,COLBStock_Close_min,COLBStock_Close_volatility,COLBStock_Close_change,COLBStock_Volume_average,COLBStock_Volume_max,COLBStock_Volume_min,COLBStock_Volume_volatility,COLBStock_Volume_change
2018-04-08,-0.07689411287517374,0.17922079862518958,-0.12433087173157602,0.8110684056798916,1.8400419676454893,-0.0689100396343149,-0.05830691257999971,-0.2730712335918856,0.601494077742025,1.6170961987711687,-0.06121537690949244,0.0030818326329225556,-0.1274375435416519,0.21457723072759002,1.2855938970504088,-0.03529475736670014,0.10025798066617252,-0.5046294783371702,1.0750095184630128,1.2343998881493135,1.3894321577293445,0.879378588111669,0.9665414055254521,0.7006346226433137,-0.6944268468843934
2018-04-15,0.49869268202737516,0.20382844826260585,0.8137535271582046,-1.3430480406687866,0.244040957061322,0.44072195885629395,0.2869171657690045,0.8065614649812863,-1.0818115909366632,0.5633609366533643,0.7899260981972019,0.6377977674920975,1.2336271379609123,-0.7126102892790072,0.5194983682846483,0.6587300647096409,0.3919234866541556,1.1066916315427562,-0.9524735478779793,0.20956427404028663,-0.6044572529912845,-0.5600445111833763,0.36756600480465595,-0.6637920255978519,-0.04889894119751213
2018-04-22,1.2147272634947126,1.519420555989286,-0.36601917969306763,2.172769606088729,-1.9136867601244536,1.3439418134995667,1.7720831219472952,-0.3691909893545349,2.438468412370873,-1.9862484478580666,0.9256153262120508,1.5250615482207908,-0.43138460634314474,1.918263464034426,-2.0521835700512,0.8777394730714113,1.6245353178401671,-0.7524441266722897,2.2314934590310256,-2.0833255710512923,0.7351946830391258,0.47310382527997924,0.3322603235447284,0.42424584016560757,0.6460473294041899
2018-04-29,-1.8685928415452833,-1.8979901415906977,-1.8310263843186745,0.15613240821939142,-0.8030838543908791,-1.8934631879314072,-1.7158258713652101,-1.856897917829032,0.11524701862022897,-0.13129275234862442,-1.8937549444869402,-1.9635930077855228,-1.7262775119390996,-0.41978899405281206,0.15270293853835354,-1.9458226979594073,-2.0270270754948005,-1.6647875521490125,-0.5418259746818896,0.5909813706632872,1.397327709552941,0.9002659651141931,-0.29306100472707514,0.9955389297049302,-1.8774762175036888
2018-05-06,-1.1884859819683375,-1.523849049618163,-1.0044116077049137,-1.007877916240924,0.46474793540213416,-1.4066315000450034,-1.5134858754908538,-1.2700318033910534,-0.6313062282149741,0.6072076928457631,-0.9964567011922162,-0.967633262574793,-0.7614908966365924,-0.36158412413582186,0.6760366075591706,-1.133065391705397,-1.3224555417930342,-0.7022667596824502,-0.8165297794675966,0.4658820792678705,-1.0799248672145376,-0.8846153997549078,-0.5740907289325392,-0.8195813152342,-0.37707330376417036
2018-05-13,-0.26029138233558025,0.1457354339775028,-0.28315697486318453,0.6548433349509335,1.3155610511013134,-0.26367727137615926,-0.0908398159626784,-0.5885247619412474,0.6526537651479458,1.4631093714672267,-0.0017568285641090967,-0.0782842903921398,0.2130232708680547,-0.31666652707033105,0.7089538652362902,-0.11833894779937627,-0.0029144668361791707,-0.07962580886436711,0.07833133750891781,0.6626875543884926,-0.5072787561460718,-0.6503973119080463,0.058519038288533505,-0.6904542878015423,0.006519165328105676
2018-05-20,0.2837284767904,0.03310792773557474,0.7392174033582277,-1.0571783539502144,-0.036224691649107826,0.11243384584940598,0.10947778921051413,0.6095945815592659,-0.6798251187153624,-0.1539194658255217,0.5670197477805197,0.420914083212203,0.7478452978873404,-0.3002377789837492,-0.05031641872320333,0.4145396682481012,0.11303585693623698,1.057147962002798,-0.9989854523154268,0.06757477121007027,-1.4383823662329547,-0.671667056380293,-1.7903598069299733,-0.3860299510732429,-0.6807834840146932
2018-05-27,-0.049961278061660924,-0.4326558356544698,0.32922332063053655,-1.1202558438281556,-0.01601772111390004,-0.12188736474438695,-0.36823407220919957,0.33534224066131774,-0.9969851130470567,0.21312189789663954,0.05998819977664474,-0.07738367731974166,0.31686270564538715,-0.44789573020790746,0.5830710471051783,-0.19870233809642388,-0.31159729438103967,0.1216764895135684,-0.4755963502902226,0.6648961185138631,-0.5492762707722791,-0.5323290838829353,0.25533372869346577,-0.5851404398146262,-0.32966108641989145
2018-06-03,0.9690402184209979,1.0463013332988198,0.9578894899460051,0.1704920239213068,0.9342266120226193,1.0408279534393472,1.0075281248668355,1.235184597018837,-0.12230042491542402,0.7412972744472232,0.7409748515132781,1.0658149673407,-0.27156439448057196,1.490737254960679,0.7509050025740912,1.299115116590699,0.9910078712795783,1.55545007341375,-0.5709430218009671,0.5374283662404595,-1.1576075595390636,-0.7647968448354951,-1.3767138370727718,-0.5644819220886598,-0.33189401178007455
2018-06-10,0.7832072501534955,0.9579134228324181,1.0309419417777788,-0.050787116214930934,-1.0849513442267256,0.5374942579041703,0.9111307143456574,0.6840548770068055,0.5341011340312557,-1.4077288196133644,0.6403011900185113,0.625448073832833,1.014848917837573,-0.2048236047691563,-0.9793362738693039,0.4496474650469985,0.49359319765177856,0.7441718948004555,-0.21270129985242966,-0.7541163148481951,0.906740207458749,2.6073018615571613,-0.5947975151169138,2.7712079662792233,2.7142009997911813
