Date,Schwab Emerging Markets EquityEtf_Open_average,Schwab Emerging Markets EquityEtf_Open_max,Schwab Emerging Markets EquityEtf_Open_min,Schwab Emerging Markets EquityEtf_High_average,Schwab Emerging Markets EquityEtf_High_max,Schwab Emerging Markets EquityEtf_High_min,Schwab Emerging Markets EquityEtf_Low_average,Schwab Emerging Markets EquityEtf_Low_max,Schwab Emerging Markets EquityEtf_Low_min,Schwab Emerging Markets EquityEtf_Close_average,Schwab Emerging Markets EquityEtf_Close_max,Schwab Emerging Markets EquityEtf_Close_min
2018-07-08,-0.9694604452103174,-0.9694604452103174,-0.9694604452103174,-1.0536579885611688,-1.0536579885611688,-1.0536579885611688,-0.995296462438922,-0.995296462438922,-0.995296462438922,-1.0382905471769976,-1.0382905471769976,-1.0382905471769976
2018-07-15,-0.7437185474699951,-0.7437185474699951,-0.7437185474699951,-0.7910855819934026,-0.7910855819934026,-0.7910855819934026,-0.7237103326003392,-0.7237103326003392,-0.7237103326003392,-0.7588820190841858,-0.7588820190841858,-0.7588820190841858
2018-07-22,0.18137098287977285,0.18137098287977285,0.18137098287977285,0.06690826477262958,0.06690826477262958,0.06690826477262958,-0.017381921792388913,-0.017381921792388913,-0.017381921792388913,-0.008944087440099033,-0.008944087440099033,-0.008944087440099033
2018-07-29,-0.30821121136178503,-0.30821121136178503,-0.30821121136178503,-0.31515791767692297,-0.31515791767692297,-0.31515791767692297,-0.2555152624921508,-0.2555152624921508,-0.2555152624921508,-0.3060656466534609,-0.3060656466534609,-0.3060656466534609
2018-08-05,-0.952263307828037,-0.952263307828037,-0.952263307828037,-1.096275129637228,-1.096275129637228,-1.096275129637228,-1.0174264230769685,-1.0174264230769685,-1.0174264230769685,-1.1176635482056279,-1.1176635482056279,-1.1176635482056279
2018-08-12,-2.01930681367399,-2.01930681367399,-2.01930681367399,-1.7685303814164546,-1.7685303814164546,-1.7685303814164546,-2.005530395476136,-2.005530395476136,-2.005530395476136,-1.7447880463270262,-1.7447880463270262,-1.7447880463270262
2018-08-19,-0.6009608832040566,-0.6009608832040566,-0.6009608832040566,-0.7141930321551637,-0.7141930321551637,-0.7141930321551637,-0.6070268530595241,-0.6070268530595241,-0.6070268530595241,-0.6795899998712526,-0.6795899998712526,-0.6795899998712526
2018-08-26,-0.7403376648028367,-0.7403376648028367,-0.7403376648028367,-0.7809715341844559,-0.7809715341844559,-0.7809715341844559,-0.790035810601972,-0.790035810601972,-0.790035810601972,-0.7866313946614524,-0.7866313946614524,-0.7866313946614524
2018-09-02,-1.7617128266548823,-1.7617128266548823,-1.7617128266548823,-1.964286997897689,-1.964286997897689,-1.964286997897689,-1.9055118297471836,-1.9055118297471836,-1.9055118297471836,-2.147156524233591,-2.147156524233591,-2.147156524233591
2018-09-09,-1.041135408722085,-1.041135408722085,-1.041135408722085,-1.401930629933162,-1.401930629933162,-1.401930629933162,-1.3492896142556334,-1.3492896142556334,-1.3492896142556334,-1.549220145961282,-1.549220145961282,-1.549220145961282
2018-09-16,-0.056526464525949414,-0.056526464525949414,-0.056526464525949414,-0.18237962166115607,-0.18237962166115607,-0.18237962166115607,-0.017370083559853,-0.017370083559853,-0.017370083559853,-0.12364096758587721,-0.12364096758587721,-0.12364096758587721
2018-09-23,-0.29135387541536345,-0.29135387541536345,-0.29135387541536345,-0.3214228970401089,-0.3214228970401089,-0.3214228970401089,-0.21070131817723395,-0.21070131817723395,-0.21070131817723395,-0.4028733513407509,-0.4028733513407509,-0.4028733513407509
2018-09-30,-1.590515652328257,-1.590515652328257,-1.590515652328257,-1.8425006459263158,-1.8425006459263158,-1.8425006459263158,-1.8489761295339286,-1.8489761295339286,-1.8489761295339286,-1.857332406090131,-1.857332406090131,-1.857332406090131
2018-10-07,-1.721185054741101,-1.721185054741101,-1.721185054741101,-1.8014625358392504,-1.8014625358392504,-1.8014625358392504,-1.7670422311432505,-1.7670422311432505,-1.7670422311432505,-1.665009685951673,-1.665009685951673,-1.665009685951673
2018-10-14,-1.589353693420033,-1.589353693420033,-1.589353693420033,-1.6165202503707155,-1.6165202503707155,-1.6165202503707155,-1.5708061621809586,-1.5708061621809586,-1.5708061621809586,-1.7365956563674811,-1.7365956563674811,-1.7365956563674811
2018-10-21,-2.1255815658082224,-2.1255815658082224,-2.1255815658082224,-1.9169940619726689,-1.9169940619726689,-1.9169940619726689,-1.951311846139187,-1.951311846139187,-1.951311846139187,-1.8804154691975254,-1.8804154691975254,-1.8804154691975254
2018-10-28,-0.0994296196816224,-0.0994296196816224,-0.0994296196816224,-0.21363881463544832,-0.21363881463544832,-0.21363881463544832,-0.4886723184583778,-0.4886723184583778,-0.4886723184583778,-0.42173431846596454,-0.42173431846596454,-0.42173431846596454
2018-11-04,-0.9289818779695914,-0.9289818779695914,-0.9289818779695914,-1.1353377006340861,-1.1353377006340861,-1.1353377006340861,-0.9925417494008307,-0.9925417494008307,-0.9925417494008307,-1.0243975945585018,-1.0243975945585018,-1.0243975945585018
2018-11-11,-0.4316803583564409,-0.4316803583564409,-0.4316803583564409,-0.13447963872183752,-0.13447963872183752,-0.13447963872183752,-0.26041590152600874,-0.26041590152600874,-0.26041590152600874,-0.032370325240964906,-0.032370325240964906,-0.032370325240964906
2018-11-18,-0.76424921831709,-0.76424921831709,-0.76424921831709,-0.8417515520408932,-0.8417515520408932,-0.8417515520408932,-0.5682721853643756,-0.5682721853643756,-0.5682721853643756,-0.8454826141968955,-0.8454826141968955,-0.8454826141968955
2018-11-25,0.26047531152937403,0.26047531152937403,0.26047531152937403,0.20902818771643705,0.20902818771643705,0.20902818771643705,0.3992876218745172,0.3992876218745172,0.3992876218745172,0.39097428948967394,0.39097428948967394,0.39097428948967394
2018-12-02,-0.055336047772748455,-0.055336047772748455,-0.055336047772748455,0.0,0.0,0.0,-0.3880187011030288,-0.3880187011030288,-0.3880187011030288,-0.6090531812281421,-0.6090531812281421,-0.6090531812281421
2018-12-09,-1.29217859409325,-1.29217859409325,-1.29217859409325,-1.2770087329610817,-1.2770087329610817,-1.2770087329610817,-1.0389990755913832,-1.0389990755913832,-1.0389990755913832,-1.2086448309358293,-1.2086448309358293,-1.2086448309358293
2018-12-16,-1.44386849993017,-1.44386849993017,-1.44386849993017,-1.53720823297169,-1.53720823297169,-1.53720823297169,-1.6311871667456053,-1.6311871667456053,-1.6311871667456053,-1.746978496601999,-1.746978496601999,-1.746978496601999
2018-12-23,-1.1214049136446582,-1.1214049136446582,-1.1214049136446582,-1.1641849055065205,-1.1641849055065205,-1.1641849055065205,-1.0329326428678745,-1.0329326428678745,-1.0329326428678745,-1.0141362715855557,-1.0141362715855557,-1.0141362715855557
2018-12-30,-0.9313170388769215,-0.9313170388769215,-0.9313170388769215,-0.48161600921304765,-0.48161600921304765,-0.48161600921304765,-0.7708743376691053,-0.7708743376691053,-0.7708743376691053,-0.23861580733359575,-0.23861580733359575,-0.23861580733359575
2019-01-06,0.5887663310771973,0.5887663310771973,0.5887663310771973,0.5124667270423255,0.5124667270423255,0.5124667270423255,0.8900727547576822,0.8900727547576822,0.8900727547576822,0.7451010064690445,0.7451010064690445,0.7451010064690445
2019-01-13,1.2394470080701954,1.2394470080701954,1.2394470080701954,1.222532723005171,1.222532723005171,1.222532723005171,1.4612354646334376,1.4612354646334376,1.4612354646334376,1.3257142063296457,1.3257142063296457,1.3257142063296457
2019-01-20,1.4352796353452835,1.4352796353452835,1.4352796353452835,1.4548598078309156,1.4548598078309156,1.4548598078309156,1.6366908091727044,1.6366908091727044,1.6366908091727044,1.5104349229913505,1.5104349229913505,1.5104349229913505
2019-01-27,1.7931084660660195,1.7931084660660195,1.7931084660660195,1.7285106137612867,1.7285106137612867,1.7285106137612867,1.7659099566934167,1.7659099566934167,1.7659099566934167,1.7190703890814936,1.7190703890814936,1.7190703890814936
2019-02-03,1.109511751095769,1.109511751095769,1.109511751095769,1.0735140565971786,1.0735140565971786,1.0735140565971786,1.0274480650558486,1.0274480650558486,1.0274480650558486,1.062874512422771,1.062874512422771,1.062874512422771
2019-02-10,0.9667607556781154,0.9667607556781154,0.9667607556781154,0.8554671479498647,0.8554671479498647,0.8554671479498647,0.937536623239657,0.937536623239657,0.937536623239657,0.9219344685350166,0.9219344685350166,0.9219344685350166
2019-02-17,1.308004472422952,1.308004472422952,1.308004472422952,1.4198022966601749,1.4198022966601749,1.4198022966601749,1.3454284970086723,1.3454284970086723,1.3454284970086723,1.3403000486194412,1.3403000486194412,1.3403000486194412
2019-02-24,1.148940900509456,1.148940900509456,1.148940900509456,1.099518506991899,1.099518506991899,1.099518506991899,1.0646620915462024,1.0646620915462024,1.0646620915462024,1.0141609136792844,1.0141609136792844,1.0141609136792844
2019-03-03,0.3842370962638905,0.3842370962638905,0.3842370962638905,0.4181166062070252,0.4181166062070252,0.4181166062070252,0.44594313169446775,0.44594313169446775,0.44594313169446775,0.480199716258879,0.480199716258879,0.480199716258879
2019-03-10,1.1261387430006706,1.1261387430006706,1.1261387430006706,1.2293682617874722,1.2293682617874722,1.2293682617874722,1.1655322470142184,1.1655322470142184,1.1655322470142184,1.225963393361522,1.225963393361522,1.225963393361522
2019-03-17,1.092791793825208,1.092791793825208,1.092791793825208,1.109990082616535,1.109990082616535,1.109990082616535,0.7463138622834746,0.7463138622834746,0.7463138622834746,0.6277888456458028,0.6277888456458028,0.6277888456458028
2019-03-24,0.957485980086968,0.957485980086968,0.957485980086968,1.0190824810269032,1.0190824810269032,1.0190824810269032,0.9817543021505797,0.9817543021505797,0.9817543021505797,1.1819830172116377,1.1819830172116377,1.1819830172116377
2019-03-31,2.068054831905202,2.068054831905202,2.068054831905202,2.136916529907061,2.136916529907061,2.136916529907061,2.2234064584982987,2.2234064584982987,2.2234064584982987,2.2730358836307842,2.2730358836307842,2.2730358836307842
2019-04-07,1.9753049695727838,1.9753049695727838,1.9753049695727838,1.8749957026415274,1.8749957026415274,1.8749957026415274,1.9495994704607127,1.9495994704607127,1.9495994704607127,1.8507932622001664,1.8507932622001664,1.8507932622001664
2019-04-14,1.654850782089515,1.654850782089515,1.654850782089515,1.7214265134318616,1.7214265134318616,1.7214265134318616,1.7114218730395532,1.7114218730395532,1.7114218730395532,1.7479241550481184,1.7479241550481184,1.7479241550481184
2019-04-21,1.068465877418951,1.068465877418951,1.068465877418951,1.0578511873471008,1.0578511873471008,1.0578511873471008,1.0982110335150634,1.0982110335150634,1.0982110335150634,1.054632982083576,1.054632982083576,1.054632982083576
2019-04-28,1.1035872264636675,1.1035872264636675,1.1035872264636675,1.1666761324616661,1.1666761324616661,1.1666761324616661,1.161831319458381,1.161831319458381,1.161831319458381,1.2232996161434662,1.2232996161434662,1.2232996161434662
2019-05-05,-0.7485001686572513,-0.7485001686572513,-0.7485001686572513,-0.6564561121444895,-0.6564561121444895,-0.6564561121444895,-0.9965349720935395,-0.9965349720935395,-0.9965349720935395,-0.6611402979096455,-0.6611402979096455,-0.6611402979096455
2019-05-12,-1.8504305776665522,-1.8504305776665522,-1.8504305776665522,-1.8366959002373948,-1.8366959002373948,-1.8366959002373948,-1.7677426800353364,-1.7677426800353364,-1.7677426800353364,-1.8576991203813886,-1.8576991203813886,-1.8576991203813886
2019-05-19,-1.6745932098405538,-1.6745932098405538,-1.6745932098405538,-1.7486559221308922,-1.7486559221308922,-1.7486559221308922,-1.669026747488342,-1.669026747488342,-1.669026747488342,-1.739769473041095,-1.739769473041095,-1.739769473041095
2019-05-26,-1.2710282747307564,-1.2710282747307564,-1.2710282747307564,-1.1476693429198674,-1.1476693429198674,-1.1476693429198674,-1.1752347015500684,-1.1752347015500684,-1.1752347015500684,-1.0770119103420757,-1.0770119103420757,-1.0770119103420757
2019-06-02,-0.8922504793264393,-0.8922504793264393,-0.8922504793264393,-0.7250316938609347,-0.7250316938609347,-0.7250316938609347,-0.7479304331408589,-0.7479304331408589,-0.7479304331408589,-0.7732771391606459,-0.7732771391606459,-0.7732771391606459
2019-06-09,-0.6458954707158086,-0.6458954707158086,-0.6458954707158086,-0.7588636422681436,-0.7588636422681436,-0.7588636422681436,-0.6265533030671336,-0.6265533030671336,-0.6265533030671336,-0.717766452724217,-0.717766452724217,-0.717766452724217
2019-06-16,0.4689289543114162,0.4689289543114162,0.4689289543114162,0.4297521686955085,0.4297521686955085,0.4297521686955085,0.5464028254461899,0.5464028254461899,0.5464028254461899,0.4742968215763971,0.4742968215763971,0.4742968215763971
2019-06-23,0.42453191787150396,0.42453191787150396,0.42453191787150396,0.31078445288679196,0.31078445288679196,0.31078445288679196,0.4116924428359044,0.4116924428359044,0.4116924428359044,0.35223321413603975,0.35223321413603975,0.35223321413603975
2019-06-30,0.5508649328141026,0.5508649328141026,0.5508649328141026,0.5179707713245728,0.5179707713245728,0.5179707713245728,0.5115637803119989,0.5115637803119989,0.5115637803119989,0.5854789490271957,0.5854789490271957,0.5854789490271957
2019-07-07,0.6489476904745043,0.6489476904745043,0.6489476904745043,0.5849611213527124,0.5849611213527124,0.5849611213527124,0.6461006862252741,0.6461006862252741,0.6461006862252741,0.6278310687451746,0.6278310687451746,0.6278310687451746
2019-07-14,0.9730334948070029,0.9730334948070029,0.9730334948070029,0.8877793242647856,0.8877793242647856,0.8877793242647856,0.8480967699119342,0.8480967699119342,0.8480967699119342,0.7101226881824746,0.7101226881824746,0.7101226881824746
2019-07-21,0.761536632115089,0.761536632115089,0.761536632115089,0.6672243399052156,0.6672243399052156,0.6672243399052156,0.7124522515322314,0.7124522515322314,0.7124522515322314,0.6394851020420073,0.6394851020420073,0.6394851020420073
2019-07-28,-0.6692938534734801,-0.6692938534734801,-0.6692938534734801,-0.788693059777586,-0.788693059777586,-0.788693059777586,-0.8313857633784464,-0.8313857633784464,-0.8313857633784464,-0.9142226100455476,-0.9142226100455476,-0.9142226100455476
2019-08-04,-1.1210184028378785,-1.1210184028378785,-1.1210184028378785,-1.242955592285888,-1.242955592285888,-1.242955592285888,-1.2389774537402867,-1.2389774537402867,-1.2389774537402867,-1.2217333745312662,-1.2217333745312662,-1.2217333745312662
2019-08-11,-1.5289446307657566,-1.5289446307657566,-1.5289446307657566,-1.4622548779675733,-1.4622548779675733,-1.4622548779675733,-1.3865960285775645,-1.3865960285775645,-1.3865960285775645,-1.3218882747699638,-1.3218882747699638,-1.3218882747699638
2019-08-18,-1.3373463519484126,-1.3373463519484126,-1.3373463519484126,-1.2751116355358019,-1.2751116355358019,-1.2751116355358019,-1.542686704310194,-1.542686704310194,-1.542686704310194,-1.6196791817493081,-1.6196791817493081,-1.6196791817493081
2019-08-25,-0.9110135747969843,-0.9110135747969843,-0.9110135747969843,-1.0118078096266676,-1.0118078096266676,-1.0118078096266676,-0.85947102067316,-0.85947102067316,-0.85947102067316,-0.7946108880194923,-0.7946108880194923,-0.7946108880194923
2019-09-01,-0.13699437800202668,-0.13699437800202668,-0.13699437800202668,-0.18155570280453895,-0.18155570280453895,-0.18155570280453895,-0.06321691425741977,-0.06321691425741977,-0.06321691425741977,-0.11006306794888511,-0.11006306794888511,-0.11006306794888511
2019-09-08,0.39522710292415336,0.39522710292415336,0.39522710292415336,0.39998220225871084,0.39998220225871084,0.39998220225871084,0.46860393525623395,0.46860393525623395,0.46860393525623395,0.4327411385137527,0.4327411385137527,0.4327411385137527
2019-09-15,0.10528420993192858,0.10528420993192858,0.10528420993192858,0.12308369155565928,0.12308369155565928,0.12308369155565928,0.04009378763286945,0.04009378763286945,0.04009378763286945,0.07093603221170347,0.07093603221170347,0.07093603221170347
2019-09-22,-0.17518714159142856,-0.17518714159142856,-0.17518714159142856,-0.19055822534226527,-0.19055822534226527,-0.19055822534226527,-0.46608015313179263,-0.46608015313179263,-0.46608015313179263,-0.4272555782860608,-0.4272555782860608,-0.4272555782860608
2019-09-29,-0.48007350082664724,-0.48007350082664724,-0.48007350082664724,-0.35795954693873455,-0.35795954693873455,-0.35795954693873455,-0.2681662486557676,-0.2681662486557676,-0.2681662486557676,-0.16183210821027424,-0.16183210821027424,-0.16183210821027424
2019-10-06,0.39079849499089714,0.39079849499089714,0.39079849499089714,0.6062090870090793,0.6062090870090793,0.6062090870090793,0.5778544918480045,0.5778544918480045,0.5778544918480045,0.588855760984548,0.588855760984548,0.588855760984548
2019-10-13,1.0495419457112267,1.0495419457112267,1.0495419457112267,1.032082267115983,1.032082267115983,1.032082267115983,1.0033576990038486,1.0033576990038486,1.0033576990038486,0.9786129888414327,0.9786129888414327,0.9786129888414327
2019-10-20,1.3542113269646616,1.3542113269646616,1.3542113269646616,1.5378610144003924,1.5378610144003924,1.5378610144003924,1.4817489323877224,1.4817489323877224,1.4817489323877224,1.629864955835737,1.629864955835737,1.629864955835737
2019-10-27,1.6263203153000763,1.6263203153000763,1.6263203153000763,1.6572060981512795,1.6572060981512795,1.6572060981512795,1.6630700582686313,1.6630700582686313,1.6630700582686313,1.6511736932256926,1.6511736932256926,1.6511736932256926
2019-11-03,1.7324875147779766,1.7324875147779766,1.7324875147779766,1.703476898141581,1.703476898141581,1.703476898141581,1.676632011505832,1.676632011505832,1.676632011505832,1.6333363807244994,1.6333363807244994,1.6333363807244994
2019-11-10,0.9744063809600019,0.9744063809600019,0.9744063809600019,0.9973743458423587,0.9973743458423587,0.9973743458423587,1.0264998772444698,1.0264998772444698,1.0264998772444698,1.0052121466922783,1.0052121466922783,1.0052121466922783
2019-11-17,1.0361887956022302,1.0361887956022302,1.0361887956022302,0.9021599696576705,0.9021599696576705,0.9021599696576705,0.9723342612352999,0.9723342612352999,0.9723342612352999,0.9237346020015113,0.9237346020015113,0.9237346020015113
2019-11-24,0.7134701330389852,0.7134701330389852,0.7134701330389852,0.6673643547135633,0.6673643547135633,0.6673643547135633,0.6888864159430631,0.6888864159430631,0.6888864159430631,0.6174201941715419,0.6174201941715419,0.6174201941715419
2019-12-01,1.1079356362192667,1.1079356362192667,1.1079356362192667,1.0782741685502275,1.0782741685502275,1.0782741685502275,1.0793755407262122,1.0793755407262122,1.0793755407262122,1.0672035288921666,1.0672035288921666,1.0672035288921666
2019-12-08,1.0121861499956095,1.0121861499956095,1.0121861499956095,1.2398451444308967,1.2398451444308967,1.2398451444308967,0.9179170087555165,0.9179170087555165,0.9179170087555165,0.9173561407759813,0.9173561407759813,0.9173561407759813
2019-12-15,1.612328413300841,1.612328413300841,1.612328413300841,1.6023879776839,1.6023879776839,1.6023879776839,1.5978992910330099,1.5978992910330099,1.5978992910330099,1.592550434507525,1.592550434507525,1.592550434507525
2019-12-22,1.765613407743301,1.765613407743301,1.765613407743301,1.8062920230049953,1.8062920230049953,1.8062920230049953,1.7641229406749752,1.7641229406749752,1.7641229406749752,1.8020704035833286,1.8020704035833286,1.8020704035833286
2019-12-29,1.7117253884247412,1.7117253884247412,1.7117253884247412,1.811495137617963,1.811495137617963,1.811495137617963,1.7328198982062064,1.7328198982062064,1.7328198982062064,1.6994558331962895,1.6994558331962895,1.6994558331962895
2020-01-05,1.8572913825043182,1.8572913825043182,1.8572913825043182,1.834830738290782,1.834830738290782,1.834830738290782,1.8241780742863847,1.8241780742863847,1.8241780742863847,1.8414070180980622,1.8414070180980622,1.8414070180980622
2020-01-12,1.7885878977281318,1.7885878977281318,1.7885878977281318,1.7972712673369873,1.7972712673369873,1.7972712673369873,1.807041758492161,1.807041758492161,1.807041758492161,1.9247852314047125,1.9247852314047125,1.9247852314047125
2020-01-19,0.6752781838671444,0.6752781838671444,0.6752781838671444,0.5669717360516092,0.5669717360516092,0.5669717360516092,0.19758246321357228,0.19758246321357228,0.19758246321357228,0.31236077018635744,0.31236077018635744,0.31236077018635744
2020-01-26,-1.5728311054430602,-1.5728311054430602,-1.5728311054430602,-1.619492496025517,-1.619492496025517,-1.619492496025517,-1.7454703481479814,-1.7454703481479814,-1.7454703481479814,-1.6974171545472396,-1.6974171545472396,-1.6974171545472396
2020-02-02,-0.620483353628271,-0.620483353628271,-0.620483353628271,-0.6968928875907272,-0.6968928875907272,-0.6968928875907272,-0.6973987891948474,-0.6973987891948474,-0.6973987891948474,-0.6955056551134315,-0.6955056551134315,-0.6955056551134315
2020-02-09,0.013922907935921871,0.013922907935921871,0.013922907935921871,-0.06256641376483374,-0.06256641376483374,-0.06256641376483374,-0.14359305504965467,-0.14359305504965467,-0.14359305504965467,-0.08778836359730605,-0.08778836359730605,-0.08778836359730605
2020-02-16,-0.7954256542225907,-0.7954256542225907,-0.7954256542225907,-0.7791143370523149,-0.7791143370523149,-0.7791143370523149,-0.7295269005086833,-0.7295269005086833,-0.7295269005086833,-0.759629056844643,-0.759629056844643,-0.759629056844643
2020-02-23,-2.6431850703184208,-2.6431850703184208,-2.6431850703184208,-2.3917522774457733,-2.3917522774457733,-2.3917522774457733,-2.59266263048459,-2.59266263048459,-2.59266263048459,-2.3008153187492213,-2.3008153187492213,-2.3008153187492213
2020-03-01,-1.8262251854663945,-1.8262251854663945,-1.8262251854663945,-1.9928924722794852,-1.9928924722794852,-1.9928924722794852,-1.8586366363429951,-1.8586366363429951,-1.8586366363429951,-1.990786485171705,-1.990786485171705,-1.990786485171705
2020-03-08,-2.4461720587091014,-2.4461720587091014,-2.4461720587091014,-2.555681859174808,-2.555681859174808,-2.555681859174808,-2.3699894024205572,-2.3699894024205572,-2.3699894024205572,-2.5301902177735918,-2.5301902177735918,-2.5301902177735918
2020-03-15,-2.4771339055670625,-2.4771339055670625,-2.4771339055670625,-2.5164960329213053,-2.5164960329213053,-2.5164960329213053,-2.4582948139529535,-2.4582948139529535,-2.4582948139529535,-2.5161360990771056,-2.5161360990771056,-2.5161360990771056
2020-03-22,-1.6284597563645726,-1.6284597563645726,-1.6284597563645726,-1.6519056272091843,-1.6519056272091843,-1.6519056272091843,-1.6136353584789385,-1.6136353584789385,-1.6136353584789385,-1.6481908046081317,-1.6481908046081317,-1.6481908046081317
2020-03-29,-1.310358001067154,-1.310358001067154,-1.310358001067154,-1.308453409907725,-1.308453409907725,-1.308453409907725,-1.4154035511054264,-1.4154035511054264,-1.4154035511054264,-1.4094801077357273,-1.4094801077357273,-1.4094801077357273
2020-04-05,-0.7893648622868569,-0.7893648622868569,-0.7893648622868569,-0.7655455436172294,-0.7655455436172294,-0.7655455436172294,-0.8296672381181418,-0.8296672381181418,-0.8296672381181418,-0.8465239900409756,-0.8465239900409756,-0.8465239900409756
2020-04-12,-0.5555201945174204,-0.5555201945174204,-0.5555201945174204,-0.5728557093862671,-0.5728557093862671,-0.5728557093862671,-0.5900950457524902,-0.5900950457524902,-0.5900950457524902,-0.5739332137122514,-0.5739332137122514,-0.5739332137122514
2020-04-19,-0.5941853350218523,-0.5941853350218523,-0.5941853350218523,-0.6104393645031264,-0.6104393645031264,-0.6104393645031264,-0.625660004540642,-0.625660004540642,-0.625660004540642,-0.5984524682327478,-0.5984524682327478,-0.5984524682327478
2020-04-26,-0.5507904555937941,-0.5507904555937941,-0.5507904555937941,-0.5763133973176657,-0.5763133973176657,-0.5763133973176657,-0.4875521417594415,-0.4875521417594415,-0.4875521417594415,-0.5282219439046977,-0.5282219439046977,-0.5282219439046977
2020-05-03,-0.16124936477515145,-0.16124936477515145,-0.16124936477515145,-0.10529741598103663,-0.10529741598103663,-0.10529741598103663,-0.09859000644230453,-0.09859000644230453,-0.09859000644230453,-0.06916247889690433,-0.06916247889690433,-0.06916247889690433
2020-05-10,-0.13534887397450152,-0.13534887397450152,-0.13534887397450152,-0.12141738624021856,-0.12141738624021856,-0.12141738624021856,-0.10063184117211703,-0.10063184117211703,-0.10063184117211703,-0.12268611639877484,-0.12268611639877484,-0.12268611639877484
2020-05-17,0.2902389365540465,0.2902389365540465,0.2902389365540465,0.20105744045220952,0.20105744045220952,0.20105744045220952,0.28276235262304494,0.28276235262304494,0.28276235262304494,0.21439750146691336,0.21439750146691336,0.21439750146691336
2020-05-24,0.7579945093582183,0.7579945093582183,0.7579945093582183,0.8869059268951435,0.8869059268951435,0.8869059268951435,0.7753382798080366,0.7753382798080366,0.7753382798080366,0.9573974240669818,0.9573974240669818,0.9573974240669818
