Date,IQ Merger ArbitrageEtf_Open_average,IQ Merger ArbitrageEtf_Open_max,IQ Merger ArbitrageEtf_Open_min,IQ Merger ArbitrageEtf_High_average,IQ Merger ArbitrageEtf_High_max,IQ Merger ArbitrageEtf_High_min,IQ Merger ArbitrageEtf_Low_average,IQ Merger ArbitrageEtf_Low_max,IQ Merger ArbitrageEtf_Low_min,IQ Merger ArbitrageEtf_Close_average,IQ Merger ArbitrageEtf_Close_max,IQ Merger ArbitrageEtf_Close_min
2018-04-08,-0.9489040173966344,-0.9489040173966344,-0.9489040173966344,-1.0842399562037104,-1.0842399562037104,-1.0842399562037104,-0.9909782779192633,-0.9909782779192633,-0.9909782779192633,-0.9558353992353483,-0.9558353992353483,-0.9558353992353483
2018-04-15,-0.9457244400967221,-0.9457244400967221,-0.9457244400967221,-1.001429900875365,-1.001429900875365,-1.001429900875365,-0.8628380264180944,-0.8628380264180944,-0.8628380264180944,-0.9314283267341844,-0.9314283267341844,-0.9314283267341844
2018-04-22,-0.8946628935427818,-0.8946628935427818,-0.8946628935427818,-0.8429503379315204,-0.8429503379315204,-0.8429503379315204,-0.6840799177291461,-0.6840799177291461,-0.6840799177291461,-0.6395755305493719,-0.6395755305493719,-0.6395755305493719
2018-04-29,-1.4037371779715193,-1.4037371779715193,-1.4037371779715193,-1.1019207090402896,-1.1019207090402896,-1.1019207090402896,-1.2103007325090593,-1.2103007325090593,-1.2103007325090593,-1.2336763575161587,-1.2336763575161587,-1.2336763575161587
2018-05-06,-1.1680962258142207,-1.1680962258142207,-1.1680962258142207,-1.4005018455731595,-1.4005018455731595,-1.4005018455731595,-1.4963722179862495,-1.4963722179862495,-1.4963722179862495,-1.3409967979030812,-1.3409967979030812,-1.3409967979030812
2018-05-13,-0.2902722209851178,-0.2902722209851178,-0.2902722209851178,-0.44474958999666375,-0.44474958999666375,-0.44474958999666375,-0.3015373935225034,-0.3015373935225034,-0.3015373935225034,-0.3645916959866715,-0.3645916959866715,-0.3645916959866715
2018-05-20,0.2377048228027029,0.2377048228027029,0.2377048228027029,0.4554907999418567,0.4554907999418567,0.4554907999418567,0.5636616649090871,0.5636616649090871,0.5636616649090871,0.6539275875718674,0.6539275875718674,0.6539275875718674
2018-05-27,0.10598713073518974,0.10598713073518974,0.10598713073518974,-0.020896949394140225,-0.020896949394140225,-0.020896949394140225,0.2344529584053708,0.2344529584053708,0.2344529584053708,0.35176902618957295,0.35176902618957295,0.35176902618957295
2018-06-03,0.17769397528974068,0.17769397528974068,0.17769397528974068,0.3455485252646261,0.3455485252646261,0.3455485252646261,0.4351172928766296,0.4351172928766296,0.4351172928766296,0.5986843400892571,0.5986843400892571,0.5986843400892571
2018-06-10,0.4349044221346655,0.4349044221346655,0.4349044221346655,1.1850338854485511,1.1850338854485511,1.1850338854485511,0.6654695468988058,0.6654695468988058,0.6654695468988058,0.8381580761249514,0.8381580761249514,0.8381580761249514
2018-06-17,1.274808663681282,1.274808663681282,1.274808663681282,0.9725209306789,0.9725209306789,0.9725209306789,0.7681443266117951,0.7681443266117951,0.7681443266117951,0.9321408277167658,0.9321408277167658,0.9321408277167658
2018-06-24,0.22930401449025695,0.22930401449025695,0.22930401449025695,0.20273502787885556,0.20273502787885556,0.20273502787885556,0.42170460357598116,0.42170460357598116,0.42170460357598116,0.3569784703852508,0.3569784703852508,0.3569784703852508
2018-07-01,1.5220377386162738,1.5220377386162738,1.5220377386162738,1.9062985033530853,1.9062985033530853,1.9062985033530853,1.6428741211187488,1.6428741211187488,1.6428741211187488,1.7076299364909209,1.7076299364909209,1.7076299364909209
2018-07-08,2.0039132328840576,2.0039132328840576,2.0039132328840576,1.9839484152686,1.9839484152686,1.9839484152686,1.460405534845619,1.460405534845619,1.460405534845619,1.7702578765931973,1.7702578765931973,1.7702578765931973
2018-07-15,1.402223939528261,1.402223939528261,1.402223939528261,1.1052827008042696,1.1052827008042696,1.1052827008042696,1.4435138274795938,1.4435138274795938,1.4435138274795938,1.1392788723359952,1.1392788723359952,1.1392788723359952
