Date,PIMCO RAFI Dynamic Multi-Factor U.S. EquityEtf_Open_average,PIMCO RAFI Dynamic Multi-Factor U.S. EquityEtf_Open_max,PIMCO RAFI Dynamic Multi-Factor U.S. EquityEtf_Open_min,PIMCO RAFI Dynamic Multi-Factor U.S. EquityEtf_High_average,PIMCO RAFI Dynamic Multi-Factor U.S. EquityEtf_High_max,PIMCO RAFI Dynamic Multi-Factor U.S. EquityEtf_High_min,PIMCO RAFI Dynamic Multi-Factor U.S. EquityEtf_Low_average,PIMCO RAFI Dynamic Multi-Factor U.S. EquityEtf_Low_max,PIMCO RAFI Dynamic Multi-Factor U.S. EquityEtf_Low_min,PIMCO RAFI Dynamic Multi-Factor U.S. EquityEtf_Close_average,PIMCO RAFI Dynamic Multi-Factor U.S. EquityEtf_Close_max,PIMCO RAFI Dynamic Multi-Factor U.S. EquityEtf_Close_min
2018-04-08,-0.48571074556140337,-0.48571074556140337,-0.48571074556140337,-0.6214311627758827,-0.6214311627758827,-0.6214311627758827,-0.36317601457334636,-0.36317601457334636,-0.36317601457334636,-0.4896008400201757,-0.4896008400201757,-0.4896008400201757
2018-04-15,-0.2732972850008408,-0.2732972850008408,-0.2732972850008408,-0.44070460505182646,-0.44070460505182646,-0.44070460505182646,-0.0769876184949569,-0.0769876184949569,-0.0769876184949569,-0.3070540034128678,-0.3070540034128678,-0.3070540034128678
2018-04-22,-0.0506249255334549,-0.0506249255334549,-0.0506249255334549,-0.225303462829087,-0.225303462829087,-0.225303462829087,0.24756139502369004,0.24756139502369004,0.24756139502369004,0.033506555790204715,0.033506555790204715,0.033506555790204715
2018-04-29,-0.22758324472077626,-0.22758324472077626,-0.22758324472077626,-0.4645722098118818,-0.4645722098118818,-0.4645722098118818,0.09958498325591261,0.09958498325591261,0.09958498325591261,-0.17481284565856872,-0.17481284565856872,-0.17481284565856872
2018-05-06,0.6133307159132669,0.6133307159132669,0.6133307159132669,0.7983878344946782,0.7983878344946782,0.7983878344946782,0.722226319257495,0.722226319257495,0.722226319257495,0.7483061802151212,0.7483061802151212,0.7483061802151212
2018-05-13,1.040198491534633,1.040198491534633,1.040198491534633,0.9263271214461541,0.9263271214461541,0.9263271214461541,1.0753088967738504,1.0753088967738504,1.0753088967738504,0.9175532603168652,0.9175532603168652,0.9175532603168652
2018-05-20,1.007135689866255,1.007135689866255,1.007135689866255,0.8802007663529924,0.8802007663529924,0.8802007663529924,1.0451690202929218,1.0451690202929218,1.0451690202929218,0.8813451194042119,0.8813451194042119,0.8813451194042119
2018-05-27,1.1418465739648045,1.1418465739648045,1.1418465739648045,1.0500832257873511,1.0500832257873511,1.0500832257873511,1.0903994677749858,1.0903994677749858,1.0903994677749858,0.985193135174549,0.985193135174549,0.985193135174549
2018-06-03,2.04817136899946,2.04817136899946,2.04817136899946,2.1276453770037453,2.1276453770037453,2.1276453770037453,1.853353584252584,1.853353584252584,1.853353584252584,1.8976688346234878,1.8976688346234878,1.8976688346234878
2018-06-10,1.7115227923691938,1.7115227923691938,1.7115227923691938,1.7068777970710634,1.7068777970710634,1.7068777970710634,1.5750969268328354,1.5750969268328354,1.5750969268328354,1.5275349728245526,1.5275349728245526,1.5275349728245526
2018-06-17,1.5916755425025364,1.5916755425025364,1.5916755425025364,1.5826119948356465,1.5826119948356465,1.5826119948356465,1.3513999138619814,1.3513999138619814,1.3513999138619814,1.327195430491556,1.327195430491556,1.327195430491556
2018-06-24,0.7052204738142835,0.7052204738142835,0.7052204738142835,0.7703691759507745,0.7703691759507745,0.7703691759507745,0.5352517746292706,0.5352517746292706,0.5352517746292706,0.5068428560067119,0.5068428560067119,0.5068428560067119
2018-07-01,0.44613252698617234,0.44613252698617234,0.44613252698617234,0.7884874034053028,0.7884874034053028,0.7884874034053028,0.5291842681255329,0.5291842681255329,0.5291842681255329,0.7880108907351667,0.7880108907351667,0.7880108907351667
