Date,Renaissance IPOEtf_Open_average,Renaissance IPOEtf_Open_max,Renaissance IPOEtf_Open_min,Renaissance IPOEtf_High_average,Renaissance IPOEtf_High_max,Renaissance IPOEtf_High_min,Renaissance IPOEtf_Low_average,Renaissance IPOEtf_Low_max,Renaissance IPOEtf_Low_min,Renaissance IPOEtf_Close_average,Renaissance IPOEtf_Close_max,Renaissance IPOEtf_Close_min
2018-04-08,-0.4756377486886081,-0.4756377486886081,-0.4756377486886081,-0.5034920401161489,-0.5034920401161489,-0.5034920401161489,-0.21628510597703868,-0.21628510597703868,-0.21628510597703868,-0.3668971311154287,-0.3668971311154287,-0.3668971311154287
2018-04-15,0.29192791483492236,0.29192791483492236,0.29192791483492236,0.3503831310404613,0.3503831310404613,0.3503831310404613,0.4738375989406632,0.4738375989406632,0.4738375989406632,0.35327524296891716,0.35327524296891716,0.35327524296891716
2018-04-22,0.06889141704056906,0.06889141704056906,0.06889141704056906,-0.057572729355965385,-0.057572729355965385,-0.057572729355965385,0.06697848667893551,0.06697848667893551,0.06697848667893551,-0.11008556456455315,-0.11008556456455315,-0.11008556456455315
2018-04-29,-1.0559382705991476,-1.0559382705991476,-1.0559382705991476,-0.981784041385833,-0.981784041385833,-0.981784041385833,-0.754119318861916,-0.754119318861916,-0.754119318861916,-0.8081477515030133,-0.8081477515030133,-0.8081477515030133
2018-05-06,0.41003760185133165,0.41003760185133165,0.41003760185133165,0.1834698119786094,0.1834698119786094,0.1834698119786094,0.16598670401988977,0.16598670401988977,0.16598670401988977,0.11383717410395874,0.11383717410395874,0.11383717410395874
2018-05-13,0.23541931588695944,0.23541931588695944,0.23541931588695944,-0.027151059253651896,-0.027151059253651896,-0.027151059253651896,0.41553238043921603,0.41553238043921603,0.41553238043921603,0.1658785251332129,0.1658785251332129,0.1658785251332129
2018-05-20,0.22297548778724802,0.22297548778724802,0.22297548778724802,0.26188878920253095,0.26188878920253095,0.26188878920253095,0.39928888094031867,0.39928888094031867,0.39928888094031867,0.4396461289792859,0.4396461289792859,0.4396461289792859
2018-05-27,0.9885142841645144,0.9885142841645144,0.9885142841645144,1.2966315771523478,1.2966315771523478,1.2966315771523478,1.1786946871964588,1.1786946871964588,1.1786946871964588,1.4573676244168043,1.4573676244168043,1.4573676244168043
2018-06-03,1.9539894079195785,1.9539894079195785,1.9539894079195785,1.996155687864517,1.996155687864517,1.996155687864517,2.0644327242367346,2.0644327242367346,2.0644327242367346,2.060635848255569,2.060635848255569,2.060635848255569
2018-06-10,2.497534748665538,2.497534748665538,2.497534748665538,2.697174910138825,2.697174910138825,2.697174910138825,2.5261106114072307,2.5261106114072307,2.5261106114072307,2.6917792351405296,2.6917792351405296,2.6917792351405296
2018-06-17,1.889694461421278,1.889694461421278,1.889694461421278,1.8074484152755739,1.8074484152755739,1.8074484152755739,1.4828004406667028,1.4828004406667028,1.4828004406667028,1.4205176871536875,1.4205176871536875,1.4205176871536875
2018-06-24,0.8009837607568187,0.8009837607568187,0.8009837607568187,0.7053198756636255,0.7053198756636255,0.7053198756636255,0.6147278718523022,0.6147278718523022,0.6147278718523022,0.5122545718053844,0.5122545718053844,0.5122545718053844
2018-07-01,0.6707779187783418,0.6707779187783418,0.6707779187783418,0.7846563768472559,0.7846563768472559,0.7846563768472559,0.8396669004724332,0.8396669004724332,0.8396669004724332,0.9264630317738968,0.9264630317738968,0.9264630317738968
2018-07-08,1.1555320120415593,1.1555320120415593,1.1555320120415593,1.062911483536245,1.062911483536245,1.062911483536245,1.2778649587342805,1.2778649587342805,1.2778649587342805,1.172541873580169,1.172541873580169,1.172541873580169
2018-07-15,1.09206682610296,1.09206682610296,1.09206682610296,1.0187622593382366,1.0187622593382366,1.0187622593382366,1.1535482650464812,1.1535482650464812,1.1535482650464812,1.0780822113618953,1.0780822113618953,1.0780822113618953
2018-07-22,1.086908411543927,1.086908411543927,1.086908411543927,1.030116805378729,1.030116805378729,1.030116805378729,0.8974085611284938,0.8974085611284938,0.8974085611284938,0.8133236204174844,0.8133236204174844,0.8133236204174844
2018-07-29,-0.3380385385377589,-0.3380385385377589,-0.3380385385377589,-0.330453501087133,-0.330453501087133,-0.330453501087133,-0.3747776633747617,-0.3747776633747617,-0.3747776633747617,-0.46864371048700565,-0.46864371048700565,-0.46864371048700565
2018-08-05,0.48609340075156027,0.48609340075156027,0.48609340075156027,0.3989953021904721,0.3989953021904721,0.3989953021904721,0.48315801077072523,0.48315801077072523,0.48315801077072523,0.47567631813076516,0.47567631813076516,0.47567631813076516
2018-08-12,-0.307830518686275,-0.307830518686275,-0.307830518686275,-0.42550664728452986,-0.42550664728452986,-0.42550664728452986,-0.566512333952678,-0.566512333952678,-0.566512333952678,-0.38907827398169914,-0.38907827398169914,-0.38907827398169914
2018-08-19,0.2640048434053202,0.2640048434053202,0.2640048434053202,0.23746502636249045,0.23746502636249045,0.23746502636249045,0.6061885396178771,0.6061885396178771,0.6061885396178771,0.5300964240442029,0.5300964240442029,0.5300964240442029
2018-08-26,0.3762421515278908,0.3762421515278908,0.3762421515278908,0.29910877864475005,0.29910877864475005,0.29910877864475005,0.7398563579866008,0.7398563579866008,0.7398563579866008,0.5651294485740302,0.5651294485740302,0.5651294485740302
2018-09-02,-1.568436201021021,-1.568436201021021,-1.568436201021021,-0.48914172405899076,-0.48914172405899076,-0.48914172405899076,-1.2434453120283888,-1.2434453120283888,-1.2434453120283888,-0.7141727748797704,-0.7141727748797704,-0.7141727748797704
2018-09-09,0.6201911070221702,0.6201911070221702,0.6201911070221702,0.5471770482400238,0.5471770482400238,0.5471770482400238,0.5562924061467649,0.5562924061467649,0.5562924061467649,0.7627376237106646,0.7627376237106646,0.7627376237106646
2018-09-16,0.63650911787903,0.63650911787903,0.63650911787903,0.8030333730669836,0.8030333730669836,0.8030333730669836,0.4415569520789138,0.4415569520789138,0.4415569520789138,0.27622674766254535,0.27622674766254535,0.27622674766254535
2018-09-23,-0.5171523102318178,-0.5171523102318178,-0.5171523102318178,-0.7397935942797523,-0.7397935942797523,-0.7397935942797523,-0.29294486338110054,-0.29294486338110054,-0.29294486338110054,-0.44821261976071014,-0.44821261976071014,-0.44821261976071014
2018-09-30,-2.2230094475885016,-2.2230094475885016,-2.2230094475885016,-2.5318532438749313,-2.5318532438749313,-2.5318532438749313,-2.6232843724714163,-2.6232843724714163,-2.6232843724714163,-2.7737403044698437,-2.7737403044698437,-2.7737403044698437
2018-10-07,-2.82432124765283,-2.82432124765283,-2.82432124765283,-2.8616097893317014,-2.8616097893317014,-2.8616097893317014,-2.7193979323384347,-2.7193979323384347,-2.7193979323384347,-2.649597050219908,-2.649597050219908,-2.649597050219908
