Date,CFGStock_Open_average,CFGStock_Open_max,CFGStock_Open_min,CFGStock_Open_volatility,CFGStock_Open_change,CFGStock_High_average,CFGStock_High_max,CFGStock_High_min,CFGStock_High_volatility,CFGStock_High_change,CFGStock_Low_average,CFGStock_Low_max,CFGStock_Low_min,CFGStock_Low_volatility,CFGStock_Low_change,CFGStock_Close_average,CFGStock_Close_max,CFGStock_Close_min,CFGStock_Close_volatility,CFGStock_Close_change,CFGStock_Volume_average,CFGStock_Volume_max,CFGStock_Volume_min,CFGStock_Volume_volatility,CFGStock_Volume_change
2018-04-08,-1.2789060057466966,-1.3636681232217518,-1.1707549331812361,0.05865989617664796,1.2415910723021106,-1.3335179679428206,-1.5138243783236927,-1.1216090741063254,-0.569509115715021,0.7965585107482892,-1.0300897919389127,-1.235740438729194,-0.7652959990903504,-0.6720954319816962,0.40612923538139245,-1.245040035380244,-1.3660178916884507,-1.0160492335084963,-0.2251501717435803,0.490739905391823,-0.7750426173617524,-0.987798336064637,-0.40770387389154134,-1.086840335243386,-0.1496817585652177
2018-04-15,-1.3395388052278587,-1.5419021881265054,-1.254356351330551,-0.3702822463346871,-0.24318836459519702,-1.4278861010539228,-1.579174103234058,-1.265531863530137,-0.5452855240858734,0.02637347111424417,-1.2729299177824664,-1.332278053340607,-1.0569520080848134,-0.34500484066310366,-0.06277939583415514,-1.3804543151571602,-1.562209613993261,-1.1701360493109152,-0.4083239668172096,-0.03719309138917371,0.3031079473137694,0.11953775034329704,-0.6219556076302984,0.5272639782995826,0.9126446089291956
2018-04-22,-0.9888065256471481,-1.2647858886552217,-0.7177611578054015,-1.132162514399579,-0.17982893972372196,-1.0235155977956314,-1.0914829083454738,-0.7903575037897018,-0.6299112877839409,-0.06340097903416067,-0.8149709353372709,-1.01232435266197,-0.5005278592614467,-0.9734757499747295,-0.08918805482666849,-0.9155559294103535,-1.3069384792555858,-0.5870488746609245,-1.292774626875823,0.17073853075604625,-0.31931663608241684,-0.28252468024070854,-0.11779987451303466,-0.31355756681026836,-0.5631699063320783
2018-04-29,-1.5324376044771508,-1.2198088922375658,-1.581940984298796,0.7219415238359018,-1.133060528557835,-1.49739959528344,-1.2825769206748663,-1.4701702258591183,0.38224669588337573,-0.6576747263079917,-1.3932296029034752,-1.2873508314586901,-1.2984407994326872,-0.008078778704696978,-0.7688757392947448,-1.4906140895915734,-1.616001746558058,-1.2924167976079783,-0.6610286167445303,-0.14956317287490753,-0.27067575090527296,0.23048957777139362,-0.6732525029630977,0.6977068149491821,0.14617417388264825
2018-05-06,-1.0107712983210317,-1.1282911503971151,-0.8829680204678296,-0.6658815190717108,0.9087810532684354,-1.0335796562015043,-1.1948403432728691,-1.0775131224722823,-0.41027842197511566,1.0993305438899057,-0.8070546351179134,-0.7823386739250786,-0.7729339469297611,-0.04878697845571275,1.0395194825109364,-0.8467660963958427,-0.9340451647717644,-0.8289773302208283,-0.24630305679886808,0.9993373256710849,-1.0560166877047545,-1.0321574088748218,-0.8117421333911324,-0.9192375736548448,0.15687634958794172
2018-05-13,-0.48175966985079005,-0.8946240115299324,-0.12069841740191607,-1.6933292434353984,0.0745675446313439,-0.57422666433418,-0.7674473429450723,-0.3602365030823101,-1.2479847003425781,0.19284648073209185,-0.321574676552213,-0.6023817815474546,-0.20172514549160028,-0.8134529480829451,-0.1842913578290869,-0.4674911462415806,-0.6332451477058584,-0.45359779028775193,-0.3868619827611575,-0.35741122691136024,-0.8455386341929855,-0.9415940872143925,-0.8221270016636844,-0.8135041727343145,0.5134122977606005
2018-05-20,-0.7901088794704465,-1.0955172541112246,-0.6340641502474925,-1.174942009209138,-0.019642949574999752,-0.8826318221835611,-0.9515573241210432,-0.7934918523792134,-0.7589798406226184,-0.17068393401160856,-0.6460864910043933,-0.6809836267146144,-0.6536928496696655,-0.19004812865548792,-0.12312251240339822,-0.7004471011860129,-0.8298660814973737,-0.3629116089971098,-0.9779390271075363,-0.007183769438904649,-0.2421681866592275,-0.012086615794565311,0.053103533187427165,-0.04406050038702718,-0.001252514025820681
2018-05-27,-1.1812469505948393,-1.294036953862056,-1.2077244261760112,-0.4439436137819493,0.4692585936266181,-1.2631463232811335,-1.1352363035629935,-1.2525749274966256,0.30102497954874674,1.1491270914621654,-1.255953676245498,-0.9427598109675166,-1.5035477310462029,0.970462726304028,1.6351452899684813,-1.302886774231054,-1.0227520699252224,-1.4992836977639,0.9051916937656448,1.6248459132431823,1.7079350677767329,2.0608868021570776,1.1148190860315805,1.6619235427761052,-1.7805689316797138
2018-06-03,-0.37318072890897036,-0.4453650288848878,-0.11850273606225593,-0.7632732575287986,0.2529926600352464,-0.42674812265397505,-0.5790390652152361,-0.17657982489733431,-1.1840029039296958,0.280190445611052,-0.19912004335318334,-0.5305064752321303,-0.021053041973627416,-0.8743756088076866,0.13766307522703694,-0.2590784869991169,-0.4308011970664719,0.023996425662919322,-0.7300783043320394,0.2464499154242837,-0.17648004425103003,-0.6646630729147245,0.5266758681165423,-1.0678191363454799,-0.5390187187500407
2018-06-10,-0.1251063045031791,-0.5571361915988335,-0.16943264139354947,-0.6140147082729638,-0.5582976069658894,-0.1566125600736548,-0.3526131094559922,-0.13331272855957219,-0.45758651551435936,-0.5265443486305804,-0.16842403381206664,-0.4443649872734195,-0.3609718741245901,-0.138399061479086,-0.7141933481266188,-0.22718468745256962,-0.48999625006191627,0.3113579643218989,-0.7658757230955605,0.02760641803118792,1.242362051198162,1.2433542174513048,1.3723032672605409,0.5725099293912792,1.8175006150107416
2018-06-17,-0.42065577872367566,-0.8908507662254982,0.02306489271443886,-0.8816496532724328,0.6153729126405799,-0.3975335533334384,-1.4075948404197527,0.12882969183625134,-1.9548480678698537,0.24439874940284148,-0.14845762341923793,-0.7645626725903716,0.44644049518114026,-1.1555315510056121,0.07074772430802116,-0.1782481806146351,-0.8796061774781706,-0.01046224860704256,-0.9304530900047988,-0.7783871722993956,-0.2586228919404583,-0.1425787918618926,-0.7646286469999373,0.3086043927867485,0.4493043550814789
2018-06-24,-2.2310668585250855,-2.11319219929635,-2.020696281691755,0.17618263204798973,-0.9194541961801489,-2.311228565776603,-2.443218540278143,-2.278948984638865,0.2625961174171117,-0.9273878165748467,-2.227696525452173,-2.6454987312127343,-1.979236285840472,0.29482986001458633,-1.1605318528293949,-2.431112699171111,-2.1453237046676534,-2.303597542445838,1.327509362127767,-1.8876746386658927,1.2764094466684248,0.960676056687018,0.7070739583382419,0.851966969445128,-0.5714266114130669
2018-07-01,-2.4987462186847686,-2.6507407160139014,-2.264746482012238,-0.8533613142316405,0.390565780860062,-2.414548451443895,-2.617593715625313,-2.088467171698548,-1.6913736611735033,0.2932321684624253,-2.2249857254863024,-2.6884538876944837,-1.7391613466934006,-1.5656355466318717,0.20720993215350517,-2.202742676955484,-2.633598623120377,-1.7496250364771413,-1.3224439361340417,0.022747501069542313,-0.8203326549938139,-0.6142263956023664,-1.8359315243776186,0.3083554361399159,-0.3941158483338101
2018-07-08,-1.3920015307883864,-1.2755236683189892,-1.309018753808312,0.1577204399996143,0.18480588082597618,-1.3635391763283613,-1.3055732714051744,-1.4718695511615925,0.2684136462297111,-0.9054798189799632,-1.326814605156507,-1.509132425593127,-1.2376123245082447,-0.5246930448494801,-0.23659142043465117,-1.3200016614473484,-1.277028675042061,-1.1650092019187064,0.07485447417797234,-0.9214463346254227,-0.5041784121392923,-0.5773214612932036,-0.2198012819562841,-0.6238455088493665,-0.17667826607823287
2018-07-15,-0.8199680558170909,-0.6720946074437336,-0.9622829658396436,0.730186133211222,1.550219114200545,-0.7858836747002926,-0.8114873904576771,-0.8341177150867448,-0.02027736756272843,1.3513667838667136,-0.7861563574988248,-0.9682973410147445,-0.6048206134787372,-0.7444123127338211,0.38549597649620027,-0.7012213429996009,-0.6149388258789822,-0.5214711675102225,-0.03704112923236574,0.34075221232037395,0.33812508241678135,-0.07217051611792348,0.8681619833287729,-0.6801195327639606,1.0659336877120742
2018-07-22,-0.8537361635462705,-0.9827862986836423,-0.524480342480644,-0.8280542307736735,0.09412440282380238,-0.8830902597002348,-1.0608430222530971,-0.7996342073287518,-0.7661864905959251,-0.09899298277087848,-0.7077316191087689,-0.901834367586081,-0.482255735768016,-0.903425753036587,-0.12998694590556317,-0.8251949760875341,-0.978931418166563,-0.4644002432696187,-0.9243723181199426,-0.2530812267724702,0.7503356624784815,0.9856132407831394,0.9348669441884843,0.7071521224155722,-0.8679627772110317
2018-07-29,-0.9085684906612791,-1.1590579632344795,-0.8787136102794131,-0.6876385448969907,-0.2613900392010177,-0.9479177141153694,-1.1425911819588281,-0.7769019744588994,-1.2280208174083305,0.18754975273572413,-0.7242969138348075,-0.7933772076309388,-0.5578654359455784,-0.5918304365220441,0.14788976055808478,-0.7523335101291722,-0.96424063298487,-0.5461772494036092,-0.7778692258192492,0.4312236154119591,-0.5503636341843174,-0.8159217428948514,0.11804153762654793,-1.2285448251197062,-0.2559351152009005
2018-08-05,-0.4261201254819726,-0.38464413983090273,-0.34138726488973153,-0.03817324039497823,-0.4848363390400602,-0.4361566042299047,-0.4493679848884371,-0.3822993282523459,-0.25658296136479963,0.20431932448225734,-0.24720661968339647,-0.27445296021479443,-0.0970702204926814,-0.36783486224661216,0.11970286432693153,-0.291998680357731,-0.28941436070336274,-0.14289536869792635,-0.26034986461152915,0.34723641942212896,-1.5186408731932561,-1.328424169888948,-1.3443534915440398,-0.9370146005475037,-0.8658732298004282
2018-08-12,-0.5628790114598151,-0.8062287192521462,-0.2816343870930449,-1.5896304919255608,0.20637744459930016,-0.5319595469219351,-0.6607428603766753,-0.41383394289896125,-0.7876098478413625,0.4279323508471882,-0.3658489459198051,-0.4410937357231378,-0.15051525638122593,-0.562639846919151,0.5863763224114434,-0.4295450982343491,-0.504295455820249,-0.4071265755488077,-0.11358212962023803,0.9314312209926433,-1.3651722109757036,-1.0587004026344882,-1.180227110846098,-0.633317114939764,-0.0026467596098939013
2018-08-19,0.4813195533558089,0.17523290050767423,0.555557526094675,-1.0127202776603295,0.763547200307135,0.36042614571022435,0.2515966037322626,0.3644876280168688,-0.21938680134983646,0.7069277464123288,0.7409310106766066,0.3490504474333327,1.0048190919717546,-0.9737632634937327,0.3789031237375817,0.6095406265242508,0.24844322775098926,0.8646429556140431,-1.0367253033862265,0.13455774835421222,-1.4127869303125202,-1.3396006160244789,-1.1834845375050524,-1.0890229950826225,0.8373214621734535
2018-08-26,0.70449009034875,0.566475162324642,0.6896443658635187,-0.3217500862371818,-0.381037211126861,0.6003719049638538,0.4925014130796977,0.6986797120214752,-0.5407000925808764,-0.669639018689725,0.8015866691891704,0.7861403011605459,0.8511032625239567,-0.06017720112613846,-0.4873651052017094,0.7186213226138113,0.5431276346239988,0.8096500245803678,-0.6854329277195508,-0.06468801861963645,-1.0876731278050527,-1.1150753993397522,-0.619420287337167,-1.169280049563907,0.02475298063583451
2018-09-02,0.9317128733399056,0.6504258938548615,1.2782947126322526,-1.5785154392196157,0.14290029554085895,0.7429874093968067,0.5385315317462857,1.0066868141211482,-1.1652308224989048,0.056685245282413414,0.9763470958432883,0.7372221700011238,1.2232949172566465,-1.111776821968284,0.24689099337785678,0.8515084126441937,0.6756181802425937,1.0089322192165562,-0.851472696577948,0.03693818957271184,-0.7785991056974111,-0.8525862490103082,-0.43068368973520865,-0.979467680571346,0.3383447240003652
2018-09-09,0.24017344613684175,0.31579736097145045,-0.2573060241949073,1.1271962414980363,-1.7415021500954244,0.17124047451261679,0.24557544289224986,0.04728461510402925,0.4212120931727992,-1.0630206971402303,0.08729037664581973,0.3006085931508723,-0.1983853907843504,1.2027971233856496,-1.40020036050652,-0.051378584229246835,0.21346847480011874,-0.3563420738245531,0.9420443922712979,-0.47249989778201146,0.1420069435193081,0.28328912630276853,-1.0587079772766712,1.1625019306396573,1.5091813434313484
2018-09-16,-0.005972795121145696,0.4911572642322939,-0.10994463262183073,0.9557201809862954,1.1685116010909307,-0.10596743329128722,0.25364722360657493,-0.3618682704246419,1.1384871147700049,1.5641342399639515,0.162338849857832,0.6834616164004929,-0.004665005626460789,1.2901340539186112,1.766075078710241,0.13354905632574027,0.36795917358658103,-0.1836537679576507,0.7472486028020933,1.5518140527877518,-0.41545501165915394,0.06996709011761912,-0.37968509813095414,0.37989612262016603,1.9327530846003897
