Date,KIMStock_Open_average,KIMStock_Open_max,KIMStock_Open_min,KIMStock_Open_volatility,KIMStock_Open_change,KIMStock_High_average,KIMStock_High_max,KIMStock_High_min,KIMStock_High_volatility,KIMStock_High_change,KIMStock_Low_average,KIMStock_Low_max,KIMStock_Low_min,KIMStock_Low_volatility,KIMStock_Low_change,KIMStock_Close_average,KIMStock_Close_max,KIMStock_Close_min,KIMStock_Close_volatility,KIMStock_Close_change,KIMStock_Volume_average,KIMStock_Volume_max,KIMStock_Volume_min,KIMStock_Volume_volatility,KIMStock_Volume_change
2018-04-08,-0.8425429447688629,-1.0044876910578067,-0.8535139287875837,-0.830169603912474,-0.6208169602918442,-1.0038429135795675,-1.1287506832538396,-1.0288330133582941,-0.3104142628455736,-0.38696199731083536,-0.8421007131055395,-0.9509918019615049,-0.7623683654425403,-0.5735371563562689,-0.28038947691008625,-0.9632292965356614,-1.084469997978449,-0.8206026259671864,-0.8284771012480477,-0.2016299821501348,-1.350914265199611,-1.1728595328229083,-1.5571648408120493,-0.9259213426706548,-0.006398884161389545
2018-04-15,-1.174731837513564,-1.300324432867685,-1.2148914214556628,-0.612285025536385,-0.6612312363916754,-1.2924467758675091,-1.385458993684945,-1.2440496150380012,-0.5302075483791172,-0.27038541723025733,-1.1978150090411148,-1.2199457725985154,-1.3892974833668021,0.20993791077739637,-0.6914095465753786,-1.3954955615977447,-1.3325810120972084,-1.6517318493697493,0.36365423213050907,-0.7985158863569344,-0.3712811324410609,-0.48503331616497536,-0.5010039998499631,-0.42561426104360095,-0.9060583169045663
2018-04-22,-1.7406462864699555,-1.2940055030312263,-1.8058114922106703,1.5172665080318584,1.710215473244493,-1.5558777858521002,-0.4640462451206862,-1.8184051095875413,2.331361010516991,2.0824184725943398,-1.6800277971680915,-1.0959408356822562,-1.67592601247949,1.2206744562424716,1.7298784241119207,-1.4733342999544636,-0.27772628392644344,-1.847116546886841,2.3059283977927567,2.167789042088538,-0.489972796279261,-0.162373098800522,-0.5816844787543286,-0.005174282655623265,0.6110398851309402
2018-04-29,0.13311881924546431,-0.014259603919804175,0.29123915551322593,-0.8624467047310931,-0.7867875084464637,0.07152310922534628,-0.2610307995055306,0.17441516458420656,-0.6041371147577904,-0.08917252923703323,0.3262767223644002,-0.05905364678693057,0.6926155078588065,-1.4378147631478129,0.044201440608834304,0.2351850033776049,0.06392380404340861,0.48007700354021365,-0.6047903274500929,0.23803180896181336,-0.7639194222013446,-0.8804628871666303,-0.5555676272373689,-0.8680102692380071,-0.9265794925087572
2018-05-06,0.2781581029287244,0.10885694356736735,0.4493881294757981,-1.0042894760468757,-0.4494876925990501,0.06304754284764268,-0.3719167096403548,0.3122669827036903,-1.0202659691804623,-0.1887879029653982,0.3786789193374221,-0.016140687200977822,0.685938765219305,-1.391542431418212,-0.11011897747566776,0.12247807927825681,-0.2747361957476645,0.5549002395784883,-1.1079566146927762,-0.4369221594379813,-1.6263090103138915,-1.5231620604913954,-1.1779430010591734,-1.3562997637238607,-0.14320277771959086
2018-05-13,-0.632603187871986,-0.5407188463566635,-0.47753383784786524,-0.07137922190594516,-1.078637877330485,-0.753345653071378,-0.710003500735363,-0.5199580476542117,-0.10789075097221092,-0.8285764050608281,-0.568147772055577,-0.5910213196510942,-0.3669163108155354,-0.34469099377285123,-0.4059002508786029,-0.7814506764785364,-0.9280844362398877,-0.3527630735929027,-0.6940337077996742,-0.37571061809822853,-0.8202623931302461,-0.026572446248960276,-1.1181212488202465,0.3582987949298114,1.3162198840914532
2018-05-20,0.882484070612874,1.1718663998313767,-0.05469046813383612,2.3599922623607816,1.8854384448312427,1.0916825286991532,1.090650448883688,0.6779430898943304,0.34329157128859034,0.7614701267498913,0.9838339210743767,1.2755856082865595,-0.0566470948862709,1.9380182756647062,1.925625275240001,1.2633854237801514,1.1681253419856836,1.0566619169537237,-0.020771228098732542,0.7076994668103295,0.2731839287546206,1.4161304162932196,-1.5039972467763576,1.849666233296399,-1.426015754618325
2018-05-27,1.726376941430974,1.9244087708186028,1.6144833559502743,0.2930728352961859,0.9507968213579275,1.8455916735356273,2.0135381578159084,1.695408181309664,-0.1639135420807936,0.6163014303458221,1.7997600025742961,1.9742688696307853,1.9042749659840545,-0.10424654865780314,0.8495765359418155,1.9339198116463778,1.9120136066152007,1.8814212219338249,-0.4888013177394759,0.48002226588604396,-0.49721890240908156,0.16616596915030996,0.2288797047615326,0.08313244568703612,-0.1546511269240127
2018-06-03,2.4200327728160596,2.5586983585814105,2.31112775404954,1.3058602966343715,1.2989766299044507,2.4768816581379736,2.667425140151137,2.2370232904770084,0.8048260436332701,1.0804333372073678,2.42421350165772,2.580115856903162,2.1922909113009403,0.9712425043525278,0.6722093597144185,2.4474124856546893,2.622623984522139,2.189878328859681,0.514014683051716,1.0860076293305687,0.7661916337679245,-0.2004184913680932,1.3985704888776749,-0.6736251715317928,-0.5891822811093483
2018-06-10,2.3104084753412235,2.2686136962641927,2.4859943443371644,-0.6732581405313803,0.3307618129136523,2.26811349000686,2.2594202691848926,2.378618202805884,-0.6321966895358514,0.08163497774090617,2.2773457683415974,2.1758634699021906,2.411243589318812,-1.0583151050741153,-0.04954380055091968,2.1598041105727366,2.201958424134936,2.1752965468555576,-0.25590644824776954,-0.2903789189941157,0.6459762754001548,0.9681808037774899,0.8163324934723494,0.6301942431793646,1.4442923719075147
