Date,UBS AG FI Enhanced Large Cap GrowthEtf_Open_average,UBS AG FI Enhanced Large Cap GrowthEtf_Open_max,UBS AG FI Enhanced Large Cap GrowthEtf_Open_min,UBS AG FI Enhanced Large Cap GrowthEtf_High_average,UBS AG FI Enhanced Large Cap GrowthEtf_High_max,UBS AG FI Enhanced Large Cap GrowthEtf_High_min,UBS AG FI Enhanced Large Cap GrowthEtf_Low_average,UBS AG FI Enhanced Large Cap GrowthEtf_Low_max,UBS AG FI Enhanced Large Cap GrowthEtf_Low_min,UBS AG FI Enhanced Large Cap GrowthEtf_Close_average,UBS AG FI Enhanced Large Cap GrowthEtf_Close_max,UBS AG FI Enhanced Large Cap GrowthEtf_Close_min
2018-04-08,-0.3274606562800712,-0.3274606562800712,-0.3274606562800712,-0.5888072190672595,-0.5888072190672595,-0.5888072190672595,-0.45445129458266575,-0.45445129458266575,-0.45445129458266575,-0.7860527748201231,-0.7860527748201231,-0.7860527748201231
2018-04-15,-0.1877807498042108,-0.1877807498042108,-0.1877807498042108,-0.40240575199390094,-0.40240575199390094,-0.40240575199390094,-0.11080076075503598,-0.11080076075503598,-0.11080076075503598,-0.40044019397339997,-0.40044019397339997,-0.40044019397339997
2018-04-22,-0.5295253536156401,-0.5295253536156401,-0.5295253536156401,-0.6754123879277386,-0.6754123879277386,-0.6754123879277386,-0.13294330197966311,-0.13294330197966311,-0.13294330197966311,-0.3556520893857189,-0.3556520893857189,-0.3556520893857189
2018-04-29,-0.08244824185067727,-0.08244824185067727,-0.08244824185067727,-0.14712608223783186,-0.14712608223783186,-0.14712608223783186,0.20368036661796626,0.20368036661796626,0.20368036661796626,0.12428949940454774,0.12428949940454774,0.12428949940454774
2018-05-06,1.2642953381030937,1.2642953381030937,1.2642953381030937,0.9128398690091155,0.9128398690091155,0.9128398690091155,1.115103275941795,1.115103275941795,1.115103275941795,0.9443027732859258,0.9443027732859258,0.9443027732859258
2018-05-13,0.9923330788046478,0.9923330788046478,0.9923330788046478,0.7576841625938726,0.7576841625938726,0.7576841625938726,1.0225888675090429,1.0225888675090429,1.0225888675090429,0.8516396416625913,0.8516396416625913,0.8516396416625913
2018-05-20,1.2473241567985538,1.2473241567985538,1.2473241567985538,1.0761292381905665,1.0761292381905665,1.0761292381905665,1.182915646554313,1.182915646554313,1.182915646554313,1.097223696653799,1.097223696653799,1.097223696653799
2018-05-27,1.394424275497495,1.394424275497495,1.394424275497495,1.3082537702143548,1.3082537702143548,1.3082537702143548,1.3154501473525708,1.3154501473525708,1.3154501473525708,1.2011902113493507,1.2011902113493507,1.2011902113493507
2018-06-03,1.6215545116670418,1.6215545116670418,1.6215545116670418,1.869682472093369,1.869682472093369,1.869682472093369,1.54921564295216,1.54921564295216,1.54921564295216,1.7549225880722445,1.7549225880722445,1.7549225880722445
2018-06-10,1.9102177015757669,1.9102177015757669,1.9102177015757669,1.8857253628343795,1.8857253628343795,1.8857253628343795,1.7236975259443172,1.7236975259443172,1.7236975259443172,1.767846546021753,1.767846546021753,1.767846546021753
2018-06-17,1.355024038100846,1.355024038100846,1.355024038100846,1.3121900666286819,1.3121900666286819,1.3121900666286819,1.3227888724150563,1.3227888724150563,1.3227888724150563,1.2842157278211443,1.2842157278211443,1.2842157278211443
2018-06-24,0.7277730031332826,0.7277730031332826,0.7277730031332826,0.6409868078336205,0.6409868078336205,0.6409868078336205,0.673207644463896,0.673207644463896,0.673207644463896,0.5649472910821449,0.5649472910821449,0.5649472910821449
2018-07-01,0.6075192158491209,0.6075192158491209,0.6075192158491209,1.0043502675628846,1.0043502675628846,1.0043502675628846,0.6829898860445627,0.6829898860445627,0.6829898860445627,1.0062853721319052,1.0062853721319052,1.0062853721319052
2018-07-08,1.7197887101301639,1.7197887101301639,1.7197887101301639,1.6293212888886546,1.6293212888886546,1.6293212888886546,1.7627723759794933,1.7627723759794933,1.7627723759794933,1.5829175926480306,1.5829175926480306,1.5829175926480306
2018-07-15,1.510279211155811,1.510279211155811,1.510279211155811,1.5019487095616333,1.5019487095616333,1.5019487095616333,1.5231206112028626,1.5231206112028626,1.5231206112028626,1.4762263418040227,1.4762263418040227,1.4762263418040227
2018-07-22,1.690038113441777,1.690038113441777,1.690038113441777,1.5847973799792117,1.5847973799792117,1.5847973799792117,1.0343794499087249,1.0343794499087249,1.0343794499087249,0.9119878409494291,0.9119878409494291,0.9119878409494291
