Date,Global X YieldcoEtf_Open_average,Global X YieldcoEtf_Open_max,Global X YieldcoEtf_Open_min,Global X YieldcoEtf_High_average,Global X YieldcoEtf_High_max,Global X YieldcoEtf_High_min,Global X YieldcoEtf_Low_average,Global X YieldcoEtf_Low_max,Global X YieldcoEtf_Low_min,Global X YieldcoEtf_Close_average,Global X YieldcoEtf_Close_max,Global X YieldcoEtf_Close_min
2018-04-08,-0.06966469797222755,-0.06966469797222755,-0.06966469797222755,-0.1824846792240366,-0.1824846792240366,-0.1824846792240366,-0.1224794657459078,-0.1224794657459078,-0.1224794657459078,-0.23379600502662806,-0.23379600502662806,-0.23379600502662806
2018-04-15,0.18358315995018237,0.18358315995018237,0.18358315995018237,0.11691890005499075,0.11691890005499075,0.11691890005499075,0.22048249612101534,0.22048249612101534,0.22048249612101534,0.2739458722855628,0.2739458722855628,0.2739458722855628
2018-04-22,0.18625086260538,0.18625086260538,0.18625086260538,0.47759672599582065,0.47759672599582065,0.47759672599582065,0.4792035925023147,0.4792035925023147,0.4792035925023147,0.8107679446989776,0.8107679446989776,0.8107679446989776
2018-04-29,0.9112567115913379,0.9112567115913379,0.9112567115913379,0.7742320058192321,0.7742320058192321,0.7742320058192321,1.343150702828906,1.343150702828906,1.343150702828906,1.103447426123316,1.103447426123316,1.103447426123316
2018-05-06,1.4614959232736058,1.4614959232736058,1.4614959232736058,1.3180897058816456,1.3180897058816456,1.3180897058816456,0.9893184359246568,0.9893184359246568,0.9893184359246568,1.0177658904870788,1.0177658904870788,1.0177658904870788
2018-05-13,-0.7346951419962394,-0.7346951419962394,-0.7346951419962394,-0.20127572259786694,-0.20127572259786694,-0.20127572259786694,-0.500181425858767,-0.500181425858767,-0.500181425858767,-0.021826499118677498,-0.021826499118677498,-0.021826499118677498
2018-05-20,0.8645672524313927,0.8645672524313927,0.8645672524313927,0.6891962686716019,0.6891962686716019,0.6891962686716019,0.5125503629438511,0.5125503629438511,0.5125503629438511,0.2561228670336384,0.2561228670336384,0.2561228670336384
2018-05-27,0.1455469935472855,0.1455469935472855,0.1455469935472855,-0.07396611415993873,-0.07396611415993873,-0.07396611415993873,0.22960364612290107,0.22960364612290107,0.22960364612290107,0.038854421322119186,0.038854421322119186,0.038854421322119186
2018-06-03,0.24033520615457457,0.24033520615457457,0.24033520615457457,0.007540140276571718,0.007540140276571718,0.007540140276571718,0.5956655721315373,0.5956655721315373,0.5956655721315373,0.14960784517140527,0.14960784517140527,0.14960784517140527
2018-06-10,-0.848823263984659,-0.848823263984659,-0.848823263984659,-0.5293156992225132,-0.5293156992225132,-0.5293156992225132,-0.627266521796091,-0.627266521796091,-0.627266521796091,-0.6944891018152619,-0.6944891018152619,-0.6944891018152619
