Date,Direxion Daily Small Cap Bull 1.25X SharesEtf_Open_average,Direxion Daily Small Cap Bull 1.25X SharesEtf_Open_max,Direxion Daily Small Cap Bull 1.25X SharesEtf_Open_min,Direxion Daily Small Cap Bull 1.25X SharesEtf_High_average,Direxion Daily Small Cap Bull 1.25X SharesEtf_High_max,Direxion Daily Small Cap Bull 1.25X SharesEtf_High_min,Direxion Daily Small Cap Bull 1.25X SharesEtf_Low_average,Direxion Daily Small Cap Bull 1.25X SharesEtf_Low_max,Direxion Daily Small Cap Bull 1.25X SharesEtf_Low_min,Direxion Daily Small Cap Bull 1.25X SharesEtf_Close_average,Direxion Daily Small Cap Bull 1.25X SharesEtf_Close_max,Direxion Daily Small Cap Bull 1.25X SharesEtf_Close_min
2018-04-08,0.4615969982504522,0.4615969982504522,0.4615969982504522,0.4008061594810017,0.4008061594810017,0.4008061594810017,0.5282192435058708,0.5282192435058708,0.5282192435058708,0.4814168384732772,0.4814168384732772,0.4814168384732772
2018-04-15,0.41525630107529143,0.41525630107529143,0.41525630107529143,0.3451082379676129,0.3451082379676129,0.3451082379676129,0.48290352656915214,0.48290352656915214,0.48290352656915214,0.4426633704495038,0.4426633704495038,0.4426633704495038
2018-04-22,1.2745449937970932,1.2745449937970932,1.2745449937970932,1.2524354432777058,1.2524354432777058,1.2524354432777058,1.3005178787881952,1.3005178787881952,1.3005178787881952,1.3026232856472395,1.3026232856472395,1.3026232856472395
2018-04-29,1.4705211557644877,1.4705211557644877,1.4705211557644877,1.5167733897433822,1.5167733897433822,1.5167733897433822,1.4806431088660301,1.4806431088660301,1.4806431088660301,1.547178056724728,1.547178056724728,1.547178056724728
2018-05-06,1.6405777967773443,1.6405777967773443,1.6405777967773443,1.7562224465312701,1.7562224465312701,1.7562224465312701,1.6303903926621521,1.6303903926621521,1.6303903926621521,1.693316018008775,1.693316018008775,1.693316018008775
2018-05-13,1.8514844456665493,1.8514844456665493,1.8514844456665493,1.9500514091721106,1.9500514091721106,1.9500514091721106,1.8357337382195906,1.8357337382195906,1.8357337382195906,1.9012241006858277,1.9012241006858277,1.9012241006858277
2018-05-20,1.5392084342691295,1.5392084342691295,1.5392084342691295,1.625737233936022,1.625737233936022,1.625737233936022,1.5245291905340874,1.5245291905340874,1.5245291905340874,1.582553185438269,1.582553185438269,1.582553185438269
2018-05-27,1.84379292843337,1.84379292843337,1.84379292843337,1.861932174807471,1.861932174807471,1.861932174807471,1.7981214776349408,1.7981214776349408,1.7981214776349408,1.7860112440553675,1.7860112440553675,1.7860112440553675
2018-06-03,2.2092424357959137,2.2092424357959137,2.2092424357959137,2.229933106408355,2.229933106408355,2.229933106408355,1.9445774775420055,1.9445774775420055,1.9445774775420055,1.9465286420767043,1.9465286420767043,1.9465286420767043
2018-06-10,1.4762251150120818,1.4762251150120818,1.4762251150120818,1.5437735039784706,1.5437735039784706,1.5437735039784706,1.558401335183541,1.558401335183541,1.558401335183541,1.6081766117349847,1.6081766117349847,1.6081766117349847
2018-06-17,1.4606320422444794,1.4606320422444794,1.4606320422444794,1.4559920090689409,1.4559920090689409,1.4559920090689409,1.5440216299831997,1.5440216299831997,1.5440216299831997,1.5206695087665758,1.5206695087665758,1.5206695087665758
2018-06-24,0.8047726512886977,0.8047726512886977,0.8047726512886977,0.7897585701017684,0.7897585701017684,0.7897585701017684,0.7256186059328776,0.7256186059328776,0.7256186059328776,0.7075631122679177,0.7075631122679177,0.7075631122679177
2018-07-01,1.3262871591735472,1.3262871591735472,1.3262871591735472,1.3193273762208468,1.3193273762208468,1.3193273762208468,1.4226761062432307,1.4226761062432307,1.4226761062432307,1.4067558091052594,1.4067558091052594,1.4067558091052594
