Date,FTKStock_Open_average,FTKStock_Open_max,FTKStock_Open_min,FTKStock_Open_volatility,FTKStock_Open_change,FTKStock_High_average,FTKStock_High_max,FTKStock_High_min,FTKStock_High_volatility,FTKStock_High_change,FTKStock_Low_average,FTKStock_Low_max,FTKStock_Low_min,FTKStock_Low_volatility,FTKStock_Low_change,FTKStock_Close_average,FTKStock_Close_max,FTKStock_Close_min,FTKStock_Close_volatility,FTKStock_Close_change,FTKStock_Volume_average,FTKStock_Volume_max,FTKStock_Volume_min,FTKStock_Volume_volatility,FTKStock_Volume_change
2018-06-17,-0.7569431779032952,-0.8100830019174446,-0.6993650046619124,-0.8115102131241769,-0.08395986022296441,-0.7893996960592243,-0.8745881219791531,-0.7430046250036167,-0.6891597181010816,0.007578542210650625,-0.7461368863142419,-0.7796998644337163,-0.6892460661380291,-0.9273005166259587,-0.3210161101196186,-0.760414539177978,-0.7861426673078035,-0.7063664660794245,-1.5130586207435948,-0.15591883542864293,-0.7604316545113468,-0.5866367429185657,-0.7730401746494102,-0.5361491198093806,0.1666635648554056
2018-06-24,-0.7000067441860893,-0.7639311490617186,-0.655704913758467,-0.7583524148145149,-0.013830656235459149,-0.7295032909119472,-0.8083260172097883,-0.6750738588522558,-0.7133345315110956,0.0019059349271338814,-0.6864498740304632,-0.7101144502464476,-0.6899518840991248,-0.27268474805961884,-0.5218480389669511,-0.6888422387309673,-0.7362372260386058,-0.6346038341939337,-1.5489722015678644,-0.3626906999024767,-0.7011829037026457,-0.5689195982042737,-0.8378167757348719,-0.501013424725325,0.5138057621060963
2018-07-01,-0.6673578075784656,-0.7082695253091663,-0.6455859199269391,-0.4786340834264252,-0.12517779849272345,-0.6800625782373846,-0.7365112797699402,-0.6016186223092596,-0.6730419826505093,0.20131601642891855,-0.6727142099166714,-0.7015711007545363,-0.6787848499640553,-0.1694590409184265,-0.26611543088706197,-0.6600896363311038,-0.7081755257912475,-0.6352513640284323,-1.1245795367665565,0.007144892755175405,-0.779646240047212,-0.4042102755326765,-1.2841815274578037,-0.19170881782034424,0.22349332299320784
2018-07-08,-0.6146851570589085,-0.636585718454242,-0.5858387380859423,-0.39505377590206936,-0.1056120088995369,-0.6416806152396308,-0.6602431268825086,-0.5951325085211897,-0.4169553661938493,0.012368592820007848,-0.5938039880345852,-0.5976303884762869,-0.5417875240607527,-0.4605652172699624,-0.6071184591112516,-0.6264269534318089,-0.6133356315772478,-0.6025030064316497,-0.3551461827679167,-0.7092659205721069,-0.8808968987350133,-0.7286277002319814,-0.8911960972378522,-0.6706095275952582,0.17428182727794742
2018-07-15,-1.367286368862764,-1.121434480758681,-1.4224560986189871,-0.49935762032429754,0.5121384388208172,-1.354516605771149,-1.1261842518593088,-1.4515711423080104,-0.5496634039978584,0.47975270094173617,-1.5062721873880482,-1.445461044752468,-1.4031841635887117,-0.6389449457328032,0.8433431927278718,-1.419638635506685,-1.4292654330801928,-1.5093097359578156,-0.9072214551307545,0.7855668700704919,-0.9054057598541455,-0.697943541332253,-1.1644524845434971,-0.561540740316153,0.12656214257550336
2018-07-22,-1.05420157128304,-1.1633353495578986,-0.9263918053550819,-0.9812062849127517,0.7032411174241544,-1.0202307997768125,-1.0735690726755807,-0.9185854564472734,-0.8044734660414371,0.6476546052725525,-1.043076600310621,-1.132962227849579,-0.8194025434648289,-1.149438124641179,0.5025425970645855,-0.9977977559396594,-1.1150695727032853,-0.8070558819558065,-1.4507302070007284,0.10691952453995511,-1.0170139419823983,-0.9802410228751895,-1.019520889340343,-0.8143375843979874,0.1598231122804572
2018-07-29,-1.0087421659954794,-1.1238629693174493,-0.8429947699637492,-0.9484089138660179,0.021331336181718594,-0.883641840337513,-0.9771804259008322,-0.7579052342172158,-0.9671722986652401,0.31788131318985685,-0.8571479154924528,-0.9745473972568974,-0.7468962990185208,-0.83265263704669,0.11913347696647562,-0.9478087915642281,-1.0527945973930664,-0.8932142175130533,-0.9952522186271925,0.2388035073154552,-1.1362658125605654,-0.9022692336275268,-1.1429737827663689,-0.5943124165549359,0.10075808646571911
2018-08-05,-2.467302700444448,-1.0925310923480176,-2.955242763288484,3.076489868846473,-2.774083999760149,-2.3782414804280254,-1.1586710793927748,-2.913061731593382,2.7937912473225324,-2.7305744310051665,-2.6299957728518377,-1.1701957871529696,-2.9951839916656473,2.9571561703100815,-2.7270629508832123,-2.591155798409182,-1.3152969828411238,-2.944271741550179,3.06723033816947,-2.7113668583113983,1.2473236856936358,2.346962478801769,-0.7551953518360031,2.6963722529364103,1.1588879149921398
2018-08-12,-2.63174669962129,-2.8043999226179706,-2.3046664969932014,0.05882212086980375,-0.46688926565379696,-2.6439097895808663,-2.7728775304496676,-2.310860770877372,-0.25394899012241035,-0.23270862601287493,-2.6148250441504954,-2.9365636425455293,-2.3136342879999736,-0.5301571186222115,0.1434530520241671,-2.614947898589672,-2.8930678193037433,-2.3380991126184902,-0.48844743095548887,0.41746083732418177,1.1148709865615283,0.6553681191453289,1.1171532543367628,0.3811678966859756,-0.8881851565408083
2018-08-19,-1.8959126160193034,-2.0357076828918634,-1.6528802706046954,-0.19616305474533247,0.6467367180463585,-1.8241781994328539,-1.7813903022717623,-1.699363041300999,0.3612573162212473,0.5974664205431414,-1.8157922834324458,-1.975153429546065,-1.5952556315781885,-0.5287429030036361,0.5044731612098118,-1.8204762427259724,-1.8830444421736994,-1.6451504763874556,-0.19076676493493236,0.32334792767491116,0.7391596089342213,0.06692451858517828,1.296678946874382,-0.21222700506584857,-0.23742762447060967
2018-08-26,-1.5054999467645636,-1.480859009998918,-1.4759879561129123,0.4460156033461259,1.1115117488893262,-1.4637119359980844,-1.3774586348988156,-1.4639089762060418,0.6798540659368639,1.2958135438334353,-1.4457208528696137,-1.3698822254658523,-1.3773275471310402,0.16635503558309556,1.1688861018348888,-1.3552126331382413,-1.1809574275036088,-1.4704555438064093,1.0068631683298965,1.63797253574131,-0.2930958633741055,-0.43713458797076105,0.03308006753219238,-0.45366403266826505,0.1847517076244011
2018-09-02,-1.022949654719168,-1.0689030235350776,-1.1043934308525012,0.4710209132708063,-0.8700511817679799,-1.0982527515623846,-1.2072904013019896,-1.0294856246369186,-0.003814918683799583,-0.5545239101345812,-1.067431487543854,-1.023218208747115,-1.085344402145357,0.30739517444702646,-0.7599471451428877,-1.0980773394721597,-1.101894896229667,-1.0852107157192665,0.31371812550939104,-0.5167995187497726,0.3707935381837992,-0.2111895858873106,0.8311110216082863,-0.3919568422506979,0.07208165544100538
2018-09-09,-1.0920176282781757,-1.2549796681111767,-0.9852393494347793,-0.20000656644628242,0.006030596962268864,-1.154829738312073,-1.3443570973145018,-1.0250803662130747,-0.3227400815851923,-0.002982776468633054,-1.0790769576381745,-1.2478168855508287,-0.9391873131542423,-0.5880245141676456,0.06784422365652173,-1.0910959865606835,-1.2179386549077131,-0.9532966963739775,-0.28041261397008477,-0.07891038348897694,-0.2009824395332471,-0.4162443131690972,0.7566530403059841,-0.5789072933268494,-0.07588335582131908
2018-09-16,-0.9078548922848791,-0.8042304996282874,-0.9031926900321116,0.4918744364677216,1.3918426365307206,-0.8152151450297901,-0.5349095515275345,-0.9364852805621097,1.114491455574186,1.7151946772179583,-0.8264937316334031,-0.614287846310749,-0.8285052663410812,0.4909115451278271,1.4180807361656063,-0.7282269393804943,-0.5053629768335122,-0.9248619351246902,1.0812527205332478,1.6689582113848973,0.9578912645073828,1.5040959414265864,-0.1633151190708223,1.5305044715148648,2.893848463714096
2018-09-23,-0.35099765906838354,-0.4073429912557366,-0.22111912195589192,-0.27489979437995443,-0.34895675956045513,-0.36422584739220476,-0.49721698876061304,-0.2509065801398422,-0.3648974895315754,-0.29551414778749857,-0.37832924311979926,-0.6315694972334672,-0.1964300441907194,-0.8112061665640296,0.22241100380249285,-0.43295812384939886,-0.691265876436648,-0.18443797976172135,-0.8470534203927632,0.038000427746481595,-0.18336436167200734,-0.26582428545257675,-0.43234779821724784,-0.18367304835448664,-1.0725846418814813
2018-09-30,-0.30188523275006657,-0.5252587154574764,-0.15522648550258528,-0.5855163870192668,0.06542939241758515,-0.3405893328769232,-0.5406419392135292,-0.27009062194022004,-0.39645041077299675,-0.3872088166793364,-0.2798226661656642,-0.4746470916939219,-0.2365634919863679,-0.41784865146094197,-0.22959320635325814,-0.3555754903494571,-0.43249632368920493,-0.3407541795279116,-0.09211137392479155,-0.6533336505612383,-0.522613625404907,-0.5470246045459884,-0.20938907096404633,-0.5117370634127213,-0.5113280838816372
2018-10-07,-0.7106750859791968,-1.0163123837920545,-0.5758444418568583,-0.6080032995748119,0.24493461125001834,-0.6566531173484993,-0.8671230163838691,-0.5022246079026512,-0.483664925591623,-0.1621407951043164,-0.6532198379696164,-0.7801651582065655,-0.5508069611615267,-0.39489719238551413,-0.08722360714217955,-0.6923402194722235,-0.8880050289379263,-0.49171116225962025,-0.5464207270410206,-0.1409723175596622,-0.36889361666208115,-0.31779202611267976,-0.016916292636401035,-0.31537666463182396,-0.2635181253128072
2018-10-14,-0.6684994032889613,-0.8241943452501966,-0.5690441384832879,-0.35454417481909956,-0.10146682548868581,-0.7926872884683035,-0.9851299370287717,-0.633649525516489,-0.5031816913467803,-0.12709384201241292,-0.699981117691106,-0.7866722307589117,-0.8415635612237539,0.02729191483458245,-0.4711339136396413,-0.7787643284542355,-0.7863637477931121,-0.8404973730420285,0.14657766015945323,-0.5772114663821895,-0.5852559510409124,-0.31317653359357595,-1.2763734898643002,-0.0730244570659755,0.5197667558973212
2018-10-21,-1.5476325269018538,-1.510511095388343,-1.3819607862632326,-0.3944126960373077,-0.21671809314923082,-1.618657463127285,-1.6228578874079178,-1.412628042011228,-0.5286244165961619,-0.23782716240160381,-1.5400374016203608,-1.4316459325593744,-1.4951699106515632,-0.22431826721208437,-0.30808500054443755,-1.5735022525495368,-1.4899035898345614,-1.294466142801442,-0.4754740995006546,-0.2815866181775049,0.1245756311396525,-0.34799224152111824,0.5011152593133152,-0.4318521665937505,-0.10032323969133973
2018-10-28,-1.8245129767210233,-1.5925021081313573,-1.8638303193625934,-0.65752486781503,0.6140055752235083,-1.7751302788349244,-1.6127826867470894,-1.7737763903137302,-0.8367136194120048,0.47517134826170376,-1.8588752939908064,-1.4415921240601373,-1.6883163677684123,-0.5338874135600704,0.6803758248906212,-1.7680815975884596,-1.45807960731344,-1.7481099734550558,-0.550315897165842,0.6107654672582415,-0.8345438917518705,-0.5342216473558582,-0.610095106532221,-0.4092276883820596,-0.47555337474506654
2018-11-04,-1.1920062225594368,-0.8233142932193283,-1.3114815579335393,0.9354106728912236,-0.3343258855918112,-0.918031815333514,0.5795529906685561,-1.5371408279616516,2.4706589720433154,-0.43176518359282456,-1.4681444095792628,-1.1756216756493767,-1.8552370687431663,1.5314017171516774,-1.0110848713532146,-1.1692308966448597,0.6030451281077045,-1.5974067810999573,2.317399112983163,-0.6691218262529266,2.8809653538637985,2.6435022716822143,-0.38766153034775547,2.677678308268574,1.6404736777333628
2018-11-11,-1.9711287838556006,-1.9881299386272728,-2.09692931101167,0.11826247919781689,-0.08748191600817791,-2.057785736009703,-2.1098484015718237,-1.8369741228168082,-0.9602712205601448,-0.3225074328741458,-1.9501124850782123,-1.9131062329139474,-1.8253830336510333,-0.007767356373806771,-0.3445453056210125,-2.107143240237093,-2.169962970607313,-2.119433107452899,-0.19915534001741234,-0.32978554176236546,2.9449999627450976,3.183357644140384,0.9030568332937514,3.173984177268816,-1.669027276474045
2018-11-18,-1.9333603484229986,-1.8391113894988438,-1.8331991693264105,-0.2672158549303674,-0.7584561903918717,-1.9779175886308262,-1.863776235263096,-1.9976631389406254,-0.3072260823163804,-0.7010232727719587,-1.8785805772348902,-1.9370650292668494,-1.7156958845485415,-0.7404636024945668,-0.37326240400950716,-2.006928746408819,-2.04662230480817,-1.864548598222617,-0.6530350993885606,-0.5628231431880287,-0.5481978646306876,-0.44678783777675707,-0.545523374956823,-0.43199389404188093,-0.4946242286090537
2018-11-25,-1.83733190382936,-1.924204992933769,-1.678137290832629,-1.5274965471865236,0.18646799841080297,-1.8688219339290464,-1.8942071090826027,-1.8406071144810738,-0.7277610233519746,-0.1339143889975205,-1.7700312979436865,-1.8863581650587415,-1.6412751554525837,-1.1495888383426738,0.17796976643165532,-1.8108324636058757,-1.9123474626113977,-1.6281804589748299,-1.0502527177597827,0.07190925982576826,-0.5722906333470072,-0.473643737781764,-0.9160312050824502,-0.44479810329913727,0.0964353343316998
2018-12-02,-1.612056475836766,-1.626135307078067,-1.616813912222547,-0.48991427250281266,0.26023229084942134,-1.5705926541876343,-1.6071641801963352,-1.5260495258575524,-0.8107341435172246,0.2852291410166921,-1.5735816668283384,-1.6411759278506572,-1.5312380359034623,-0.7271705291176662,0.47060033013983726,-1.608312475933482,-1.6708081170737763,-1.4829138059070133,-0.9596242913128206,0.15926085729701406,0.38129244882168906,0.03673032958886444,2.4532292134272846,-0.08957173039461712,0.35437250066788967
2018-12-09,-1.5255850874063686,-1.4975510542307755,-1.4626887188293627,-0.6755459490364245,-0.48440001421803836,-1.5397211948942588,-1.455423217657944,-1.613519463914273,-0.2234560010951655,-0.5971338818372597,-1.5177628461525379,-1.559502584479127,-1.4640524356721756,-0.8933371908947315,0.019228361984370414,-1.5571844493676248,-1.5288590136150042,-1.5843168960597414,-0.4994023045110807,-0.16348038015353575,0.17272996629636608,-0.17352846222778573,1.602628281154438,-0.26828092211453003,0.5709425266158756
2018-12-16,-1.5193309467006544,-1.6286176599932758,-1.418032915914582,-1.9287344133890392,0.8901981971385277,-1.5013355083856816,-1.5083023781626355,-1.4526550316183957,-0.7063372880491225,1.0134972317991975,-1.4477422563037659,-1.4919615064336427,-1.426236542810798,-0.7012197010502336,-0.022846687234653548,-1.464392468307614,-1.4814305359091526,-1.4683212208483205,-0.5489480591145437,-0.061105210393709454,-0.12968936781211826,-0.3176095163231441,1.594496125331322,-0.4247407772321561,-0.7230371705063696
2018-12-23,-1.39868956862408,-1.3433246873224716,-1.4145080317830971,-0.04407730223871365,1.68335073695583,-1.3448646364544592,-1.2988071249971345,-1.403315952482215,-0.21609377858807244,1.4036823330623986,-1.4176897538543272,-1.3927041407102303,-1.4577434251091999,-0.28913629063563345,1.4993034828984793,-1.3579852117682885,-1.2299674054848493,-1.4133469979989737,-0.12443420336765128,1.2376275911519854,-0.2946097713303268,-0.39727638661450804,0.966315591683186,-0.46398500443601726,0.09942459088932788
2018-12-30,-1.2908310743874438,-1.379354958768259,-1.2535868787180229,-1.3888121943905118,0.7438986986039856,-1.2400694185929624,-1.1370290915061556,-1.2681323454505025,-0.1336803624881627,1.8754309849499513,-1.214772542553315,-1.234902081955061,-1.164900164917993,-1.0597602771897536,1.120543579487579,-1.229378883006006,-1.1675076589386724,-1.1740028340259645,-0.6041141986031826,0.9977590924369979,-0.5856242931548308,-0.3743403054019031,-0.8446022834894252,-0.3215239450017838,0.43789688702220303
2019-01-06,0.2693380685338611,2.225644339823016,-0.7965125651207702,3.276801633691106,3.280038426718883,0.3395529184693481,2.105210412899596,-0.5142752952294825,3.1054844210906207,3.263332989048176,0.22794960105643403,2.002379153016188,-0.6743852477317386,3.2351841298101647,3.198340128378829,0.37481464126601277,1.9749895596774565,-0.31191124538805504,3.013686155332429,3.2357157370039684,2.7993046567285504,2.9944219543013504,-0.8405329722183777,3.0037793363093157,3.3067214275644607
2019-01-13,2.2758653960298365,1.6759472207735386,2.3447666283496478,0.03371292930106529,-0.4929482178287995,2.262470353603501,1.6651137001405185,2.3671135789899393,0.025989014272712933,-0.6983098316870994,2.352133078730287,1.7889955601571839,2.458380177402853,-0.15979712724430098,-0.2618816639752385,2.246509629874865,1.4453829304653516,2.4138922542163725,-0.4275456179444083,-0.2613298255040892,0.17486947562472066,8.167896347238958e-05,1.3994035111090593,-0.04147459748940879,-0.7723068316983633
2019-01-20,1.820479885008061,1.2603183907920086,1.9712749243701346,-0.4094216107765068,0.009404600509548482,1.789046397550066,1.2361114410284837,1.8964073190231634,-0.33392762579395197,-0.003338852411470161,1.9264992960013732,1.4542749259478567,2.056595089203112,-0.5242223989683706,-0.17731636544510845,1.8415803618065492,1.2604157677654209,1.9821985723901179,-0.530359392556154,-0.10419438690453063,-0.387607170177269,-0.39142446593268315,0.9657736688535564,-0.418263647986517,-0.24277872767389336
2019-01-27,1.5735943439713431,1.1387020900318092,1.6927274066514673,-0.44278470282085464,-0.03291846748134166,1.573512550307522,1.1151232029711382,1.6771007829668043,-0.43263644832243636,0.05675226687301003,1.6566664422511528,1.3871653815117886,1.73555202050822,-0.34821729986023847,0.053995845028067896,1.6208535663666142,1.2471468012089215,1.6650809024634021,-0.29666175765106756,0.13958846456927626,-0.6138636500065994,-0.46170028957338427,-0.200231332629819,-0.4515015433921615,-0.27578653785002316
2019-02-03,1.5407947056298652,1.1866513241058414,1.6076696803877795,-0.4201976676677545,-0.19560423856740258,1.5383028783031913,1.1808887602693583,1.5541252588421646,-0.3652328125064962,-0.23980189843921113,1.5618467261734916,1.3579576860569302,1.5385770007254578,-0.1891714221401511,-0.364588941864801,1.5713099042379022,1.3208276066182207,1.576631146110153,-0.25189089907386486,-0.297160257632155,-0.5943198570456631,-0.4959252098975352,-0.19537178095139546,-0.4859367753181425,-0.22701665761697445
2019-02-10,1.4293289096506547,1.2549983708056576,1.2898334488081085,0.13241282208284533,0.36232238016261314,1.4869439564709206,1.3199545563690245,1.317405655291517,0.2534261556059007,0.5326363070972894,1.4408731170501232,1.3235634698486523,1.2996518124312701,0.19324688437504253,0.4307561602564552,1.5035238989455133,1.3956119771229076,1.3462533923108613,0.3191413413041788,0.5260443106582573,-0.23588012568032282,-0.28985924832433335,-0.3537399865819878,-0.27630506680640216,-0.20463283666973978
2019-02-17,1.498627311892094,1.2714913200129714,1.530303478823869,-0.3244530160000864,-0.1349103580586181,1.4938144541924177,1.2462387687696186,1.5753980653568844,-0.4907684255378993,-0.3407358620992296,1.4989212957162978,1.3165704800315485,1.5736657367825972,-0.5196997034063919,-0.27064417805127866,1.5004981659594951,1.2728676994987513,1.5794255639284136,-0.5347524272277624,-0.31198211545579757,-0.5196128217816062,-0.4049944142376739,-0.37591489511990417,-0.3899533652379465,-0.2506631069022912
2019-02-24,1.366611025933947,1.2315626346605877,1.415523998611717,-0.3096546730991551,-0.11976339264759665,1.3855894976215204,1.360836846845946,1.3909932118660724,0.04213819734899894,0.17697122861436895,1.3722461032623483,1.327881625704314,1.380013102540241,-0.14431599964158945,-0.0445154459984912,1.3954005960916478,1.4348494591662866,1.374209342108782,0.2369905182304038,0.3189709461702376,-0.41494515802594467,-0.32375245770467664,-1.3905458111370987,-0.2802346107062723,-0.17399363690862293
2019-03-03,1.175537624275263,1.281779793508448,0.9810040156617038,0.6464608805480586,-1.1433909346798856,1.1709019465521147,1.1775067493349003,1.090886287139627,0.2550465530989028,-1.073268065361121,1.0303326780581827,1.121777795949878,0.7313400880721628,0.9125089699009987,-0.9717853294635102,1.0914926194603587,1.0088845692285198,1.0687225808207284,-0.11881060680493757,-0.8194197413591481,-0.3047590680254057,-0.26822106536496587,-0.7000371537673447,-0.24639420871795925,-0.3499085400125568
2019-03-10,0.9129501613297079,0.7576235797848068,0.9872510761771923,-0.41273297421095895,-0.10371204309555836,0.8882226798776688,0.7606330135342448,0.9278533100173111,-0.34561684682223304,-0.046049683475739345,0.9650284428324966,0.8845770413698187,1.0076116462548363,-0.31003502527502125,0.027424054564189244,0.9277122153852093,0.8810191962473289,0.9193759547062615,-0.11097718271678186,0.10015235888439589,-0.48275951087492014,-0.3701685451911628,-0.9360063190155119,-0.34130485812822187,-0.21255077124808308
2019-03-17,1.0240614694447145,0.9299135441435736,1.0271425576740485,-0.263992572720982,-0.34345037302172987,0.9967574528173432,0.8756773682828893,0.9441375394883404,-0.22682374383001247,-0.5765110407898455,1.0158190516970347,0.9142226100455487,0.9847403380356734,-0.2712602063313446,-0.693780911810322,0.9970376444373379,0.9096688374841918,0.9387254682876915,-0.16244930600480595,-0.8714359084908855,-0.5516742511778303,-0.4109144026371806,-0.6442385620316229,-0.3917944803633484,-0.24447565435779717
2019-03-24,0.7801856863716682,0.724897294308042,0.7929156822920079,-0.24712342369967705,0.04335405193776773,0.7716926961166954,0.6723577797083095,0.8005896450297445,-0.38391601776296225,0.01795198139658669,0.7728406947030043,0.6807375704692986,0.8428528526450799,-0.48039386697892716,-0.15926463998110138,0.7885833312340417,0.6891290957712954,0.786771555673778,-0.3200593479927677,-0.1786960359788791,-0.618501392290449,-0.3948061534336836,-1.7812842074963702,-0.3424649990189032,-0.21387501684426713
2019-03-31,1.0231883361635694,1.0744391038089172,0.9476512092254965,-0.39861125894036303,-0.07615733404344603,0.9984620980974058,1.1467965298372964,0.9933289371926833,-0.409379835267648,-0.008161616606273032,1.0448416709100963,1.243891339508122,1.0106265504717302,-0.4103579081254298,-0.04277501201379281,1.0118601064265027,0.9907117837623174,1.035954941636264,-0.5825357662807443,-0.3439157817041782,-0.6153957204215904,-0.38253999146564444,-1.4004306263903366,-0.33839103604666937,-0.1912852704288179
2019-04-07,0.9118165984293634,0.7703629477207541,0.8235945638722857,-1.3772784121674897e-15,-1.0163700543209064,0.8041914600094131,0.6616046168956536,0.8562889714720627,-0.4845308064703691,-0.7370058657517421,0.9295272414376041,0.9645836197086056,0.9849856060813296,-0.038224742448096906,-1.149628784200975,0.8074034637859357,0.7976751859619946,0.8440683667239806,0.03870294425657152,-1.1595420713048967,-0.987919875467516,-0.7165626123617328,-1.2041105281915612,-0.542672164107076,0.17265705955288008
2019-04-14,0.7830462110873697,0.6510731910578867,0.8309968622859412,-0.20713263485102357,0.4531785450623465,0.8065901437173373,0.7795770573966629,0.6726196161793989,0.506011118541921,0.9493720243745343,0.9231910346887297,0.8660959701242401,0.887784417615657,-0.027315743934365602,0.8795210437910804,0.8544975079992619,0.6822897582847552,0.8176038008833804,-0.2895193576544419,0.4463048028127273,-1.2431659939829334,-1.2347129687841583,-1.3078048036163723,-0.9071582855236361,-0.3439765044610664
