Date,ASMIYStock_Open_average,ASMIYStock_Open_max,ASMIYStock_Open_min,ASMIYStock_Open_volatility,ASMIYStock_Open_change,ASMIYStock_High_average,ASMIYStock_High_max,ASMIYStock_High_min,ASMIYStock_High_volatility,ASMIYStock_High_change,ASMIYStock_Low_average,ASMIYStock_Low_max,ASMIYStock_Low_min,ASMIYStock_Low_volatility,ASMIYStock_Low_change,ASMIYStock_Close_average,ASMIYStock_Close_max,ASMIYStock_Close_min,ASMIYStock_Close_volatility,ASMIYStock_Close_change,ASMIYStock_Volume_average,ASMIYStock_Volume_max,ASMIYStock_Volume_volatility,ASMIYStock_Volume_change
2018-04-08,-0.02408468589896198,0.3689811426292494,-0.30873007174860834,1.3174541846007206,2.1416648086058467,-0.04098458743617216,0.3594728868942492,-0.3439881130582066,1.387038663620886,2.1281796899402647,0.016499230840316476,0.4370966006179282,-0.28058371802557297,1.4996077649695005,2.1795906750556617,7.884381090438859e-05,0.427498705693689,-0.3149692620228946,1.5828052499357836,2.175332840058021,-0.6711810927249485,-0.4569986972748791,-0.33132013917900593,-0.10866943811771879
2018-04-15,-0.9666248238532379,-0.044170315582764914,-1.978073366726078,2.792445294158322,-2.759895936090868,-0.9838794014154845,-0.06162365517244959,-2.0066260065351127,2.8092249454432134,-2.7785041021982604,-1.0296427895550224,0.010821583502303708,-1.95259917466946,2.8623952355261855,-2.7674649904133566,-1.0458144169912122,-0.0071581856741648455,-1.9798968553150973,2.878621495520527,-2.787508766956258,1.8180009810287843,2.418717047174765,2.425777943602137,-0.22762335605552578
2018-04-22,-2.4745656457429384,-2.4723827230799276,-2.1877245182379688,0.4940255001791718,-0.702375817144191,-2.4776244995272845,-2.470315204311034,-2.1996341523122336,0.512237717163633,-0.7285227959825337,-2.4590230558093196,-2.4668877563309937,-2.180152099930018,0.5508182944319017,-0.7188051587467866,-2.4614582821898963,-2.4634564470406985,-2.1919422916827718,0.5691703577356276,-0.745115307989611,-0.4970152705144019,-0.411232290227121,-0.34029503485594415,-0.2537200230513338
2018-04-29,-2.0565460813228875,-2.1918913663689663,-1.741860972034013,-0.42068548123589683,0.7836023748182868,-2.0407943773712116,-2.160741689998829,-1.7432880799805477,-0.33215364538581715,0.8496946091889068,-2.0449040568822956,-2.1919449004273437,-1.7361032101050957,-0.37573785167816576,0.7655566816728394,-2.028793615793402,-2.159648829516428,-1.7375229493332216,-0.2855674174200929,0.8318811690245038,-0.5903764022680217,-0.4515927499828871,-0.34482415490704454,-0.02139672916687868
2018-05-06,-1.4865318530522569,-1.6345727790909146,-1.2268589460343193,-0.7429501237857563,0.3363724199983493,-1.4946992985804797,-1.6505598837545,-1.2289145586073635,-0.7638479372150916,0.3174303802469393,-1.4774728260525154,-1.6305895411797637,-1.2264362638973128,-0.7026603344243628,0.31664643057027,-1.4855025492124527,-1.6463022990159744,-1.2284919399511,-0.722515848214943,0.29798667976199533,-0.8170797961740636,-0.5261324781359642,-0.4095549522428283,0.01145393843555848
2018-05-13,-1.2894329796005426,-1.4088644126695413,-1.0778993057587762,-0.7429501237857563,0.3363724199983493,-1.2851673994646873,-1.4108726256805775,-1.0687001045570064,-0.7638479372150916,0.3174303802469393,-1.323756347704203,-1.444495849922512,-1.1203350938862093,-0.7026603344243628,0.31664643057027,-1.2771625936429503,-1.405801645052509,-1.0683597479951354,-0.722515848214943,0.29798667976199533,0.40340025024798076,-0.16990550390424808,-0.4095549522428283,0.01145393843555848
2018-05-20,-1.0905762605038065,-1.1878171540371807,-0.9154947645886963,-0.7429501237857563,0.3363724199983493,-1.097045850865931,-1.1983774938105929,-0.918099983149252,-0.7638479372150916,0.3174303802469393,-1.074735512815452,-1.1732197183196407,-0.9076504047953209,-0.7026603344243628,0.31664643057027,-1.0903098489808294,-1.1935987243286945,-0.9178166374004987,-0.722515848214943,0.29798667976199533,-0.6156414248492886,-0.4704648075140879,-0.4095549522428283,0.01145393843555848
2018-05-27,-1.3996919743246918,-1.4536550049310386,-1.272054339463574,-0.7429501237857563,0.3363724199983493,-1.4048207453315735,-1.4617177131436743,-1.2743324913929057,-0.7638479372150916,0.3174303802469393,-1.3894120984246285,-1.4471541823390093,-1.2642795699640423,-0.7026603344243628,0.31664643057027,-1.4029964886372626,-1.4639041917770064,-1.2740424183024277,-0.722515848214943,0.29798667976199533,-0.5893095623574371,-0.44066000170744024,-0.4095549522428283,0.01145393843555848
2018-06-03,-0.5282175995933356,-0.5622289948633327,-0.4217887114129638,-0.5136456437715529,0.3720994459304512,-0.5328234930302261,-0.5694182177764234,-0.42380090295421263,-0.5333526107930222,0.3528003221553139,-0.5149865166631806,-0.547356297279737,-0.41634746252308524,-0.46824965771474353,0.3524803417873449,-0.5252016493334222,-0.5601149591822508,-0.4236119184579496,-0.4871579816701691,0.33346970375513657,0.5017837728885426,0.3517678291318283,0.3981495803685466,-2.801025420627005
2018-06-10,-0.5562062271852473,-0.6142690319025941,-0.44005982839464924,-0.6140012693636381,0.20302971119291563,-0.560661358592766,-0.6210112445750203,-0.4421384595308744,-0.6338136851287118,0.1857195580665324,-0.544389669336827,-0.6027512283958243,-0.4340965848452903,-0.5718197287702557,0.18324071343534615,-0.5548550295104784,-0.6154016575781189,-0.4419273560587082,-0.5907807076590775,0.16615284571543631,-0.19783761269870206,-0.22904138280655856,-0.17641776224013506,-0.7878436514391371
2018-06-17,-1.1379674109863107,-1.1288051407404356,-1.110002088615726,-0.710817293578683,0.320020067740561,-1.1433061668345017,-1.1364591859513753,-1.1112209423456227,-0.7193027100797773,0.3098818165645974,-1.1411241808602532,-1.1375610894896755,-1.1020594022830865,-0.6712228804790191,0.30032618941237255,-1.1541005247655793,-1.1524839942792384,-1.1108894039263117,-0.6790324560365946,0.2903502153205419,-0.4498708466162637,-0.44796772733207535,-0.48077408777809943,0.2981829155117426
2018-06-24,-1.5677652930589066,-1.3722229652756093,-1.7830959954675092,-0.03227746748715749,-0.25907836852326277,-1.5722698459522961,-1.3791322175897323,-1.7817944305567186,-0.039251779212642134,-0.2652517451855912,-1.5996141542267046,-1.4287183553170075,-1.7767102354516804,-0.1529429030531379,-0.15422516074956352,-1.6107549205531027,-1.4419947478430548,-1.7814535927393251,-0.16005082587346928,-0.16119479513071414,-0.4770919661943561,-0.3788911645180961,-0.3371097139540726,-0.11205957930041703
2018-07-01,-1.6229206812866759,-1.5451789747842937,-1.7071541696945693,-0.5826029645496866,0.26258577497359015,-1.6138474130003937,-1.5387183536988167,-1.6937098607849053,-0.5917541431759314,0.2529048414556654,-1.6189783006118654,-1.5284483241200153,-1.7069234770881578,-0.5708038356823063,0.2529744676275515,-1.6113518901788786,-1.5240121201002186,-1.6934711495922132,-0.5798826457286416,0.24335065597968467,3.216737638916606,2.2335252052605816,-0.4319842625065695,0.24015489312016317
2018-07-08,-1.320854543542301,-1.1911263019434326,-1.5549248803075415,-0.07831067934163562,0.7644691503611029,-1.309639896529685,-1.1999805344752452,-1.4974193063552028,-0.20856546735845338,0.6431288653764469,-1.3247233332995987,-1.1729386690800248,-1.5753361733406264,-0.02452416748247282,0.7921317738506727,-1.3105123403351016,-1.1860818104659225,-1.4972477930637094,-0.19687112482065058,0.6334397923351953,-0.34173554308022214,-0.3790681112426926,-0.20507212649087236,-0.3561511493265314
2018-07-15,-0.5908681888009647,-0.6428447763383534,-0.5131878143722101,-0.4611811243941931,0.345485918347144,-0.559048731091079,-0.5662307027576868,-0.5313539825137404,-0.1426740041108347,0.6112491089877564,-0.5829928070801611,-0.635780931574164,-0.503781303547716,-0.49625857004036283,0.2774323503125379,-0.6014796282465378,-0.6501259903838871,-0.531163258986006,-0.4831055096872727,0.29207475670004795,-0.007899103647166082,-0.07528768817039565,-0.4630105342769221,0.21983968475346902
2018-07-22,-0.5711880475201127,-0.3321542287634538,-0.7077325130575908,2.056771194468333,-1.466571454890358,-0.5835673605589355,-0.35121679632865915,-0.7272267631857542,2.032157834483363,-1.463937673323357,-0.6122156726497052,-0.35154171345623786,-0.7375285113574972,2.2027941067060346,-1.8968832822448634,-0.5895005816628597,-0.3668842114827119,-0.7501840419372517,2.188573946304612,-1.8625181178629824,-0.16852109714332225,0.1136481301039404,1.6333504298739823,2.0534033021513487
2018-07-29,-0.4318862122592829,-0.4047526578927191,-0.4713968185973737,0.5149151528930794,0.6340539930192555,-0.44547884342966015,-0.41907436620259686,-0.4875369549716917,0.5333520289604723,0.6577416362662125,-0.41887581857608597,-0.4010017051597097,-0.45868164824162466,0.4774270744164643,0.5220357220203223,-0.43779585087152784,-0.4111014243126735,-0.4848341723198577,0.5775298348420929,0.6450728594220451,-0.26059442297290547,-0.02499071039800276,1.1437121107752666,1.58027450415257
2018-08-05,-0.01347995344818228,0.24893049839977904,-0.3977826870010282,2.3380259933952936,2.6162331616157704,0.2131153960485455,0.2822750368136645,0.11484668349351589,0.7804734952464545,0.9922579999496156,-0.04161832134856999,0.11264001077547531,-0.38519254811654685,2.0925572918290563,2.4106662357987814,0.02599104186041719,0.1496858302156925,-0.23451325051481028,1.8309938935580892,2.2139072842421976,0.6186872084437326,1.3733631359553578,2.709659845031302,-1.8393853787284749
2018-08-12,-0.553078342418152,-0.4655600325769149,-0.6831238565575478,0.8849346067790731,-1.4343944410083949,-0.5803312446637714,-0.48265320094128383,-0.7472518830214163,1.3954925187277993,-1.8834748554088863,-0.5681236820153481,-0.43180604376049875,-0.6726467491197043,1.0883613413166386,-1.5575257151507689,-0.5499055132360876,-0.4405933308903654,-0.716160153749188,1.3230222589189704,-1.7562692848862105,-0.2956823995202817,-0.2374084552045965,0.17482967543170713,-0.740960226958022
2018-08-19,-0.4935589846155303,-0.6309103617968185,-0.32239680808755655,-0.9280403039574187,0.004696333529962021,-0.5220139942797788,-0.6451442370092358,-0.3813593292842177,-1.0560483925507627,0.22621369020576584,-0.4680818106268628,-0.5972300272749321,-0.31333252017521634,-0.9612743716984486,0.038696291059645976,-0.4921117153935738,-0.6034028862192792,-0.34884764421542874,-0.9748585065718686,0.13489417700180126,-0.26213213694101745,-0.46913610031593167,-0.7794489696330276,0.29856630296434356
