Date,GBLStock_Open_average,GBLStock_Open_max,GBLStock_Open_min,GBLStock_Open_volatility,GBLStock_Open_change,GBLStock_High_average,GBLStock_High_max,GBLStock_High_min,GBLStock_High_volatility,GBLStock_High_change,GBLStock_Low_average,GBLStock_Low_max,GBLStock_Low_min,GBLStock_Low_volatility,GBLStock_Low_change,GBLStock_Close_average,GBLStock_Close_max,GBLStock_Close_min,GBLStock_Close_volatility,GBLStock_Close_change,GBLStock_Volume_average,GBLStock_Volume_max,GBLStock_Volume_min,GBLStock_Volume_volatility,GBLStock_Volume_change
2018-04-08,-1.010924067806596,-1.034180586248906,-0.9394300406117297,-0.2591245021320107,2.0689620575000705,-0.9927957753913614,-1.1301249817063017,-0.9392956814250131,-0.5145827996439574,0.24269194761117135,-0.9651471975387114,-0.9573943846391249,-1.008653081919891,0.23202435493822562,1.1716045187470787,-0.9658996407854716,-1.106960054584976,-0.9461784097768656,-0.2142501957007971,0.6998811347542768,0.8385520857318046,0.6712348986373086,0.9218526084506424,0.5061637351015392,-1.3723916941410512
2018-04-15,-0.6513767785138904,-0.7771189239343189,-0.501338548901134,-1.017956241941252,1.1507175105349208,-0.7071032401816708,-0.8889110241379599,-0.6028412161593558,-0.8853966196158853,0.5985030180946302,-0.4847638015536083,-0.5675118061270296,-0.46187577336462177,-0.37322724590741535,0.9410552399393057,-0.5974708417399297,-0.8053715328193672,-0.5004752078374359,-0.7031441191279906,0.5527760685696183,-0.7588594451034055,-0.507449666767067,-0.8482331245340062,-0.353410455659906,-0.45671142115002566
2018-04-22,-0.28061427753445706,-0.48966381809084625,-0.09375402629719573,-1.369938192140707,0.9774680235611293,-0.37367885675606327,-0.5038858771038074,-0.16884239489212,-0.986009117441796,0.15203176664986215,-0.15335159357149367,-0.2560179541605636,0.0874553768270573,-0.8025410351340853,0.2804855708703433,-0.2386785347838979,-0.48561747747917794,0.04820931801469123,-1.0731797151936955,0.09795766170280416,-1.5031134559139026,-0.8617927313836982,-1.3017701507621944,-0.6229552175163214,-0.19025051339438329
2018-04-29,-0.8381275144799034,-0.5916959203057205,-1.1737289576215046,1.3100216731992704,-1.6455472086908782,-0.850580209173009,-0.6980168562755349,-1.2756899016355276,0.8578350295665739,-0.47926858427198016,-0.8751646500129372,-0.5449012162902018,-0.9531388071324569,0.7576674631944906,-1.5186182208292183,-0.970293520669965,-0.9057373809032644,-1.02566589713012,0.1051884600253078,-0.6556929128752913,-1.05567442800857,-0.6851054209459225,-1.172575971064337,-0.46958034618054345,-0.08992728072465474
2018-05-06,-0.4423651566423017,-0.09362889598959041,-0.47883361696932425,0.83050798366456,1.908241232338669,-0.378161742369139,0.007544199872807422,-0.4396140862059303,0.7368994342418853,1.5531503715437316,-0.09688304498477901,0.32126790517244247,-0.19005700010509444,0.8249107539021431,1.6084615289446238,-0.21481739331182267,0.13183004887254504,-0.32118662549181176,0.6192923667735839,1.2142704676883889,-0.4667627465290823,-0.12447862247801816,-0.8909373221188142,-0.007685500429321753,0.1046505634723557
2018-05-13,0.664366503161688,0.8000876258280338,0.6722570895797491,0.12052723572456175,0.7076295989412661,0.7735952692384256,0.9247826290413299,0.8102458054877015,0.31262960009138807,0.6110735200126585,0.8719077209629719,1.025667745380883,0.829136854672733,0.35656547731566196,0.7852722488091702,0.7569049532391028,0.5501825318101689,0.8443328831225511,-0.3459887047588705,0.39994125102116906,-0.703969260907904,-0.4970344735046644,-0.5191403213980211,-0.43198051525900133,0.09598996438622187
2018-05-20,0.835751156302624,1.4100479402257735,0.4061262534998319,1.8076189770498325,-1.34726553778279,0.818411712886521,1.3456895136960594,0.4310536871461399,1.781734145616574,-2.079480334172203,0.7668259198776323,1.1015008392914671,0.7390023031775576,0.7041726465926254,-1.4456738809769563,0.7950805427089072,1.424495431664228,0.6043877376046989,1.3688873150354302,-1.5477348212542983,-0.7692935126650874,-0.6236991594861554,-1.010662560879074,-0.4967105117792054,-0.37860331962354693
2018-05-27,-0.14500330328268318,-0.31195833643562526,0.13974252157468323,-0.783883273248479,-0.16601000570600072,-0.19667530125624355,-0.4048126969548678,0.1369279838840273,-0.9141889548565942,0.36786057544203626,-0.09025752347111306,-0.22392015585511582,0.057841747523513155,-0.5016329357147615,0.7670972864472783,-0.16569407812298198,-0.24030054187833444,0.1107422338240343,-0.4999086809529755,0.7002965699656559,-0.5003916552711457,-0.5633477671750472,0.4829016812537831,-0.6355134239399894,-0.29505679993476813
2018-06-03,0.15163315276853456,-0.1081712565013808,0.3064760297611903,-0.6515673555358481,-0.6175172512918891,0.22373548219676961,0.1539609531970639,0.4959172033590203,-0.44058905659884595,-0.5288677352793686,0.14611868296557495,0.12425245307755799,0.1879992475860709,-0.06721208600589376,-0.9445799423408162,0.047118856868292244,-0.12834170367683442,0.4902687437945869,-0.7318967022622527,-0.41809636235690634,-0.8277988326308904,-0.596625802087722,-0.5000646890855631,-0.5485923039127718,-0.21310285440365356
2018-06-10,-0.19471462955597366,-0.5849172887947048,0.16256159458920214,-1.1007228994471903,0.12022700335805765,-0.10925436835647762,-0.16246738440522962,0.08425867846563148,-0.3632941814529199,0.44764519198326935,-0.2201837530048487,-0.41007304371101544,0.06532391662977895,-0.7672327369366023,-0.022384224154793922,-0.1715053363562108,-0.3529311128984913,0.0040655999187440535,-0.4833584541157189,-0.38711345300754163,-0.09092548516398376,-0.1813843063455485,0.622557791752929,-0.4652547187152821,0.8390445957106545
2018-06-17,0.4679424354803093,0.7384490356550497,-0.14119876958409117,1.230865913487789,1.6333227530676306,0.9303400227759426,1.0988130556114215,0.07627535159154658,1.6679854338905407,1.883591484305211,0.6392765218444022,0.9046126458764073,-0.07582174414578323,1.9528369444348188,1.6136077067922552,1.080947556050009,1.226920387726717,0.2900543481105954,1.6507627493503876,1.701076138311053,2.0299857834768735,2.415898650347834,1.3567393870197784,2.494546693519067,2.280893518082916
2018-06-24,1.5548248012744545,1.0973993661458132,1.6335971317233764,-0.7536389156447165,-0.43264675847119105,1.4480050219859897,0.8826348393423332,1.7620990457286676,-0.9174136649162212,-0.07008139424500448,1.5262532703975704,0.9715396741975262,1.8380350567087351,-1.716931204427307,-0.27864476811242295,1.5166501011200517,0.7835661802387113,1.8665506829643501,-1.4098580530996883,-0.22142599181697134,-0.4457834175917845,-0.23938827304950755,-0.5416683045818744,-0.1460818670199098,0.45694818209495697
2018-07-01,1.9996755163992121,1.6330450286775984,1.7316367985497871,0.09660374599075693,0.9005656644144897,2.0364848577359194,1.616271735499894,2.0221219507071284,-0.32179408096458206,0.6208980877067334,2.1174098269063624,1.8566260946910271,1.850761913598477,-0.19781884075306622,0.6234850324170217,2.1195789076431564,1.6060941028974336,2.1500668193361316,-0.8018221129374427,-0.07145674379386335,-1.0502374723012453,-0.8447832145457047,-1.180586859198793,-0.6998364667066365,0.04170552707742898
2018-07-08,1.8785696359237594,1.7165733259967242,1.7049141546303486,0.2653809698658146,-0.842464602688172,1.8827154638690724,1.7823833929935549,1.8076482804524916,0.13866205030803502,-0.8503841511798809,1.7147753727395292,1.8034080256079192,1.3411700774356508,0.8692330328643276,-1.3758221476125165,1.6627581460414773,1.6224417665098627,1.5177628673036532,0.19534562480870768,-1.1348081216249273,-0.7565568202822562,-0.5482930870483561,-0.612976367884819,-0.4898396392229969,0.2958325861448544
