Date,Franklin FTSE BrazilEtf_Open_average,Franklin FTSE BrazilEtf_Open_max,Franklin FTSE BrazilEtf_Open_min,Franklin FTSE BrazilEtf_High_average,Franklin FTSE BrazilEtf_High_max,Franklin FTSE BrazilEtf_High_min,Franklin FTSE BrazilEtf_Low_average,Franklin FTSE BrazilEtf_Low_max,Franklin FTSE BrazilEtf_Low_min,Franklin FTSE BrazilEtf_Close_average,Franklin FTSE BrazilEtf_Close_max,Franklin FTSE BrazilEtf_Close_min
2018-09-16,-0.11838309863910432,-0.11838309863910432,-0.11838309863910432,-0.014438518479936364,-0.014438518479936364,-0.014438518479936364,-0.05728941094754391,-0.05728941094754391,-0.05728941094754391,0.018076407044065976,0.018076407044065976,0.018076407044065976
2018-09-23,0.09157047001282838,0.09157047001282838,0.09157047001282838,0.032071578113009216,0.032071578113009216,0.032071578113009216,0.10822316608583514,0.10822316608583514,0.10822316608583514,0.02049117313227892,0.02049117313227892,0.02049117313227892
2018-09-30,1.3915239619148008,1.3915239619148008,1.3915239619148008,1.3589507614143115,1.3589507614143115,1.3589507614143115,1.265383065048908,1.265383065048908,1.265383065048908,1.245786728029236,1.245786728029236,1.245786728029236
2018-10-07,1.555765490383055,1.555765490383055,1.555765490383055,1.6080261389247492,1.6080261389247492,1.6080261389247492,1.6213090248107032,1.6213090248107032,1.6213090248107032,1.660326149135952,1.660326149135952,1.660326149135952
2018-10-14,1.5383827664431144,1.5383827664431144,1.5383827664431144,1.5706158231654672,1.5706158231654672,1.5706158231654672,1.574315044373943,1.574315044373943,1.574315044373943,1.604153315501287,1.604153315501287,1.604153315501287
2018-10-21,1.503668255273088,1.503668255273088,1.503668255273088,1.650309205752671,1.650309205752671,1.650309205752671,1.5383074811227186,1.5383074811227186,1.5383074811227186,1.6763962686813376,1.6763962686813376,1.6763962686813376
2018-10-28,1.9156445436463856,1.9156445436463856,1.9156445436463856,1.8319321173004954,1.8319321173004954,1.8319321173004954,1.8353938437105781,1.8353938437105781,1.8353938437105781,1.8125412165270178,1.8125412165270178,1.8125412165270178
2018-11-04,1.051248511598272,1.051248511598272,1.051248511598272,1.0301548695639606,1.0301548695639606,1.0301548695639606,0.980197619467934,0.980197619467934,0.980197619467934,1.0541506939941294,1.0541506939941294,1.0541506939941294
2018-11-11,1.000975677011133,1.000975677011133,1.000975677011133,1.0866752217895999,1.0866752217895999,1.0866752217895999,1.062708326005662,1.062708326005662,1.062708326005662,1.1071389327049879,1.1071389327049879,1.1071389327049879
2018-11-18,0.6390509217704371,0.6390509217704371,0.6390509217704371,0.5659852662029291,0.5659852662029291,0.5659852662029291,0.6920577741859353,0.6920577741859353,0.6920577741859353,0.5837497488242375,0.5837497488242375,0.5837497488242375
2018-11-25,0.8079050055642167,0.8079050055642167,0.8079050055642167,0.767598722185532,0.767598722185532,0.767598722185532,0.7840316467268618,0.7840316467268618,0.7840316467268618,0.7120750956601711,0.7120750956601711,0.7120750956601711
2018-12-02,0.5902766477443544,0.5902766477443544,0.5902766477443544,0.5612999191255414,0.5612999191255414,0.5612999191255414,0.4184430844555089,0.4184430844555089,0.4184430844555089,0.31579957587559376,0.31579957587559376,0.31579957587559376
2018-12-09,0.16475460269696796,0.16475460269696796,0.16475460269696796,0.07448816072315191,0.07448816072315191,0.07448816072315191,0.12079151089758818,0.12079151089758818,0.12079151089758818,0.0010340127108843908,0.0010340127108843908,0.0010340127108843908
2018-12-16,-0.9152335532018702,-0.9152335532018702,-0.9152335532018702,-0.9672825842917355,-0.9672825842917355,-0.9672825842917355,-0.8250800455647647,-0.8250800455647647,-0.8250800455647647,-0.8859937373161739,-0.8859937373161739,-0.8859937373161739
2018-12-23,-0.7755524294969489,-0.7755524294969489,-0.7755524294969489,-0.7926560350648386,-0.7926560350648386,-0.7926560350648386,-0.6943791481105147,-0.6943791481105147,-0.6943791481105147,-0.6905033825819001,-0.6905033825819001,-0.6905033825819001
2018-12-30,1.1695051656263937,1.1695051656263937,1.1695051656263937,1.655252729537933,1.655252729537933,1.655252729537933,1.435547639737938,1.435547639737938,1.435547639737938,1.7200268335152016,1.7200268335152016,1.7200268335152016
2019-01-06,1.9300513825570438,1.9300513825570438,1.9300513825570438,1.7332118235907368,1.7332118235907368,1.7332118235907368,2.1023882914611898,2.1023882914611898,2.1023882914611898,1.811655408702157,1.811655408702157,1.811655408702157
2019-01-13,1.8588700710492412,1.8588700710492412,1.8588700710492412,1.6486285469457198,1.6486285469457198,1.6486285469457198,1.894859601875069,1.894859601875069,1.894859601875069,1.6941826913801323,1.6941826913801323,1.6941826913801323
2019-01-20,1.7004228845384066,1.7004228845384066,1.7004228845384066,1.7733592876760833,1.7733592876760833,1.7733592876760833,1.7605066195094135,1.7605066195094135,1.7605066195094135,1.5867280424576495,1.5867280424576495,1.5867280424576495
2019-01-27,1.7778126770339415,1.7778126770339415,1.7778126770339415,1.733637285450836,1.733637285450836,1.733637285450836,1.79534816478743,1.79534816478743,1.79534816478743,1.8085251786230536,1.8085251786230536,1.8085251786230536
2019-02-03,0.6119480009329439,0.6119480009329439,0.6119480009329439,0.8221016347550606,0.8221016347550606,0.8221016347550606,0.6537199530777437,0.6537199530777437,0.6537199530777437,0.8113464915811162,0.8113464915811162,0.8113464915811162
2019-02-10,1.3208898300231982,1.3208898300231982,1.3208898300231982,1.1450757832754925,1.1450757832754925,1.1450757832754925,1.312184130450869,1.312184130450869,1.312184130450869,1.1833029239695476,1.1833029239695476,1.1833029239695476
2019-02-17,0.9692268413487504,0.9692268413487504,0.9692268413487504,0.8585189189240321,0.8585189189240321,0.8585189189240321,0.991386921241982,0.991386921241982,0.991386921241982,0.9177215803682474,0.9177215803682474,0.9177215803682474
2019-02-24,0.24667979915112132,0.24667979915112132,0.24667979915112132,0.1296135399511459,0.1296135399511459,0.1296135399511459,0.2841103054421254,0.2841103054421254,0.2841103054421254,0.1959223188178117,0.1959223188178117,0.1959223188178117
2019-03-03,-0.20132747759287778,-0.20132747759287778,-0.20132747759287778,-0.21570561983058215,-0.21570561983058215,-0.21570561983058215,-0.1766318897003274,-0.1766318897003274,-0.1766318897003274,-0.17347333995889255,-0.17347333995889255,-0.17347333995889255
2019-03-10,0.5615733040099024,0.5615733040099024,0.5615733040099024,0.5088454393387458,0.5088454393387458,0.5088454393387458,0.5753587493681968,0.5753587493681968,0.5753587493681968,0.5229511064895052,0.5229511064895052,0.5229511064895052
2019-03-17,-0.6185104242543483,-0.6185104242543483,-0.6185104242543483,-0.49672319193428605,-0.49672319193428605,-0.49672319193428605,-1.0096969326675802,-1.0096969326675802,-1.0096969326675802,-1.1626488844268148,-1.1626488844268148,-1.1626488844268148
2019-03-24,-1.179219084383481,-1.179219084383481,-1.179219084383481,-1.327174719288673,-1.327174719288673,-1.327174719288673,-1.1742671122073636,-1.1742671122073636,-1.1742671122073636,-1.3804769598561575,-1.3804769598561575,-1.3804769598561575
2019-03-31,-0.3182938830452968,-0.3182938830452968,-0.3182938830452968,-0.5666238216992355,-0.5666238216992355,-0.5666238216992355,-0.33303388367054465,-0.33303388367054465,-0.33303388367054465,-0.43734199590709427,-0.43734199590709427,-0.43734199590709427
2019-04-07,-1.3483857356975273,-1.3483857356975273,-1.3483857356975273,-1.415458902294075,-1.415458902294075,-1.415458902294075,-1.5446006478121483,-1.5446006478121483,-1.5446006478121483,-1.5717507102848916,-1.5717507102848916,-1.5717507102848916
2019-04-14,-1.6073264770744853,-1.6073264770744853,-1.6073264770744853,-1.5503792671894507,-1.5503792671894507,-1.5503792671894507,-1.3945734926211613,-1.3945734926211613,-1.3945734926211613,-1.2156661385216185,-1.2156661385216185,-1.2156661385216185
2019-04-21,-0.6803706547116378,-0.6803706547116378,-0.6803706547116378,-0.8301864742189037,-0.8301864742189037,-0.8301864742189037,-0.6055111167813763,-0.6055111167813763,-0.6055111167813763,-0.6114285521137548,-0.6114285521137548,-0.6114285521137548
2019-04-28,-0.5573704182358921,-0.5573704182358921,-0.5573704182358921,-0.7849825343329129,-0.7849825343329129,-0.7849825343329129,-0.43012344617581705,-0.43012344617581705,-0.43012344617581705,-0.49929601609702645,-0.49929601609702645,-0.49929601609702645
2019-05-05,-1.243929275502262,-1.243929275502262,-1.243929275502262,-1.2505068659238652,-1.2505068659238652,-1.2505068659238652,-1.246848886137817,-1.246848886137817,-1.246848886137817,-0.9457593535248765,-0.9457593535248765,-0.9457593535248765
2019-05-12,-2.357642451198146,-2.357642451198146,-2.357642451198146,-2.4896777196958184,-2.4896777196958184,-2.4896777196958184,-2.260211279080459,-2.260211279080459,-2.260211279080459,-2.370766675544877,-2.370766675544877,-2.370766675544877
2019-05-19,-0.8913344402583487,-0.8913344402583487,-0.8913344402583487,-1.0034181127127475,-1.0034181127127475,-1.0034181127127475,-0.9014486344687881,-0.9014486344687881,-0.9014486344687881,-0.9016149188687753,-0.9016149188687753,-0.9016149188687753
2019-05-26,0.525671328901414,0.525671328901414,0.525671328901414,0.8197663749451429,0.8197663749451429,0.8197663749451429,0.6582352692371319,0.6582352692371319,0.6582352692371319,0.684638059460029,0.684638059460029,0.684638059460029
2019-06-02,1.1520167581927714,1.1520167581927714,1.1520167581927714,1.1040435500942727,1.1040435500942727,1.1040435500942727,1.2306834181716315,1.2306834181716315,1.2306834181716315,1.1632608416865569,1.1632608416865569,1.1632608416865569
2019-06-09,0.9310118153473257,0.9310118153473257,0.9310118153473257,0.7382675947165532,0.7382675947165532,0.7382675947165532,0.8540269801511954,0.8540269801511954,0.8540269801511954,0.7855275590721594,0.7855275590721594,0.7855275590721594
2019-06-16,1.7179271856392304,1.7179271856392304,1.7179271856392304,1.8277676367106606,1.8277676367106606,1.8277676367106606,1.741615874337665,1.741615874337665,1.741615874337665,1.9181746804941004,1.9181746804941004,1.9181746804941004
2019-06-23,1.4766056866132402,1.4766056866132402,1.4766056866132402,1.3361692835972234,1.3361692835972234,1.3361692835972234,1.4213006754848745,1.4213006754848745,1.4213006754848745,1.330032475747991,1.330032475747991,1.330032475747991
2019-06-30,1.6661176879483885,1.6661176879483885,1.6661176879483885,1.6491354247765708,1.6491354247765708,1.6491354247765708,1.6717344845686983,1.6717344845686983,1.6717344845686983,1.6867269683401915,1.6867269683401915,1.6867269683401915
2019-07-07,1.889923646433545,1.889923646433545,1.889923646433545,1.8133354159927888,1.8133354159927888,1.8133354159927888,1.7718236453692184,1.7718236453692184,1.7718236453692184,1.7109250104476479,1.7109250104476479,1.7109250104476479
2019-07-14,1.3318776229071867,1.3318776229071867,1.3318776229071867,1.2590407659614662,1.2590407659614662,1.2590407659614662,1.3533760537007973,1.3533760537007973,1.3533760537007973,1.3304452886306557,1.3304452886306557,1.3304452886306557
2019-07-21,0.8954558146246175,0.8954558146246175,0.8954558146246175,0.9169152722791014,0.9169152722791014,0.9169152722791014,0.8995866633546588,0.8995866633546588,0.8995866633546588,0.9574951530333504,0.9574951530333504,0.9574951530333504
2019-07-28,0.439219397694071,0.439219397694071,0.439219397694071,0.3602247941412052,0.3602247941412052,0.3602247941412052,0.2743156839489192,0.2743156839489192,0.2743156839489192,0.2931029311478637,0.2931029311478637,0.2931029311478637
2019-08-04,0.3506876695206334,0.3506876695206334,0.3506876695206334,0.29382034667144813,0.29382034667144813,0.29382034667144813,0.2678807719098166,0.2678807719098166,0.2678807719098166,0.21202946270915682,0.21202946270915682,0.21202946270915682
2019-08-11,-1.1412697545764996,-1.1412697545764996,-1.1412697545764996,-1.1409198004401513,-1.1409198004401513,-1.1409198004401513,-1.0492623535007495,-1.0492623535007495,-1.0492623535007495,-1.0314466683372225,-1.0314466683372225,-1.0314466683372225
2019-08-18,-1.6516580692080705,-1.6516580692080705,-1.6516580692080705,-1.636230786651489,-1.636230786651489,-1.636230786651489,-2.0498097616161215,-2.0498097616161215,-2.0498097616161215,-2.0796657881391245,-2.0796657881391245,-2.0796657881391245
2019-08-25,-1.4617554444322174,-1.4617554444322174,-1.4617554444322174,-1.537891262108019,-1.537891262108019,-1.537891262108019,-1.3057244284062188,-1.3057244284062188,-1.3057244284062188,-1.2656555186819591,-1.2656555186819591,-1.2656555186819591
2019-09-01,-0.6637156294888619,-0.6637156294888619,-0.6637156294888619,-0.7399258515158046,-0.7399258515158046,-0.7399258515158046,-0.6102774279544892,-0.6102774279544892,-0.6102774279544892,-0.6628853706367333,-0.6628853706367333,-0.6628853706367333
2019-09-08,-0.5275163580107972,-0.5275163580107972,-0.5275163580107972,-0.6056899963165276,-0.6056899963165276,-0.6056899963165276,-0.5533973182548909,-0.5533973182548909,-0.5533973182548909,-0.6076122562404738,-0.6076122562404738,-0.6076122562404738
2019-09-15,-0.8527341387952168,-0.8527341387952168,-0.8527341387952168,-0.7550683558156602,-0.7550683558156602,-0.7550683558156602,-0.7578713551221599,-0.7578713551221599,-0.7578713551221599,-0.5633200118060103,-0.5633200118060103,-0.5633200118060103
2019-09-22,-0.5822529148691362,-0.5822529148691362,-0.5822529148691362,-0.6520488415230978,-0.6520488415230978,-0.6520488415230978,-0.5318948423170436,-0.5318948423170436,-0.5318948423170436,-0.5408887671662992,-0.5408887671662992,-0.5408887671662992
2019-09-29,-0.5195023959662078,-0.5195023959662078,-0.5195023959662078,-0.5809398673205264,-0.5809398673205264,-0.5809398673205264,-0.3424553982673476,-0.3424553982673476,-0.3424553982673476,-0.40474921675074677,-0.40474921675074677,-0.40474921675074677
2019-10-06,-0.39398882372559785,-0.39398882372559785,-0.39398882372559785,-0.34698316371906923,-0.34698316371906923,-0.34698316371906923,-0.22246184105618333,-0.22246184105618333,-0.22246184105618333,-0.20216444045324983,-0.20216444045324983,-0.20216444045324983
2019-10-13,-0.12263412447237731,-0.12263412447237731,-0.12263412447237731,-0.21002548811063618,-0.21002548811063618,-0.21002548811063618,0.08778935010951962,0.08778935010951962,0.08778935010951962,-0.007459465541176933,-0.007459465541176933,-0.007459465541176933
2019-10-20,1.6694085325145887,1.6694085325145887,1.6694085325145887,1.8286877692491081,1.8286877692491081,1.8286877692491081,1.7713154920872827,1.7713154920872827,1.7713154920872827,1.7860381129094105,1.7860381129094105,1.7860381129094105
2019-10-27,2.0407828311549316,2.0407828311549316,2.0407828311549316,2.0087098942283212,2.0087098942283212,2.0087098942283212,1.8921346804911119,1.8921346804911119,1.8921346804911119,1.8476438045639882,1.8476438045639882,1.8476438045639882
2019-11-03,1.02345419136284,1.02345419136284,1.02345419136284,0.9797018617178194,0.9797018617178194,0.9797018617178194,0.6101982675245676,0.6101982675245676,0.6101982675245676,0.5738324704843186,0.5738324704843186,0.5738324704843186
2019-11-10,0.19579280006821467,0.19579280006821467,0.19579280006821467,0.34246921107267936,0.34246921107267936,0.34246921107267936,0.37350987199072233,0.37350987199072233,0.37350987199072233,0.5016325333002118,0.5016325333002118,0.5016325333002118
2019-11-17,0.3721793595996483,0.3721793595996483,0.3721793595996483,0.2971256537308863,0.2971256537308863,0.2971256537308863,0.5350457401970641,0.5350457401970641,0.5350457401970641,0.44858688293320614,0.44858688293320614,0.44858688293320614
2019-11-24,-0.36087165557497697,-0.36087165557497697,-0.36087165557497697,-0.4445063696427057,-0.4445063696427057,-0.4445063696427057,-0.20046721455453212,-0.20046721455453212,-0.20046721455453212,-0.31104287265360464,-0.31104287265360464,-0.31104287265360464
2019-12-01,1.3176840402258687,1.3176840402258687,1.3176840402258687,1.444422999782693,1.444422999782693,1.444422999782693,1.4575025314277683,1.4575025314277683,1.4575025314277683,1.604358170790113,1.604358170790113,1.604358170790113
2019-12-08,1.2310436653366117,1.2310436653366117,1.2310436653366117,1.2193152419402697,1.2193152419402697,1.2193152419402697,1.2904235317137915,1.2904235317137915,1.2904235317137915,1.337457770313611,1.337457770313611,1.337457770313611
2019-12-15,1.8889948713744238,1.8889948713744238,1.8889948713744238,1.808465527200428,1.808465527200428,1.808465527200428,1.8638389470309917,1.8638389470309917,1.8638389470309917,1.782593696033974,1.782593696033974,1.782593696033974
2019-12-22,1.9329226438904672,1.9329226438904672,1.9329226438904672,1.891977108961984,1.891977108961984,1.891977108961984,1.9912355109161484,1.9912355109161484,1.9912355109161484,1.9564713737365411,1.9564713737365411,1.9564713737365411
2019-12-29,1.7687996433437951,1.7687996433437951,1.7687996433437951,1.8056210601479306,1.8056210601479306,1.8056210601479306,1.8382681530811056,1.8382681530811056,1.8382681530811056,1.8475251261697951,1.8475251261697951,1.8475251261697951
2020-01-05,1.1496511245254337,1.1496511245254337,1.1496511245254337,1.1299784634312144,1.1299784634312144,1.1299784634312144,0.8439957579375796,0.8439957579375796,0.8439957579375796,0.7987929127936066,0.7987929127936066,0.7987929127936066
2020-01-12,0.6521721006068465,0.6521721006068465,0.6521721006068465,0.8048353013762929,0.8048353013762929,0.8048353013762929,0.7463762372218716,0.7463762372218716,0.7463762372218716,0.9204370433343707,0.9204370433343707,0.9204370433343707
2020-01-19,0.7238341662619202,0.7238341662619202,0.7238341662619202,0.6673934770941976,0.6673934770941976,0.6673934770941976,0.7108488041033466,0.7108488041033466,0.7108488041033466,0.6502051822825071,0.6502051822825071,0.6502051822825071
2020-01-26,-0.9120522715971351,-0.9120522715971351,-0.9120522715971351,-0.9101560232548083,-0.9101560232548083,-0.9101560232548083,-0.9129239557068834,-0.9129239557068834,-0.9129239557068834,-0.8973482451316152,-0.8973482451316152,-0.8973482451316152
2020-02-02,-1.0083121328895388,-1.0083121328895388,-1.0083121328895388,-1.065755228806351,-1.065755228806351,-1.065755228806351,-0.9852744886337044,-0.9852744886337044,-0.9852744886337044,-1.0493416764230212,-1.0493416764230212,-1.0493416764230212
2020-02-09,-0.7159923702693911,-0.7159923702693911,-0.7159923702693911,-0.7510776407159844,-0.7510776407159844,-0.7510776407159844,-0.8793836240891367,-0.8793836240891367,-0.8793836240891367,-0.8268010222893736,-0.8268010222893736,-0.8268010222893736
2020-02-16,-1.5194815268908655,-1.5194815268908655,-1.5194815268908655,-1.4296262261090131,-1.4296262261090131,-1.4296262261090131,-1.483558017113375,-1.483558017113375,-1.483558017113375,-1.4982907813239559,-1.4982907813239559,-1.4982907813239559
2020-02-23,-2.6676366820207638,-2.6676366820207638,-2.6676366820207638,-2.5770531388123166,-2.5770531388123166,-2.5770531388123166,-2.7400536142178877,-2.7400536142178877,-2.7400536142178877,-2.571332608812647,-2.571332608812647,-2.571332608812647
2020-03-01,-2.3042160924130406,-2.3042160924130406,-2.3042160924130406,-2.3803660980145422,-2.3803660980145422,-2.3803660980145422,-2.285563345947004,-2.285563345947004,-2.285563345947004,-2.392288415874489,-2.392288415874489,-2.392288415874489
2020-03-08,-2.463676801949876,-2.463676801949876,-2.463676801949876,-2.51452556143634,-2.51452556143634,-2.51452556143634,-2.4258057427525905,-2.4258057427525905,-2.4258057427525905,-2.5202200101585635,-2.5202200101585635,-2.5202200101585635
2020-03-15,-2.3331075588194596,-2.3331075588194596,-2.3331075588194596,-2.352780646723171,-2.352780646723171,-2.352780646723171,-2.3199386583904147,-2.3199386583904147,-2.3199386583904147,-2.3590884238114116,-2.3590884238114116,-2.3590884238114116
2020-03-22,-1.6927649151405406,-1.6927649151405406,-1.6927649151405406,-1.7037662649181373,-1.7037662649181373,-1.7037662649181373,-1.684932234424576,-1.684932234424576,-1.684932234424576,-1.7071360361032657,-1.7071360361032657,-1.7071360361032657
2020-03-29,-1.5239749073508417,-1.5239749073508417,-1.5239749073508417,-1.5307014020366343,-1.5307014020366343,-1.5307014020366343,-1.584125089959616,-1.584125089959616,-1.584125089959616,-1.5749815207018043,-1.5749815207018043,-1.5749815207018043
2020-04-05,-0.9495915976675271,-0.9495915976675271,-0.9495915976675271,-0.9569891131057875,-0.9569891131057875,-0.9569891131057875,-1.0023020725117364,-1.0023020725117364,-1.0023020725117364,-1.0140519172806655,-1.0140519172806655,-1.0140519172806655
2020-04-12,-0.9275471998736918,-0.9275471998736918,-0.9275471998736918,-0.9335078805700282,-0.9335078805700282,-0.9335078805700282,-0.9422998593060363,-0.9422998593060363,-0.9422998593060363,-0.9266404610127337,-0.9266404610127337,-0.9266404610127337
2020-04-19,-1.0065094549522786,-1.0065094549522786,-1.0065094549522786,-1.0091653172685249,-1.0091653172685249,-1.0091653172685249,-1.1042633099880668,-1.1042633099880668,-1.1042633099880668,-1.0626303157549635,-1.0626303157549635,-1.0626303157549635
2020-04-26,-0.8072639127114949,-0.8072639127114949,-0.8072639127114949,-0.8099552351209002,-0.8099552351209002,-0.8099552351209002,-0.7493307181135519,-0.7493307181135519,-0.7493307181135519,-0.7766934053289486,-0.7766934053289486,-0.7766934053289486
2020-05-03,-0.7169529874389946,-0.7169529874389946,-0.7169529874389946,-0.7182294004442955,-0.7182294004442955,-0.7182294004442955,-0.6610111497707123,-0.6610111497707123,-0.6610111497707123,-0.6862611506530193,-0.6862611506530193,-0.6862611506530193
2020-05-10,-0.7408059254434718,-0.7408059254434718,-0.7408059254434718,-0.7361241894109135,-0.7361241894109135,-0.7361241894109135,-0.6985400818834225,-0.6985400818834225,-0.6985400818834225,-0.7197212649800221,-0.7197212649800221,-0.7197212649800221
2020-05-17,-0.295988773795119,-0.295988773795119,-0.295988773795119,-0.22752758916881807,-0.22752758916881807,-0.22752758916881807,-0.2352615777094214,-0.2352615777094214,-0.2352615777094214,-0.22638645003191274,-0.22638645003191274,-0.22638645003191274
2020-05-24,0.42829987777687134,0.42829987777687134,0.42829987777687134,0.5372813539718445,0.5372813539718445,0.5372813539718445,0.42181636337598494,0.42181636337598494,0.42181636337598494,0.5855849536697273,0.5855849536697273,0.5855849536697273
