Date,iShares North American Tech-SoftwareEtf_Open_average,iShares North American Tech-SoftwareEtf_Open_max,iShares North American Tech-SoftwareEtf_Open_min,iShares North American Tech-SoftwareEtf_High_average,iShares North American Tech-SoftwareEtf_High_max,iShares North American Tech-SoftwareEtf_High_min,iShares North American Tech-SoftwareEtf_Low_average,iShares North American Tech-SoftwareEtf_Low_max,iShares North American Tech-SoftwareEtf_Low_min,iShares North American Tech-SoftwareEtf_Close_average,iShares North American Tech-SoftwareEtf_Close_max,iShares North American Tech-SoftwareEtf_Close_min
2018-04-08,0.671920848872881,0.671920848872881,0.671920848872881,0.45690111911763187,0.45690111911763187,0.45690111911763187,0.35775199554287873,0.35775199554287873,0.35775199554287873,0.24641903641127583,0.24641903641127583,0.24641903641127583
2018-04-15,0.8467666015720864,0.8467666015720864,0.8467666015720864,0.6628042348004137,0.6628042348004137,0.6628042348004137,0.7142282834829103,0.7142282834829103,0.7142282834829103,0.6282280751132043,0.6282280751132043,0.6282280751132043
2018-04-22,0.512387920930572,0.512387920930572,0.512387920930572,0.4236337749026461,0.4236337749026461,0.4236337749026461,0.478280722640604,0.478280722640604,0.478280722640604,0.4295733531870838,0.4295733531870838,0.4295733531870838
2018-04-29,0.34180589737426736,0.34180589737426736,0.34180589737426736,0.8618365322879104,0.8618365322879104,0.8618365322879104,0.5712968867271679,0.5712968867271679,0.5712968867271679,0.9428463006477802,0.9428463006477802,0.9428463006477802
2018-05-06,1.917238392075701,1.917238392075701,1.917238392075701,1.8925106241614125,1.8925106241614125,1.8925106241614125,1.8524056326339124,1.8524056326339124,1.8524056326339124,1.7539495708172617,1.7539495708172617,1.7539495708172617
2018-05-13,0.8876182164507,0.8876182164507,0.8876182164507,1.1860105289582379,1.1860105289582379,1.1860105289582379,1.1230713196800466,1.1230713196800466,1.1230713196800466,1.1883209506276655,1.1883209506276655,1.1883209506276655
2018-05-20,1.1710209781472096,1.1710209781472096,1.1710209781472096,1.2021840764470986,1.2021840764470986,1.2021840764470986,1.27651395502329,1.27651395502329,1.27651395502329,1.1472330940278856,1.1472330940278856,1.1472330940278856
2018-05-27,1.2683258153477333,1.2683258153477333,1.2683258153477333,1.4624591591494942,1.4624591591494942,1.4624591591494942,1.2937732467203702,1.2937732467203702,1.2937732467203702,1.4622617491370404,1.4622617491370404,1.4622617491370404
2018-06-03,1.4946592500842746,1.4946592500842746,1.4946592500842746,1.6202063067967805,1.6202063067967805,1.6202063067967805,1.4640221263929203,1.4640221263929203,1.4640221263929203,1.5853292650914965,1.5853292650914965,1.5853292650914965
2018-06-10,1.867684089909971,1.867684089909971,1.867684089909971,1.8050489241500354,1.8050489241500354,1.8050489241500354,1.6732846940683175,1.6732846940683175,1.6732846940683175,1.711329641145757,1.711329641145757,1.711329641145757
2018-06-17,1.1924025958256452,1.1924025958256452,1.1924025958256452,1.0671703059985258,1.0671703059985258,1.0671703059985258,0.8928183376829371,0.8928183376829371,0.8928183376829371,0.8009605252312122,0.8009605252312122,0.8009605252312122
2018-06-24,0.339119110678356,0.339119110678356,0.339119110678356,0.34246886798994736,0.34246886798994736,0.34246886798994736,0.4615668375040266,0.4615668375040266,0.4615668375040266,0.3044339797504244,0.3044339797504244,0.3044339797504244
2018-07-01,0.7584040775946495,0.7584040775946495,0.7584040775946495,1.0430000497826286,1.0430000497826286,1.0430000497826286,0.9162995891791322,0.9162995891791322,0.9162995891791322,1.0789030416120755,1.0789030416120755,1.0789030416120755
2018-07-08,1.970438459536998,1.970438459536998,1.970438459536998,1.915940741455972,1.915940741455972,1.915940741455972,1.9306571333815512,1.9306571333815512,1.9306571333815512,1.9003540150828324,1.9003540150828324,1.9003540150828324
2018-07-15,1.655537588474323,1.655537588474323,1.655537588474323,1.6748727040365694,1.6748727040365694,1.6748727040365694,1.7332122140211585,1.7332122140211585,1.7332122140211585,1.5532293066544773,1.5532293066544773,1.5532293066544773
2018-07-22,1.418868023882316,1.418868023882316,1.418868023882316,1.428594804260446,1.428594804260446,1.428594804260446,0.7509659160825162,0.7509659160825162,0.7509659160825162,0.8022469597851366,0.8022469597851366,0.8022469597851366
2018-07-29,0.4045630415716544,0.4045630415716544,0.4045630415716544,0.3431421028268934,0.3431421028268934,0.3431421028268934,0.27688599780348283,0.27688599780348283,0.27688599780348283,0.31967789110753164,0.31967789110753164,0.31967789110753164
2018-08-05,0.5242010584766011,0.5242010584766011,0.5242010584766011,0.7352252889073574,0.7352252889073574,0.7352252889073574,0.8323448665253868,0.8323448665253868,0.8323448665253868,0.8345703433335536,0.8345703433335536,0.8345703433335536
2018-08-12,0.3158360721079159,0.3158360721079159,0.3158360721079159,0.15189173894849972,0.15189173894849972,0.15189173894849972,0.3251593882360605,0.3251593882360605,0.3251593882360605,0.30360714927943694,0.30360714927943694,0.30360714927943694
2018-08-19,1.157642774201207,1.157642774201207,1.157642774201207,1.6967877951333243,1.6967877951333243,1.6967877951333243,1.6132501802879187,1.6132501802879187,1.6132501802879187,1.92111911329807,1.92111911329807,1.92111911329807
