Date,Vanguard Short-Term Government BondEtf_Open_average,Vanguard Short-Term Government BondEtf_Open_max,Vanguard Short-Term Government BondEtf_Open_min,Vanguard Short-Term Government BondEtf_High_average,Vanguard Short-Term Government BondEtf_High_max,Vanguard Short-Term Government BondEtf_High_min,Vanguard Short-Term Government BondEtf_Low_average,Vanguard Short-Term Government BondEtf_Low_max,Vanguard Short-Term Government BondEtf_Low_min,Vanguard Short-Term Government BondEtf_Close_average,Vanguard Short-Term Government BondEtf_Close_max,Vanguard Short-Term Government BondEtf_Close_min
2018-09-30,-2.2602301778836167,-2.2602301778836167,-2.2602301778836167,-2.3421780203103664,-2.3421780203103664,-2.3421780203103664,-2.2621461850553657,-2.2621461850553657,-2.2621461850553657,-2.2775196334321586,-2.2775196334321586,-2.2775196334321586
2018-10-07,-1.2297549457444676,-1.2297549457444676,-1.2297549457444676,-1.0519459235067452,-1.0519459235067452,-1.0519459235067452,-1.2190768586886749,-1.2190768586886749,-1.2190768586886749,-1.1090542276724842,-1.1090542276724842,-1.1090542276724842
2018-10-14,-1.051113375506834,-1.051113375506834,-1.051113375506834,-1.1401084442493854,-1.1401084442493854,-1.1401084442493854,-1.195447033938395,-1.195447033938395,-1.195447033938395,-1.246297361669069,-1.246297361669069,-1.246297361669069
2018-10-21,0.27428066567005316,0.27428066567005316,0.27428066567005316,0.2748863996369513,0.2748863996369513,0.2748863996369513,0.12963009841786768,0.12963009841786768,0.12963009841786768,0.18460486611927443,0.18460486611927443,0.18460486611927443
2018-10-28,-1.1589957897050434,-1.1589957897050434,-1.1589957897050434,-1.2184339941020597,-1.2184339941020597,-1.2184339941020597,-1.3220269387877286,-1.3220269387877286,-1.3220269387877286,-1.3399054400768675,-1.3399054400768675,-1.3399054400768675
2018-11-04,-1.3347617902180364,-1.3347617902180364,-1.3347617902180364,-1.1813213854936697,-1.1813213854936697,-1.1813213854936697,-1.1903304568155766,-1.1903304568155766,-1.1903304568155766,-1.1386644602408733,-1.1386644602408733,-1.1386644602408733
2018-11-11,0.2606737604485407,0.2606737604485407,0.2606737604485407,0.35458300805323556,0.35458300805323556,0.35458300805323556,0.38417752180685993,0.38417752180685993,0.38417752180685993,0.46114105492347873,0.46114105492347873,0.46114105492347873
2018-11-18,0.9985164997428772,0.9985164997428772,0.9985164997428772,0.9532038150931016,0.9532038150931016,0.9532038150931016,0.9655917646550176,0.9655917646550176,0.9655917646550176,0.7907795176820079,0.7907795176820079,0.7907795176820079
2018-11-25,1.4368479640779381,1.4368479640779381,1.4368479640779381,1.4020082451654334,1.4020082451654334,1.4020082451654334,1.4379730353581772,1.4379730353581772,1.4379730353581772,1.5261662670735585,1.5261662670735585,1.5261662670735585
2018-12-02,1.0903675810443505,1.0903675810443505,1.0903675810443505,1.4566009570521012,1.4566009570521012,1.4566009570521012,1.1390264995047799,1.1390264995047799,1.1390264995047799,1.3738963395818644,1.3738963395818644,1.3738963395818644
2018-12-09,1.5183866113738052,1.5183866113738052,1.5183866113738052,1.5373285461684196,1.5373285461684196,1.5373285461684196,1.4817157741893845,1.4817157741893845,1.4817157741893845,1.5328383789346327,1.5328383789346327,1.5328383789346327
2018-12-16,1.9765803212248256,1.9765803212248256,1.9765803212248256,2.058591148427695,2.058591148427695,2.058591148427695,2.0089352641442555,2.0089352641442555,2.0089352641442555,2.0361985772288445,2.0361985772288445,2.0361985772288445
2018-12-23,1.6455454579348672,1.6455454579348672,1.6455454579348672,1.7335783200315042,1.7335783200315042,1.7335783200315042,1.7165081739754178,1.7165081739754178,1.7165081739754178,1.7606424609944402,1.7606424609944402,1.7606424609944402
2018-12-30,1.9610690049415795,1.9610690049415795,1.9610690049415795,1.7672215992349705,1.7672215992349705,1.7672215992349705,1.8365441938499736,1.8365441938499736,1.8365441938499736,1.6460594558977295,1.6460594558977295,1.6460594558977295
2019-01-06,1.3874563669235964,1.3874563669235964,1.3874563669235964,1.3740493199429837,1.3740493199429837,1.3740493199429837,1.423670745879946,1.423670745879946,1.423670745879946,1.2439683628823508,1.2439683628823508,1.2439683628823508
2019-01-13,1.0926218889523271,1.0926218889523271,1.0926218889523271,0.9931614418541775,0.9931614418541775,0.9931614418541775,0.9844402512216999,0.9844402512216999,0.9844402512216999,0.9792931618072898,0.9792931618072898,0.9792931618072898
2019-01-20,1.1222770568919387,1.1222770568919387,1.1222770568919387,0.9974353408260314,0.9974353408260314,0.9974353408260314,1.0833054662564907,1.0833054662564907,1.0833054662564907,1.0306928809154292,1.0306928809154292,1.0306928809154292
2019-01-27,1.0335404798114858,1.0335404798114858,1.0335404798114858,0.930092417766291,0.930092417766291,0.930092417766291,0.8592275307962011,0.8592275307962011,0.8592275307962011,0.8678928436107234,0.8678928436107234,0.8678928436107234
2019-02-03,1.1527448284003694,1.1527448284003694,1.1527448284003694,1.237517811540139,1.237517811540139,1.237517811540139,1.3519623397410179,1.3519623397410179,1.3519623397410179,1.2592308493431092,1.2592308493431092,1.2592308493431092
2019-02-10,0.8948378323572891,0.8948378323572891,0.8948378323572891,0.83476857684132,0.83476857684132,0.83476857684132,1.0652000732743527,1.0652000732743527,1.0652000732743527,0.9112920738180809,0.9112920738180809,0.9112920738180809
2019-02-17,0.9852769533694133,0.9852769533694133,0.9852769533694133,1.1742165023160431,1.1742165023160431,1.1742165023160431,1.1403285883960896,1.1403285883960896,1.1403285883960896,1.266933425017029,1.266933425017029,1.266933425017029
2019-02-24,-0.05033540273921495,-0.05033540273921495,-0.05033540273921495,-0.31248869780647676,-0.31248869780647676,-0.31248869780647676,-0.23851440431491422,-0.23851440431491422,-0.23851440431491422,-0.5305270833849389,-0.5305270833849389,-0.5305270833849389
2019-03-03,0.7447990542084307,0.7447990542084307,0.7447990542084307,0.8911405800379696,0.8911405800379696,0.8911405800379696,0.8421703559577418,0.8421703559577418,0.8421703559577418,1.0019929613475822,1.0019929613475822,1.0019929613475822
2019-03-10,1.600758465252914,1.600758465252914,1.600758465252914,1.683589442973989,1.683589442973989,1.683589442973989,1.6233279870731399,1.6233279870731399,1.6233279870731399,1.5942240206366052,1.5942240206366052,1.5942240206366052
2019-03-17,2.5562668314648325,2.5562668314648325,2.5562668314648325,2.7534077366977923,2.7534077366977923,2.7534077366977923,2.460030284542327,2.460030284542327,2.460030284542327,2.6478199143258494,2.6478199143258494,2.6478199143258494
2019-03-24,2.559361070555851,2.559361070555851,2.559361070555851,2.273044965533881,2.273044965533881,2.273044965533881,2.373588713175043,2.373588713175043,2.373588713175043,2.260048711185724,2.260048711185724,2.260048711185724
2019-03-31,0.7052483402605937,0.7052483402605937,0.7052483402605937,0.6465171914519988,0.6465171914519988,0.6465171914519988,0.7554318721039742,0.7554318721039742,0.7554318721039742,0.7244437734111442,0.7244437734111442,0.7244437734111442
2019-04-07,0.5167415909738079,0.5167415909738079,0.5167415909738079,0.39838234670645206,0.39838234670645206,0.39838234670645206,0.5703199662395496,0.5703199662395496,0.5703199662395496,0.4654291559362844,0.4654291559362844,0.4654291559362844
2019-04-14,0.6719835169164856,0.6719835169164856,0.6719835169164856,0.621699679577023,0.621699679577023,0.621699679577023,0.7872955668421399,0.7872955668421399,0.7872955668421399,0.6027814444471742,0.6027814444471742,0.6027814444471742
2019-04-21,1.6718996845384817,1.6718996845384817,1.6718996845384817,1.5194853101914318,1.5194853101914318,1.5194853101914318,1.5932295221629613,1.5932295221629613,1.5932295221629613,1.553517040003148,1.553517040003148,1.553517040003148
2019-04-28,0.22959961402934065,0.22959961402934065,0.22959961402934065,0.2039128033762569,0.2039128033762569,0.2039128033762569,0.24602771043146143,0.24602771043146143,0.24602771043146143,0.10382425962455158,0.10382425962455158,0.10382425962455158
2019-05-05,1.0214810328012756,1.0214810328012756,1.0214810328012756,1.1182094905151594,1.1182094905151594,1.1182094905151594,1.044846497128966,1.044846497128966,1.044846497128966,0.8867334143252324,0.8867334143252324,0.8867334143252324
2019-05-12,1.707970282998096,1.707970282998096,1.707970282998096,1.532802496394284,1.532802496394284,1.532802496394284,1.4954766475485808,1.4954766475485808,1.4954766475485808,1.4286204616654679,1.4286204616654679,1.4286204616654679
2019-05-19,1.6265201798153275,1.6265201798153275,1.6265201798153275,1.5562717999561584,1.5562717999561584,1.5562717999561584,1.6454548218591585,1.6454548218591585,1.6454548218591585,1.5926382915708637,1.5926382915708637,1.5926382915708637
2019-05-26,2.203481436978173,2.203481436978173,2.203481436978173,2.441766093969755,2.441766093969755,2.441766093969755,2.3114056695921312,2.3114056695921312,2.3114056695921312,2.518571667454888,2.518571667454888,2.518571667454888
2019-06-02,2.1508672359834318,2.1508672359834318,2.1508672359834318,2.0044405349358643,2.0044405349358643,2.0044405349358643,2.0289303463309802,2.0289303463309802,2.0289303463309802,1.9445286528342127,1.9445286528342127,1.9445286528342127
2019-06-09,1.5545282629380908,1.5545282629380908,1.5545282629380908,1.5639443806107567,1.5639443806107567,1.5639443806107567,1.7214746519723338,1.7214746519723338,1.7214746519723338,1.6585380619672,1.6585380619672,1.6585380619672
2019-06-16,1.6946578048757226,1.6946578048757226,1.6946578048757226,1.6283137106757057,1.6283137106757057,1.6283137106757057,1.7168563043012564,1.7168563043012564,1.7168563043012564,1.6835495584045268,1.6835495584045268,1.6835495584045268
2019-06-23,1.520702264870226,1.520702264870226,1.520702264870226,1.4999665887069806,1.4999665887069806,1.4999665887069806,1.5669378817211557,1.5669378817211557,1.5669378817211557,1.4797388840082568,1.4797388840082568,1.4797388840082568
2019-06-30,0.6663467181361233,0.6663467181361233,0.6663467181361233,0.5609505059382711,0.5609505059382711,0.5609505059382711,0.6149663026511197,0.6149663026511197,0.6149663026511197,0.5534906728559857,0.5534906728559857,0.5534906728559857
2019-07-07,0.5516193364020112,0.5516193364020112,0.5516193364020112,0.5634113194678464,0.5634113194678464,0.5634113194678464,0.6216596573232158,0.6216596573232158,0.6216596573232158,0.6277842007782483,0.6277842007782483,0.6277842007782483
2019-07-14,0.8162783543245979,0.8162783543245979,0.8162783543245979,0.7797399501768767,0.7797399501768767,0.7797399501768767,0.8474427630334453,0.8474427630334453,0.8474427630334453,0.7513009550107168,0.7513009550107168,0.7513009550107168
2019-07-21,0.47516787275583916,0.47516787275583916,0.47516787275583916,0.3992389087585442,0.3992389087585442,0.3992389087585442,0.4561887775743333,0.4561887775743333,0.4561887775743333,0.46870732693181466,0.46870732693181466,0.46870732693181466
2019-07-28,0.6343176018308391,0.6343176018308391,0.6343176018308391,0.7086497373120101,0.7086497373120101,0.7086497373120101,0.7236260466997574,0.7236260466997574,0.7236260466997574,0.6577113057048177,0.6577113057048177,0.6577113057048177
2019-08-04,1.6101458610820727,1.6101458610820727,1.6101458610820727,1.519350543203225,1.519350543203225,1.519350543203225,1.4990253309687422,1.4990253309687422,1.4990253309687422,1.3440094242355145,1.3440094242355145,1.3440094242355145
2019-08-11,2.1088676431368554,2.1088676431368554,2.1088676431368554,2.1101950329111676,2.1101950329111676,2.1101950329111676,2.1279065044477807,2.1279065044477807,2.1279065044477807,2.197113253400344,2.197113253400344,2.197113253400344
2019-08-18,1.5476938944257435,1.5476938944257435,1.5476938944257435,1.8774988401213744,1.8774988401213744,1.8774988401213744,1.6122157058824256,1.6122157058824256,1.6122157058824256,1.8530693063223518,1.8530693063223518,1.8530693063223518
2019-08-25,1.583796118351529,1.583796118351529,1.583796118351529,1.5263456853392823,1.5263456853392823,1.5263456853392823,1.6705467750966552,1.6705467750966552,1.6705467750966552,1.6033413364050952,1.6033413364050952,1.6033413364050952
2019-09-01,0.7572678150471903,0.7572678150471903,0.7572678150471903,0.5817759150654778,0.5817759150654778,0.5817759150654778,0.7106353836257705,0.7106353836257705,0.7106353836257705,0.534396801345101,0.534396801345101,0.534396801345101
2019-09-08,-0.9289406801395893,-0.9289406801395893,-0.9289406801395893,-0.9634606243280278,-0.9634606243280278,-0.9634606243280278,-1.1887423859555035,-1.1887423859555035,-1.1887423859555035,-1.257633000722919,-1.257633000722919,-1.257633000722919
2019-09-15,-0.6009278271087776,-0.6009278271087776,-0.6009278271087776,-0.48233451569634606,-0.48233451569634606,-0.48233451569634606,-0.5983251130316354,-0.5983251130316354,-0.5983251130316354,-0.41445726555159207,-0.41445726555159207,-0.41445726555159207
2019-09-22,-0.03194292285118046,-0.03194292285118046,-0.03194292285118046,0.0985028475994205,0.0985028475994205,0.0985028475994205,0.08266112626074817,0.08266112626074817,0.08266112626074817,0.028608591981516152,0.028608591981516152,0.028608591981516152
2019-09-29,1.1014520484704118,1.1014520484704118,1.1014520484704118,1.0257388574382642,1.0257388574382642,1.0257388574382642,1.1111774833858346,1.1111774833858346,1.1111774833858346,1.0405589563711184,1.0405589563711184,1.0405589563711184
2019-10-06,-0.1921996779390424,-0.1921996779390424,-0.1921996779390424,-0.3265559006910142,-0.3265559006910142,-0.3265559006910142,-0.2729519117803511,-0.2729519117803511,-0.2729519117803511,-0.3080875452447188,-0.3080875452447188,-0.3080875452447188
2019-10-13,0.03621319906517128,0.03621319906517128,0.03621319906517128,0.022597728020904363,0.022597728020904363,0.022597728020904363,0.16025311637890546,0.16025311637890546,0.16025311637890546,0.08489228456631548,0.08489228456631548,0.08489228456631548
2019-10-20,-0.07952136698993274,-0.07952136698993274,-0.07952136698993274,-0.32462086303884513,-0.32462086303884513,-0.32462086303884513,-0.39661380179815564,-0.39661380179815564,-0.39661380179815564,-0.4245154562948634,-0.4245154562948634,-0.4245154562948634
2019-10-27,-0.59415383429503,-0.59415383429503,-0.59415383429503,-0.5517425864868909,-0.5517425864868909,-0.5517425864868909,-0.604656193392514,-0.604656193392514,-0.604656193392514,-0.5470759338185529,-0.5470759338185529,-0.5470759338185529
2019-11-03,-1.5205911335182927,-1.5205911335182927,-1.5205911335182927,-1.3181331305675146,-1.3181331305675146,-1.3181331305675146,-1.2208349725179746,-1.2208349725179746,-1.2208349725179746,-1.3016259262677319,-1.3016259262677319,-1.3016259262677319
2019-11-10,-0.5944046672739831,-0.5944046672739831,-0.5944046672739831,-0.655920133916686,-0.655920133916686,-0.655920133916686,-0.4164257492329916,-0.4164257492329916,-0.4164257492329916,-0.42397099434311136,-0.42397099434311136,-0.42397099434311136
2019-11-17,-0.23010469823650892,-0.23010469823650892,-0.23010469823650892,-0.3738154508127928,-0.3738154508127928,-0.3738154508127928,-0.23199590170952253,-0.23199590170952253,-0.23199590170952253,-0.3853881709774905,-0.3853881709774905,-0.3853881709774905
2019-11-24,-0.18893344800852335,-0.18893344800852335,-0.18893344800852335,-0.13340582038577792,-0.13340582038577792,-0.13340582038577792,0.016608236946198132,0.016608236946198132,0.016608236946198132,0.12681449943148962,0.12681449943148962,0.12681449943148962
2019-12-01,-1.1266268127854333,-1.1266268127854333,-1.1266268127854333,-1.106812027671252,-1.106812027671252,-1.106812027671252,-1.0100050574080013,-1.0100050574080013,-1.0100050574080013,-0.9527625151402838,-0.9527625151402838,-0.9527625151402838
2019-12-08,-0.9555950247648098,-0.9555950247648098,-0.9555950247648098,-0.8716019289105825,-0.8716019289105825,-0.8716019289105825,-1.052313052875483,-1.052313052875483,-1.052313052875483,-0.835665777785314,-0.835665777785314,-0.835665777785314
2019-12-15,-0.7358772666696257,-0.7358772666696257,-0.7358772666696257,-0.959938884729306,-0.959938884729306,-0.959938884729306,-0.7197516188913543,-0.7197516188913543,-0.7197516188913543,-0.8060379654077359,-0.8060379654077359,-0.8060379654077359
2019-12-22,-1.2325467043255471,-1.2325467043255471,-1.2325467043255471,-1.2246339551671137,-1.2246339551671137,-1.2246339551671137,-1.046206159364639,-1.046206159364639,-1.046206159364639,-1.0044953013692928,-1.0044953013692928,-1.0044953013692928
2019-12-29,-0.06949858751990608,-0.06949858751990608,-0.06949858751990608,0.16823164622758172,0.16823164622758172,0.16823164622758172,0.13453455879929296,0.13453455879929296,0.13453455879929296,0.2982363741172002,0.2982363741172002,0.2982363741172002
2020-01-05,-0.1434445108641896,-0.1434445108641896,-0.1434445108641896,-0.2634469205184017,-0.2634469205184017,-0.2634469205184017,0.01372527032612805,0.01372527032612805,0.01372527032612805,0.013209643918461415,0.013209643918461415,0.013209643918461415
2020-01-12,0.46940062916073183,0.46940062916073183,0.46940062916073183,0.24937168006377186,0.24937168006377186,0.24937168006377186,0.7951191085493242,0.7951191085493242,0.7951191085493242,0.5709372981765055,0.5709372981765055,0.5709372981765055
2020-01-19,1.7491885084819487,1.7491885084819487,1.7491885084819487,2.231465344497386,2.231465344497386,2.231465344497386,2.0495728498508923,2.0495728498508923,2.0495728498508923,2.1880262173619256,2.1880262173619256,2.1880262173619256
2020-01-26,2.6891173751634696,2.6891173751634696,2.6891173751634696,2.7884057472990387,2.7884057472990387,2.7884057472990387,2.7175147908496076,2.7175147908496076,2.7175147908496076,2.760975754287306,2.760975754287306,2.760975754287306
2020-02-02,0.975510284795151,0.975510284795151,0.975510284795151,0.8540706183234372,0.8540706183234372,0.8540706183234372,0.952592017339759,0.952592017339759,0.952592017339759,0.819531229003199,0.819531229003199,0.819531229003199
2020-02-09,1.1298075136712775,1.1298075136712775,1.1298075136712775,0.8361695834910104,0.8361695834910104,0.8361695834910104,1.101095050328038,1.101095050328038,1.101095050328038,0.8101455683491333,0.8101455683491333,0.8101455683491333
2020-02-16,1.5362019488131755,1.5362019488131755,1.5362019488131755,1.6029332543164552,1.6029332543164552,1.6029332543164552,1.4856812886549111,1.4856812886549111,1.4856812886549111,1.4410566223286563,1.4410566223286563,1.4410566223286563
2020-02-23,2.8791720326839076,2.8791720326839076,2.8791720326839076,2.85066153627255,2.85066153627255,2.85066153627255,2.828085488297931,2.828085488297931,2.828085488297931,2.8351001702016854,2.8351001702016854,2.8351001702016854
2020-03-01,2.704950911922523,2.704950911922523,2.704950911922523,2.6501413880862494,2.6501413880862494,2.6501413880862494,2.644881174219261,2.644881174219261,2.644881174219261,2.534648063818624,2.534648063818624,2.534648063818624
2020-03-08,1.9130003952494514,1.9130003952494514,1.9130003952494514,1.942795598834628,1.942795598834628,1.942795598834628,1.9569516229740738,1.9569516229740738,1.9569516229740738,1.988964677190466,1.988964677190466,1.988964677190466
2020-03-15,1.7954664709670531,1.7954664709670531,1.7954664709670531,1.8403850317029096,1.8403850317029096,1.8403850317029096,1.7631007920574608,1.7631007920574608,1.7631007920574608,1.9649513751783287,1.9649513751783287,1.9649513751783287
2020-03-22,1.7553678176948835,1.7553678176948835,1.7553678176948835,1.6132044467743458,1.6132044467743458,1.6132044467743458,1.7265042869011824,1.7265042869011824,1.7265042869011824,1.672260825439579,1.672260825439579,1.672260825439579
2020-03-29,1.3466457940529521,1.3466457940529521,1.3466457940529521,1.322380562292,1.322380562292,1.322380562292,1.4308615809013536,1.4308615809013536,1.4308615809013536,1.324230660089796,1.324230660089796,1.324230660089796
2020-04-05,1.108040309880155,1.108040309880155,1.108040309880155,1.0764801661378647,1.0764801661378647,1.0764801661378647,1.2032654314797329,1.2032654314797329,1.2032654314797329,1.1748214051874057,1.1748214051874057,1.1748214051874057
2020-04-12,1.0137660481268742,1.0137660481268742,1.0137660481268742,0.9731466319175616,0.9731466319175616,0.9731466319175616,1.097375788736612,1.097375788736612,1.097375788736612,0.9990852094043895,0.9990852094043895,0.9990852094043895
2020-04-19,0.8747092756498325,0.8747092756498325,0.8747092756498325,0.7906984821112831,0.7906984821112831,0.7906984821112831,0.9484864309387446,0.9484864309387446,0.9484864309387446,0.8606775534443196,0.8606775534443196,0.8606775534443196
2020-04-26,0.6632592009499193,0.6632592009499193,0.6632592009499193,0.5850968962068068,0.5850968962068068,0.5850968962068068,0.711496570281903,0.711496570281903,0.711496570281903,0.6143805387602199,0.6143805387602199,0.6143805387602199
2020-05-03,0.6889061042868946,0.6889061042868946,0.6889061042868946,0.6489086070765432,0.6489086070765432,0.6489086070765432,0.7008891525792825,0.7008891525792825,0.7008891525792825,0.6409720268686756,0.6409720268686756,0.6409720268686756
2020-05-10,0.6014168069690328,0.6014168069690328,0.6014168069690328,0.4862544431187404,0.4862544431187404,0.4862544431187404,0.6633272655678984,0.6633272655678984,0.6633272655678984,0.6012201348976317,0.6012201348976317,0.6012201348976317
2020-05-17,0.5110743066734924,0.5110743066734924,0.5110743066734924,0.3347945996826563,0.3347945996826563,0.3347945996826563,0.5928818996646357,0.5928818996646357,0.5928818996646357,0.5110963578255832,0.5110963578255832,0.5110963578255832
2020-05-24,0.472414396600086,0.472414396600086,0.472414396600086,0.2821674940754292,0.2821674940754292,0.2821674940754292,0.6416685124429713,0.6416685124429713,0.6416685124429713,0.5206930997806306,0.5206930997806306,0.5206930997806306
2020-05-31,-0.9565479251111731,-0.9565479251111731,-0.9565479251111731,-1.6228791278649533,-1.6228791278649533,-1.6228791278649533,-0.778224696756789,-0.778224696756789,-0.778224696756789,-1.2567463697244432,-1.2567463697244432,-1.2567463697244432
2020-06-07,-1.124474488016121,-1.124474488016121,-1.124474488016121,-1.3741682669672142,-1.3741682669672142,-1.3741682669672142,-0.7386337342289936,-0.7386337342289936,-0.7386337342289936,-1.3143359163443977,-1.3143359163443977,-1.3143359163443977
