Date,GCBCStock_Open_average,GCBCStock_Open_max,GCBCStock_Open_min,GCBCStock_Open_volatility,GCBCStock_Open_change,GCBCStock_High_average,GCBCStock_High_max,GCBCStock_High_min,GCBCStock_High_volatility,GCBCStock_High_change,GCBCStock_Low_average,GCBCStock_Low_max,GCBCStock_Low_min,GCBCStock_Low_volatility,GCBCStock_Low_change,GCBCStock_Close_average,GCBCStock_Close_max,GCBCStock_Close_min,GCBCStock_Close_volatility,GCBCStock_Close_change,GCBCStock_Volume_average,GCBCStock_Volume_max,GCBCStock_Volume_min,GCBCStock_Volume_volatility,GCBCStock_Volume_change
2018-04-08,0.7348976031510049,0.3358263634694285,0.8004675017788898,-0.8280782259668972,0.5693270888587725,0.3799733008672727,0.2556954747492843,0.35139373110517286,-0.24268396185782298,-0.18513585265221907,0.7500265465473258,0.6868502267319787,0.3383771959574777,0.03367337230634526,0.3692208026558138,0.6058993819266342,0.6719052879085947,0.6994517893175948,-0.18692597946756648,-0.5359588964285577,-1.2441526931405167,-0.8995724362496124,-1.3806932205250377,-0.632552383878846,-0.242308381893999
2018-04-15,-0.4120356310408176,-0.10601362626289781,-1.4726677819019858,1.9589551502935185,-2.472958823075445,-0.22740854029443133,-0.33346641691238477,-0.2772134668453117,-0.12030648844727863,-0.7031928871127423,-0.4404430664131417,0.30082926605769084,-0.8747947460757807,1.181210917591511,-2.0385395582346106,-0.7130967638576076,0.01094726269668452,-1.7530070276467076,2.644184936173667,-2.170050626336918,-1.0658982074610028,-0.6368971985649581,-0.6643821419958295,-0.5239759725472434,0.483764936246049
2018-04-22,-1.5914625942079759,-1.7512149499271665,-1.2045060060065742,-0.2671423387612659,0.6351831393261496,-1.9529828857145124,-1.9835003832089249,-2.0327698548176922,0.2987055385756371,0.32372794263169746,-1.3665158328181575,-1.4507705214706248,-0.4990131291461094,-0.41112278401423247,-0.1285316784272233,-1.8090351812607426,-1.6506047050875199,-1.2270972671820561,-0.3037079883927536,-0.5967619843928493,-1.4220372555070122,-1.1103271338789236,-1.7118128237590675,-0.7768529002303768,0.12008677628569131
2018-04-29,-1.3468144375076618,-1.4419192771175953,-0.8675151021839566,-0.5390303810426075,0.5255387313182874,-1.5829119956799964,-1.6044716560937404,-1.4710411235673986,-0.5226151588088329,0.023862747895460886,-1.1958294415962263,-1.5100981387343688,-0.6421680320313613,-0.8698561385487488,0.5307746469948323,-1.361063881163492,-1.5970620800236253,-0.8779627015642925,-1.0254984625622372,0.133680362488165,-1.183354615639837,-0.8909410606596061,-1.4216419437084145,-0.5996734822555438,-0.05252855111689278
2018-05-06,-2.2229644302531026,-1.5192345935269684,-2.4217484739873565,2.3203204805279545,-1.9445157389131542,-2.196632831322386,-1.597985450816903,-2.406161307667153,2.9291933125133305,-2.3084872529545586,-2.619694249951562,-2.3056079775783154,-2.569083830296055,1.346370844935308,-1.3513798497049971,-2.5186727812177305,-2.1427027731199737,-2.5288257908515193,1.672406843624835,-1.909532562810856,1.3871579385845765,1.7401040739693678,1.1025968169737932,1.7219778611448908,-0.6155194694804126
2018-05-13,-2.313736795055385,-2.6230650193824245,-2.005476409335811,-0.40118092514560655,0.7507565703505047,-2.3181477673070914,-2.582538180346805,-2.183681977451841,-0.782765320251454,0.31097547522317903,-2.112777692868845,-2.3994895727670653,-1.9098763437194508,-0.6131617117695177,0.2500377627969413,-2.1980269136434885,-2.4021195242718236,-1.9854772934393714,-0.780275839239543,0.06029059762314295,0.023209817275237327,-0.22858585702352857,0.40739829520484455,-0.3423733268956187,-0.1416903618843
2018-05-20,-2.0191366022340516,-2.0088847216758734,-1.904070660300436,0.4670543783639479,-0.7853644667883154,-1.9333677810910963,-1.9651024042167187,-1.8907471881982079,0.08999349708916232,-0.06241894123113425,-1.9231359981982248,-2.1401077387924254,-1.8503383842874153,-0.6556194951105787,0.1355375213237247,-1.8384057707715669,-1.8597507245745224,-1.7923094214363373,0.05827819681436776,0.5460732892171736,1.4211194115244878,1.3661957306924206,0.5957892393534716,1.3969251666112446,0.8509453047135203
2018-05-27,-1.6294304665491002,-1.7401705364868805,-1.4798197735347836,-0.2124465511712021,0.9283056433768799,-1.6391051021663663,-1.7215029707271696,-1.484748225228858,-0.9713046670543058,0.8357706300052525,-1.562497811900108,-1.7385863763484048,-1.4339019281173777,-1.0242353446646257,0.8546801654804018,-1.6410386392162595,-1.8474678550835835,-1.5104934893912838,-1.2521003294033795,0.7708038593817537,0.7627114739186632,0.6023969036871394,1.132838224467465,0.45627135986990147,-0.25520835310438783
2018-06-03,-1.4774967526169718,-1.4599643608911002,-1.3163988313090187,-0.08047599136457963,-0.2909766910570893,-1.5342586722498057,-1.4469583842182636,-1.5197423227639097,0.5452895990073224,-0.3716964533911168,-1.4185470977262897,-1.519928596544479,-1.3478512197220454,-0.9016910922182173,0.7065539395185484,-1.4614400568355563,-1.5467129485183884,-1.4432830476846665,-0.6568818113193491,1.0255467605300006,-0.8547580491765172,-0.7862774812485236,-1.476406055091259,-0.58042932195777,-0.7619717410637541
2018-06-10,-1.359947916960325,-1.287751733158222,-1.3161862487725127,0.3742242157799899,-0.9248475045961072,-1.373776863121747,-1.2836692821744398,-1.311775994957232,0.3574148805135312,-0.7073546388980216,-1.2966166284582141,-1.2770704469696343,-1.3032053996768838,-0.41632791376252476,0.09092678821640697,-1.2632432096618451,-1.2866095666150335,-1.2415305147266358,-0.5181208251960338,0.3247164655069659,-0.2543129537972064,-0.23007270023310586,-0.34955013738938495,-0.17952019110195308,-0.5041536797870403
