Date,iShares Edge MSCI Min VolEtf_Open_average,iShares Edge MSCI Min VolEtf_Open_max,iShares Edge MSCI Min VolEtf_Open_min,iShares Edge MSCI Min VolEtf_High_average,iShares Edge MSCI Min VolEtf_High_max,iShares Edge MSCI Min VolEtf_High_min,iShares Edge MSCI Min VolEtf_Low_average,iShares Edge MSCI Min VolEtf_Low_max,iShares Edge MSCI Min VolEtf_Low_min,iShares Edge MSCI Min VolEtf_Close_average,iShares Edge MSCI Min VolEtf_Close_max,iShares Edge MSCI Min VolEtf_Close_min
2018-04-08,-0.2802687269910304,-0.2802687269910304,-0.2802687269910304,-0.6316424244199252,-0.6316424244199252,-0.6316424244199252,-0.27945851790749376,-0.27945851790749376,-0.27945851790749376,-0.493841892293245,-0.493841892293245,-0.493841892293245
2018-04-15,0.08605085879367194,0.08605085879367194,0.08605085879367194,-0.12766524100332968,-0.12766524100332968,-0.12766524100332968,-0.04115881168685024,-0.04115881168685024,-0.04115881168685024,-0.2428572667639409,-0.2428572667639409,-0.2428572667639409
2018-04-22,0.02717855601774313,0.02717855601774313,0.02717855601774313,-0.26109470946950514,-0.26109470946950514,-0.26109470946950514,0.266568578244454,0.266568578244454,0.266568578244454,0.05139786000249638,0.05139786000249638,0.05139786000249638
2018-04-29,-1.0222402988017452,-1.0222402988017452,-1.0222402988017452,-0.5369327022915978,-0.5369327022915978,-0.5369327022915978,-0.5167104753877148,-0.5167104753877148,-0.5167104753877148,-0.20932769414828983,-0.20932769414828983,-0.20932769414828983
2018-05-06,0.8874911545300416,0.8874911545300416,0.8874911545300416,0.5166913987935309,0.5166913987935309,0.5166913987935309,0.8470472335045448,0.8470472335045448,0.8470472335045448,0.6432320332177195,0.6432320332177195,0.6432320332177195
2018-05-13,0.06487149925078463,0.06487149925078463,0.06487149925078463,-0.44428518009689805,-0.44428518009689805,-0.44428518009689805,0.3170058799170408,0.3170058799170408,0.3170058799170408,0.01738027055626935,0.01738027055626935,0.01738027055626935
2018-05-20,0.6547655270870547,0.6547655270870547,0.6547655270870547,0.5450002833186368,0.5450002833186368,0.5450002833186368,0.643533941074944,0.643533941074944,0.643533941074944,0.5146277210456235,0.5146277210456235,0.5146277210456235
2018-05-27,0.7517710872574485,0.7517710872574485,0.7517710872574485,0.552025181955072,0.552025181955072,0.552025181955072,0.8911477130636548,0.8911477130636548,0.8911477130636548,0.6377725524393706,0.6377725524393706,0.6377725524393706
2018-06-03,1.5769178175938952,1.5769178175938952,1.5769178175938952,2.0022809575121867,2.0022809575121867,2.0022809575121867,1.5670569268356904,1.5670569268356904,1.5670569268356904,1.7375528336499528,1.7375528336499528,1.7375528336499528
2018-06-10,1.7853764029404857,1.7853764029404857,1.7853764029404857,2.0423085504916982,2.0423085504916982,2.0423085504916982,1.6886425008364865,1.6886425008364865,1.6886425008364865,1.795172397619849,1.795172397619849,1.795172397619849
2018-06-17,1.4790376661135276,1.4790376661135276,1.4790376661135276,1.5688969920466078,1.5688969920466078,1.5688969920466078,1.5038001540213344,1.5038001540213344,1.5038001540213344,1.3846969089260026,1.3846969089260026,1.3846969089260026
2018-06-24,0.8859972147177549,0.8859972147177549,0.8859972147177549,0.9643878041328902,0.9643878041328902,0.9643878041328902,0.7812553920841808,0.7812553920841808,0.7812553920841808,0.6528291204966024,0.6528291204966024,0.6528291204966024
2018-07-01,1.305647280815532,1.305647280815532,1.305647280815532,1.5498929543477724,1.5498929543477724,1.5498929543477724,1.398860873632561,1.398860873632561,1.398860873632561,1.5516270708470967,1.5516270708470967,1.5516270708470967
2018-07-08,1.965543778875983,1.965543778875983,1.965543778875983,1.8703686890526623,1.8703686890526623,1.8703686890526623,1.912144941200323,1.912144941200323,1.912144941200323,1.906718650533054,1.906718650533054,1.906718650533054
2018-07-15,1.6111285165932203,1.6111285165932203,1.6111285165932203,1.5462830510473826,1.5462830510473826,1.5462830510473826,1.5728052461840052,1.5728052461840052,1.5728052461840052,1.5542538463126792,1.5542538463126792,1.5542538463126792
