Date,CRESYStock_Open_average,CRESYStock_Open_max,CRESYStock_Open_min,CRESYStock_Open_volatility,CRESYStock_Open_change,CRESYStock_High_average,CRESYStock_High_max,CRESYStock_High_min,CRESYStock_High_volatility,CRESYStock_High_change,CRESYStock_Low_average,CRESYStock_Low_max,CRESYStock_Low_min,CRESYStock_Low_volatility,CRESYStock_Low_change,CRESYStock_Close_average,CRESYStock_Close_max,CRESYStock_Close_min,CRESYStock_Close_volatility,CRESYStock_Close_change,CRESYStock_Volume_average,CRESYStock_Volume_max,CRESYStock_Volume_min,CRESYStock_Volume_volatility,CRESYStock_Volume_change
2018-04-08,0.8760193514000282,0.7427389034814109,0.8953117054982048,-0.4354610881048997,0.36054112072209393,0.8689585306606671,0.6722507595975556,0.9254141963626911,-0.6576270785971372,0.4151867633719462,1.0649636333304076,0.8301034295438885,1.2402811599385462,-0.8862781471485833,0.07619550550166798,0.9338682970658502,0.6864810332367156,1.1045452974967183,-0.9499110577998193,0.06631532508400943,-0.5975271505302833,-0.7875062029576231,0.6939948969047355,-0.9062356474880892,-0.4192301401023364
2018-04-15,0.6417376945374427,0.3685382805903655,0.5464615720873724,-0.4031044739507969,-0.7002765171722947,0.4157852795432143,0.12280174328806152,0.45396265987424367,-0.6748112105846251,-0.6447141419281084,0.5758428003187297,0.40667949174375617,0.6000132944042182,-0.4394093128153222,-0.5321254612053989,0.4776967836819636,0.3330743440127574,0.4748403213575646,-0.3686415067220839,-0.6709067458158806,-0.784246111591809,-0.8747939640398027,-0.45034931447982085,-0.8211872282249514,-0.6560526384224028
2018-04-22,-0.15602446709870615,-0.45896254866053576,-0.14108570740807153,-0.3897265367534571,-0.44961150285394447,-0.27149572254007465,-0.3691783365681769,-0.07738913741124523,-0.44402705080431687,-0.2832616405889246,-0.21041539786321184,-0.10297737446740995,-0.18699975242703104,0.18492837549164032,-0.5941866377802384,-0.20281719962782394,-0.34362301729777966,-0.14623216427039193,-0.36233361701957445,-0.4570600852218032,-0.3983177013564511,-0.3675634791536447,0.16345918985287006,-0.43932917172725594,-0.5239236855570721
2018-04-29,-0.9585461270663717,-0.9580093395005256,-1.5300800794463767,1.4019078913060667,-1.4489527301789225,-0.9418360975167481,-1.0826633923173066,-0.9541209863241882,0.08236462202522549,-0.9163744652121038,-1.241328652761535,-0.5927027892918694,-1.8609907948914153,2.4261025869786956,-2.249251340582756,-1.3103506155905082,-0.672598656765772,-1.8808803601944724,2.5236283928605614,-2.27489278201188,-0.25874355232635005,0.09956138280441018,-1.453303527543331,0.4231547207730712,1.1724280633524307
2018-05-06,-2.6234354765923604,-2.5361487479771014,-2.395298729186684,0.42956078800889796,-0.8097169099693007,-2.7087110240434478,-2.64289686189106,-2.6799095780231843,1.112516884066677,-1.1186588611400654,-2.7129226608534993,-2.8158964941938462,-2.593670855560272,1.1045897564404985,-0.6822582590217235,-2.7062776338898384,-2.780080043942776,-2.4219856547101877,-0.09007383665590567,-0.5707019283842637,0.30543941088996485,0.13426115785397028,0.05707559630482875,0.1354903145353187,-0.5743998974019047
2018-05-13,-2.1893981946077603,-2.263155258072184,-2.0106263360385226,-0.38963611107895185,0.5910930470531749,-2.114348378836337,-2.213992050410551,-1.993967248787672,-0.374630709792386,0.5120652702260022,-2.035005502308919,-2.2467857298682254,-1.7614146922695493,-0.5365449366303043,0.77725275926438,-2.028577013111356,-2.1063257361227175,-1.9358092733383696,-0.10006079613838977,0.7716963430409691,0.009100902557018335,0.04799352576719291,0.44856258440798086,-0.03955499986886649,-1.210452844661081
2018-05-20,-1.6078317316348214,-1.7783426177037398,-1.4554341978803889,-1.0884018176493853,0.5959674508543404,-1.7380530264228085,-1.8678659511193472,-1.6640473134797538,-0.6905850644649547,0.6540226828566003,-1.515980715050293,-1.662189760709457,-1.380787221689715,-0.3399735440178409,0.7383090336569986,-1.542439629660128,-1.701757780492789,-1.3621428207986965,-0.8959351603118593,0.44050757965561743,-1.0545779740691168,-0.637548191970678,-1.123831485482117,-0.34863540642599966,-0.3025407779491743
2018-05-27,-1.4110375125007015,-1.4825719326134161,-1.4035380048413668,-0.20499318052788096,0.43295864698997916,-1.5159986749774568,-1.6389971795988973,-1.5213267510040172,-0.6067810522822374,0.5224503190903786,-1.3974450615089404,-1.4931420367037518,-1.249468097159649,-0.40571627842084484,0.9929131291090925,-1.425978798261217,-1.5274948250274811,-1.359825401274844,-0.49775887085879106,0.7854073066593114,1.0054221517432265,0.16291333690515006,1.4107543067760586,-0.287022727445963,-0.8357688579118077
2018-06-03,-1.0963066513251438,-1.1973587614405425,-0.9550359592048554,-1.050643244419241,0.45523714992734604,-1.1569786985136108,-1.252017468848954,-1.0841198518059176,-1.3004498628956505,1.0691890046800612,-1.040894454775642,-1.059033057285685,-0.9418139670185703,-0.1973244297222867,0.687782064928747,-1.035198580700182,-1.1186245321123545,-0.9797915988730296,-0.4909380573779019,0.7050475156185242,0.18275344066739896,-0.07631556823267005,0.8910009011459187,-0.3778076089930558,-0.20743868857886028
2018-06-10,-0.8430302631076052,-0.8425822443010175,-0.9539620648851942,0.37003049636113433,-0.3474453650020219,-0.867310812777664,-0.9070073002085618,-0.8822098550584355,-0.1671461200325152,-0.08839699160052471,-0.8258561114145343,-0.7778893396361212,-0.793535194439215,0.13948350781029759,-0.4692094667384435,-0.8616246204254323,-0.7651976356671789,-0.950247338410044,0.5568329141843655,-0.5060502160172298,0.45246074327951624,-0.3506812698111654,0.19947354846314072,-0.41780285585063237,0.970988272470072
2018-06-17,-1.1142048956143118,-0.9954512995848042,-1.2435089690201293,1.0391291085225758,0.28277673893155136,-1.0658277235660591,-1.0619579286868295,-1.1527252109851611,0.8356087087132436,0.5225788314983721,-1.1124968631779415,-1.0332352693774325,-1.076418818072703,0.27452831609718703,1.2496969952492425,-1.1118072912088341,-1.0128840379343713,-1.163452424460064,0.5098826513234997,1.2755582958612939,0.02533206352613577,0.6187851172865741,-0.8005498894470261,0.8968248322627651,-1.4817432208934365
2018-06-24,-1.12340066183983,-0.9425430592302378,-1.314025304813951,1.5862030762658352,-1.7854319658023774,-1.2755101124924726,-1.0603052537786217,-1.474529214483576,2.6032333702163344,-2.3349529393791757,-1.2108718239196892,-1.0106184389463932,-1.3137127080292907,1.2570932718842633,-1.6032943477678063,-1.251063711582985,-1.0403737661333656,-1.383810561143292,1.280627566414447,-1.4554600360418415,0.7933799706297976,-0.14651784653809305,1.4348569392089685,-0.6479605714023333,1.0201870692682642
2018-07-01,-1.3545693173465023,-1.4444761737277436,-1.2892107399691008,-0.4198851012319728,1.0620364396658768,-1.3631381356063428,-1.4197736386334527,-1.3771122601477495,0.3317750113650232,1.4931819037380407,-1.2910560271552969,-1.326946987286958,-1.1948996364926692,-0.19349241947250417,1.0875246405897077,-1.2163173850029099,-1.2405109669546341,-1.2541034046810848,0.21106638275264314,1.1994854663370467,-0.7787408796261899,-0.7826824897128586,-0.7231075100722555,-0.3631736009644174,0.2103829983868169
2018-07-08,-0.8222693234907,-0.9677667767186436,-0.6153811335902809,-1.2144082697348895,0.8311248951752797,-0.8890754413093558,-1.0634321777031075,-0.7154461136025208,-1.3659778114997119,0.243252197094242,-0.6895796123819534,-0.9056291281098915,-0.45800918553504083,-1.3297062123981278,0.33496989754138895,-0.7380474057460551,-0.9153011566418736,-0.5315126603844149,-1.1824480684297283,0.3157239372008149,-1.5711569414100122,-1.7041741341278471,-0.6353407272917784,-1.368192696118098,0.3624807309167405
2018-07-15,-0.644589261891332,-0.756271292748853,-0.4864626504116513,-0.8378959645431766,0.5972766879448786,-0.6930970457372811,-0.6493440950866947,-0.6567820342790797,0.12147792757548373,0.9452315134057026,-0.5327695022211906,-0.6252825165734268,-0.3845432765669911,-0.6814744338540424,0.5330474186793628,-0.5914245085695484,-0.6753723806760864,-0.4699310158744452,-0.5965824262455062,0.5297254552847552,0.05296975141863143,1.2224146816137502,-1.1596004029213802,1.6443578022656995,0.9772591179188914
2018-07-22,-0.24702751836432063,-0.4143294305624956,0.08110553873924721,-0.9522569639468312,0.6425076068098909,-0.2805651004693842,-0.45272885633184806,0.009524298775657775,-1.2058942941392552,0.4052484566437,-0.04069380868117288,-0.23982920025310198,0.3813356131707525,-0.9189768639309746,0.427322686559395,-0.13283760661457836,-0.3158092077925268,0.18240037049181657,-0.8032248333576857,0.38499550818918704,-1.3696553552008797,-1.4388694611286637,-0.07609242627543852,-1.268796169038784,-0.7477481610957919
2018-07-29,0.6922306066658005,0.6972030626930007,0.8924193165831978,-0.3251514687408098,-0.03382852856992284,0.4865938214514541,0.47672631124992326,0.5014304727572535,-0.13615771755683292,-0.11041173464982944,0.6731477482561654,0.29159584025911567,0.8703923901404522,-0.8838544895123274,-0.3945780875668731,0.6115156260717748,0.2822353377433589,0.7926975411090854,-0.9167919228723499,-0.31153443615238,-0.4757270757417912,-0.29568257805641174,-0.5342694263378677,-0.041319321675649,-0.7145265836734769
2018-08-05,-0.41525275919143956,-0.31185347270266395,-0.8072143018647745,0.8140903729060276,-1.4974140592716343,-0.7207494064100834,-0.5467694287349302,-0.9984349088975083,1.0819965619186827,-1.5917877928613586,-0.798424927065512,-0.2790613227550459,-1.526595571026822,1.9865583295607567,-2.0212302630060774,-0.7864518330158183,-0.0856917947110061,-1.1264716008141307,1.5811760281670926,-1.8331053438346128,-1.0619710963786961,-1.1199438026056852,-1.2336701672019506,-0.5073396222756724,1.1390202305388764
2018-08-12,-2.1212013587211156,-2.03585044254011,-1.8378263305372047,-0.04239710533390917,-0.559831432554041,-1.8757499176642767,-1.6743274584205594,-1.7502896210187728,0.9836239129744254,-1.0842575700804675,-2.171859910487805,-2.4377674500204485,-1.7298092209919262,-0.8716939065816324,0.2012886117869197,-2.199040461139503,-2.5194557131303315,-1.7812446385617842,-0.8150701498824203,-0.25142130702206433,-1.0563059732221378,-0.1770457206628117,-0.589840075524963,0.13717949650072533,-1.329970644755982
2018-08-19,-1.8220012838052435,-1.9615156635211877,-1.5811876818704675,-0.8611908823714551,0.604341304572519,-1.871700404374687,-2.1325386764818455,-1.51077164998162,-0.8053250813927215,0.5166112993626545,-1.7141669630262042,-1.916084163722364,-1.355754120666294,-1.0806098622000753,0.02538130926852468,-1.7449263534303086,-1.8913126310903858,-1.3731858791699085,-1.0118541415000804,-0.13230446892269557,-1.4908309008104221,-1.6521309881881274,-0.641479865095463,-1.3847284134136324,-0.09299310634549748
2018-08-26,-1.6734494705165803,-1.3253242143477848,-2.194075644047931,2.100441996534896,-1.718726345941112,-1.5158827864053959,-1.611630424225149,-1.5035358380444708,0.09458878165138206,-0.08130664583912557,-1.8857610217139837,-1.493724352260642,-2.1775557935319414,1.6222482302193637,-1.5530256401396167,-1.6516434824679527,-1.3044121138644247,-2.092735649508719,1.7196245139423647,-0.30845616268788334,2.045792557648632,2.481122030641359,1.5637835544817689,2.2186926810656042,0.7577084450382047
2018-09-02,-1.584918640347242,-1.646520850348653,-1.4592094846893289,-0.07946446975777703,0.6280596530146988,-1.6215449696471402,-1.7282769592747282,-1.417190720313121,-0.7411548438629618,0.6745448267885722,-1.7116444339627686,-1.7069875172381737,-1.5589159720419807,-0.013871422320463442,0.35599025192025835,-1.7004538825588453,-1.7330808414145102,-1.5117493221294072,-0.285183931306549,0.8602191715748986,1.1418752536494117,1.1031095355614402,0.927616726004378,0.9488371366582481,0.24421118986704032
2018-09-09,-1.328674871887559,-1.5324981955331871,-1.032368801889949,-0.8230466114323521,-0.019641242813972316,-1.5243504356312183,-1.557399599237679,-1.3632543324600725,-0.6367886803466886,-0.40768599509321857,-1.1862937609162936,-1.344632122920951,-0.9410227542894705,-0.6096153821333112,-0.12646630165097797,-1.3320543787688648,-1.3429160763646761,-1.075658936536018,-0.3715425961185304,-0.457946548052836,-0.8761522155157547,0.03676456588658502,-1.1745208204878803,0.4401039649982261,-0.07269911762886878
2018-09-16,-1.0100489221497255,-0.5288231730856313,-0.8805554060136954,0.841076439288816,1.7667732355141639,-0.854395572157076,-0.3052638712648927,-1.082568374180211,1.5931643719010504,1.8923696698692059,-0.7303326659150594,-0.2397679779762933,-0.6621159196336672,0.8468629753391462,1.5789627236089905,-0.7820932214834546,-0.36769982171713556,-0.7921115741431372,0.8757657428556649,1.5801561372221062,0.13300065561629956,0.8111491588602512,-0.7003046665869471,1.135952886662307,0.7179301923898164
2018-09-23,-0.29855405198958734,-0.33901763092105747,-0.16669062751340305,-0.2683601784368806,-0.5697051809896132,-0.42367210829981644,-0.5110084543050437,-0.3736754466673442,-0.28073048395344213,-0.7454964295465879,-0.4814043869180497,-0.5335642639217297,-0.4855268221139206,0.05639283477881033,-0.2197591228564835,-0.43992347658611203,-0.3659795086985982,-0.48503242369350547,0.3584048598948862,-0.7240732562195084,-0.1710543541538619,-0.389644873861902,0.23295284171650446,-0.5001406105196905,-0.5110606912042587
2018-09-30,-1.0966225541808485,-1.1712048521109832,-1.116959728281641,0.32748502855414663,-0.9857306616272259,-1.0701897439572143,-0.8941450284038529,-1.3478028358996719,1.3430932284987078,-1.3572080285432244,-1.0217452513929564,-1.108516609099418,-1.0602960565708448,0.22811597133970216,-0.6488258760919436,-1.2152949143332281,-1.2433496876475203,-1.2337094242078002,0.3736584746734401,-1.1403953351791958,-0.5957570855974595,-0.9011313820064104,0.21376329873439298,-1.052632936055313,-0.22789242410845856
2018-10-07,-1.6672979564569341,-1.7569844516139417,-1.5741909080306096,0.02844312431411913,-0.7214174930645356,-1.8122793551789893,-1.836565774198159,-1.6869394822980566,-0.26490410028058214,-0.6537633595230068,-1.577366331927395,-1.5551186792959695,-1.43181382079674,0.03667924335047233,-0.6287054613421402,-1.6907019355661033,-1.7038780435820482,-1.6272238348726076,0.2421793237138538,-0.5422770924927659,-0.35016738743683135,-0.49779563717439057,0.048021749199570876,-0.5653343528400535,-0.3635905138263213
2018-10-14,-1.3453034092388645,-1.320116162627687,-1.1912187982937446,-0.07308775053700645,0.5451986261055167,-1.4271381355865385,-1.5142497492431926,-1.346596209455259,-0.46468163877012747,-0.15248552532747667,-1.274327779339319,-1.3754419738163277,-1.2063881931679907,-0.22311519123223233,0.5015358323509944,-1.3308180472707805,-1.3335896651364443,-1.1658042363036207,-0.20215687040083788,-0.1927756720733906,-1.388561605775466,-1.2513986886446258,-1.370596173818051,-1.0741834938400026,-0.15945943121662798
2018-10-21,-1.7343993858967486,-1.5134120701471472,-1.711893783360042,0.9350494319636443,-1.0117812280832523,-1.7842326762875609,-1.6459287895585255,-1.8108019118073189,0.421899923935859,-0.8679615938011386,-1.7855979027833557,-1.615181001423427,-1.795607721065004,0.6418741781738646,-0.7138003919304134,-1.8309174514928261,-1.725599599185917,-1.7515017411789842,0.23008753326613687,-0.7972880434448717,0.9831579171389334,1.540035951799168,-0.2176552777889958,1.7940795744000912,0.3986083208890968
2018-10-28,-1.6466624055609338,-1.398170396733733,-1.5592746492329024,0.710662021955445,1.7744522607643325,-1.5222306482317045,-0.8760971279688086,-1.7533611352062324,2.1978049177427756,2.201697611919804,-1.4878430441284154,-1.1693453773570874,-1.5475806372374075,0.839141529594695,1.709118807694743,-1.4059681371434496,-0.9578196202856754,-1.6066549780215802,1.5387382444198596,2.1361385341070065,-0.027881242650530852,-0.6615790357118724,1.2784093598358988,-1.0489872723083458,-0.24630706667094712
2018-11-04,-0.647082015439409,-0.9822509433221251,-0.4834424372448806,-0.8720578805733668,-0.29891624062007793,-0.7797327079032552,-1.0131273463588475,-0.7800718532989962,-0.33491297166287676,-0.5959806941905822,-0.6987893113382675,-0.8745795603916945,-0.9017775487331222,0.3915530915479121,-0.9622915572875929,-0.7928582877509592,-1.026261029315221,-0.7182426838233572,-0.40561742754764696,-0.7007507653481799,-0.9462775535142948,-0.9193886387677317,-0.4918662587233772,-0.8833606030805945,0.14708118893203745
2018-11-11,-1.1036606164184344,-1.4504278632348098,-0.9010421926185611,-1.0229549133439977,0.24760486786880337,-1.1041549614718078,-1.3678285415575306,-0.8112302773177286,-0.9642092741114328,0.41618618876559055,-1.1011733926862082,-1.403450613350596,-0.8485377089753189,-1.0195179209433656,0.5098540812992954,-1.0555550717898197,-1.2660707779167273,-0.9117199688468521,-0.6754770383899165,0.43469617880645167,-0.37075735525462555,-0.47698342616008205,-0.8491178014408489,-0.3137234839822875,1.2606239469069798
2018-11-18,-1.134267373458845,-1.193291675627371,-0.8709615507834524,-0.7737723954819643,-0.22297232787690988,-1.2266680442708138,-1.3368672619827309,-0.9704864540600467,-0.7870669686140864,-0.3226830040840491,-1.1114513329478422,-1.3313923484821264,-0.8060862957732702,-1.3462496623050062,-0.10680200950114711,-1.1938105026288062,-1.4445748717708518,-0.818296764420652,-1.6335454928335122,-0.07183897004778395,-1.098673634451849,-0.9984821755309038,-0.9422396644050695,-0.8652424952437916,-1.6659530926316217
2018-11-25,-0.9603504529062772,-1.1952034875623065,-0.6915527361012781,-1.3975516272234652,0.4244785589120089,-1.012385559322974,-1.038823246310937,-0.8754405726528819,-0.40515578597433066,0.6805998239859136,-0.9920520140789768,-1.0479740221079397,-0.9020516019346986,-0.5037615738128175,0.8817108202837367,-0.889670671752516,-0.8209641393817279,-0.7385489458759971,-0.3304536939158784,0.7948313523240718,0.4850946098050595,0.628061516187536,0.04507680855177966,0.6396490137236109,0.8061517898812242
2018-12-02,-0.2420635323204256,-0.4900980048174471,-0.09443919331301631,-1.0074542121557035,0.5703108835664688,-0.2280842579252188,-0.4154313035510412,0.03674193994143373,-0.8951414341282944,0.29531252034086664,-0.18405876944957617,-0.4559371802906527,0.04018972968047704,-1.3179302383534215,0.25130263399629815,-0.14290507104042693,-0.47809368216128134,0.157108452672556,-1.4840999694093686,0.04822677965241417,0.3459094566071521,-0.5165806414347329,1.6544970154695535,-0.8683890213401673,-1.1680632704733211
2018-12-09,-0.12314924173223511,-0.39102585987029326,0.1656927655587129,-1.2967207803270258,0.11824904257001649,-0.18791542360081775,-0.3623701079672305,0.10958654983009274,-0.8856228077801547,0.057030111572634413,0.038307273950017956,-0.24208502568050158,0.12728429781533726,-0.9333639184672159,0.36537508688358356,-0.11722672829230753,-0.3361408701034584,0.16516699583634337,-1.0660613501201086,0.12046504774270254,0.3563548452049993,-0.1070394572786522,0.7935674025096088,-0.2800846501115424,0.1594438698630267
