Date,SJIStock_Open_average,SJIStock_Open_max,SJIStock_Open_min,SJIStock_Open_volatility,SJIStock_Open_change,SJIStock_High_average,SJIStock_High_max,SJIStock_High_min,SJIStock_High_volatility,SJIStock_High_change,SJIStock_Low_average,SJIStock_Low_max,SJIStock_Low_min,SJIStock_Low_volatility,SJIStock_Low_change,SJIStock_Close_average,SJIStock_Close_max,SJIStock_Close_min,SJIStock_Close_volatility,SJIStock_Close_change,SJIStock_Volume_average,SJIStock_Volume_max,SJIStock_Volume_min,SJIStock_Volume_volatility,SJIStock_Volume_change
2018-04-08,1.6750335936266092,1.5581669087666792,1.740429329504973,-1.1452875051548663,-0.13004373677297104,1.5706904375146526,1.4736884329581852,1.5921441080791356,-0.6399298854716691,-0.3958417025648432,1.5824212893635445,1.5629057341626456,1.6604321116076979,-0.6169601285358349,-0.06338595163036216,1.5583711614254354,1.4652461281587341,1.60037685758214,-0.645013935775366,-0.2027533624033629,-0.184259231420438,-0.18132750629396363,-1.7624599330341593,0.2202183549090038,-1.362558838933199
2018-04-15,1.5375593568225947,1.6127120971844502,1.4999421249541598,-0.08622046553262716,-0.015068941142136156,1.6479653948404713,1.5941651690559497,1.7686798029639228,-0.769133181719121,-0.5297500172785679,1.546191166050364,1.6706362478733425,1.5205025912533643,0.7287126705871336,-0.2978980965475669,1.6124845532783125,1.6243037734894692,1.6397286942866012,-0.26642654802982785,-0.5545289421715205,3.2841436211397586,3.2879668408996907,0.39871351250764925,3.2931295594301453,2.3453903563812433
2018-04-22,1.7106986310355792,1.5162144350934397,1.772101041037153,-1.3984471381386359,0.38926137945461925,1.6439621044493613,1.5884651303922894,1.6890003773494386,-0.6853489798596317,0.6745507152412701,1.6393548579738542,1.4841202376615357,1.7510588377969587,-1.1056055879786042,0.4538055004444129,1.675324635358412,1.6145537456183787,1.7453566727786458,-0.717391189682222,0.5388007181649628,0.6944874013404762,0.2769548743767082,2.8175862470589323,0.09108149837774213,-1.0680579348709274
2018-04-29,1.703654568507995,1.5237200319908064,1.809942031425872,-1.7252400352369395,-0.0030133013016114415,1.6459817031306432,1.6138647301723026,1.7024442689040489,-0.7928353010741375,0.4799758711846551,1.6977142614476852,1.5461212368331803,1.752350913631738,-1.1462185387660906,0.046153192913280315,1.653252114292246,1.594888294357994,1.7556717680018752,-1.0436983478614252,0.3386301451418981,0.08483405471226221,-0.10117807536300412,0.4333781555070367,-0.1287705744154514,-0.9318108070084505
2018-05-06,1.813654097435054,1.9969088520871106,1.6585258479802796,0.7681616187658106,1.2358234230069844,1.7938812081664297,1.890830736217714,1.5910126723451412,0.966592687712414,1.2396866365098134,1.7823014675867275,1.929742348610602,1.6606757704673696,1.5496839833782763,1.4312766203437033,1.7590228737538973,1.8663160685657953,1.5792348642150489,1.017421827245531,1.2811304267447157,0.14594559597309323,-0.06612368116145698,1.765144716727979,-0.1963223367022185,-0.2664688786999967
2018-05-13,1.686338582382022,1.6341043249366303,1.6929759087739114,-1.0689324922630403,-0.9240066157264069,1.6289877616168065,1.5046045657950784,1.7210587634065955,-1.2455580006857545,-0.6347741621220199,1.665101883638785,1.479259078123451,1.7622748884473836,-1.5087848406237903,-0.6252364706305743,1.57574885818129,1.4932878124796807,1.6607035285744518,-0.99698661400075,-0.5851912200214056,-0.3657633776382384,-0.4357835564965696,-0.2928315741630651,-0.41572402297962097,-0.5104099623934674
2018-05-20,1.438461144398928,1.4276090607010272,1.420935714199139,-0.6365054979475394,0.23681095559938312,1.433695538590905,1.3929193195798018,1.4288784813162072,-0.4483575638408417,0.3734006659322092,1.474714278409933,1.4064459179159827,1.4521382419927855,-0.48460453199104186,0.2858831929133282,1.4665068240899028,1.4506103581728467,1.5156736312299042,-0.654051240600578,0.3756934159090289,-0.7168964783120809,-0.5394669459683016,-0.8893676441971372,-0.47543862093149675,-0.41904457783720034
2018-05-27,1.4592467748844307,1.423763717907945,1.4788935293191172,-0.9548390618934274,-0.40990772949970455,1.471818767840788,1.4352289247553274,1.4889453654830582,-0.4663292103811476,-0.7761363041786765,1.4605676340585259,1.3993588826832113,1.4576107962587852,-0.6299635777723173,-0.806302789856337,1.4232361928699817,1.3962961083270427,1.3937177283798934,-0.27930882332929435,-0.8996930450380598,-0.5214293167998747,-0.5216429163623,0.19693059338320285,-0.5389226717999928,-0.21184665080553203
2018-06-03,0.6595472864453271,0.9719626363501274,0.25116678876903653,2.2082232390661036,-2.3751250067551912,0.5946300264272006,0.9208098861785842,0.24800150871381338,2.1050093727428467,-2.2078829945644287,0.5004580622976169,0.9214425472334604,0.19804935830394726,2.254868512826827,-2.42641281913557,0.41151253815538963,0.8451289421301886,0.11689379926724311,2.144016473909805,-2.1254814277595835,0.08902395423387595,0.06859793212961766,0.9453486844941422,-0.005280469690132425,-0.09444587611660676
2018-06-10,-0.2258654146317895,-0.3376685563233206,-0.11781188731549946,-0.5814642111960237,0.15093946761147042,-0.1873989821375266,-0.15058126951385747,-0.017973607758257435,-0.3901900066253847,0.4126982907742154,-0.19893318303076843,-0.2807006680183649,-0.06386143397666544,-0.6046930862082658,0.32384430782938073,-0.16612111026877013,-0.058315068863267934,-0.10402355424569394,0.15815241362998075,0.8473465206551929,0.8635718846905293,0.22021347159404908,2.6141422477117553,-0.10759277049221479,1.0780485192587026
