Date,UBS AG FI Enhanced Global High YieldEtf_Open_average,UBS AG FI Enhanced Global High YieldEtf_Open_max,UBS AG FI Enhanced Global High YieldEtf_Open_min,UBS AG FI Enhanced Global High YieldEtf_High_average,UBS AG FI Enhanced Global High YieldEtf_High_max,UBS AG FI Enhanced Global High YieldEtf_High_min,UBS AG FI Enhanced Global High YieldEtf_Low_average,UBS AG FI Enhanced Global High YieldEtf_Low_max,UBS AG FI Enhanced Global High YieldEtf_Low_min,UBS AG FI Enhanced Global High YieldEtf_Close_average,UBS AG FI Enhanced Global High YieldEtf_Close_max,UBS AG FI Enhanced Global High YieldEtf_Close_min
2018-04-08,-0.32425502381593696,-0.32425502381593696,-0.32425502381593696,-0.514552506731158,-0.514552506731158,-0.514552506731158,-0.12497072863957645,-0.12497072863957645,-0.12497072863957645,-0.38782319464889536,-0.38782319464889536,-0.38782319464889536
2018-04-15,-0.2707453060472374,-0.2707453060472374,-0.2707453060472374,-0.44206066251302106,-0.44206066251302106,-0.44206066251302106,-0.16085358425826102,-0.16085358425826102,-0.16085358425826102,-0.34892003670810834,-0.34892003670810834,-0.34892003670810834
2018-04-22,-0.40620805495097156,-0.40620805495097156,-0.40620805495097156,-0.388939893146232,-0.388939893146232,-0.388939893146232,-0.007125651392895558,-0.007125651392895558,-0.007125651392895558,-0.1365476570861383,-0.1365476570861383,-0.1365476570861383
2018-04-29,-0.9628497368356822,-0.9628497368356822,-0.9628497368356822,-0.8250714097104077,-0.8250714097104077,-0.8250714097104077,-0.7524143035082335,-0.7524143035082335,-0.7524143035082335,-0.60577065549535,-0.60577065549535,-0.60577065549535
2018-05-06,0.45194461678266296,0.45194461678266296,0.45194461678266296,0.007467984871134441,0.007467984871134441,0.007467984871134441,0.5059206094838051,0.5059206094838051,0.5059206094838051,0.21469920927921288,0.21469920927921288,0.21469920927921288
2018-05-13,0.30296417778152357,0.30296417778152357,0.30296417778152357,-0.1742817032032668,-0.1742817032032668,-0.1742817032032668,0.27912515609837585,0.27912515609837585,0.27912515609837585,0.16129096582241567,0.16129096582241567,0.16129096582241567
2018-05-20,-0.3207238447579248,-0.3207238447579248,-0.3207238447579248,-0.7608706523865314,-0.7608706523865314,-0.7608706523865314,-0.25439777024873605,-0.25439777024873605,-0.25439777024873605,-0.43385146461044455,-0.43385146461044455,-0.43385146461044455
2018-05-27,-0.8586511470034719,-0.8586511470034719,-0.8586511470034719,-1.0172933028716937,-1.0172933028716937,-1.0172933028716937,-0.49475013149560815,-0.49475013149560815,-0.49475013149560815,-0.5521419931114419,-0.5521419931114419,-0.5521419931114419
2018-06-03,0.37515735612258444,0.37515735612258444,0.37515735612258444,0.19409932957882323,0.19409932957882323,0.19409932957882323,0.36493776264711736,0.36493776264711736,0.36493776264711736,0.5575485637934556,0.5575485637934556,0.5575485637934556
2018-06-10,0.2239641327073617,0.2239641327073617,0.2239641327073617,-0.1463747446804023,-0.1463747446804023,-0.1463747446804023,0.19415837461726684,0.19415837461726684,0.19415837461726684,0.14404384509220336,0.14404384509220336,0.14404384509220336
2018-06-17,-0.8027299018507043,-0.8027299018507043,-0.8027299018507043,-1.2475325256094587,-1.2475325256094587,-1.2475325256094587,-0.5979589324658525,-0.5979589324658525,-0.5979589324658525,-0.5455554906014943,-0.5455554906014943,-0.5455554906014943
2018-06-24,-0.8319399848912009,-0.8319399848912009,-0.8319399848912009,-1.5038568857224788,-1.5038568857224788,-1.5038568857224788,-0.8667954789733652,-0.8667954789733652,-0.8667954789733652,-1.3139899379419853,-1.3139899379419853,-1.3139899379419853
2018-07-01,0.29091819899032684,0.29091819899032684,0.29091819899032684,0.5036707121738434,0.5036707121738434,0.5036707121738434,0.22620181710854118,0.22620181710854118,0.22620181710854118,0.39318123243663733,0.39318123243663733,0.39318123243663733
2018-07-08,1.0114520488240497,1.0114520488240497,1.0114520488240497,0.9681171418595518,0.9681171418595518,0.9681171418595518,0.6847618277523839,0.6847618277523839,0.6847618277523839,0.6320535677628948,0.6320535677628948,0.6320535677628948
2018-07-15,0.38594633560879793,0.38594633560879793,0.38594633560879793,0.9614013010602196,0.9614013010602196,0.9614013010602196,0.7338979356788871,0.7338979356788871,0.7338979356788871,1.052646314873789,1.052646314873789,1.052646314873789
2018-07-22,2.040634159051096,2.040634159051096,2.040634159051096,2.2251973064980546,2.2251973064980546,2.2251973064980546,1.997759216488475,1.997759216488475,1.997759216488475,1.844480644734972,1.844480644734972,1.844480644734972
2018-07-29,1.4000399835437243,1.4000399835437243,1.4000399835437243,1.985847143760937,1.985847143760937,1.985847143760937,1.692757515661285,1.692757515661285,1.692757515661285,1.9835167289009565,1.9835167289009565,1.9835167289009565
2018-08-05,1.13938719650893,1.13938719650893,1.13938719650893,1.1693324452923415,1.1693324452923415,1.1693324452923415,0.905056309461579,0.905056309461579,0.905056309461579,0.8824270195108493,0.8824270195108493,0.8824270195108493
2018-08-12,1.6198255217717275,1.6198255217717275,1.6198255217717275,1.7807589585635424,1.7807589585635424,1.7807589585635424,1.5962569384092042,1.5962569384092042,1.5962569384092042,1.7500899572026287,1.7500899572026287,1.7500899572026287
2018-08-19,1.7552686471690335,1.7552686471690335,1.7552686471690335,1.6369929640958898,1.6369929640958898,1.6369929640958898,1.8445616549561819,1.8445616549561819,1.8445616549561819,1.6760326103604577,1.6760326103604577,1.6760326103604577
2018-08-26,1.4655262036929826,1.4655262036929826,1.4655262036929826,1.2410953129951063,1.2410953129951063,1.2410953129951063,1.0088109808763621,1.0088109808763621,1.0088109808763621,0.7502271145217513,0.7502271145217513,0.7502271145217513
2018-09-02,0.31167864767278486,0.31167864767278486,0.31167864767278486,0.16081369421885022,0.16081369421885022,0.16081369421885022,0.3130250794271419,0.3130250794271419,0.3130250794271419,0.27095965529446964,0.27095965529446964,0.27095965529446964
2018-09-09,1.3891616820793231,1.3891616820793231,1.3891616820793231,1.229364613545566,1.229364613545566,1.229364613545566,1.4034792723828482,1.4034792723828482,1.4034792723828482,1.1841640884318134,1.1841640884318134,1.1841640884318134
2018-09-16,1.967806695581899,1.967806695581899,1.967806695581899,2.075439435725521,2.075439435725521,2.075439435725521,2.1313577329520106,2.1313577329520106,2.1313577329520106,2.115663189303094,2.115663189303094,2.115663189303094
2018-09-23,0.9275138954234097,0.9275138954234097,0.9275138954234097,1.0494954087106678,1.0494954087106678,1.0494954087106678,1.1656816365907148,1.1656816365907148,1.1656816365907148,1.0979564975463962,1.0979564975463962,1.0979564975463962
2018-09-30,-0.09368108143198785,-0.09368108143198785,-0.09368108143198785,0.5867367448047108,0.5867367448047108,0.5867367448047108,0.18104772626464924,0.18104772626464924,0.18104772626464924,0.3366188670921566,0.3366188670921566,0.3366188670921566
2018-10-07,-2.3279523450604156,-2.3279523450604156,-2.3279523450604156,-2.3815077608920134,-2.3815077608920134,-2.3815077608920134,-2.431334980418223,-2.431334980418223,-2.431334980418223,-2.389403240869919,-2.389403240869919,-2.389403240869919
2018-10-14,-1.233576092281876,-1.233576092281876,-1.233576092281876,-1.4046033382669403,-1.4046033382669403,-1.4046033382669403,-1.151665144173902,-1.151665144173902,-1.151665144173902,-1.332512107942381,-1.332512107942381,-1.332512107942381
2018-10-21,-2.410998857197722,-2.410998857197722,-2.410998857197722,-2.318144470406852,-2.318144470406852,-2.318144470406852,-2.3174001946986005,-2.3174001946986005,-2.3174001946986005,-2.3196534846437933,-2.3196534846437933,-2.3196534846437933
2018-10-28,-0.8347009971089727,-0.8347009971089727,-0.8347009971089727,-0.9946056147582635,-0.9946056147582635,-0.9946056147582635,-1.2259127233152962,-1.2259127233152962,-1.2259127233152962,-1.1914537939012628,-1.1914537939012628,-1.1914537939012628
2018-11-04,-0.40817449704339265,-0.40817449704339265,-0.40817449704339265,-0.32960625743585514,-0.32960625743585514,-0.32960625743585514,-0.250204884543559,-0.250204884543559,-0.250204884543559,-0.18708933433546088,-0.18708933433546088,-0.18708933433546088
2018-11-11,-0.6721065998491964,-0.6721065998491964,-0.6721065998491964,-0.4999685431780348,-0.4999685431780348,-0.4999685431780348,-0.48794505650160847,-0.48794505650160847,-0.48794505650160847,-0.35283885166998785,-0.35283885166998785,-0.35283885166998785
2018-11-18,-1.4048494824198228,-1.4048494824198228,-1.4048494824198228,-1.2091458709108136,-1.2091458709108136,-1.2091458709108136,-1.2018424983979181,-1.2018424983979181,-1.2018424983979181,-1.1135783768969298,-1.1135783768969298,-1.1135783768969298
2018-11-25,-0.21716299204501457,-0.21716299204501457,-0.21716299204501457,-0.08719285296531856,-0.08719285296531856,-0.08719285296531856,-0.09467453549951432,-0.09467453549951432,-0.09467453549951432,0.05285666189713702,0.05285666189713702,0.05285666189713702
2018-12-02,-0.6644953841745774,-0.6644953841745774,-0.6644953841745774,-0.8847401296019828,-0.8847401296019828,-0.8847401296019828,-1.0937484414542358,-1.0937484414542358,-1.0937484414542358,-1.2842821954743542,-1.2842821954743542,-1.2842821954743542
2018-12-09,-1.2088936297361934,-1.2088936297361934,-1.2088936297361934,-1.2794149478140215,-1.2794149478140215,-1.2794149478140215,-1.191646236846975,-1.191646236846975,-1.191646236846975,-1.3205122160979308,-1.3205122160979308,-1.3205122160979308
2018-12-16,-2.3116936607341283,-2.3116936607341283,-2.3116936607341283,-2.250200936937824,-2.250200936937824,-2.250200936937824,-2.328171369134188,-2.328171369134188,-2.328171369134188,-2.382055451340986,-2.382055451340986,-2.382055451340986
2018-12-23,-1.8401178136929235,-1.8401178136929235,-1.8401178136929235,-1.8205858529672816,-1.8205858529672816,-1.8205858529672816,-1.657629963083686,-1.657629963083686,-1.657629963083686,-1.6347379249413465,-1.6347379249413465,-1.6347379249413465
2018-12-30,-1.4402309919765555,-1.4402309919765555,-1.4402309919765555,-1.1983234966265686,-1.1983234966265686,-1.1983234966265686,-1.6118529438621825,-1.6118529438621825,-1.6118529438621825,-0.917221553927497,-0.917221553927497,-0.917221553927497
