Date,iShares US Aerospace & DefenseEtf_Open_average,iShares US Aerospace & DefenseEtf_Open_max,iShares US Aerospace & DefenseEtf_Open_min,iShares US Aerospace & DefenseEtf_High_average,iShares US Aerospace & DefenseEtf_High_max,iShares US Aerospace & DefenseEtf_High_min,iShares US Aerospace & DefenseEtf_Low_average,iShares US Aerospace & DefenseEtf_Low_max,iShares US Aerospace & DefenseEtf_Low_min,iShares US Aerospace & DefenseEtf_Close_average,iShares US Aerospace & DefenseEtf_Close_max,iShares US Aerospace & DefenseEtf_Close_min
2018-04-08,0.5757076136586718,0.5757076136586718,0.5757076136586718,0.16352201408945483,0.16352201408945483,0.16352201408945483,0.2607464263603273,0.2607464263603273,0.2607464263603273,0.053022491645537184,0.053022491645537184,0.053022491645537184
2018-04-15,1.4091052696413022,1.4091052696413022,1.4091052696413022,1.2512345557990643,1.2512345557990643,1.2512345557990643,1.3098077550700964,1.3098077550700964,1.3098077550700964,1.1717443763390978,1.1717443763390978,1.1717443763390978
2018-04-22,-0.36260878449983275,-0.36260878449983275,-0.36260878449983275,-0.8309489073095978,-0.8309489073095978,-0.8309489073095978,-0.5708698875413456,-0.5708698875413456,-0.5708698875413456,-0.9432070203273261,-0.9432070203273261,-0.9432070203273261
2018-04-29,-2.068098496844612,-2.068098496844612,-2.068098496844612,-2.0370167870082314,-2.0370167870082314,-2.0370167870082314,-1.726199739427926,-1.726199739427926,-1.726199739427926,-1.7132563216478989,-1.7132563216478989,-1.7132563216478989
2018-05-06,-0.11980632662983245,-0.11980632662983245,-0.11980632662983245,-0.4132722315903148,-0.4132722315903148,-0.4132722315903148,0.10288762462489953,0.10288762462489953,0.10288762462489953,-0.11022538118986358,-0.11022538118986358,-0.11022538118986358
2018-05-13,-0.09754114590373332,-0.09754114590373332,-0.09754114590373332,-0.20445700686014026,-0.20445700686014026,-0.20445700686014026,0.05170481298786239,0.05170481298786239,0.05170481298786239,0.10767194756867098,0.10767194756867098,0.10767194756867098
2018-05-20,0.7740343192619801,0.7740343192619801,0.7740343192619801,0.6268195718974996,0.6268195718974996,0.6268195718974996,0.8811758780924798,0.8811758780924798,0.8811758780924798,0.6864271389026982,0.6864271389026982,0.6864271389026982
2018-05-27,0.2705777238923695,0.2705777238923695,0.2705777238923695,0.3613397942371471,0.3613397942371471,0.3613397942371471,0.6634919644278304,0.6634919644278304,0.6634919644278304,0.6044291961730005,0.6044291961730005,0.6044291961730005
2018-06-03,1.0163426769879684,1.0163426769879684,1.0163426769879684,1.309305778743722,1.309305778743722,1.309305778743722,1.2414577959934132,1.2414577959934132,1.2414577959934132,1.5899759902085926,1.5899759902085926,1.5899759902085926
2018-06-10,-0.051918328400167406,-0.051918328400167406,-0.051918328400167406,-0.275191472438052,-0.275191472438052,-0.275191472438052,-0.03257648948047939,-0.03257648948047939,-0.03257648948047939,0.03702269619232523,0.03702269619232523,0.03702269619232523
2018-06-17,-1.0078378021719123,-1.0078378021719123,-1.0078378021719123,-1.3018441992928267,-1.3018441992928267,-1.3018441992928267,-0.9273723256367614,-0.9273723256367614,-0.9273723256367614,-1.1847975377676299,-1.1847975377676299,-1.1847975377676299
2018-06-24,-1.1474920735734042,-1.1474920735734042,-1.1474920735734042,-1.1415154989330685,-1.1415154989330685,-1.1415154989330685,-0.99197344550793,-0.99197344550793,-0.99197344550793,-1.2850914671064242,-1.2850914671064242,-1.2850914671064242
