Date,iShares iBonds Mar 2023 CorporateEtf_Open_average,iShares iBonds Mar 2023 CorporateEtf_Open_max,iShares iBonds Mar 2023 CorporateEtf_Open_min,iShares iBonds Mar 2023 CorporateEtf_High_average,iShares iBonds Mar 2023 CorporateEtf_High_max,iShares iBonds Mar 2023 CorporateEtf_High_min,iShares iBonds Mar 2023 CorporateEtf_Low_average,iShares iBonds Mar 2023 CorporateEtf_Low_max,iShares iBonds Mar 2023 CorporateEtf_Low_min,iShares iBonds Mar 2023 CorporateEtf_Close_average,iShares iBonds Mar 2023 CorporateEtf_Close_max,iShares iBonds Mar 2023 CorporateEtf_Close_min
2018-04-08,-1.0682762428311106,-1.0682762428311106,-1.0682762428311106,-1.088497467830921,-1.088497467830921,-1.088497467830921,-0.9845475058161429,-0.9845475058161429,-0.9845475058161429,-1.0676658149389344,-1.0676658149389344,-1.0676658149389344
2018-04-15,-1.3587083736560497,-1.3587083736560497,-1.3587083736560497,-1.1189322012065825,-1.1189322012065825,-1.1189322012065825,-1.4821916092989207,-1.4821916092989207,-1.4821916092989207,-1.5660669569763954,-1.5660669569763954,-1.5660669569763954
2018-04-22,-1.4307259788663775,-1.4307259788663775,-1.4307259788663775,-1.314042081267503,-1.314042081267503,-1.314042081267503,-1.4222734197626856,-1.4222734197626856,-1.4222734197626856,-1.3898707460199287,-1.3898707460199287,-1.3898707460199287
2018-04-29,-1.2157413510960466,-1.2157413510960466,-1.2157413510960466,-1.4000074510700502,-1.4000074510700502,-1.4000074510700502,-1.733846698790612,-1.733846698790612,-1.733846698790612,-1.268059632858553,-1.268059632858553,-1.268059632858553
2018-05-06,-1.4096224446544905,-1.4096224446544905,-1.4096224446544905,-1.5878532923193294,-1.5878532923193294,-1.5878532923193294,-1.422546523378896,-1.422546523378896,-1.422546523378896,-1.1966620017986287,-1.1966620017986287,-1.1966620017986287
2018-05-13,-1.839159135902143,-1.839159135902143,-1.839159135902143,-1.7129717441288412,-1.7129717441288412,-1.7129717441288412,-1.6596376106086943,-1.6596376106086943,-1.6596376106086943,-1.4356107393835387,-1.4356107393835387,-1.4356107393835387
2018-05-20,-0.4386811747790372,-0.4386811747790372,-0.4386811747790372,-0.7561583917648758,-0.7561583917648758,-0.7561583917648758,-0.16484064521417913,-0.16484064521417913,-0.16484064521417913,-0.4467265230060006,-0.4467265230060006,-0.4467265230060006
2018-05-27,-0.8826969586239913,-0.8826969586239913,-0.8826969586239913,-0.4403855060505346,-0.4403855060505346,-0.4403855060505346,-0.8092177128697319,-0.8092177128697319,-0.8092177128697319,-0.6453256694658277,-0.6453256694658277,-0.6453256694658277
2018-06-03,-0.8517605909780777,-0.8517605909780777,-0.8517605909780777,-0.5459609466034897,-0.5459609466034897,-0.5459609466034897,-0.8942415068679196,-0.8942415068679196,-0.8942415068679196,-1.2668862737841957,-1.2668862737841957,-1.2668862737841957
2018-06-10,-1.0509735746180564,-1.0509735746180564,-1.0509735746180564,-1.1262707096641678,-1.1262707096641678,-1.1262707096641678,-0.7745033744256521,-0.7745033744256521,-0.7745033744256521,-0.7003708592919369,-0.7003708592919369,-0.7003708592919369
2018-06-17,-1.1849386593591653,-1.1849386593591653,-1.1849386593591653,-0.5259914400223868,-0.5259914400223868,-0.5259914400223868,-0.9719152040975046,-0.9719152040975046,-0.9719152040975046,-1.3006491370059154,-1.3006491370059154,-1.3006491370059154
2018-06-24,0.5126993045861086,0.5126993045861086,0.5126993045861086,0.15309310892397246,0.15309310892397246,0.15309310892397246,0.0,0.0,0.0,-0.09821805799621244,-0.09821805799621244,-0.09821805799621244
2018-07-01,-0.6546536707079627,-0.6546536707079627,-0.6546536707079627,-0.336910140507377,-0.336910140507377,-0.336910140507377,-0.29283485377795887,-0.29283485377795887,-0.29283485377795887,-0.09602356067067291,-0.09602356067067291,-0.09602356067067291
2018-07-08,0.16445103313260961,0.16445103313260961,0.16445103313260961,0.23904572186691556,0.23904572186691556,0.23904572186691556,-0.12895332208209362,-0.12895332208209362,-0.12895332208209362,1.3863792265848744,1.3863792265848744,1.3863792265848744
2018-07-15,0.21434291201650074,0.21434291201650074,0.21434291201650074,-0.35951169427214297,-0.35951169427214297,-0.35951169427214297,0.8640878702801326,0.8640878702801326,0.8640878702801326,0.5410017808004441,0.5410017808004441,0.5410017808004441
2018-07-22,1.5722777442649527,1.5722777442649527,1.5722777442649527,1.2900125500352848,1.2900125500352848,1.2900125500352848,0.4539129883289322,0.4539129883289322,0.4539129883289322,-0.4594981804840913,-0.4594981804840913,-0.4594981804840913
2018-07-29,0.3576602572667832,0.3576602572667832,0.3576602572667832,0.44090995333716576,0.44090995333716576,0.44090995333716576,1.0460231623790015,1.0460231623790015,1.0460231623790015,0.8337881306516866,0.8337881306516866,0.8337881306516866
2018-08-05,0.9715246762684672,0.9715246762684672,0.9715246762684672,0.8455003264314365,0.8455003264314365,0.8455003264314365,1.624279517746613,1.624279517746613,1.624279517746613,1.548272519947349,1.548272519947349,1.548272519947349
2018-08-12,1.999196426256115,1.999196426256115,1.999196426256115,2.278521172814909,2.278521172814909,2.278521172814909,2.435344277092022,2.435344277092022,2.435344277092022,2.1603369885847603,2.1603369885847603,2.1603369885847603
2018-08-19,1.864419189112736,1.864419189112736,1.864419189112736,2.561462497486216,2.561462497486216,2.561462497486216,2.136022440596508,2.136022440596508,2.136022440596508,2.2210302612807706,2.2210302612807706,2.2210302612807706
2018-08-26,1.6084308064699395,1.6084308064699395,1.6084308064699395,1.4958209323557965,1.4958209323557965,1.4958209323557965,1.7694211770936257,1.7694211770936257,1.7694211770936257,1.5650469822069206,1.5650469822069206,1.5650469822069206
2018-09-02,0.1311181798125999,0.1311181798125999,0.1311181798125999,0.4154676423050792,0.4154676423050792,0.4154676423050792,-0.019516297729579985,-0.019516297729579985,-0.019516297729579985,-0.3252394452794364,-0.3252394452794364,-0.3252394452794364
2018-09-09,0.29013534514822237,0.29013534514822237,0.29013534514822237,-0.043207605207830665,-0.043207605207830665,-0.043207605207830665,-0.5695919386136329,-0.5695919386136329,-0.5695919386136329,-0.4894309452197703,-0.4894309452197703,-0.4894309452197703
