Date,SAVEStock_Open_average,SAVEStock_Open_max,SAVEStock_Open_min,SAVEStock_Open_volatility,SAVEStock_Open_change,SAVEStock_High_average,SAVEStock_High_max,SAVEStock_High_min,SAVEStock_High_volatility,SAVEStock_High_change,SAVEStock_Low_average,SAVEStock_Low_max,SAVEStock_Low_min,SAVEStock_Low_volatility,SAVEStock_Low_change,SAVEStock_Close_average,SAVEStock_Close_max,SAVEStock_Close_min,SAVEStock_Close_volatility,SAVEStock_Close_change,SAVEStock_Volume_average,SAVEStock_Volume_max,SAVEStock_Volume_min,SAVEStock_Volume_volatility,SAVEStock_Volume_change
2018-04-08,-1.5624638034016827,-1.3943607410621426,-1.5377198066914384,-0.2817061326080005,-0.007912366762464613,-1.6408343396775438,-1.518772755053922,-1.7376987334121594,-0.03681110518868399,-0.1809760421215711,-1.6388324529212033,-1.6791021839470477,-1.659487979867919,-0.3733021998328079,0.39967440092705614,-1.7300529555051383,-1.7343088974233227,-1.6383485149040253,-0.6813715936564574,0.30953841896514944,0.6124858757659255,0.585155785397808,-0.7675664035899561,1.021709334896346,-1.430193192816173
2018-04-15,-1.0943320850862697,-1.0333553985533928,-1.1933223852253827,-0.08996759666679452,1.143792262982277,-1.0148458803365634,-0.9164722767303146,-1.1222581479281393,0.1206776354435039,1.1924811394516772,-0.9584314495217814,-0.8249366057435262,-1.0111415382452156,0.10124456496316778,1.151891253419202,-0.9376846042370149,-0.9062618214350603,-0.9637988933748892,-0.2859269010831618,0.7394518520766674,-0.42441576715653323,-0.33123061114300184,-0.5686656764071993,-0.10505558656364389,1.1059016985913974
2018-04-22,-0.9703950835935626,-0.7723554513565443,-1.6386804749950488,1.9908299561892444,-1.6941413438295274,-0.9086900970601955,-0.8704914565546206,-1.4360303917788486,1.4528981797856635,-1.5083655981177748,-1.025895481935819,-0.6854713223969449,-1.4023031279259617,1.6229669312384762,-1.7025894649375455,-1.007287289473527,-0.6493680363854747,-1.330546812181153,1.2799682383360993,-1.6988850423317727,0.9029452980999582,2.332832264588125,0.291036096296833,2.310315360188925,0.08594002942585727
2018-04-29,-1.3949431032830448,-1.4701876204012343,-1.3509067697882435,-0.4150117648595413,-0.39012603392276735,-1.3821562549091861,-1.5514897557209053,-1.2909190744645986,-1.1439317105239495,0.36258057329517623,-1.2827198693313169,-1.3856325043711162,-1.188439997392047,-0.8408770020854578,-0.2265103735451843,-1.267218789746038,-1.301646046771743,-1.2680662917447552,-0.4335182262118942,0.3408753034597126,-0.37380544780624253,-0.6213209556263228,-0.2059519436510323,-0.5521118743737047,-0.1330630007736077
2018-05-06,-0.9440350489753829,-1.1249484926369664,-0.7407727229460603,-1.1077833955377017,0.16882983131232068,-0.9984925541539028,-1.0771447032578467,-0.8846849306765256,-0.8815446790109499,0.1353095516069192,-0.850194526522217,-0.9320566385963042,-0.7043256830214344,-0.8333054338106582,0.2870193371900048,-0.9018328148632136,-1.0199067636648123,-0.7906592099601674,-0.8412070021635285,-0.08451917943900532,-1.389520078874373,-1.3429566804036206,-0.6426521214256232,-1.2014591857146328,0.398696286796389
2018-05-13,-0.8633941793025679,-0.9439460102471708,-0.7509031568775248,-0.6942260717034956,0.5359749495639341,-0.7987280519252707,-0.8671108780628553,-0.7887559996347647,-0.5759426652880559,0.2592678692225877,-0.7327416605900842,-0.7135624494264114,-0.6792723862019575,-0.3273318435117788,0.4414431907393651,-0.7389049894558585,-0.7988960385308251,-0.6669970421559281,-0.6106479513834034,0.5306669351147454,-0.5145060869781849,-0.46615838541368865,-0.31612173178563047,-0.4034050089595279,0.8727233524091315
2018-05-20,-0.5992299399635275,-0.6411811580634927,-0.4655420173724514,-0.6369078502525097,0.08031518302497531,-0.5482124845567727,-0.5562896952889261,-0.6412084294345136,0.03593909888871287,0.12328184071144944,-0.5625039043139881,-0.5978690577935671,-0.4739393507200349,-0.5629869369853453,-0.14988595925718595,-0.553954310340655,-0.4637244687639547,-0.43039828564929683,-0.27689761354342135,0.25505990660358063,-0.4475928341208212,-0.5039650264089658,-0.7468453314481249,-0.27228491100087626,0.21096085754819952
2018-05-27,-0.41778407366523196,-0.5132503917814153,-0.1712837789845346,-1.023519590665461,-0.08434078993377221,-0.5144424632956376,-0.548856295539082,-0.38214580488525823,-0.7498054257480704,-0.17678253994947365,-0.4317378324815819,-0.5074535360120164,-0.2764572106976306,-0.7894676121698051,-0.1733904739963949,-0.47596679115903767,-0.5885882939687317,-0.25768747695653726,-0.9955689792131402,-0.14681004959056254,-0.9268630614423011,-0.7855520551586201,-0.3108334000570936,-0.7705109303249982,0.3480143639661826
2018-06-03,-0.3679647381175075,-0.48859165194800613,-0.24166911413825914,-0.7336416078892594,0.43286205911405135,-0.3732229135664587,-0.5047066649220479,-0.15053021540077585,-1.2157927259978127,-0.17270931873205642,-0.2623138797798492,-0.3898974462203807,-0.13809085506692184,-0.7312360372092611,-0.18688619283028865,-0.25451292510131807,-0.2881780594806827,-0.01602067413477785,-0.6785693560900738,-0.3777694066851776,-1.0187631142748474,-0.6824618331320965,-1.449683223713311,-0.20353821191280083,-0.40071856264775507
2018-06-10,0.04943588276006343,-0.14164781756001485,0.3631280322862318,-0.7781168499887694,1.0002467998922762,0.23160299610950635,0.3450616513124184,0.5499609116308875,-0.11902637872772062,1.1831138572102637,0.26552660121780475,0.03466208173558954,0.7601093607662321,-0.8744654634984617,0.6032924453381827,0.40352545488630526,0.5936545914588525,0.706056273375086,0.3418517797348883,1.0477523434401805,-0.4279965194443289,-0.6066998242962218,0.13670258248049327,-0.7447383571784034,0.1474580772810886
2018-06-17,2.010360852182562,1.21757877941287,2.057847815729273,-0.6527419401518555,-0.15759370967444022,1.7700081965011278,0.941385377442232,2.038093782037831,-1.2072655470808675,-0.16355322521349905,2.2181473810134853,1.880477497314633,2.021227592542366,-0.23582419680418443,-0.7135764510949689,1.9725139660187978,1.4207365564381673,2.165503061181349,-0.7987706177143644,-0.69370112508482,2.141770019692514,2.9723876340762176,0.20470167077786725,3.039901837978519,3.165027111589083
2018-06-24,-1.0541645368873456,0.5890371063861386,-0.8879075076172306,1.4205607546168932,-1.5364842833530745,-1.1053576884976666,0.2736547942891537,-1.346762077231724,1.836383115019096,-1.0445481891975363,-1.3974484702278458,-1.1376690335950532,-1.369661400296726,0.40395111410123175,-0.37553643806883463,-1.3175993717630994,-1.2253020534376429,-0.9420850139919681,-0.6102356380663514,-0.10316357692694432,0.7857857989546999,0.015132060272151353,2.5412896775612572,-0.3129242014767708,-0.5793524037836891
2018-07-01,-0.061426061734351924,-0.2774118914975349,-0.09132876321349911,-0.14567001386508627,1.2352245979540426,-0.10354947430117001,-0.6271339852621913,0.3427244035387476,-1.0365118447454202,0.644000574523615,0.20310245195668516,0.12375886380187351,-0.09473892411431224,0.29609030165759637,1.2752723435639728,0.3795060118311887,-0.03803232094111688,0.6759039964707261,-0.9567714278159896,0.34455342184279075,0.14827869404407815,0.3276725256706122,-0.8353623898659306,0.4470711170023534,-0.2876497327618046
