Date,Guggenheim Invest S&P 500 Equal Weight UtilitiesEtf_Open_average,Guggenheim Invest S&P 500 Equal Weight UtilitiesEtf_Open_max,Guggenheim Invest S&P 500 Equal Weight UtilitiesEtf_Open_min,Guggenheim Invest S&P 500 Equal Weight UtilitiesEtf_High_average,Guggenheim Invest S&P 500 Equal Weight UtilitiesEtf_High_max,Guggenheim Invest S&P 500 Equal Weight UtilitiesEtf_High_min,Guggenheim Invest S&P 500 Equal Weight UtilitiesEtf_Low_average,Guggenheim Invest S&P 500 Equal Weight UtilitiesEtf_Low_max,Guggenheim Invest S&P 500 Equal Weight UtilitiesEtf_Low_min,Guggenheim Invest S&P 500 Equal Weight UtilitiesEtf_Close_average,Guggenheim Invest S&P 500 Equal Weight UtilitiesEtf_Close_max,Guggenheim Invest S&P 500 Equal Weight UtilitiesEtf_Close_min
2018-04-08,-0.17345048093589882,-0.17345048093589882,-0.17345048093589882,-0.23406286077363495,-0.23406286077363495,-0.23406286077363495,0.06673601353592393,0.06673601353592393,0.06673601353592393,-0.10604130985683245,-0.10604130985683245,-0.10604130985683245
2018-04-15,0.7909544569777973,0.7909544569777973,0.7909544569777973,0.598214127561138,0.598214127561138,0.598214127561138,0.6709930238507892,0.6709930238507892,0.6709930238507892,0.3982403822192459,0.3982403822192459,0.3982403822192459
2018-04-22,1.6836101619134947,1.6836101619134947,1.6836101619134947,2.2981750162882855,2.2981750162882855,2.2981750162882855,1.7940460388775745,1.7940460388775745,1.7940460388775745,2.163632718250389,2.163632718250389,2.163632718250389
2018-04-29,1.5826538632385088,1.5826538632385088,1.5826538632385088,1.5946110450396624,1.5946110450396624,1.5946110450396624,1.605154439565512,1.605154439565512,1.605154439565512,1.7154481577944751,1.7154481577944751,1.7154481577944751
2018-05-06,0.7506035038400313,0.7506035038400313,0.7506035038400313,0.5248907553577236,0.5248907553577236,0.5248907553577236,0.8293367163175611,0.8293367163175611,0.8293367163175611,0.5730737176265859,0.5730737176265859,0.5730737176265859
2018-05-13,-0.8578362870608777,-0.8578362870608777,-0.8578362870608777,-1.037912030323679,-1.037912030323679,-1.037912030323679,-0.9731029249142242,-0.9731029249142242,-0.9731029249142242,-0.9706540693402216,-0.9706540693402216,-0.9706540693402216
2018-05-20,0.20893022707763031,0.20893022707763031,0.20893022707763031,0.37481751014323994,0.37481751014323994,0.37481751014323994,0.41314545415364523,0.41314545415364523,0.41314545415364523,0.5200067788814058,0.5200067788814058,0.5200067788814058
2018-05-27,0.5819135996668651,0.5819135996668651,0.5819135996668651,0.27433064160051973,0.27433064160051973,0.27433064160051973,0.21856582065625577,0.21856582065625577,0.21856582065625577,0.009422402947498272,0.009422402947498272,0.009422402947498272
2018-06-03,-1.6788161571485511,-1.6788161571485511,-1.6788161571485511,-1.7159133826779787,-1.7159133826779787,-1.7159133826779787,-1.4133052887643165,-1.4133052887643165,-1.4133052887643165,-1.4244920534104215,-1.4244920534104215,-1.4244920534104215
2018-06-10,-1.2651681359699225,-1.2651681359699225,-1.2651681359699225,-0.8932552083137867,-0.8932552083137867,-0.8932552083137867,-1.1465416488669544,-1.1465416488669544,-1.1465416488669544,-0.5336162504382392,-0.5336162504382392,-0.5336162504382392
2018-06-17,0.2718141894070578,0.2718141894070578,0.2718141894070578,0.3493243576580383,0.3493243576580383,0.3493243576580383,0.4640696645965344,0.4640696645965344,0.4640696645965344,0.5744147456467694,0.5744147456467694,0.5744147456467694
2018-06-24,1.75419866145688,1.75419866145688,1.75419866145688,1.7320508075688843,1.7320508075688843,1.7320508075688843,1.608533841120295,1.608533841120295,1.608533841120295,1.6457351312249624,1.6457351312249624,1.6457351312249624
2018-07-01,2.0892897365745737,2.0892897365745737,2.0892897365745737,2.0340430640715854,2.0340430640715854,2.0340430640715854,2.124584129141025,2.124584129141025,2.124584129141025,2.132113450666501,2.132113450666501,2.132113450666501
2018-07-08,1.4075095005007414,1.4075095005007414,1.4075095005007414,1.2241036865083768,1.2241036865083768,1.2241036865083768,1.3023757143760217,1.3023757143760217,1.3023757143760217,1.2343391181466319,1.2343391181466319,1.2343391181466319
2018-07-15,0.89538876533585,0.89538876533585,0.89538876533585,0.7362011496372962,0.7362011496372962,0.7362011496372962,0.840772148072791,0.840772148072791,0.840772148072791,0.8240539595857782,0.8240539595857782,0.8240539595857782
2018-07-22,1.1767043869629568,1.1767043869629568,1.1767043869629568,1.246943907186389,1.246943907186389,1.246943907186389,1.1613650799290671,1.1613650799290671,1.1613650799290671,1.1074976426657115,1.1074976426657115,1.1074976426657115
2018-07-29,1.2383350221990077,1.2383350221990077,1.2383350221990077,1.3726912627575167,1.3726912627575167,1.3726912627575167,1.3129372211741948,1.3129372211741948,1.3129372211741948,1.393748526400411,1.393748526400411,1.393748526400411
2018-08-05,1.3439220098410727,1.3439220098410727,1.3439220098410727,1.4233232723204985,1.4233232723204985,1.4233232723204985,1.3171670683863452,1.3171670683863452,1.3171670683863452,1.231985176709333,1.231985176709333,1.231985176709333
2018-08-12,1.6643146808892055,1.6643146808892055,1.6643146808892055,1.7323514963283821,1.7323514963283821,1.7323514963283821,1.705029770837262,1.705029770837262,1.705029770837262,1.8062446551603395,1.8062446551603395,1.8062446551603395
2018-08-19,1.093755390423358,1.093755390423358,1.093755390423358,1.0766587116875252,1.0766587116875252,1.0766587116875252,1.1056266788221996,1.1056266788221996,1.1056266788221996,1.1590827648780118,1.1590827648780118,1.1590827648780118
2018-08-26,1.09696000263554,1.09696000263554,1.09696000263554,0.9797146648958344,0.9797146648958344,0.9797146648958344,0.8988612562940279,0.8988612562940279,0.8988612562940279,0.8077779790179948,0.8077779790179948,0.8077779790179948
2018-09-02,1.153264842841045,1.153264842841045,1.153264842841045,1.0314817968208685,1.0314817968208685,1.0314817968208685,1.1288801076726038,1.1288801076726038,1.1288801076726038,1.0716286985752783,1.0716286985752783,1.0716286985752783
2018-09-09,1.3621068849958535,1.3621068849958535,1.3621068849958535,1.224473983497293,1.224473983497293,1.224473983497293,1.0910177488379367,1.0910177488379367,1.0910177488379367,1.2380114014225259,1.2380114014225259,1.2380114014225259
2018-09-16,0.1870023330452161,0.1870023330452161,0.1870023330452161,0.5725760121104475,0.5725760121104475,0.5725760121104475,0.38541041371103,0.38541041371103,0.38541041371103,0.7091746568914252,0.7091746568914252,0.7091746568914252
2018-09-23,-0.8576310166920803,-0.8576310166920803,-0.8576310166920803,-0.32024592002145097,-0.32024592002145097,-0.32024592002145097,-0.7265167693639634,-0.7265167693639634,-0.7265167693639634,-0.18040627370665038,-0.18040627370665038,-0.18040627370665038
2018-09-30,0.43806137786070193,0.43806137786070193,0.43806137786070193,0.7234006864004133,0.7234006864004133,0.7234006864004133,0.6457722938863181,0.6457722938863181,0.6457722938863181,0.8330616754009178,0.8330616754009178,0.8330616754009178
2018-10-07,0.09218959798120784,0.09218959798120784,0.09218959798120784,-0.23714259642151045,-0.23714259642151045,-0.23714259642151045,-0.11816598006420352,-0.11816598006420352,-0.11816598006420352,-0.08370862716021928,-0.08370862716021928,-0.08370862716021928
2018-10-14,1.080647788235488,1.080647788235488,1.080647788235488,1.9031319650983323,1.9031319650983323,1.9031319650983323,1.3781090640238243,1.3781090640238243,1.3781090640238243,1.83894827122383,1.83894827122383,1.83894827122383
2018-10-21,2.1639396757147287,2.1639396757147287,2.1639396757147287,1.956363899440028,1.956363899440028,1.956363899440028,-0.1961946105152336,-0.1961946105152336,-0.1961946105152336,-0.05636847706644848,-0.05636847706644848,-0.05636847706644848
2018-10-28,0.2557571155284384,0.2557571155284384,0.2557571155284384,-0.04872052969044434,-0.04872052969044434,-0.04872052969044434,-0.15399803708666232,-0.15399803708666232,-0.15399803708666232,-0.27338605915378494,-0.27338605915378494,-0.27338605915378494
