Date,ProShares Ultra Bloomberg Crude OilEtf_Open_average,ProShares Ultra Bloomberg Crude OilEtf_Open_max,ProShares Ultra Bloomberg Crude OilEtf_Open_min,ProShares Ultra Bloomberg Crude OilEtf_High_average,ProShares Ultra Bloomberg Crude OilEtf_High_max,ProShares Ultra Bloomberg Crude OilEtf_High_min,ProShares Ultra Bloomberg Crude OilEtf_Low_average,ProShares Ultra Bloomberg Crude OilEtf_Low_max,ProShares Ultra Bloomberg Crude OilEtf_Low_min,ProShares Ultra Bloomberg Crude OilEtf_Close_average,ProShares Ultra Bloomberg Crude OilEtf_Close_max,ProShares Ultra Bloomberg Crude OilEtf_Close_min
2018-12-23,-1.2856703118851622,-1.2856703118851622,-1.2856703118851622,-1.294453054316636,-1.294453054316636,-1.294453054316636,-1.265815231617951,-1.265815231617951,-1.265815231617951,-1.2556384734128256,-1.2556384734128256,-1.2556384734128256
2018-12-30,-0.9511058167667198,-0.9511058167667198,-0.9511058167667198,-0.9260598077419167,-0.9260598077419167,-0.9260598077419167,-0.9209089333298821,-0.9209089333298821,-0.9209089333298821,-0.9190727293674319,-0.9190727293674319,-0.9190727293674319
2019-01-06,-0.5171453805963705,-0.5171453805963705,-0.5171453805963705,-0.5412609807478738,-0.5412609807478738,-0.5412609807478738,-0.5122009310140256,-0.5122009310140256,-0.5122009310140256,-0.5189698038200022,-0.5189698038200022,-0.5189698038200022
2019-01-13,-0.3258953443529195,-0.3258953443529195,-0.3258953443529195,-0.26651411706172357,-0.26651411706172357,-0.26651411706172357,-0.2704432203534097,-0.2704432203534097,-0.2704432203534097,-0.1870867825705988,-0.1870867825705988,-0.1870867825705988
2019-01-20,-0.11970608663871919,-0.11970608663871919,-0.11970608663871919,-0.1571644091447535,-0.1571644091447535,-0.1571644091447535,-0.03511870989932245,-0.03511870989932245,-0.03511870989932245,-0.0640063081928739,-0.0640063081928739,-0.0640063081928739
2019-01-27,0.23353713249064384,0.23353713249064384,0.23353713249064384,0.3817249666185001,0.3817249666185001,0.3817249666185001,0.398965161758538,0.398965161758538,0.398965161758538,0.48959332277621237,0.48959332277621237,0.48959332277621237
2019-02-03,0.12591449126321727,0.12591449126321727,0.12591449126321727,-0.03190177304720387,-0.03190177304720387,-0.03190177304720387,0.1508406130853493,0.1508406130853493,0.1508406130853493,0.10527058122383261,0.10527058122383261,0.10527058122383261
2019-02-10,1.0979957389337385,1.0979957389337385,1.0979957389337385,1.0640925557853393,1.0640925557853393,1.0640925557853393,1.2629939426654595,1.2629939426654595,1.2629939426654595,1.2345035438636451,1.2345035438636451,1.2345035438636451
2019-02-17,1.4535760218283018,1.4535760218283018,1.4535760218283018,1.3480526446799743,1.3480526446799743,1.3480526446799743,1.5279199680146087,1.5279199680146087,1.5279199680146087,1.3496369232897774,1.3496369232897774,1.3496369232897774
2019-02-24,1.1369670102847873,1.1369670102847873,1.1369670102847873,1.090331822791271,1.090331822791271,1.090331822791271,0.8594818681191564,0.8594818681191564,0.8594818681191564,0.7738398238491105,0.7738398238491105,0.7738398238491105
2019-03-03,0.49604285767336753,0.49604285767336753,0.49604285767336753,0.6557610414584024,0.6557610414584024,0.6557610414584024,0.5147703604327213,0.5147703604327213,0.5147703604327213,0.79428175475822,0.79428175475822,0.79428175475822
2019-03-10,1.1830575448044784,1.1830575448044784,1.1830575448044784,1.197622123111172,1.197622123111172,1.197622123111172,1.2746961706628985,1.2746961706628985,1.2746961706628985,1.2577515701845356,1.2577515701845356,1.2577515701845356
2019-03-17,1.3236749921222524,1.3236749921222524,1.3236749921222524,1.15960293839433,1.15960293839433,1.15960293839433,1.1788447392565053,1.1788447392565053,1.1788447392565053,1.1705678612369195,1.1705678612369195,1.1705678612369195
2019-03-24,1.6279041470557043,1.6279041470557043,1.6279041470557043,1.5330925218558336,1.5330925218558336,1.5330925218558336,1.6107542521425708,1.6107542521425708,1.6107542521425708,1.5443436914779627,1.5443436914779627,1.5443436914779627
2019-03-31,2.0746773484461625,2.0746773484461625,2.0746773484461625,2.2347294377282396,2.2347294377282396,2.2347294377282396,2.2002971772465107,2.2002971772465107,2.2002971772465107,2.302092617096262,2.302092617096262,2.302092617096262
2019-04-07,2.0822071743644126,2.0822071743644126,2.0822071743644126,2.0392140189128174,2.0392140189128174,2.0392140189128174,2.0940509474663456,2.0940509474663456,2.0940509474663456,2.0035007351069036,2.0035007351069036,2.0035007351069036
2019-04-14,1.6105151949595744,1.6105151949595744,1.6105151949595744,1.5762452743668842,1.5762452743668842,1.5762452743668842,1.62353166910134,1.62353166910134,1.62353166910134,1.6329862313680683,1.6329862313680683,1.6329862313680683
2019-04-21,1.4315475124129362,1.4315475124129362,1.4315475124129362,1.3791936098695183,1.3791936098695183,1.3791936098695183,1.0280025764814424,1.0280025764814424,1.0280025764814424,1.0817055673653149,1.0817055673653149,1.0817055673653149
2019-04-28,0.5950646122365959,0.5950646122365959,0.5950646122365959,0.6938259079803801,0.6938259079803801,0.6938259079803801,0.7482222629531685,0.7482222629531685,0.7482222629531685,0.6334243820823322,0.6334243820823322,0.6334243820823322
2019-05-05,0.37256979284774955,0.37256979284774955,0.37256979284774955,0.45970596854165857,0.45970596854165857,0.45970596854165857,0.5436559978855632,0.5436559978855632,0.5436559978855632,0.4734256293582304,0.4734256293582304,0.4734256293582304
2019-05-12,0.8245333805608447,0.8245333805608447,0.8245333805608447,0.8758324920402357,0.8758324920402357,0.8758324920402357,0.808724585566557,0.808724585566557,0.808724585566557,0.7461958140910046,0.7461958140910046,0.7461958140910046
2019-05-19,-0.8377146288927306,-0.8377146288927306,-0.8377146288927306,-0.9848436027342267,-0.9848436027342267,-0.9848436027342267,-0.9847342330520515,-0.9847342330520515,-0.9847342330520515,-0.8087369253667547,-0.8087369253667547,-0.8087369253667547
2019-05-26,-1.7954932110731607,-1.7954932110731607,-1.7954932110731607,-1.8563336658919845,-1.8563336658919845,-1.8563336658919845,-2.0248300822892493,-2.0248300822892493,-2.0248300822892493,-2.238421783915522,-2.238421783915522,-2.238421783915522
2019-06-02,-2.1127067576525924,-2.1127067576525924,-2.1127067576525924,-1.9474804192620174,-1.9474804192620174,-1.9474804192620174,-1.9015743148279145,-1.9015743148279145,-1.9015743148279145,-1.8066821392033214,-1.8066821392033214,-1.8066821392033214
2019-06-09,-1.774043969034591,-1.774043969034591,-1.774043969034591,-1.821044935137817,-1.821044935137817,-1.821044935137817,-1.66497792004732,-1.66497792004732,-1.66497792004732,-1.7473466176306274,-1.7473466176306274,-1.7473466176306274
2019-06-16,-0.8048339784493451,-0.8048339784493451,-0.8048339784493451,-0.8186565301752913,-0.8186565301752913,-0.8186565301752913,-0.6758524591146026,-0.6758524591146026,-0.6758524591146026,-0.698146996656145,-0.698146996656145,-0.698146996656145
2019-06-23,-0.2915155356931932,-0.2915155356931932,-0.2915155356931932,-0.3879926610901774,-0.3879926610901774,-0.3879926610901774,-0.4954538779854328,-0.4954538779854328,-0.4954538779854328,-0.5614135739239884,-0.5614135739239884,-0.5614135739239884
2019-06-30,-0.6830181115386649,-0.6830181115386649,-0.6830181115386649,-0.6806997782619362,-0.6806997782619362,-0.6806997782619362,-0.5675567186776156,-0.5675567186776156,-0.5675567186776156,-0.555371022488804,-0.555371022488804,-0.555371022488804
2019-07-07,0.0734903003121266,0.0734903003121266,0.0734903003121266,0.05380470411505172,0.05380470411505172,0.05380470411505172,0.17272786916679866,0.17272786916679866,0.17272786916679866,0.1365935408309026,0.1365935408309026,0.1365935408309026
2019-07-14,-0.8345359375706567,-0.8345359375706567,-0.8345359375706567,-0.8565825882805659,-0.8565825882805659,-0.8565825882805659,-0.8408644068666051,-0.8408644068666051,-0.8408644068666051,-0.7462931967957795,-0.7462931967957795,-0.7462931967957795
2019-07-21,-0.6511703260027215,-0.6511703260027215,-0.6511703260027215,-0.7233345287665401,-0.7233345287665401,-0.7233345287665401,-0.5929907920932714,-0.5929907920932714,-0.5929907920932714,-0.6365895486928742,-0.6365895486928742,-0.6365895486928742
2019-07-28,-0.6621060305894622,-0.6621060305894622,-0.6621060305894622,-0.8048695159974112,-0.8048695159974112,-0.8048695159974112,-0.6619069545941401,-0.6619069545941401,-0.6619069545941401,-0.8175164695268168,-0.8175164695268168,-0.8175164695268168
2019-08-04,-1.0308569056779844,-1.0308569056779844,-1.0308569056779844,-1.0173381978006026,-1.0173381978006026,-1.0173381978006026,-0.9066418462243598,-0.9066418462243598,-0.9066418462243598,-0.9944132029866444,-0.9944132029866444,-0.9944132029866444
2019-08-11,-0.8823186346229319,-0.8823186346229319,-0.8823186346229319,-1.0305912945189113,-1.0305912945189113,-1.0305912945189113,-0.868471526618344,-0.868471526618344,-0.868471526618344,-0.8688036470487688,-0.8688036470487688,-0.8688036470487688
2019-08-18,-0.9673093350222508,-0.9673093350222508,-0.9673093350222508,-0.9176162533137813,-0.9176162533137813,-0.9176162533137813,-1.0430510044025634,-1.0430510044025634,-1.0430510044025634,-1.019774956101136,-1.019774956101136,-1.019774956101136
2019-08-25,0.024079784835683227,0.024079784835683227,0.024079784835683227,-0.17973341096534398,-0.17973341096534398,-0.17973341096534398,-0.5517003071343971,-0.5517003071343971,-0.5517003071343971,-0.584341997737489,-0.584341997737489,-0.584341997737489
2019-09-01,-0.5974894262296337,-0.5974894262296337,-0.5974894262296337,-0.01667407558207523,-0.01667407558207523,-0.01667407558207523,-0.4546405267497613,-0.4546405267497613,-0.4546405267497613,0.06044243909618721,0.06044243909618721,0.06044243909618721
2019-09-08,-0.6066010395535848,-0.6066010395535848,-0.6066010395535848,-0.8161352450923153,-0.8161352450923153,-0.8161352450923153,-0.5913513585621081,-0.5913513585621081,-0.5913513585621081,-0.7510164076556445,-0.7510164076556445,-0.7510164076556445
2019-09-15,0.7231048901606717,0.7231048901606717,0.7231048901606717,0.7164857385091591,0.7164857385091591,0.7164857385091591,0.7256197714854086,0.7256197714854086,0.7256197714854086,0.7177068413353427,0.7177068413353427,0.7177068413353427
2019-09-22,-0.6166305020347475,-0.6166305020347475,-0.6166305020347475,-0.28205144340605104,-0.28205144340605104,-0.28205144340605104,-0.3915365163247944,-0.3915365163247944,-0.3915365163247944,-0.4187312185595615,-0.4187312185595615,-0.4187312185595615
2019-09-29,-1.5047391381092494,-1.5047391381092494,-1.5047391381092494,-1.6543081913012507,-1.6543081913012507,-1.6543081913012507,-1.610425273698584,-1.610425273698584,-1.610425273698584,-1.5520611197662009,-1.5520611197662009,-1.5520611197662009
2019-10-06,-1.1637479184248962,-1.1637479184248962,-1.1637479184248962,-0.9330649549570978,-0.9330649549570978,-0.9330649549570978,-0.8286548965709026,-0.8286548965709026,-0.8286548965709026,-0.7198569680165152,-0.7198569680165152,-0.7198569680165152
2019-10-13,-0.7787558916675597,-0.7787558916675597,-0.7787558916675597,-1.023778890431648,-1.023778890431648,-1.023778890431648,-0.9824142136260964,-0.9824142136260964,-0.9824142136260964,-1.107403227346308,-1.107403227346308,-1.107403227346308
2019-10-20,0.4698656467300306,0.4698656467300306,0.4698656467300306,0.5124355248671768,0.5124355248671768,0.5124355248671768,0.5811757677654182,0.5811757677654182,0.5811757677654182,0.8822382452880083,0.8822382452880083,0.8822382452880083
2019-10-27,-0.2610492003205079,-0.2610492003205079,-0.2610492003205079,0.21286016070838581,0.21286016070838581,0.21286016070838581,0.07934142128106195,0.07934142128106195,0.07934142128106195,0.403838716061776,0.403838716061776,0.403838716061776
2019-11-03,0.46642968606240887,0.46642968606240887,0.46642968606240887,0.8220097690324615,0.8220097690324615,0.8220097690324615,0.6010028747353294,0.6010028747353294,0.6010028747353294,1.1068207690044571,1.1068207690044571,1.1068207690044571
2019-11-10,0.8569664876163972,0.8569664876163972,0.8569664876163972,1.0544808578218956,1.0544808578218956,1.0544808578218956,1.2024314563123728,1.2024314563123728,1.2024314563123728,1.2006734868014644,1.2006734868014644,1.2006734868014644
2019-11-17,1.505993275857296,1.505993275857296,1.505993275857296,1.0840541403777622,1.0840541403777622,1.0840541403777622,1.312584247692649,1.312584247692649,1.312584247692649,1.0345462042100497,1.0345462042100497,1.0345462042100497
2019-11-24,0.69084195551899,0.69084195551899,0.69084195551899,0.23222242949098054,0.23222242949098054,0.23222242949098054,-0.16493837878494788,-0.16493837878494788,-0.16493837878494788,-0.4503531740813611,-0.4503531740813611,-0.4503531740813611
2019-12-01,1.0181858929182508,1.0181858929182508,1.0181858929182508,1.567474460394305,1.567474460394305,1.567474460394305,1.3309895504924951,1.3309895504924951,1.3309895504924951,1.3982891488326186,1.3982891488326186,1.3982891488326186
2019-12-08,1.5302256856381855,1.5302256856381855,1.5302256856381855,1.5782321763296352,1.5782321763296352,1.5782321763296352,1.6811185903058434,1.6811185903058434,1.6811185903058434,1.4934123875696428,1.4934123875696428,1.4934123875696428
2019-12-15,1.992856922753953,1.992856922753953,1.992856922753953,1.6145307375393336,1.6145307375393336,1.6145307375393336,1.8492342618938344,1.8492342618938344,1.8492342618938344,1.664735402514615,1.664735402514615,1.664735402514615
2019-12-22,1.8782168755114033,1.8782168755114033,1.8782168755114033,1.699703719715551,1.699703719715551,1.699703719715551,1.8530805381995863,1.8530805381995863,1.8530805381995863,1.79248117676738,1.79248117676738,1.79248117676738
2019-12-29,1.97374148398203,1.97374148398203,1.97374148398203,1.9457245751084327,1.9457245751084327,1.9457245751084327,1.835707466142613,1.835707466142613,1.835707466142613,1.8876612644758617,1.8876612644758617,1.8876612644758617
2020-01-05,0.4131241335765193,0.4131241335765193,0.4131241335765193,0.2773923344152029,0.2773923344152029,0.2773923344152029,0.46311061663799796,0.46311061663799796,0.46311061663799796,0.322738289301942,0.322738289301942,0.322738289301942
2020-01-12,0.10178106224456934,0.10178106224456934,0.10178106224456934,-0.09928253169224853,-0.09928253169224853,-0.09928253169224853,0.15388695321672213,0.15388695321672213,0.15388695321672213,0.009632177421890568,0.009632177421890568,0.009632177421890568
2020-01-19,-1.4294010078210126,-1.4294010078210126,-1.4294010078210126,-1.754911767107406,-1.754911767107406,-1.754911767107406,-1.5490713836293517,-1.5490713836293517,-1.5490713836293517,-1.6908636118409406,-1.6908636118409406,-1.6908636118409406
2020-01-26,-2.0581585113409013,-2.0581585113409013,-2.0581585113409013,-2.128842103599012,-2.128842103599012,-2.128842103599012,-2.074582882897502,-2.074582882897502,-2.074582882897502,-2.1100601399203662,-2.1100601399203662,-2.1100601399203662
2020-02-02,-1.9306726424858187,-1.9306726424858187,-1.9306726424858187,-1.9357144942832238,-1.9357144942832238,-1.9357144942832238,-1.845270835610187,-1.845270835610187,-1.845270835610187,-1.9050881223904697,-1.9050881223904697,-1.9050881223904697
2020-02-09,-1.3215109817158286,-1.3215109817158286,-1.3215109817158286,-1.3798618810982508,-1.3798618810982508,-1.3798618810982508,-1.2799345443046364,-1.2799345443046364,-1.2799345443046364,-1.276971257656336,-1.276971257656336,-1.276971257656336
2020-02-16,-1.0446715674854852,-1.0446715674854852,-1.0446715674854852,-1.0180775187919597,-1.0180775187919597,-1.0180775187919597,-1.0006752884440415,-1.0006752884440415,-1.0006752884440415,-0.950532577977415,-0.950532577977415,-0.950532577977415
2020-02-23,-1.9811250404151162,-1.9811250404151162,-1.9811250404151162,-1.9999166874908612,-1.9999166874908612,-1.9999166874908612,-2.0518325750150135,-2.0518325750150135,-2.0518325750150135,-1.9889983804923808,-1.9889983804923808,-1.9889983804923808
2020-03-01,-1.6751157990058165,-1.6751157990058165,-1.6751157990058165,-1.712427032374581,-1.712427032374581,-1.712427032374581,-1.8739997723561324,-1.8739997723561324,-1.8739997723561324,-1.9053567084328198,-1.9053567084328198,-1.9053567084328198
2020-03-08,-2.173871288251329,-2.173871288251329,-2.173871288251329,-2.162408778710189,-2.162408778710189,-2.162408778710189,-2.1284214534849815,-2.1284214534849815,-2.1284214534849815,-2.110812930793354,-2.110812930793354,-2.110812930793354
2020-03-15,-2.0141296145364356,-2.0141296145364356,-2.0141296145364356,-2.0354781566974354,-2.0354781566974354,-2.0354781566974354,-1.9928004714766376,-1.9928004714766376,-1.9928004714766376,-2.0177057440712587,-2.0177057440712587,-2.0177057440712587
2020-03-22,-1.722405944001238,-1.722405944001238,-1.722405944001238,-1.7427869954069444,-1.7427869954069444,-1.7427869954069444,-1.6635691840376678,-1.6635691840376678,-1.6635691840376678,-1.694253134758584,-1.694253134758584,-1.694253134758584
2020-03-29,-1.3630539914789241,-1.3630539914789241,-1.3630539914789241,-1.3405347249869832,-1.3405347249869832,-1.3405347249869832,-1.3210423099499853,-1.3210423099499853,-1.3210423099499853,-1.3080131841294311,-1.3080131841294311,-1.3080131841294311
2020-04-05,-1.225489464432839,-1.225489464432839,-1.225489464432839,-1.2082338576406926,-1.2082338576406926,-1.2082338576406926,-1.220650972405382,-1.220650972405382,-1.220650972405382,-1.251299911678366,-1.251299911678366,-1.251299911678366
2020-04-12,-1.1810789504594912,-1.1810789504594912,-1.1810789504594912,-1.1980466213554224,-1.1980466213554224,-1.1980466213554224,-1.123266016830072,-1.123266016830072,-1.123266016830072,-1.1544917865341218,-1.1544917865341218,-1.1544917865341218
2020-04-19,-1.1429160955049456,-1.1429160955049456,-1.1429160955049456,-1.1619553287929134,-1.1619553287929134,-1.1619553287929134,-1.1020519795019883,-1.1020519795019883,-1.1020519795019883,-1.1292501111074345,-1.1292501111074345,-1.1292501111074345
2020-04-26,-1.0094147928363904,-1.0094147928363904,-1.0094147928363904,-1.0285744929750313,-1.0285744929750313,-1.0285744929750313,-0.9629018138741409,-0.9629018138741409,-0.9629018138741409,-0.9907498853227233,-0.9907498853227233,-0.9907498853227233
2020-05-03,-0.8548650155033887,-0.8548650155033887,-0.8548650155033887,-0.8668669773119554,-0.8668669773119554,-0.8668669773119554,-0.8195684392927076,-0.8195684392927076,-0.8195684392927076,-0.834428719736128,-0.834428719736128,-0.834428719736128
2020-05-10,-0.7405472561949046,-0.7405472561949046,-0.7405472561949046,-0.7518026146177874,-0.7518026146177874,-0.7518026146177874,-0.7059175196074842,-0.7059175196074842,-0.7059175196074842,-0.7210717750596787,-0.7210717750596787,-0.7210717750596787
2020-05-17,-0.6377489453736982,-0.6377489453736982,-0.6377489453736982,-0.6555428493327342,-0.6555428493327342,-0.6555428493327342,-0.6190578596574484,-0.6190578596574484,-0.6190578596574484,-0.6285547332897743,-0.6285547332897743,-0.6285547332897743
