Date,PowerShares KBW High Dividend Yield FinancialEtf_Open_average,PowerShares KBW High Dividend Yield FinancialEtf_Open_max,PowerShares KBW High Dividend Yield FinancialEtf_Open_min,PowerShares KBW High Dividend Yield FinancialEtf_High_average,PowerShares KBW High Dividend Yield FinancialEtf_High_max,PowerShares KBW High Dividend Yield FinancialEtf_High_min,PowerShares KBW High Dividend Yield FinancialEtf_Low_average,PowerShares KBW High Dividend Yield FinancialEtf_Low_max,PowerShares KBW High Dividend Yield FinancialEtf_Low_min,PowerShares KBW High Dividend Yield FinancialEtf_Close_average,PowerShares KBW High Dividend Yield FinancialEtf_Close_max,PowerShares KBW High Dividend Yield FinancialEtf_Close_min
2018-04-08,0.20565822696566327,0.20565822696566327,0.20565822696566327,-0.02900927447113086,-0.02900927447113086,-0.02900927447113086,0.09088621053976194,0.09088621053976194,0.09088621053976194,-0.16419106963521157,-0.16419106963521157,-0.16419106963521157
2018-04-15,0.6757423589970472,0.6757423589970472,0.6757423589970472,0.6300443975964641,0.6300443975964641,0.6300443975964641,0.9202227561052727,0.9202227561052727,0.9202227561052727,0.7602945775382631,0.7602945775382631,0.7602945775382631
2018-04-22,1.0363871797766355,1.0363871797766355,1.0363871797766355,1.1396304643070312,1.1396304643070312,1.1396304643070312,1.1657607344877179,1.1657607344877179,1.1657607344877179,1.2641399596114575,1.2641399596114575,1.2641399596114575
2018-04-29,0.4488291881205415,0.4488291881205415,0.4488291881205415,0.9692136225741979,0.9692136225741979,0.9692136225741979,0.5977150024067811,0.5977150024067811,0.5977150024067811,0.9169418813868988,0.9169418813868988,0.9169418813868988
2018-05-06,1.2246086768136157,1.2246086768136157,1.2246086768136157,1.0029190692689036,1.0029190692689036,1.0029190692689036,1.2112099908144507,1.2112099908144507,1.2112099908144507,1.0326788402946783,1.0326788402946783,1.0326788402946783
2018-05-13,1.224273477688666,1.224273477688666,1.224273477688666,1.0887450820364402,1.0887450820364402,1.0887450820364402,1.1662612972147839,1.1662612972147839,1.1662612972147839,1.2659447858159196,1.2659447858159196,1.2659447858159196
2018-05-20,1.00691614270849,1.00691614270849,1.00691614270849,1.1625985674617072,1.1625985674617072,1.1625985674617072,1.1175769547293353,1.1175769547293353,1.1175769547293353,1.2317662770957238,1.2317662770957238,1.2317662770957238
2018-05-27,1.9215229971869863,1.9215229971869863,1.9215229971869863,1.759192212853654,1.759192212853654,1.759192212853654,1.519606313053327,1.519606313053327,1.519606313053327,1.3851703903993038,1.3851703903993038,1.3851703903993038
2018-06-03,2.040760068573025,2.040760068573025,2.040760068573025,2.082511146540099,2.082511146540099,2.082511146540099,2.0085652768269084,2.0085652768269084,2.0085652768269084,1.8344489550450187,1.8344489550450187,1.8344489550450187
2018-06-10,1.4398378482338405,1.4398378482338405,1.4398378482338405,1.4012933892026103,1.4012933892026103,1.4012933892026103,1.2517403367365958,1.2517403367365958,1.2517403367365958,1.2191453572793638,1.2191453572793638,1.2191453572793638
2018-06-17,1.1686353493998523,1.1686353493998523,1.1686353493998523,1.2811236316912744,1.2811236316912744,1.2811236316912744,1.1993347495594646,1.1993347495594646,1.1993347495594646,1.0808638405519424,1.0808638405519424,1.0808638405519424
2018-06-24,0.03866612836540104,0.03866612836540104,0.03866612836540104,-0.2723099729477323,-0.2723099729477323,-0.2723099729477323,-0.3209046941461603,-0.3209046941461603,-0.3209046941461603,-0.4844880045932613,-0.4844880045932613,-0.4844880045932613
2018-07-01,0.6421415272052845,0.6421415272052845,0.6421415272052845,0.7760747441165962,0.7760747441165962,0.7760747441165962,0.7488589443653481,0.7488589443653481,0.7488589443653481,0.6793662204867678,0.6793662204867678,0.6793662204867678
2018-07-08,0.3272298649051498,0.3272298649051498,0.3272298649051498,0.2000981282856359,0.2000981282856359,0.2000981282856359,0.3002205154194903,0.3002205154194903,0.3002205154194903,0.11890927551525331,0.11890927551525331,0.11890927551525331
2018-07-15,1.1437899432022114,1.1437899432022114,1.1437899432022114,1.1409179833274767,1.1409179833274767,1.1409179833274767,1.1173145864998528,1.1173145864998528,1.1173145864998528,1.2547500550183128,1.2547500550183128,1.2547500550183128
2018-07-22,0.6487122433654744,0.6487122433654744,0.6487122433654744,0.5204059204425905,0.5204059204425905,0.5204059204425905,0.2519959266172794,0.2519959266172794,0.2519959266172794,0.2829618173063189,0.2829618173063189,0.2829618173063189
2018-07-29,1.2519393966261985,1.2519393966261985,1.2519393966261985,1.3843853773416854,1.3843853773416854,1.3843853773416854,0.8699523492232809,0.8699523492232809,0.8699523492232809,0.8942012768845774,0.8942012768845774,0.8942012768845774
2018-08-05,-0.9063893537652801,-0.9063893537652801,-0.9063893537652801,-1.1073099432736382,-1.1073099432736382,-1.1073099432736382,-1.0594765298945013,-1.0594765298945013,-1.0594765298945013,-0.919356410182121,-0.919356410182121,-0.919356410182121
2018-08-12,-0.4542511669050499,-0.4542511669050499,-0.4542511669050499,0.1544404911712607,0.1544404911712607,0.1544404911712607,0.06634008907218382,0.06634008907218382,0.06634008907218382,0.5787197113755811,0.5787197113755811,0.5787197113755811
2018-08-19,0.4840640392529123,0.4840640392529123,0.4840640392529123,0.1764574807130662,0.1764574807130662,0.1764574807130662,0.5007733956671909,0.5007733956671909,0.5007733956671909,0.4867847798402949,0.4867847798402949,0.4867847798402949
2018-08-26,1.5074046926963718,1.5074046926963718,1.5074046926963718,1.2212736422368038,1.2212736422368038,1.2212736422368038,1.0492596386527506,1.0492596386527506,1.0492596386527506,1.0838237311517178,1.0838237311517178,1.0838237311517178
2018-09-02,1.3194129639238168,1.3194129639238168,1.3194129639238168,1.0983670390742433,1.0983670390742433,1.0983670390742433,0.9831662167772316,0.9831662167772316,0.9831662167772316,0.8383936809095163,0.8383936809095163,0.8383936809095163
2018-09-09,-0.5069586374907,-0.5069586374907,-0.5069586374907,-0.4610570157080446,-0.4610570157080446,-0.4610570157080446,-0.15265103185253928,-0.15265103185253928,-0.15265103185253928,-0.3106472044386643,-0.3106472044386643,-0.3106472044386643
2018-09-16,-0.39382524812349334,-0.39382524812349334,-0.39382524812349334,-0.3894061109807502,-0.3894061109807502,-0.3894061109807502,0.00886056576111078,0.00886056576111078,0.00886056576111078,-0.10693497248265345,-0.10693497248265345,-0.10693497248265345
2018-09-23,-2.5627157419396016,-2.5627157419396016,-2.5627157419396016,-2.6447606221103976,-2.6447606221103976,-2.6447606221103976,-2.6967879109181654,-2.6967879109181654,-2.6967879109181654,-2.78131873451427,-2.78131873451427,-2.78131873451427
2018-09-30,-2.341326821238301,-2.341326821238301,-2.341326821238301,-2.391007356447757,-2.391007356447757,-2.391007356447757,-2.5470553175171275,-2.5470553175171275,-2.5470553175171275,-2.4295615416674963,-2.4295615416674963,-2.4295615416674963
2018-10-07,-2.6013284759537605,-2.6013284759537605,-2.6013284759537605,-2.5679236559328737,-2.5679236559328737,-2.5679236559328737,-2.767352812641092,-2.767352812641092,-2.767352812641092,-2.7442893788001235,-2.7442893788001235,-2.7442893788001235
2018-10-14,-2.0329258953532126,-2.0329258953532126,-2.0329258953532126,-1.9998509578577397,-1.9998509578577397,-1.9998509578577397,-1.9299403046806027,-1.9299403046806027,-1.9299403046806027,-1.9338536920873541,-1.9338536920873541,-1.9338536920873541
2018-10-21,-2.003099071098672,-2.003099071098672,-2.003099071098672,-2.0282848483952205,-2.0282848483952205,-2.0282848483952205,-1.9899159093224108,-1.9899159093224108,-1.9899159093224108,-1.8949063827445012,-1.8949063827445012,-1.8949063827445012
2018-10-28,-1.1157009537740024,-1.1157009537740024,-1.1157009537740024,-1.0630083435820168,-1.0630083435820168,-1.0630083435820168,-0.980812071890484,-0.980812071890484,-0.980812071890484,-0.9677032327601846,-0.9677032327601846,-0.9677032327601846
2018-11-04,-0.4440855795108984,-0.4440855795108984,-0.4440855795108984,-0.50579619915543,-0.50579619915543,-0.50579619915543,-0.47119038824944065,-0.47119038824944065,-0.47119038824944065,-0.43058805303301717,-0.43058805303301717,-0.43058805303301717
2018-11-11,-0.8519921321428523,-0.8519921321428523,-0.8519921321428523,-0.849783227421627,-0.849783227421627,-0.849783227421627,-0.6672004844346447,-0.6672004844346447,-0.6672004844346447,-0.7123223379630323,-0.7123223379630323,-0.7123223379630323
2018-11-18,-1.0085826942680618,-1.0085826942680618,-1.0085826942680618,-0.9126646618989204,-0.9126646618989204,-0.9126646618989204,-0.833066258242902,-0.833066258242902,-0.833066258242902,-0.8671982488005756,-0.8671982488005756,-0.8671982488005756
2018-11-25,-0.36026459755293333,-0.36026459755293333,-0.36026459755293333,-0.35394207768782016,-0.35394207768782016,-0.35394207768782016,-0.29817247406017455,-0.29817247406017455,-0.29817247406017455,-0.2727220640300733,-0.2727220640300733,-0.2727220640300733
2018-12-02,-0.7717559378514998,-0.7717559378514998,-0.7717559378514998,-0.7414901672594894,-0.7414901672594894,-0.7414901672594894,-0.829605541278061,-0.829605541278061,-0.829605541278061,-0.9074726432339522,-0.9074726432339522,-0.9074726432339522
2018-12-09,-1.557341213527302,-1.557341213527302,-1.557341213527302,-1.5315219241111566,-1.5315219241111566,-1.5315219241111566,-1.441200501186209,-1.441200501186209,-1.441200501186209,-1.56192176508836,-1.56192176508836,-1.56192176508836
2018-12-16,-2.6538175065815146,-2.6538175065815146,-2.6538175065815146,-2.6284515209102155,-2.6284515209102155,-2.6284515209102155,-2.651175987281397,-2.651175987281397,-2.651175987281397,-2.715581336636631,-2.715581336636631,-2.715581336636631
2018-12-23,-1.8481177113287945,-1.8481177113287945,-1.8481177113287945,-1.8058016841692,-1.8058016841692,-1.8058016841692,-1.649854080593141,-1.649854080593141,-1.649854080593141,-1.6115567248188978,-1.6115567248188978,-1.6115567248188978
2018-12-30,-1.212782249321179,-1.212782249321179,-1.212782249321179,-1.0313868243637405,-1.0313868243637405,-1.0313868243637405,-1.0517339975680018,-1.0517339975680018,-1.0517339975680018,-0.8248933442184966,-0.8248933442184966,-0.8248933442184966
2019-01-06,-0.24269929277029229,-0.24269929277029229,-0.24269929277029229,-0.34491534188371176,-0.34491534188371176,-0.34491534188371176,-0.20008594831465318,-0.20008594831465318,-0.20008594831465318,-0.157710400345403,-0.157710400345403,-0.157710400345403
2019-01-13,0.40750847773435184,0.40750847773435184,0.40750847773435184,0.4400446125717841,0.4400446125717841,0.4400446125717841,0.4889795915380437,0.4889795915380437,0.4889795915380437,0.4720577278787183,0.4720577278787183,0.4720577278787183
