Date,CIHKYStock_Open_average,CIHKYStock_Open_max,CIHKYStock_Open_min,CIHKYStock_Open_volatility,CIHKYStock_Open_change,CIHKYStock_High_average,CIHKYStock_High_max,CIHKYStock_High_min,CIHKYStock_High_volatility,CIHKYStock_High_change,CIHKYStock_Low_average,CIHKYStock_Low_max,CIHKYStock_Low_min,CIHKYStock_Low_volatility,CIHKYStock_Low_change,CIHKYStock_Close_average,CIHKYStock_Close_max,CIHKYStock_Close_min,CIHKYStock_Close_volatility,CIHKYStock_Close_change,CIHKYStock_Volume_average,CIHKYStock_Volume_max,CIHKYStock_Volume_min,CIHKYStock_Volume_volatility,CIHKYStock_Volume_change
2018-04-08,-0.6547590133886154,-0.6253931776856462,-1.078457971915348,0.6597670575532788,1.1282139830116014,-0.6072594897827118,-0.6482205358279179,-1.0645830322452023,0.6145375404647974,1.032649356818509,-0.6121226723659707,-0.44743703709053156,-1.2340222128066332,1.1637867507375905,1.4156150629256614,-0.510399658033468,-0.5808702707311917,-0.9748988310507201,0.5791736451462373,1.1132309056145318,-1.0100168591925922,-1.0156626704423959,-0.20292423388273154,-1.0387910093258552,-0.04558945261857809
2018-04-15,-0.9008355873585644,-1.1111395869801568,-0.5074121359152287,-1.2203006411129453,0.1561352299492298,-0.9167361165608674,-0.950430024027621,-0.5077951816911294,-0.9319325158211286,0.15487117815264048,-0.8640987375493521,-1.0912374237016098,-0.4364797109624883,-1.0860024415155305,0.04048201298295968,-0.9069580756767255,-0.9050391043416184,-0.5610020758933921,-0.6861498244523394,0.010295689914153581,-0.7281649928197307,-0.6050065138533431,-1.3237635569693815,-0.4104835083579587,-0.8391268085734047
2018-04-22,-0.708543399823278,-0.7388223709767315,-0.3650170510967064,-0.7093771833890459,0.22629127474611135,-0.548688489265828,0.208249591803151,-0.46778056493211134,0.8445086477848482,1.2103051483857363,-0.7053788393927677,-0.8441483700324985,-0.33889055397469786,-0.788631142164,0.42125418056739167,-0.6911044529785665,-0.4934264567357772,-0.4911916323872137,-0.1610464751657838,0.8807694422897705,3.2404716790952808,3.3083051846743436,-1.127438113639606,3.3119573681189154,3.3233788436321348
2018-04-29,0.5407179725862125,0.5491178568643019,0.20941653100371874,0.5420823663105514,-0.8066495449382561,0.5182477788278459,0.5024826203769949,0.5844055698302987,0.23309883363463044,-0.8874885940055721,0.2088688713481687,0.3255428461422608,0.21573104318093306,0.214254013400387,-0.7299812395405965,0.2643371411120401,0.6330875736707403,0.48367514558304014,0.4260579488218377,-0.8718719258054923,2.9422361035691296,1.488522498676478,3.314140573141609,0.9314063610588867,-1.462717061657364
2018-05-06,0.5824622610552385,0.48294606025515013,0.7855077108062729,-0.03874588000083619,0.8273230013157247,0.4669963826965554,0.5616867559208925,0.6043177695572536,0.15418701686447595,0.8337342154193509,0.7929043817272208,0.7846161314093499,0.6720249499004046,0.333434336539379,1.0056258521473314,0.5912357801491084,0.5960602465862956,0.5258968537217263,0.25646814851179506,0.9956690302077226,1.2737999029088134,1.2052618990892172,1.1892324258529736,1.0667043929162154,1.2153274750464664
2018-05-13,1.106961747839208,0.5598497023940151,1.6160027692679584,-0.8223400853528686,-0.3891383289257977,1.1581149469564591,0.8778809617436736,1.5175886271083525,-0.385022764555415,-0.8030007558517905,1.102181252729451,0.6854560591237352,1.27107212648095,-0.32986306660289605,-0.5714345789564251,1.0180460295527891,0.765247652822584,1.3598462214857119,-0.44894169877844675,-0.6826430260774952,0.6978813182926763,0.6712139428762645,1.0025878122765772,0.5226935371859612,-1.0491500102818514
2018-05-20,0.5644737161750862,0.35844050972567365,0.6014298701285339,-0.10668739149807513,-0.6981509033316537,0.3909720914299442,0.13433660658722585,0.5200176156494303,-0.30784100734874803,-0.6699385905595138,0.45831729969053636,0.40599132326080084,0.5315443324148215,0.02133270750505703,-0.67627616312725,0.41482422812233505,0.1954660248136431,0.6879418833411282,-0.4456072610999848,-0.671370241440135,2.8507558378592295,1.944108353582957,2.959282287218382,1.1660250294083432,-0.2529557749293821
2018-05-27,-1.1241159809807577,-1.137898329792985,-0.6582760928176769,-0.9224322783940876,-0.2787353617431595,-1.2953313545988798,-1.5091494664292138,-0.5892323607061941,-1.4732038261656006,-0.2585066078094042,-1.2359642773406283,-1.3187717535000882,-0.6601705726874406,-1.0370542577777908,0.2279608666267734,-1.3782152439081559,-1.8036106717790241,-0.7289015080749095,-1.9108618149272643,0.16358070917995143,2.351126124425248,2.1272426260283894,2.2821617794778137,1.7768546758215882,-2.1213836449063312
2018-06-03,-0.5339235178829378,-0.8653118742465166,0.0,-1.195538822842265,-0.04673065141597224,-0.7472146498005483,-1.0304751929099878,-0.1776571722588462,-1.1956659044973044,-0.11494801740172149,-0.5426196283189172,-0.7630354982584249,-0.23422453708995927,-0.7155685121515688,-0.18406413421093565,-0.6629489536325189,-1.0412700735424003,-0.09488529781799541,-1.3701386729905232,-0.147681042709075,-0.2329357612501636,-0.2937345772478267,-0.32581736752606705,-0.23794143075240523,-0.2217234662312837
2018-06-10,-1.1909469792908265,-0.907438861495324,-1.3828848041964639,0.11841592739937519,-0.5688355196833799,-1.4548216087072647,-1.1726448387499313,-1.643552408032999,-0.19493068035263741,-0.5633136253915798,-1.2898515150642296,-0.9258094140345071,-1.4175130072396875,0.05368058107669912,-0.7408096580560087,-1.5268701102724875,-1.314675351041268,-1.626282258573486,-0.4645710304639425,-0.5873350943865833,-0.18442704784592098,-0.2380221709404546,0.08820428331903013,-0.37313417518162434,0.1442966717299572
