Date,DORMStock_Open_average,DORMStock_Open_max,DORMStock_Open_min,DORMStock_Open_volatility,DORMStock_Open_change,DORMStock_High_average,DORMStock_High_max,DORMStock_High_min,DORMStock_High_volatility,DORMStock_High_change,DORMStock_Low_average,DORMStock_Low_max,DORMStock_Low_min,DORMStock_Low_volatility,DORMStock_Low_change,DORMStock_Close_average,DORMStock_Close_max,DORMStock_Close_min,DORMStock_Close_volatility,DORMStock_Close_change,DORMStock_Volume_average,DORMStock_Volume_max,DORMStock_Volume_min,DORMStock_Volume_volatility,DORMStock_Volume_change
2018-04-08,-0.7075817747153386,-0.7956224900239459,-0.5336161097643142,-0.469942677588695,0.8301612986604007,-0.8307646857521179,-0.751597466175605,-0.8823998784227458,0.13119147566485329,0.9043357732187308,-0.5016959620241439,-0.5293501216518626,-0.5860644503759532,0.3079471083393309,1.2250009802726214,-0.6553945407479153,-0.8275062030397666,-0.5133916101974083,-0.7114407886005254,0.5381694123662649,-0.8830776768356601,-0.9157481913096462,-0.31457778476228204,-0.9724265834187779,-0.049619579313432555
2018-04-15,-0.5441456848460897,-0.6717586318254574,-0.5895192543091786,-0.2082652658344275,-0.5467291248332717,-0.6720497078998139,-0.761101519006607,-0.9085455037140867,0.1603484942325815,-0.6261544153884573,-0.5837715265082587,-0.47023798663741523,-0.9969106390982548,1.6325172275358688,-1.4547604667675604,-0.6787457081495359,-0.598939195182863,-0.7405598612722667,0.3470980974789737,-0.9476067729707823,-1.0340148587487115,-1.0566201533190653,-0.3469732984194786,-1.128115111875583,-0.23260478220033942
2018-04-22,-1.0704180690415255,-1.209043746812406,-0.7389591815265404,-1.1847879875810985,0.4894656882116994,-1.1445336261808152,-1.2621194709364252,-1.002441565121405,-0.830296257611017,-0.0581198262383619,-0.939402822152999,-1.129358231342992,-0.5600942764463545,-1.4400860250715064,0.19744987712539167,-1.115246496620968,-1.1782832846115054,-0.8408917311245757,-0.9702928895435081,0.16240974346879425,-0.8134000487953159,-0.9035670698382722,-0.5114326200370292,-0.8435512872097629,-0.21458414142235752
2018-04-29,-1.6924202045558865,-1.236594651382659,-2.244199860112073,1.6563673655548625,-0.5248604731636264,-1.4790899970599034,-1.3400486505624305,-1.49709074560376,-0.4093468680875828,-0.23979989736994511,-1.778711612444407,-1.4928289047130294,-2.360022207230951,2.441926842768178,-0.14033920596537747,-1.447694823660575,-1.4580641447848774,-1.179750218294658,-1.2522589488765972,0.394775673526309,0.6466047232408151,2.2034939228666928,-0.6486074949379224,2.7713793763688623,-0.0363496358111046
2018-05-06,-0.9265792086510876,-1.0847000444102672,-0.485288543027252,-1.2447568094229657,0.27808463203642414,-1.007850949415442,-1.0279828050276247,-0.8335825640919587,-0.9138954419411587,-0.012113378057641632,-0.7272790652621098,-0.9190867098157691,-0.21568959294307452,-1.2200753689002686,0.02645807624903086,-0.9385042129404575,-0.9587115076780756,-0.7023464188788169,-1.0223700249410104,-0.04622336030672792,-1.540354979450464,-1.220437324244349,-1.2217433299665126,-0.8493113675189582,0.14032772994944726
2018-05-13,-0.830155210148258,-1.0345696205692003,-0.3981596003737821,-1.1999151299401851,0.5938044276868458,-0.954654116255393,-1.0915482056175323,-0.7090387780086774,-1.2005241177724186,0.22070955744600557,-0.5969680000952065,-0.795993760356841,-0.11074889628614376,-1.0716558926155777,0.408869801697117,-0.7991194685267461,-0.9782340587738807,-0.4662924123739359,-1.3731794969032989,0.2858414547876213,-0.7286732900923805,-0.30081428807249705,-0.5240139417851591,-0.11232590659838894,1.6982611457958106
2018-05-20,-0.7202927866652684,-0.9851136180369763,-0.35676519393830497,-0.9488561414785911,0.1783577236204647,-0.9293448900406408,-1.0169262220277844,-0.6860027976301231,-1.0221405378328816,0.06765709057287328,-0.4700342140493477,-0.7133656121038733,0.07695236055983613,-0.9606488492285001,-0.1841457519818377,-0.7621167764908775,-0.975142908575562,-0.47621125244377266,-1.0507712124114779,-0.16411676392359165,-1.187189331643783,-0.789829654379024,-1.3080172823554694,-0.28953650293575867,-0.278145579169824
2018-05-27,-0.8849450566631576,-1.074815635974641,-0.48130740603513106,-0.8824058298668627,0.18401693678997016,-0.9395299494882872,-1.0848887721530651,-0.7829887726508267,-1.1375303583517837,0.13866213666776664,-0.7546028672048414,-1.0496665861883123,-0.10844972290912384,-0.9998392494238981,-0.1474058430268295,-0.8928485333881248,-0.9495151432471131,-0.7246990479149222,-0.5444854181338985,0.5754931758925467,-0.07189454881037512,0.6226574027729986,-0.6766868663029298,1.011884027101377,2.556948520932185
2018-06-03,0.13813773607329674,0.3353128058589703,0.2700137733029019,0.07037265645146411,1.3180424491894538,0.12762525941937838,0.4260029794239671,-0.36118337667287426,1.3328418410466283,1.6443301691652021,0.4954197083385615,0.7680028258698947,0.4323987659309419,0.13573607415639433,0.9366044209512401,0.534988730603221,0.7145509606839405,0.35803937015266585,0.6348732296423807,1.2260735790688344,0.20695905985540092,0.7013013767602986,-0.1256931698068712,0.841068677591398,-1.0726750439725186
2018-06-10,1.6693114845211325,1.2889913728069549,1.695601544993948,-0.7223844707528781,0.4584209879332438,1.6513477064047966,1.206311489067112,2.2196715313629007,-0.8843415825979029,-0.25538325387421135,1.783534168543643,1.449858519368348,1.6580448481397965,-0.847106100693661,0.18174401311414135,2.0088589833691737,1.5199363334460245,2.4340907396649785,-0.7262561693364861,0.05203750738703693,-0.7516514636079035,-0.15238302522175093,-0.7633841401684528,0.030023324266489543,1.2849936677823548
2018-06-17,1.9464619897001563,2.058191320997039,1.7114750088811783,0.061829097994065725,1.054017848139495,2.0275551869335473,1.9028738483523777,2.2524619269771984,-0.013185163116365544,0.595622830670499,1.9218778798266258,1.9630243008298,1.483391088121233,-0.031174634974936034,0.8388929253731489,2.1211247073859165,2.021792063696325,2.302300702212732,-0.19142099886888875,0.5994660543981337,-0.5205351766208598,-0.37747556459418435,-0.8075467272637997,-0.17892136194523298,0.5339991402001044
2018-06-24,1.5690747514011885,1.5384189893476845,1.4491534787338556,-0.2794660479653638,-1.1517708141056786,1.4913859589720537,1.3346067154716716,1.5914331015616843,-0.1593141169821752,-1.1113082693706784,1.3745525785837351,1.3258656307190295,0.9753198644627475,0.041464136749534385,-1.2238383991404178,1.3023297925193726,1.350272379615228,0.9814186003654956,1.1855914047984732,-1.657237005944462,-0.9815470216095882,-0.870750734124422,-0.7914755283926841,-0.764617118571184,-0.274214324646593
2018-07-01,1.1012567228656076,1.453360266404669,0.5724440650371732,1.2422591418391884,1.8643652575790826,1.3025680349415971,1.3725986370437382,1.2215008679110053,0.7804330619291674,1.2207294555087624,1.1779738999939655,1.3824238326574982,0.7392862855034124,0.5866156681916898,1.5351237764756405,1.3945869660760495,1.458545288708539,1.5198359189631034,0.49010428348219814,0.7167148742070282,-1.2150015419749454,-0.9812611799685603,-1.8687237756106152,-0.6443598790203471,-0.20623574647859116
