Date,CEIStock_Open_average,CEIStock_Open_max,CEIStock_Open_min,CEIStock_Open_volatility,CEIStock_Open_change,CEIStock_High_average,CEIStock_High_max,CEIStock_High_min,CEIStock_High_volatility,CEIStock_High_change,CEIStock_Low_average,CEIStock_Low_max,CEIStock_Low_min,CEIStock_Low_volatility,CEIStock_Low_change,CEIStock_Close_average,CEIStock_Close_max,CEIStock_Close_min,CEIStock_Close_volatility,CEIStock_Close_change,CEIStock_Volume_average,CEIStock_Volume_max,CEIStock_Volume_volatility,CEIStock_Volume_change
2018-04-08,-1.273281629136161,-1.349602735829889,-1.1682160331356373,-1.2075215912241497,0.5534990858995883,-1.3147312492246872,-1.413379536714707,-1.1896207822821392,-1.0544494218820177,0.5787034069131289,-1.2296041284102215,-1.3087994408771233,-1.1341980721637257,-1.0482241357298854,0.49248642133395065,-1.2553835351859406,-1.3570576209739371,-1.145754706793439,-1.2272742799473153,0.5569071468273705,-0.7730206825239258,-0.11744404390294069,0.0,-1.150711923564922
2018-04-15,-1.095149785988577,-1.1392425773789676,-1.025228574000299,-0.8300335027791588,0.6039227708829761,-1.102709462097271,-1.1670570067712884,-1.024293895689376,-0.7581934155824032,0.590483608074797,-1.062795976494186,-1.1138208767832698,-0.9936760120003324,-0.8790265686053584,0.33954268160279144,-1.0769037826899186,-1.138329964418931,-1.0010474392069466,-0.9583616696419172,0.44687105061933335,-0.9594032236002469,-1.1433239009500589,-1.050702400857729,0.38095238095238093
2018-04-22,-0.9866641569539469,-1.0533288669777825,-0.8951274719015984,-1.179406935175763,0.27032615353720196,-1.0316331379123205,-1.124760549608898,-0.9211067802542657,-1.1302985410861088,0.33463402683404664,-0.9444662174955547,-1.0032555821247178,-0.8947355793333888,-0.9382839873586947,0.15604879908348948,-0.9709866744237251,-1.0339082821396561,-0.9047828381019939,-1.0334098572116168,0.23225252548803835,-0.7462025072446364,-0.3975732839729454,-0.3944053188733077,0.23973165074269207
2018-04-29,-0.9250181329708783,-0.9576396846923309,-0.8755619714079353,-0.8425344974001269,0.0257870843410767,-0.9693156054612195,-1.0134894176563851,-0.9016273236475317,-0.8946282603087511,0.1931498320573147,-0.9166143796719934,-0.9482794155540666,-0.8659298750965405,-0.8280054295118775,0.11845733388149003,-0.9300539347719955,-0.9718079764777402,-0.8699140873297003,-0.926635697669957,0.2732243498311917,-1.078327732034384,-1.3799367203291155,-1.3722275163200748,0.05976143046671968
2018-05-06,-0.874832872467133,-0.9038664482503969,-0.8459048353344283,-0.8159661007899538,0.10495037519704485,-0.9034812102627064,-0.9157031595961996,-0.8589202119764925,-0.7177321320647341,0.07758220899791111,-0.8569962300155889,-0.8690012771091152,-0.8701893040082992,-0.5808582972751968,0.001691337207365621,-0.8748124339181725,-0.8839907012985747,-0.8708586398281912,-0.660335182121763,0.08277583344834745,-0.9428090415820635,-1.1098844874215488,-1.1037354955780372,0.0
2018-05-13,-0.8572494218225607,-0.8387080001734649,-0.8448442947226745,-0.6460025124951159,0.5228841212505451,-0.8715242509727874,-0.8531783705029768,-0.8385450505133374,-0.6620333991192362,0.4554842782228326,-0.8596919956597561,-0.8454683601325144,-0.842172096937499,-0.7262055654442876,0.4736138916990051,-0.8471953765193422,-0.8137784781351031,-0.8343392515025686,-0.6132012109747819,0.5203060598848395,0.5,0.5896618941607871,0.5345224838248488,-1.7690759253434063
2018-05-20,-0.8259750929026336,-0.7864692094265003,-0.8423881386178134,-0.6214240474165775,-0.11591043785295523,-0.837782329184034,-0.8174025857260516,-0.7942319392587485,-0.7259491549355783,0.09570394303795347,-0.8245643756771908,-0.7990586683564324,-0.8117952221932797,-0.6442293618267102,0.10452939071168582,-0.8222843614634783,-0.8066698150220183,-0.7985305138001767,-0.689310156877361,0.16294187355236364,-0.5477225575051661,-0.2290393337255473,-0.22829205821413984,0.27153769332085226
2018-05-27,-0.9696403742172828,-0.9141896870895948,-1.096678240823117,-0.579295786494229,0.09987438908763266,-0.9788988430181538,-0.8655228593254057,-1.125533115644005,-0.5650256780799852,0.21176352700877957,-1.026684037184423,-0.9174557417698503,-1.193071125858017,-0.5020675900006523,0.17925020420300702,-1.0286185582414633,-0.910942950835699,-1.1579760592621418,-0.5595513227496454,0.2599609161338934,0.7844645405527362,1.0588235294117647,1.0569963951264663,0.37267799624996495
2018-06-03,-1.2523400213279745,-1.2679550283291554,-1.302582754665068,-0.8790036210562998,0.04450643743291432,-1.2140047194885537,-1.169791430852896,-1.3313183543709988,-0.7278825692577529,0.16292418913948065,-1.2983567978744406,-1.2691232275107498,-1.4287279168002218,-0.5298145175367506,-0.2638645552729364,-1.2470812489638077,-1.1975983853835337,-1.3964023549892064,-0.5662642996883414,0.00039970741200904734,0.2,0.7302967433402215,0.7316529130196308,0.14865882924943327
2018-06-10,-1.2116480994139847,-1.123567039130399,-1.2964419120711383,-0.42059449460365034,0.6643629488961899,-1.029873765906891,-0.9173724367688021,-1.2744332848342284,-0.2906300694081295,0.6114489378076574,-1.224904506974343,-1.2147460875943663,-1.2455070254724787,-0.696340984511573,0.7483483466360703,-1.1127192732645599,-0.9824413746671723,-1.202596542187907,-0.18115021029036035,0.6997470592374307,-0.8164965809277261,-1.1228091507932496,-1.0645812948447542,0.14865882924943327
2018-06-17,-1.2094642850707318,-1.2389519381724197,-1.160329510061553,-0.8621513772251315,-0.005450015323009283,-1.2527062701591216,-1.28318487550791,-1.2067047600420937,-1.0210345581240041,0.016405181274684065,-1.2618611357148117,-1.2392736248056064,-1.2668600760994742,-0.32001876174187843,-0.13943497696201906,-1.274599623365432,-1.289697769617203,-1.2772860976004017,-0.35399180675461533,-0.4666850768553961,2.3851391759997758,1.1764705882352942,1.1254628677422753,-2.1687745530343285
2018-06-24,-0.014034369574134032,1.6230290825267153,-1.3598348252206074,3.1644305492497113,3.056595523679697,1.5148206136260576,3.0180808153746663,-1.2917590572379711,3.3055430272115576,3.093342075416417,-0.3312562903652521,1.7041010053677996,-1.271135541526699,3.296756515388567,3.0089273555596225,0.11112799836441138,2.0938206550204606,-1.312650777785408,3.2950824864938233,2.9739528053463995,3.040559159102154,3.132506221223359,3.133301980469327,1.9570995699734979
2018-07-01,1.721486534749305,1.5229006804451062,1.1691504683991671,0.7330696796386915,-1.0950512432399957,1.659947150461921,0.9075212824929799,1.2391998866713339,0.4556340428077245,-1.8655219780080736,1.3480237720622499,1.1391593775713524,1.0367221829385427,0.3151482338125072,-1.0783870842761605,1.6252530794262254,1.5734613511914264,1.1414035124539026,0.795236286798871,-2.0076187287425635,0.9503819266229829,0.6430171017298147,0.5357196241459401,-2.041241452319315
2018-07-08,0.2535330619703989,0.29284533952174,-0.1528411832119691,0.45240063881173087,-0.5038944968337072,0.2579246151626556,0.10936651671567613,-0.06039154142254375,0.12422429250636244,0.1961609692629817,0.1318867013478544,0.307439358413381,-0.2006965506426323,0.5219132706104062,-0.21182258874990556,0.2306827128536963,0.3442150092651168,-0.11492899874655534,0.45243191155869217,0.3712615841111129,0.33942211665106536,0.5475035998480036,0.48637345711392005,2.051900516196635
2018-07-15,0.39199645102762,0.41098607289356653,0.5385029170957234,0.058669224586356525,-0.5779907545618724,0.16710201299599597,-0.05941868698485465,0.648585403058402,-0.2328480158096556,-0.5361610081378572,0.17821331038442823,-0.09212160160838952,0.3655518360908147,-0.3741604219461626,-0.03526585848639919,0.2549079929081311,0.10921548682796361,0.3884174307446156,-0.12800149079267426,-0.48639362705634187,0.0,-0.28888888888888886,-0.38003655890841154,-0.23153942057946786
2018-07-22,-0.30516551915037826,-0.2746232167174337,-0.1977492456249383,-0.1771679575846838,-0.5225873050296087,-0.4768089911891582,-0.3825485006150718,-0.3084807096521784,-0.2988939527617772,-0.41147405213809846,-0.28604087783786375,-0.2351676032688691,-0.2822518145986754,-0.05966960692439276,-0.8308105119718608,-0.40797557892208053,-0.40651968268605065,-0.31300129363653306,-0.25710851716869443,-0.5611672655086505,-0.6181225377691006,-0.6997984269451126,-0.7235728659282992,0.13238067846429905
2018-07-29,-0.6819245049422291,-0.7040965049194118,-0.6293212495973307,-0.4074975191047496,0.2624211433127063,-0.49046330346161277,-0.4205307961053511,-0.5143534513489266,-0.2934876570227301,0.27450942820782703,-0.8289778867347536,-0.6968922858365237,-0.6292876356624627,-0.3441033410744835,0.30338651185062754,-0.4837137525077103,-0.41982430154579176,-0.5490998929614715,-0.16212154974525286,0.506135629720657,0.0,-0.3376973996124603,-0.4485613040162566,0.2641832746735306
2018-08-05,-0.9349193697114718,-0.9272623595705657,-0.7387612759602817,-0.6211898583283778,-0.21860654431190019,-0.8780012195109461,-0.6129115341681959,-0.7807945879811222,-0.42507412210828327,-0.148831033799045,-0.9769596346485825,-0.9241677743810578,-0.7082092610083699,-0.5570265792438829,-0.22132398813345888,-0.984294370516559,-0.8877782173545974,-0.7401759527280785,-0.5842048384459603,-0.18824640774044682,-0.6581451817144176,-0.7282136938032466,-0.7444450774116536,0.033022909334191324
