Date,MOStock_Open_average,MOStock_Open_max,MOStock_Open_min,MOStock_Open_volatility,MOStock_Open_change,MOStock_High_average,MOStock_High_max,MOStock_High_min,MOStock_High_volatility,MOStock_High_change,MOStock_Low_average,MOStock_Low_max,MOStock_Low_min,MOStock_Low_volatility,MOStock_Low_change,MOStock_Close_average,MOStock_Close_max,MOStock_Close_min,MOStock_Close_volatility,MOStock_Close_change,MOStock_Volume_average,MOStock_Volume_max,MOStock_Volume_min,MOStock_Volume_volatility,MOStock_Volume_change
2018-04-08,-0.3949411911216087,-0.7446566944643731,-0.10249557523543612,-1.5934995622351618,0.13162783407588458,-0.5145562404594094,-0.6971321650905208,-0.2906884051339005,-0.9360774206382078,0.20742832222647112,-0.347324085852381,-0.6349710647048371,-0.07020952890899892,-1.5848281183578885,0.16891495888214758,-0.44641216206868356,-0.6662619095885751,-0.2379507974431008,-1.08596228659723,0.33786131576547773,-1.3657232274227027,-1.1818799532904007,-1.6124750553014453,-0.6457071924091188,-0.9949146152715266
2018-04-15,-0.905352252521151,-0.5395348985883182,-1.5789373774429465,2.4631871938978978,-2.0740120516585936,-1.0614442929863628,-0.6314389335273138,-1.705696916217326,2.5395313973535116,-2.1611069094187996,-1.2115704179112774,-0.4811922050050124,-1.896068590752751,2.7295981153481454,-2.2007788648113444,-1.1428064531262119,-0.5435560965275449,-1.6272690515667596,2.603434850318505,-2.2531852782710513,1.947341948280802,2.5504232943039615,-0.9441882308033167,2.7672322695084426,1.8135077869093201
2018-04-22,-2.3276149235129653,-2.466506045983346,-1.9963721944876256,-0.20737127098923258,-0.48632021254599744,-2.3249524746232706,-2.4745340703329664,-1.903091301173736,-0.46340343924542926,-0.06311124804056964,-2.310450713545991,-2.5333355619430318,-1.9559682614880092,-0.21601987480961604,-0.28039620813764576,-2.2990527886998096,-2.556258376658612,-1.9338794714697203,-0.41944944511861615,0.11211022383065736,1.6351440328251434,1.1857666213216167,1.9582101378536378,0.7307630672849005,0.11018254461547643
2018-04-29,-1.9620021773112135,-2.0848458086514876,-1.6018523752262896,-1.0028216391891185,0.1458599343593839,-1.9766962143708344,-2.137393129536358,-1.699554024625023,-0.895811612986454,0.35157722751855375,-1.8493068601341338,-2.1396740771628435,-1.485865453189186,-0.976821841961478,0.33733263563049215,-1.9072396174775843,-2.1183576110357616,-1.545487481992267,-1.0487678504728672,0.3067637091672508,-0.3107112585980795,-0.00853672424752229,-0.20353157022583568,0.04422634030324629,-1.3950357604783445
2018-05-06,-1.6669337765712473,-1.8050869980278794,-1.4191461261684146,-0.9419536041139923,0.1304240125641804,-1.6888104590838644,-1.7856054328037125,-1.535956484996341,-0.5386598653394112,0.23019123413884326,-1.6065497845474501,-1.741329561078876,-1.398689795368559,-0.609305290456225,0.05783592918382191,-1.653188984903874,-1.7519151457039457,-1.4052323303352627,-0.8349789623544821,0.02639577268111312,-0.6588382296660801,-0.19830360134622718,-0.9359963176509032,0.01816376584640837,1.0112052593752152
2018-05-13,-1.5476888994710456,-1.6423183960919463,-1.3706523145006897,-1.0426386579626057,0.3561912859211629,-1.5656519717891972,-1.5984169151306498,-1.4469892027721643,-0.590297035193478,0.3458240146990904,-1.4780522971016066,-1.6079979303643663,-1.3783282491243123,-0.7036393966660129,0.2805383726285038,-1.5045711439511973,-1.533981017546809,-1.3614678123275485,-0.7832336738142951,0.3891127511566756,0.40474241493053004,-0.10978809341949948,1.7269621534626307,-0.5946241762378098,-0.403861448020453
2018-05-20,-1.168328017618789,-1.2552348963587177,-1.0355291994620623,-0.9786880114695787,0.35294759373826645,-1.211100942534634,-1.2834841111822983,-1.020366512466572,-1.0099371177619947,0.33858945134065854,-1.1042273352151672,-1.2297084798255584,-0.899376227789778,-1.0098982521700544,0.2251452774734333,-1.1424968466535363,-1.2213412385747622,-1.0056918613826242,-0.9314747753514412,0.2104979106804159,-1.0151534989450395,-1.0077074305721758,-0.7098597227415921,-0.8192190018386439,-0.4456410056595503
2018-05-27,-0.9543876537853125,-0.9833813267116662,-0.8901769593073013,-0.6235037501366342,0.4205321862377697,-0.970478683172904,-0.9888474780523689,-0.8815039310958105,-0.5819165048303894,0.28366156201142045,-0.9375409201317395,-1.0607266075393493,-0.7807948324824956,-0.891683704290469,0.32769808574114234,-0.9135256432575058,-0.909176022106643,-0.7371941977311572,-0.7214687599558526,0.1349067130429134,-0.493690375396965,-0.2788711968284801,-1.0396496902500534,0.03384344543960853,-0.7923228067972533
2018-06-03,-0.7375219297504801,-0.7783034506445409,-0.6460029385493616,-0.5971535303256921,0.6818584020583862,-0.712470179603274,-0.6339912698546586,-0.6144772707791007,-0.2997486857063518,0.7146423864661717,-0.678128291536265,-0.6780927725096483,-0.544404799755265,-0.48565919482654873,0.6302688588379861,-0.6234496360583338,-0.5371560346372719,-0.5394910834534332,-0.27885233082726335,0.7601026110221224,-0.5496523617458977,-0.6390484440519206,-0.18102021819503264,-0.5993556981494783,0.14474430401682023
2018-06-10,-0.28865269137531224,-0.29718156534643253,-0.28076114925724355,-0.16752958217292702,-0.3140688133054965,-0.3081325395602319,-0.33951186598552696,-0.31613448805969874,-0.18995076702758507,-0.16202483840541798,-0.23799575928566286,-0.309445242157591,-0.14129654087176752,-0.3614192244473075,-0.23856698308238913,-0.22142499467116564,-0.2876441625128024,-0.19039880039077786,-0.2979554344226473,-0.10096217022508511,-0.0962767815114767,-0.055431878291181104,-0.2814311790703964,0.027338779695336712,0.9039642412525959
2018-06-17,-0.370088470176613,-0.428245785799893,-0.20885420468697277,-0.5369833593878173,-0.08851684949513672,-0.43058570261182166,-0.5206323634839962,-0.24295515185825997,-0.6903052877280516,-0.016634493094215892,-0.3551068298891032,-0.4781910388053827,-0.16173138692111502,-0.6156558266472635,0.29501829813182495,-0.399952867859268,-0.5216266727507015,-0.15486544062037638,-0.7907799527210444,0.13732351349079833,-0.12670461932414537,-0.034748077726352466,0.16236927278812224,-0.08403476321953733,-0.0966357051407899
2018-06-24,-0.3227758898583941,-0.3362144260354551,-0.23124805028135825,-0.3038948845197549,0.5327045332637861,-0.3426938543111523,-0.4007708213164172,-0.307173259868662,-0.3134095718060104,0.2503946920511067,-0.3022191973934975,-0.3740239880429829,-0.2502647091442962,-0.2999385336041987,0.2223902381531418,-0.34012010637860246,-0.34885095883099126,-0.2959520768116351,-0.2514534513072057,-0.05697044999265432,-0.6742693797631422,-0.843846251958597,0.3529968012593381,-0.9570688688187728,-0.08606759009996967
