Date,Goldman Sachs Equal Weight U.S. Large Cap EquityEtf_Open_average,Goldman Sachs Equal Weight U.S. Large Cap EquityEtf_Open_max,Goldman Sachs Equal Weight U.S. Large Cap EquityEtf_Open_min,Goldman Sachs Equal Weight U.S. Large Cap EquityEtf_High_average,Goldman Sachs Equal Weight U.S. Large Cap EquityEtf_High_max,Goldman Sachs Equal Weight U.S. Large Cap EquityEtf_High_min,Goldman Sachs Equal Weight U.S. Large Cap EquityEtf_Low_average,Goldman Sachs Equal Weight U.S. Large Cap EquityEtf_Low_max,Goldman Sachs Equal Weight U.S. Large Cap EquityEtf_Low_min,Goldman Sachs Equal Weight U.S. Large Cap EquityEtf_Close_average,Goldman Sachs Equal Weight U.S. Large Cap EquityEtf_Close_max,Goldman Sachs Equal Weight U.S. Large Cap EquityEtf_Close_min
2018-04-08,-0.5915661557747902,-0.5915661557747902,-0.5915661557747902,-0.7072511171398727,-0.7072511171398727,-0.7072511171398727,-0.5753961815408851,-0.5753961815408851,-0.5753961815408851,-0.7385911397054926,-0.7385911397054926,-0.7385911397054926
2018-04-15,-0.16200748542502982,-0.16200748542502982,-0.16200748542502982,-0.2668427765318199,-0.2668427765318199,-0.2668427765318199,-0.10227637336641754,-0.10227637336641754,-0.10227637336641754,-0.3359393232965166,-0.3359393232965166,-0.3359393232965166
2018-04-22,-0.22899902854949106,-0.22899902854949106,-0.22899902854949106,-0.37208831706569284,-0.37208831706569284,-0.37208831706569284,0.10611614110424526,0.10611614110424526,0.10611614110424526,-0.1387439432079355,-0.1387439432079355,-0.1387439432079355
2018-04-29,-1.1792460660589383,-1.1792460660589383,-1.1792460660589383,-0.4510522061072058,-0.4510522061072058,-0.4510522061072058,-0.6126969468524179,-0.6126969468524179,-0.6126969468524179,-0.2601449706475556,-0.2601449706475556,-0.2601449706475556
2018-05-06,0.7792024153559866,0.7792024153559866,0.7792024153559866,0.5919113837316978,0.5919113837316978,0.5919113837316978,0.7716981055375027,0.7716981055375027,0.7716981055375027,0.6716581076564506,0.6716581076564506,0.6716581076564506
2018-05-13,0.6592811784701843,0.6592811784701843,0.6592811784701843,0.5270751020670512,0.5270751020670512,0.5270751020670512,0.7649024083609115,0.7649024083609115,0.7649024083609115,0.6280840963121104,0.6280840963121104,0.6280840963121104
2018-05-20,0.8390311222174403,0.8390311222174403,0.8390311222174403,0.7090392528462961,0.7090392528462961,0.7090392528462961,0.75106070235071,0.75106070235071,0.75106070235071,0.5990928253089953,0.5990928253089953,0.5990928253089953
2018-05-27,0.37173598458822693,0.37173598458822693,0.37173598458822693,0.6925171319658088,0.6925171319658088,0.6925171319658088,0.5221636234280915,0.5221636234280915,0.5221636234280915,0.760296361128532,0.760296361128532,0.760296361128532
2018-06-03,1.63695655536035,1.63695655536035,1.63695655536035,1.8396652688748045,1.8396652688748045,1.8396652688748045,1.5887107657925081,1.5887107657925081,1.5887107657925081,1.7332321193038245,1.7332321193038245,1.7332321193038245
2018-06-10,1.9841554035538567,1.9841554035538567,1.9841554035538567,1.9716113873855186,1.9716113873855186,1.9716113873855186,1.6510003294585531,1.6510003294585531,1.6510003294585531,1.874341631134947,1.874341631134947,1.874341631134947
2018-06-17,1.3376415195610594,1.3376415195610594,1.3376415195610594,1.4358216882032482,1.4358216882032482,1.4358216882032482,1.3611863912370759,1.3611863912370759,1.3611863912370759,1.332591642612416,1.332591642612416,1.332591642612416
2018-06-24,0.49759198290431056,0.49759198290431056,0.49759198290431056,0.36826597043625187,0.36826597043625187,0.36826597043625187,0.3431888448520517,0.3431888448520517,0.3431888448520517,0.16915811349166684,0.16915811349166684,0.16915811349166684
2018-07-01,0.4740166577735063,0.4740166577735063,0.4740166577735063,0.9087299491913436,0.9087299491913436,0.9087299491913436,0.6003846091163999,0.6003846091163999,0.6003846091163999,0.9702764869117152,0.9702764869117152,0.9702764869117152
2018-07-08,1.4190429188821658,1.4190429188821658,1.4190429188821658,1.3826778166457716,1.3826778166457716,1.3826778166457716,1.538853323879582,1.538853323879582,1.538853323879582,1.4120663439168317,1.4120663439168317,1.4120663439168317
2018-07-15,1.3804419516371815,1.3804419516371815,1.3804419516371815,1.3872984783793578,1.3872984783793578,1.3872984783793578,1.4760628570150183,1.4760628570150183,1.4760628570150183,1.420140352128759,1.420140352128759,1.420140352128759
