Date,iPath Bloomberg Cocoa Subindex Total Return Exp 24Etf_Open_average,iPath Bloomberg Cocoa Subindex Total Return Exp 24Etf_Open_max,iPath Bloomberg Cocoa Subindex Total Return Exp 24Etf_Open_min,iPath Bloomberg Cocoa Subindex Total Return Exp 24Etf_High_average,iPath Bloomberg Cocoa Subindex Total Return Exp 24Etf_High_max,iPath Bloomberg Cocoa Subindex Total Return Exp 24Etf_High_min,iPath Bloomberg Cocoa Subindex Total Return Exp 24Etf_Low_average,iPath Bloomberg Cocoa Subindex Total Return Exp 24Etf_Low_max,iPath Bloomberg Cocoa Subindex Total Return Exp 24Etf_Low_min,iPath Bloomberg Cocoa Subindex Total Return Exp 24Etf_Close_average,iPath Bloomberg Cocoa Subindex Total Return Exp 24Etf_Close_max,iPath Bloomberg Cocoa Subindex Total Return Exp 24Etf_Close_min
2018-04-08,1.0026468778722206,1.0026468778722206,1.0026468778722206,0.9292643246816766,0.9292643246816766,0.9292643246816766,1.0784413688490304,1.0784413688490304,1.0784413688490304,1.0233440328931962,1.0233440328931962,1.0233440328931962
2018-04-15,1.5586107702481913,1.5586107702481913,1.5586107702481913,1.4615893844466996,1.4615893844466996,1.4615893844466996,1.4257422898456278,1.4257422898456278,1.4257422898456278,1.4056022037547948,1.4056022037547948,1.4056022037547948
2018-04-22,1.385206785959596,1.385206785959596,1.385206785959596,1.4332746315841443,1.4332746315841443,1.4332746315841443,1.5122236745916664,1.5122236745916664,1.5122236745916664,1.5524104899544373,1.5524104899544373,1.5524104899544373
2018-04-29,1.1879348307324071,1.1879348307324071,1.1879348307324071,1.1241956937921636,1.1241956937921636,1.1241956937921636,1.2225424031981698,1.2225424031981698,1.2225424031981698,1.1788821970104202,1.1788821970104202,1.1788821970104202
2018-05-06,1.0375300839870496,1.0375300839870496,1.0375300839870496,1.21934633738466,1.21934633738466,1.21934633738466,1.1516277415788594,1.1516277415788594,1.1516277415788594,1.16405357534899,1.16405357534899,1.16405357534899
2018-05-13,0.33998468862681636,0.33998468862681636,0.33998468862681636,0.5414514332822288,0.5414514332822288,0.5414514332822288,0.4378979862028181,0.4378979862028181,0.4378979862028181,0.42042474290364434,0.42042474290364434,0.42042474290364434
2018-05-20,-0.21755262796526625,-0.21755262796526625,-0.21755262796526625,-0.47249215239461295,-0.47249215239461295,-0.47249215239461295,-0.3155846062836557,-0.3155846062836557,-0.3155846062836557,-0.43412520464303467,-0.43412520464303467,-0.43412520464303467
2018-05-27,-1.6514381418250528,-1.6514381418250528,-1.6514381418250528,-1.5886221386257546,-1.5886221386257546,-1.5886221386257546,-1.5676141584003305,-1.5676141584003305,-1.5676141584003305,-1.3758822543699054,-1.3758822543699054,-1.3758822543699054
2018-06-03,-2.018406479296174,-2.018406479296174,-2.018406479296174,-1.7885229767153639,-1.7885229767153639,-1.7885229767153639,-1.941261532318906,-1.941261532318906,-1.941261532318906,-1.7616796621434712,-1.7616796621434712,-1.7616796621434712
2018-06-10,-1.0635504557552782,-1.0635504557552782,-1.0635504557552782,-1.0036713229108134,-1.0036713229108134,-1.0036713229108134,-1.0682234522807565,-1.0682234522807565,-1.0682234522807565,-0.903039512240916,-0.903039512240916,-0.903039512240916
2018-06-17,-0.871261716084649,-0.871261716084649,-0.871261716084649,-0.9258877413541333,-0.9258877413541333,-0.9258877413541333,-0.787294626623129,-0.787294626623129,-0.787294626623129,-0.8407667522421365,-0.8407667522421365,-0.8407667522421365
2018-06-24,-0.9478314628722586,-0.9478314628722586,-0.9478314628722586,-0.7380416126333464,-0.7380416126333464,-0.7380416126333464,-0.839547209413503,-0.839547209413503,-0.839547209413503,-0.7549724545635441,-0.7549724545635441,-0.7549724545635441
2018-07-01,-0.8758597075870304,-0.8758597075870304,-0.8758597075870304,-0.9147816781892394,-0.9147816781892394,-0.9147816781892394,-0.7998161081276701,-0.7998161081276701,-0.7998161081276701,-0.9136963016239064,-0.9136963016239064,-0.9136963016239064
2018-07-08,-0.5688343398290355,-0.5688343398290355,-0.5688343398290355,-0.726712136800118,-0.726712136800118,-0.726712136800118,-0.7225123641309591,-0.7225123641309591,-0.7225123641309591,-0.6788873469236714,-0.6788873469236714,-0.6788873469236714
2018-07-15,-1.4315947357653442,-1.4315947357653442,-1.4315947357653442,-1.4701805648121358,-1.4701805648121358,-1.4701805648121358,-1.4683222293010136,-1.4683222293010136,-1.4683222293010136,-1.4491411458084085,-1.4491411458084085,-1.4491411458084085
2018-07-22,-1.5041798010057048,-1.5041798010057048,-1.5041798010057048,-1.605126430615712,-1.605126430615712,-1.605126430615712,-1.5783042191382963,-1.5783042191382963,-1.5783042191382963,-1.7942245097298424,-1.7942245097298424,-1.7942245097298424
