Date,GSStock_Open_average,GSStock_Open_max,GSStock_Open_min,GSStock_Open_volatility,GSStock_Open_change,GSStock_High_average,GSStock_High_max,GSStock_High_min,GSStock_High_volatility,GSStock_High_change,GSStock_Low_average,GSStock_Low_max,GSStock_Low_min,GSStock_Low_volatility,GSStock_Low_change,GSStock_Close_average,GSStock_Close_max,GSStock_Close_min,GSStock_Close_volatility,GSStock_Close_change,GSStock_Volume_average,GSStock_Volume_max,GSStock_Volume_min,GSStock_Volume_volatility,GSStock_Volume_change
2018-04-08,-0.6223632095178364,-0.475402913097246,-0.42306722097940397,0.013937782676387966,1.0775181865973822,-0.6914678602631439,-0.7793177748301648,-0.5787987325595876,-0.22414392873995823,0.8176092451953197,-0.4775549534872403,-0.8201098927259219,-0.2853497847379617,-0.7319898892861697,0.5995137586451907,-0.6781205010037314,-0.7819874881484971,-0.33645970565087363,-0.7765409436795697,0.5539365716042043,-0.3877077685527235,-0.8358945783862755,0.2171425705405147,-1.3973354326049459,-0.38060521184122004
2018-04-15,-0.5738210122279676,-0.5414573885690198,-0.09706576552710872,-0.6750719792613973,-0.36365036828442127,-0.8067690174983513,-0.8264863729024258,-0.4695807544918642,-0.5170150710437219,-0.42974306401318435,-0.4717863893634127,-0.7226430614451512,-0.001043149656988744,-0.9892400297534588,-0.4880695027526587,-0.8393596707192169,-1.02602747476937,-0.3832291469919692,-1.107224679932669,-0.47478674323101705,1.5559977741634297,2.7697265712070553,0.293249858309245,2.934119957076473,-0.4265586504720771
2018-04-22,-1.871006405020044,-1.7083848110499784,-1.7425002406252623,0.5482989174961211,-1.1018656324464162,-2.078728111654424,-1.8427438878243145,-1.9208118252183588,0.7462950622270507,-0.991525754661644,-1.7558358166818158,-1.7437678402075543,-1.5356294609178673,-0.2645236891168317,-0.5776993702343819,-2.0348738886771938,-1.9968351683262915,-1.7631528689577487,-0.6687330448152817,-0.47796365512286515,0.2579246400966208,0.1461483154900968,-0.719236134871679,0.43188627076155434,-1.6023907342678263
2018-04-29,-2.1805947590401353,-2.2419879502403504,-2.0402626255999183,-0.5505892195847185,-0.6864242170342535,-2.2169096418574847,-2.2486241180850954,-2.159985401539718,0.06729412540383575,-0.3848212950689468,-1.9904496514326384,-2.0418867084098573,-2.0588771310113887,0.13631370032896528,-0.48434915956125524,-2.0941329443408994,-2.175644965953248,-1.9119641252450628,-1.1197640520434329,-0.1754111348619898,-0.04798091803090777,-0.07365576067559246,0.09972546987330952,-0.11474818768885435,-0.16846008424234954
2018-05-06,-1.5061187477911684,-1.6244615714436892,-1.4441833611818427,-0.7683174111019383,0.8726945273841482,-1.4653182655640475,-1.6090914071392295,-1.4578108899188027,-0.3984668063750925,1.0472406079714072,-1.3380393801560588,-1.4195714076584651,-1.1860331718020953,-0.6108868356740297,0.7818591406152562,-1.35883936003549,-1.410666534315024,-1.3353468178062102,-0.6358363897383832,0.8307640897595078,-1.2905987695578844,-0.6123954365705592,-1.6929735489893993,-0.16843591771663674,-0.4565188748663711
2018-05-13,-1.1443772960649616,-1.3393823945531784,-1.0690253531357892,-1.1519189820248872,-0.34991438202140457,-1.2123144539103332,-1.3078123923360174,-1.1952627304884138,-0.318633255251722,-0.558754963335604,-0.9855190038293179,-1.06691548183028,-0.9051245110202866,-0.4545627831797365,-0.5091913872962112,-1.1484896261936546,-1.1599564461417726,-1.140920215988624,-0.40738118398665984,-0.5162617437801246,-1.2565967591633724,-0.8523594245824618,-0.7720249934528955,-0.685188494481198,0.665567376951032
2018-05-20,-1.2760469184017107,-1.4352691327942233,-1.183236467582498,-1.5845541639216012,-0.1821351939412445,-1.3312954892101547,-1.464634712901485,-1.2246892693606237,-1.2834080967261832,-0.07044513219245788,-1.2016249240317747,-1.319505766084316,-1.0512288696399,-1.0736407213260695,-0.02297382522871263,-1.2511620609639027,-1.3857663642312823,-1.1433375874059089,-1.3389308633744423,0.11053647645492824,-0.9871883343499899,-0.6371414735682022,-0.6312399361245095,-0.503660490475037,-0.13457280238689276
2018-05-27,-1.635703461287268,-1.6780682308395627,-1.5675686785081933,-1.4414371709127591,-0.16180571890709658,-1.6541163321466335,-1.746188019932068,-1.5685099230951776,-1.2974254342555323,0.07224534891479568,-1.6884488408836669,-1.765759718228001,-1.6010964967731758,-1.040932160086601,0.6552795380742369,-1.6829519760328708,-1.7121578710231458,-1.629309014973363,-1.1206662840703256,0.5551110147284207,1.48152450165839,0.47189807366915015,1.8011720376396303,-0.07940981818826705,-1.7867955585907447
2018-06-03,-1.248157899457027,-1.274378989221748,-1.2107608369104612,-1.0236587669484685,0.7613278037659886,-1.2511033755942866,-1.2660138997777095,-1.2692047885329565,-0.3483310891080632,1.022179876502791,-1.1557090603096012,-1.218937896762148,-1.1359488772210888,-0.5889864768300733,0.8910917582981492,-1.1986037788393793,-1.208553405185242,-1.2528784112549731,-0.5588428379742962,0.9964351709024513,-0.9430470433176744,-0.7427218441246003,-0.5351731415765274,-0.6473061258437897,0.3050453390643172
2018-06-10,-0.932035430992937,-1.0165157708284314,-0.9118121370161664,-1.0557196528476678,-0.10044270036417188,-0.9283781569085516,-0.9812787737399421,-0.8774975895697211,-0.9222056111258345,0.11250342692244587,-0.8981259029139983,-1.0453053614134882,-0.8503092266453635,-0.9067327584467032,-0.29826544031106894,-0.9628934148439393,-1.0632295879668465,-0.8562590558390454,-1.1484864643441945,0.0393257801071178,-0.11551142860011335,0.18491266563220812,-0.5702077041595431,0.39408526840662633,2.345087956898194
