Date,ATVStock_Open_average,ATVStock_Open_max,ATVStock_Open_min,ATVStock_Open_volatility,ATVStock_Open_change,ATVStock_High_average,ATVStock_High_max,ATVStock_High_min,ATVStock_High_volatility,ATVStock_High_change,ATVStock_Low_average,ATVStock_Low_max,ATVStock_Low_min,ATVStock_Low_volatility,ATVStock_Low_change,ATVStock_Close_average,ATVStock_Close_max,ATVStock_Close_min,ATVStock_Close_volatility,ATVStock_Close_change,ATVStock_Volume_average,ATVStock_Volume_max,ATVStock_Volume_min,ATVStock_Volume_volatility,ATVStock_Volume_change
2018-04-08,1.206732766645764,2.2703766374379954,0.586202416117471,2.186160637491819,2.6045899052692163,2.4651347466456692,3.0565207374819856,0.5287659973524446,3.1192027874670236,2.8844619424768787,1.571997115320847,2.44142529082119,1.0835735482473767,2.401118261688632,2.167209123910747,2.0675308939755137,2.5282819196336592,1.1548886907911324,2.5940291501274486,2.0067007178719996,0.33367545997584247,0.1313228724740306,-0.421530383352733,0.2576627355484211,1.3858041302653727
2018-04-15,2.4255430388540944,2.527944566762192,2.163439754518044,1.961478420380668,-0.1344298675480938,2.4530205924683335,2.0903444717365844,2.757858505198717,1.1147109287817092,-0.22722077426055257,2.3206052456256114,1.7731195539667024,2.3394042941400723,0.18702582661994815,0.07487874895859035,2.401646814517981,1.9277208713131555,2.711742778526827,-0.1290400578204742,0.1218648823645324,0.24034328771415323,-0.23792442146442366,0.5148248894432494,-0.3534360354461911,0.045482693720438984
2018-04-22,2.0607852663963775,1.6038096834019628,2.3965770375391555,-0.12522350326413761,-0.9740287073116601,2.0067712127050403,2.028335586678996,2.343529500402197,1.3053486380302868,1.3382634766757115,2.0164804567871735,1.8052133404597033,2.362995478999318,-0.3575340213208352,-0.36544363576077327,2.20476049495516,2.4813735321479733,2.200944137177757,2.0338837190873287,1.7218286086731722,1.750373502093115,2.512880414794178,-0.6106484928676492,2.5975944602685077,3.010288966749754
2018-04-29,2.5065464120693153,2.2992742784100075,2.6216643816875584,0.26096625473146784,-0.2782077386937688,2.2809875597824365,1.9255013732287374,2.6540947823860677,0.12950613481634485,-1.03365568218089,2.535871685762733,2.325004309531532,2.630352817723167,-0.7788134943846973,-0.01939837832280446,2.3669192177186664,1.8646141010903374,2.5658983209127677,-0.7723451450979436,-0.4540076913459732,-0.5376912226619238,-0.22759530330537955,-0.9224325983309476,-0.1444458013717891,-1.1678785540589562
2018-05-06,1.8390393291292204,1.574080718521243,2.003287776012097,-0.7543734706895574,0.7628931503768749,1.6866252243780682,1.1596247768957477,1.923521506555742,-0.7833889664210122,0.009463717546222867,1.8989843925532932,1.8004850265816796,1.9577640522677513,-0.7020643855929063,0.28771235585201443,1.8541305782081012,1.5254712054082527,1.980797379452552,-0.9049824357660465,-0.30926464164851014,1.8746487348281473,1.8334963636922397,1.24393103879423,1.7810744069837714,-0.2697610649936321
2018-05-13,1.554240721339677,1.346847120150951,1.7368468671687198,-0.9870889623644556,0.2945491080931197,1.4760451461660844,1.0545344640406114,1.6911064726832308,-0.8650083060268716,-0.2919076569653537,1.6085585937502467,1.5152867126693914,1.617893629016989,-0.5863340856498535,0.2605425385021842,1.58815103201457,1.4035114266859223,1.6274694269513343,-0.4927151940228005,-0.717474327549825,0.7467633756708673,0.08885347985515914,0.4840843289077038,0.05933698512837924,-1.5169650324605697
2018-05-20,1.4223372824164948,1.2862441033051097,1.4104239989917535,-0.3828644813952807,0.3041995793998521,1.461340177794545,1.8229713964188756,1.2562909587862832,1.6735298183115308,1.6495738086544551,1.2903578389549306,1.4431579855396284,1.001567806812523,1.5204427670074467,0.41450318898725874,1.2719759335931704,1.556291367784587,1.084856169423197,1.5085396100657398,1.084284202593817,3.048602849367393,3.120502338639395,0.08648205622181337,3.126690222238811,3.1619926309276614
2018-05-27,2.375942310665986,2.6184605688809173,2.0309097542890586,2.745561689139336,1.419490449359042,2.542487586528366,2.3843656893915894,2.493682877515425,0.8267716302069641,-1.8853382767968951,2.069337264717901,2.0896792024558546,1.9367687317888724,1.2430288989371754,1.6690989073546516,2.3615967909369355,2.5233693553618988,2.124712293034258,2.5015117117191954,-2.043829550117869,3.25871445906716,3.017840999922937,3.3232958126295107,2.8994715165365843,-2.956911746633386
2018-06-03,1.8686577944245257,1.8634498161323398,1.8846008720919396,1.1256393750572455,-2.0566678556031377,1.7040709583193456,1.6211460659453736,1.7203362883776978,0.40115599806561403,-1.2501117536842812,1.924968576218261,2.159714402488672,1.7369848154683074,2.517235718684059,-1.902228519936656,1.7915193707476371,1.751005607740219,1.8314951824685495,1.0119326589928384,-1.7994980677544081,0.7635756509766942,0.616399690468166,0.6001828412438083,0.6074640841774407,-0.9260810907396174
2018-06-10,-1.031566108111708,1.0626941628452518,-1.535926269173973,3.0190128532635194,-3.1324076325419727,-1.0513221953309835,0.8776247557306827,-1.4743287752376169,3.0241305043407753,-2.9434509603293595,-1.1526452563928182,1.03007841500475,-1.6288162902698786,3.1233028088346737,-3.1515841638511795,-1.1535532173685215,0.7678864549236672,-1.6182664467933907,2.953496042351155,-3.041696704428946,0.20626258337804199,-0.04397388173749051,0.9397449580870891,-0.23781419206953971,-0.06445378669342113
