Date,AMRSStock_Open_average,AMRSStock_Open_max,AMRSStock_Open_min,AMRSStock_Open_volatility,AMRSStock_Open_change,AMRSStock_High_average,AMRSStock_High_max,AMRSStock_High_min,AMRSStock_High_volatility,AMRSStock_High_change,AMRSStock_Low_average,AMRSStock_Low_max,AMRSStock_Low_min,AMRSStock_Low_volatility,AMRSStock_Low_change,AMRSStock_Close_average,AMRSStock_Close_max,AMRSStock_Close_min,AMRSStock_Close_volatility,AMRSStock_Close_change,AMRSStock_Volume_average,AMRSStock_Volume_max,AMRSStock_Volume_min,AMRSStock_Volume_volatility,AMRSStock_Volume_change
2018-04-08,1.4391360440748109,1.1758696663024897,1.597674523392025,-1.1751312980173043,-0.46979543636474685,1.3570306257318079,1.119146095214196,1.437894468272921,-0.568849052177045,-0.40923963881751324,1.4945977658819884,1.356082482870929,1.5893150795431388,-0.6354333477649551,-0.4189958766986016,1.3996425784492448,1.2834825559304237,1.4377683340949257,-0.5571093033733422,-0.6910279234905646,-0.3054820968930529,-0.29354999989413577,0.1586757524240937,-0.29814960526253287,-0.13728119244924816
2018-04-15,0.8647667685602947,0.806594374198761,0.8313377888165893,-0.03915034111259951,-1.0355571384466056,0.7994318496789455,0.590253442044533,0.8087000549838951,-0.42423674716912047,-0.7924382293162106,0.6753874945753147,0.6409947519260829,0.6224351101208734,0.2091280563037346,-0.7471646723235215,0.756144678399331,0.7585293169765864,0.803379117785438,-0.20418949321573124,-0.5718877289828519,0.16143180892010842,-0.17837215685909436,2.048717102083619,-0.25827601557672797,-0.3436059924632436
2018-04-22,0.7945487953380455,0.647308707611991,0.7918529772809805,-0.4891210275049437,0.5199826675332865,0.7279714988226887,0.49944178384148447,0.790355603373771,-0.617975343240691,0.11814918487000324,0.8984887812272839,0.7302452310555462,0.945392222400733,-0.8956158216237774,0.5704276414796057,0.8622506477477209,0.7255874145445873,0.9471563763053193,-0.9118397822766973,0.01850757994833757,-0.08209773224814866,-0.19995156664679326,-0.03327842837064708,-0.1974607520723492,-0.13404424219085706
2018-04-29,0.8813605576240165,0.784879189607606,0.9921606023551265,-0.7342210306841801,0.260309307560917,0.8066277401446588,0.5778212840886287,0.8742536422467576,-0.6180822816436453,0.0615030715356499,0.9760074233640879,0.8875222338557327,1.0135901000616114,-0.5672502714904468,0.08762577423749181,0.8818430407715945,0.7656309162116482,0.907272043328131,-0.6746107744465086,0.041928491943531994,-0.43238212743502263,-0.3589154128089197,0.29894196538186696,-0.36720912285112767,-0.1991436836488653
2018-05-06,-0.11775179641511889,0.4649973738269547,-0.3532242139342354,1.7853351075983863,-1.8529974445601831,-0.17420625960445055,0.2989220896674979,-0.4313917451584305,1.2345472208405772,-1.8119240279365516,-0.596929346270174,0.20460535700015337,-0.7444220473538993,2.515500982904683,-2.007542181950274,-0.3749172212407441,0.05495752587320711,-0.4539257402994566,1.417159449732681,-1.7949848113608806,0.9708497832874733,0.26480625204371006,2.5584324378494507,0.11416345616198421,-0.36604764368751325
2018-05-13,-1.0190127053992424,-1.2828642526193197,-1.175828205179627,0.3263750108211347,-0.8616234005353746,-0.841123214045261,-0.8535987391410591,-1.0297055548344674,0.6645818137833258,-1.2084559743717056,-1.092379531498323,-1.1664102136832437,-1.1961210864939897,0.7621470726066426,-1.2810724011886367,-1.0253316453447927,-0.6177890303364535,-1.3729850536999082,2.126036778871187,-1.8669579977381174,0.7380656246435332,-0.04156062377730336,2.470102477703694,-0.2490386803498986,-0.3395089043402072
2018-05-20,-1.5192933358276397,-1.8064569326893516,-1.380195361789702,-0.3593607287090718,-0.24034875361771305,-1.722222107480173,-1.9915203504241166,-1.508353744934052,-0.2922617397652423,-0.4330355782688267,-1.5110338269610302,-1.8984864812765783,-1.4228915619514901,-0.5180027524117922,-0.2637862371337159,-1.5603380806906388,-1.91873421927136,-1.3947548676720625,-0.08551903651831522,-0.8111469413556336,-0.44966981209762974,-0.38900364896275386,0.047518603656116556,-0.3888751204320848,-0.1598178743811103
2018-05-27,-1.710376387832019,-1.958268015421463,-1.4973992022947034,-1.005874491225648,0.2552559746016678,-1.753854874648877,-1.9833660838747782,-1.4009927152156332,-0.9330201527686999,-0.08125169656802014,-1.490002299418465,-1.8707963199490159,-1.2291044728786908,-1.4842508630038194,0.18060365883215224,-1.6283915783571918,-2.033602895654987,-1.275046776416934,-1.045478582277788,0.19781079411351296,-0.5259093637118964,-0.42615485253646035,0.1621708539533543,-0.4340856938187921,-0.30499274629018436
2018-06-03,-1.3597963024437019,-1.400713734032833,-1.323775170240481,-0.09239490895700965,0.7948331442010724,-1.338205785242384,-1.3896698946747281,-1.2406148252807407,-0.22579470710697525,0.48807740728258886,-1.1605477598538323,-1.2369216903663571,-1.1442923858070146,-0.1373693923513983,0.8225826268126202,-1.1965917842411176,-1.3609139621581745,-1.0837945503206954,-0.25002144055826053,0.7340733689887196,-0.38331782088311805,-0.3219615973673403,-0.13114712873903464,-0.3066305515596029,-0.20741269581569924
2018-06-10,-1.1403220122831108,-1.3384524050015003,-0.8936817974203621,-1.3602647916419202,0.1387281927493686,-1.0932450849686182,-1.16699098533891,-0.8900120011571531,-0.7119992577403554,0.18918763598823968,-1.0428692184184198,-1.2843729665152552,-0.8917926607412457,-1.1224644228604848,0.4873511220532129,-1.0924926702364917,-1.3049554165657868,-0.9163459735674129,-0.7470858729117899,0.7471083853908992,0.3003896089713397,0.2869786920546623,-0.33476482325458645,0.5117727558902858,1.0144720690400428
