Date,BBBYStock_Open_average,BBBYStock_Open_max,BBBYStock_Open_min,BBBYStock_Open_volatility,BBBYStock_Open_change,BBBYStock_High_average,BBBYStock_High_max,BBBYStock_High_min,BBBYStock_High_volatility,BBBYStock_High_change,BBBYStock_Low_average,BBBYStock_Low_max,BBBYStock_Low_min,BBBYStock_Low_volatility,BBBYStock_Low_change,BBBYStock_Close_average,BBBYStock_Close_max,BBBYStock_Close_min,BBBYStock_Close_volatility,BBBYStock_Close_change,BBBYStock_Volume_average,BBBYStock_Volume_max,BBBYStock_Volume_min,BBBYStock_Volume_volatility,BBBYStock_Volume_change
2018-04-08,-2.1616916153558554,-1.5951172069076014,-2.6627559376398553,2.8002303668326047,-2.641938410628021,-2.2751458313917214,-1.430313033857228,-2.8299472728503217,3.0511522993873905,-2.73604318050369,-2.096393433142775,-1.0599183385283242,-2.680094316803541,2.751651317063039,-2.3443377434247763,-2.1528399269018377,-1.0716955453510277,-2.739491569915873,3.1098119427239763,-2.559886939894554,3.2516039701942927,3.3117001289722197,2.364015321913777,3.306970293560895,2.3222084916545644
2018-04-15,-2.5900581000245286,-2.853242482806111,-2.0107854181049114,-0.657129086384715,0.766971566629722,-2.6146356517386895,-2.800375916690275,-2.0645332077857375,-0.25702649014191953,0.46393174425272177,-2.5573301468160112,-2.810418421222952,-2.087105564285822,-0.9326030210710835,0.20433514376669001,-2.572622813379659,-2.7851245795508315,-2.0922029120757353,-0.33770271208162056,-0.03826245222474561,1.0142176592565681,0.5271016172806273,2.010084138067213,0.3358222135576279,-1.5068471562044476
2018-04-22,-2.053621353691552,-2.2082253999231103,-1.6838665298893314,-0.6535190762404814,0.6795075813614829,-2.050765760081885,-2.1861838267067855,-1.7094932000960992,-0.3201319717493896,0.8939640444918353,-1.9506032844603933,-2.0158975815686317,-1.6508098823897996,-0.5802365399791594,0.6090786459914151,-1.944931212507169,-2.0727296966120496,-1.6025445537755703,-0.41438623723578305,0.7859048574112627,-0.24608007877677865,-0.3481128142669631,0.11245805824913747,-0.3860611717962288,-0.15314824748841543
2018-04-29,-1.6611106823600637,-1.5942080762907938,-1.5707346403155344,0.1624593083811885,-0.7272979202180151,-1.710138232593517,-1.7723261875806529,-1.5042118812403165,-0.2583588536961648,-0.49395913922170825,-1.7030483390768403,-1.6995231173813945,-1.5433801718437006,-0.28778103261474175,-0.40347910262711034,-1.752173446281288,-1.9216774905723326,-1.5420744380049702,-0.5371225673086529,-0.23083862782827833,-0.22629942665598393,-0.296205600994566,0.22310329058093167,-0.34285921270869174,0.5849683961539272
2018-05-06,-1.573887283321367,-1.7120744118938098,-1.3285033742024774,-0.8952899212010011,0.30944705075636325,-1.604921811599858,-1.7849822929657764,-1.3565568789858657,-0.9359324857857437,0.1273853105991468,-1.5344940589460818,-1.6229769230666211,-1.3674392176919798,-0.6708233780886591,0.16497041095024126,-1.5781912079387865,-1.7236198417675992,-1.3310106854409716,-0.8380377883400144,0.018999879931378916,-0.4662061897978539,-0.4150389381048181,-0.48876766879258726,-0.39113312295135955,-0.2832067771697516
2018-05-13,-1.1522199478334794,-1.1921162916255728,-1.0968315757901341,-0.20826004462954908,1.258367387635645,-1.0893539218940695,-1.1424307732499892,-1.0791361216216484,-0.07291863448124669,1.1429882902615804,-1.0636543981805515,-1.054129275942449,-1.0774590988877586,0.055814100710006816,1.2032309906019558,-1.0457449274433372,-1.0534344722693683,-1.0020861694540533,-0.09414906482703411,1.0339121314357578,-0.1622343484690393,-0.23541889006581282,0.23484865166761015,-0.2785375454167353,0.7335155398155141
2018-05-20,-0.7610312459276364,-0.8829464790401939,-0.6248356390197607,-0.6504154796831421,0.28446007310683985,-0.8061665145643659,-0.9560177300305293,-0.6616321207062382,-0.6733919680154565,0.20092024026294567,-0.7337132322104705,-0.8285823700262311,-0.6021192115360833,-0.549708546837342,0.33307527664599307,-0.7765373113760555,-0.9185875828511739,-0.5950507360361766,-0.746037837392466,0.16884541223298102,-0.5179658677381828,-0.38638578008725083,-0.9771750751131266,-0.301969986257198,-0.99218081777101
2018-05-27,-0.5755863119252568,-0.7261283127817914,-0.37731973751705006,-0.8312213030561993,0.568905337655838,-0.6319760225698133,-0.7430100038740728,-0.4603560920475309,-0.6460849976262426,0.516160054235309,-0.5704520510126706,-0.6615620044595496,-0.42173150176066204,-0.5646547429574442,0.19904584439769113,-0.6047110131088269,-0.726250188421564,-0.4362036131359747,-0.6721006833503752,0.08168798767669201,-0.419227905226073,-0.38924249646559045,-0.44064378396098164,-0.36735142877968563,0.30169645549855056
2018-06-03,-0.19731314252409676,-0.193853550304731,-0.28452976186175477,0.14604007397486596,1.2007342765756008,-0.11096702628097001,-0.0934612939828097,-0.19622350917951437,0.19421488215731417,1.1305250018001052,-0.12619099016696905,-0.04029568845139967,-0.2760883335115283,0.4423879620172463,1.2946501850535987,-0.03731909312492212,0.02453717120501949,-0.05617884413389832,0.1471596928304112,1.1498463788300306,-0.19381093923205225,-0.27956126297833506,-0.17332440427880666,-0.2808522026718749,0.3649139022722661
2018-06-10,0.7162418856927533,0.6438652171078811,0.8258480639158823,-0.16116691540341185,0.3274871021236002,0.7249259042554641,0.6172647456656123,0.8581629686637596,-0.3253043466754865,-0.01586543939312441,0.7288786650830363,0.5499056960574157,0.908213643144269,-0.47109128968421143,0.24170244156097878,0.8136630082830254,0.5872665785131368,0.9806351430101863,-0.45720910547946214,-0.007701965203669078,0.013310588856532704,-0.1022687676029863,0.04688968646293863,-0.11441020669246375,-0.8381422557311332
2018-06-17,1.0310144846862868,0.7413514093668296,1.3229375286635987,-0.6888190251706945,0.402051554333325,0.9739342266166358,0.7797780969561332,1.1981116335110549,-0.4705012571885714,0.17947625924288185,1.0232075054361527,0.7692176134293934,1.2353279372145418,-0.47326873937829117,-0.07942757985622786,1.020132481259501,0.7566818963655279,1.3493534112324632,-0.6229482714284019,-0.005243680251265388,0.5417570676064578,0.9501508310114919,-0.15575679152018435,1.0225418047552681,2.957158116884652
