Date,NICKStock_Open_average,NICKStock_Open_max,NICKStock_Open_min,NICKStock_Open_volatility,NICKStock_Open_change,NICKStock_High_average,NICKStock_High_max,NICKStock_High_min,NICKStock_High_volatility,NICKStock_High_change,NICKStock_Low_average,NICKStock_Low_max,NICKStock_Low_min,NICKStock_Low_volatility,NICKStock_Low_change,NICKStock_Close_average,NICKStock_Close_max,NICKStock_Close_min,NICKStock_Close_volatility,NICKStock_Close_change,NICKStock_Volume_average,NICKStock_Volume_max,NICKStock_Volume_min,NICKStock_Volume_volatility,NICKStock_Volume_change
2018-04-08,-2.319216838172915,-2.03615559833895,-2.681381177274644,1.5694317995603857,-1.440978860248246,-2.4905894556443924,-2.4053822489217946,-1.8903032153231931,-0.8994816879475981,-0.4238280741843855,-1.9628708291167583,-1.3073173884840525,-2.3409219195444746,2.0199122528301534,-1.649643226544545,-1.6668077440755946,-1.9752483811138613,-1.5870890837196538,0.5367973793853349,-1.0238250327809293,-1.0960947232244997,-1.3804549252946734,-0.47913321474824827,-1.5300390364598704,-0.28940429935229994
2018-04-15,-2.175034282092741,-2.308190862791529,-1.0920796842766622,-0.930493161794696,-0.03161546147340988,-2.222041918397672,-2.125755101529194,-1.7763397376894632,-1.3468883151158846,0.33521971418171165,-1.7387540980907574,-2.507990203235931,-0.7247431867443697,-1.2790031495675789,-0.03834390019459569,-2.1484398537686085,-2.307745052940404,-1.4081201870678197,-0.40954238329570203,0.7111017468699324,-1.3045107032465006,-1.336842084541389,-0.8725914444986697,-1.3649990578348443,-0.6854742738296052
2018-04-22,-2.3493021275120043,-2.4614510473989273,-1.9208725036733527,-0.6337772796238216,0.6522324175384562,-2.2368783323622807,-2.008698963629132,-2.210433344283469,-0.8572537376867007,-0.2582491404726345,-2.444641945219869,-2.2016314425675483,-2.1496839718663683,0.8084191284188511,-0.12988947572100618,-2.2699405731012865,-2.499188672725944,-2.171788948944066,0.12856486930663852,0.0936936866813287,-0.28412752713506667,0.6119331017929256,-0.6242034049983989,1.2100767963454173,1.3394884324958616
2018-04-29,-1.8497396348162265,-1.7054498508286815,-1.5759188111114009,-0.17773747977269244,0.5761852896308784,-1.429362187685805,-1.0235206683193327,-1.514857988720029,-0.011478466746068195,-0.7193378774093869,-1.8092676215011383,-1.9183486981325435,-1.5760014179456912,3.168379867417694e-15,0.8581359571530242,-1.8045690549884446,-1.857297275533032,-1.6967473219336473,-0.14852213144650597,-0.7896466852920946,-0.15705650695596482,0.19963327647990126,-0.6495024121557713,0.6584378238001881,-1.5263741441684142
2018-05-06,-1.3489169995204657,-0.9859288655134755,-1.381735061972008,0.8220428671309062,0.8700296340085141,-1.4665320129858006,-0.7303909990985878,-1.9495388117582466,1.3706867536849425,1.8977843672043304,-1.3445892220848807,-1.322787697873728,-1.382658010722034,0.5931569370346895,1.2943622351772492,-1.577475309851013,-1.2920310167731819,-1.3822485521424523,0.6373241351470156,1.11893220120658,-0.7466766766623295,-0.6456714536844815,-0.6151549072656427,-0.5287460026931465,0.3217375074350699
2018-05-13,-0.25979274717421574,0.1309275591290534,-0.1341385061969012,0.5240561413317444,-0.3946761086881654,-0.5648010651736869,-0.3797926753818811,-0.6959053633054478,0.35520260802900566,-0.08829926854105953,-0.3969871448874006,-0.7181471156272838,-0.31551347996132506,-0.43993468746688863,0.026349544340441348,-0.7659026702878615,-0.9055891674867971,-0.6264345026372528,-0.6445973581146799,0.30880249553698724,-0.8169944536404944,-0.9526309093932288,-0.3464038079742675,-1.084850032154975,-0.1487978793158939
2018-05-20,-0.8545737615682377,-1.1091127491547466,-0.5547961900299136,-0.922161800060501,0.5458739825197187,-1.391697663267296,-1.236230199927378,-1.3190363156142844,-0.07639748605476525,0.6092946215501575,-0.5398105918007065,-0.5513987465173219,-0.28686948540767365,-0.2303157202239734,0.454417876745452,-0.9937596963945633,-0.6709364700123852,-0.9129823840232888,0.9931270663228455,0.7033968668911542,-1.2350838848369399,-1.3610857704874506,-0.6224527979593564,-1.4457753338137531,-0.027550472663023327
2018-05-27,-0.6739722391147784,-1.0729241194032475,-0.16232087737535505,-1.5389135545967594,-0.20778556573310583,-1.040441999943426,-1.3439264168495704,-0.6620029964640376,-1.2828034564023738,-0.38577712492727284,-0.616729144767059,-0.9797187225483952,-0.305940071977966,-0.8400168005040184,0.3207678287251476,-0.8457646219923157,-1.2834500117020673,-0.4589258289694241,-1.9650629590794857,-0.44213609403734905,-0.8187531721744772,-0.9810792892687205,-0.3185897454955845,-1.0000638997945925,0.24490377644658082
2018-06-03,-0.8938506173715035,-1.0871929024574984,-0.477329702663814,-0.9680357821320734,0.098641781142839,-1.0565094743260635,-1.350931498862489,-0.6506507224055657,-1.2841115114971953,0.033924203616780196,-0.64786371268447,-1.0692995931070728,-0.24223346145470684,-1.0687282366132362,0.03407831124001107,-0.9004204138380676,-1.0926203352826866,-0.829939228649883,-0.5064576178454379,-0.012934444330054137,-0.2892273117848441,-0.4671979405805,-0.2810431510523635,-0.45644406888030703,-0.8015405126258233
2018-06-10,-0.5247448471379627,-0.8071228470476257,-0.18349548040760752,-0.9903747607258998,-0.17957189371953253,-0.9295633558460242,-1.0854719895647755,-0.6420361733523107,-0.9140356962367893,-0.3906772607720712,-0.6460665393054862,-0.7779779007137511,-0.5217552336186191,-0.2477700038884091,-0.7936215773257637,-0.5734129688090739,-0.9171677950931973,-0.2991533525501964,-1.4027777065710885,-0.0276989668982967,-0.3164031100510826,-0.5381658003709767,-0.04945935540363668,-0.5553971801302233,0.3720886513689029
