Date,First Trust NASDAQ Clean Edge Smart Grid InfrastruEtf_Open_average,First Trust NASDAQ Clean Edge Smart Grid InfrastruEtf_Open_max,First Trust NASDAQ Clean Edge Smart Grid InfrastruEtf_Open_min,First Trust NASDAQ Clean Edge Smart Grid InfrastruEtf_High_average,First Trust NASDAQ Clean Edge Smart Grid InfrastruEtf_High_max,First Trust NASDAQ Clean Edge Smart Grid InfrastruEtf_High_min,First Trust NASDAQ Clean Edge Smart Grid InfrastruEtf_Low_average,First Trust NASDAQ Clean Edge Smart Grid InfrastruEtf_Low_max,First Trust NASDAQ Clean Edge Smart Grid InfrastruEtf_Low_min,First Trust NASDAQ Clean Edge Smart Grid InfrastruEtf_Close_average,First Trust NASDAQ Clean Edge Smart Grid InfrastruEtf_Close_max,First Trust NASDAQ Clean Edge Smart Grid InfrastruEtf_Close_min
2018-04-08,-0.9914585970072035,-0.9914585970072035,-0.9914585970072035,-1.0569398470505134,-1.0569398470505134,-1.0569398470505134,-0.7972768397118213,-0.7972768397118213,-0.7972768397118213,-0.9301450453019411,-0.9301450453019411,-0.9301450453019411
2018-04-15,-0.41366099913706794,-0.41366099913706794,-0.41366099913706794,-0.5247471764951186,-0.5247471764951186,-0.5247471764951186,-0.3159362930884222,-0.3159362930884222,-0.3159362930884222,-0.41321542301468134,-0.41321542301468134,-0.41321542301468134
2018-04-22,-0.9336864544731611,-0.9336864544731611,-0.9336864544731611,-1.042889871486134,-1.042889871486134,-1.042889871486134,-0.6890113851065085,-0.6890113851065085,-0.6890113851065085,-0.8286339605319437,-0.8286339605319437,-0.8286339605319437
2018-04-29,-0.26359086238966883,-0.26359086238966883,-0.26359086238966883,0.24133487361847447,0.24133487361847447,0.24133487361847447,-0.0338891284213812,-0.0338891284213812,-0.0338891284213812,0.21938423123369866,0.21938423123369866,0.21938423123369866
2018-05-06,1.897906180225038,1.897906180225038,1.897906180225038,1.7740360006611424,1.7740360006611424,1.7740360006611424,1.8320775618176208,1.8320775618176208,1.8320775618176208,1.6478564939934466,1.6478564939934466,1.6478564939934466
2018-05-13,1.4290487201100903,1.4290487201100903,1.4290487201100903,1.363378638620118,1.363378638620118,1.363378638620118,1.4422516315864697,1.4422516315864697,1.4422516315864697,1.3315582437802482,1.3315582437802482,1.3315582437802482
2018-05-20,0.7705953300522,0.7705953300522,0.7705953300522,0.6646229275767946,0.6646229275767946,0.6646229275767946,0.7900792182634389,0.7900792182634389,0.7900792182634389,0.7294950884358294,0.7294950884358294,0.7294950884358294
2018-05-27,0.6197609017718242,0.6197609017718242,0.6197609017718242,0.5509965310041814,0.5509965310041814,0.5509965310041814,0.6439819613143498,0.6439819613143498,0.6439819613143498,0.5699190915034991,0.5699190915034991,0.5699190915034991
2018-06-03,0.21014022455045453,0.21014022455045453,0.21014022455045453,0.13246301170462355,0.13246301170462355,0.13246301170462355,0.32853016592807743,0.32853016592807743,0.32853016592807743,0.2819359808596856,0.2819359808596856,0.2819359808596856
2018-06-10,0.7589755744087076,0.7589755744087076,0.7589755744087076,0.7066513215299208,0.7066513215299208,0.7066513215299208,0.5186752918256171,0.5186752918256171,0.5186752918256171,0.47322867871086377,0.47322867871086377,0.47322867871086377
2018-06-17,-0.7517030972633996,-0.7517030972633996,-0.7517030972633996,-0.7143981863546046,-0.7143981863546046,-0.7143981863546046,-0.6740244899433522,-0.6740244899433522,-0.6740244899433522,-0.7136198917380244,-0.7136198917380244,-0.7136198917380244
2018-06-24,-1.1942552220764253,-1.1942552220764253,-1.1942552220764253,-1.3002402961234463,-1.3002402961234463,-1.3002402961234463,-1.2080598996648957,-1.2080598996648957,-1.2080598996648957,-1.2572519981461454,-1.2572519981461454,-1.2572519981461454
2018-07-01,-1.0151545398727018,-1.0151545398727018,-1.0151545398727018,-1.1047740320011525,-1.1047740320011525,-1.1047740320011525,-0.9623925460875091,-0.9623925460875091,-0.9623925460875091,-1.0126072495025156,-1.0126072495025156,-1.0126072495025156
2018-07-08,-0.5914527772666155,-0.5914527772666155,-0.5914527772666155,-0.5363156076826806,-0.5363156076826806,-0.5363156076826806,-0.5460202904909957,-0.5460202904909957,-0.5460202904909957,-0.5803305317445137,-0.5803305317445137,-0.5803305317445137
2018-07-15,-0.32754451526264133,-0.32754451526264133,-0.32754451526264133,-0.3634984246342427,-0.3634984246342427,-0.3634984246342427,-0.29189340031148525,-0.29189340031148525,-0.29189340031148525,-0.26287797778436256,-0.26287797778436256,-0.26287797778436256
2018-07-22,-0.3813000569907957,-0.3813000569907957,-0.3813000569907957,-0.48120478769510894,-0.48120478769510894,-0.48120478769510894,-0.6519741494657978,-0.6519741494657978,-0.6519741494657978,-0.7116392312946307,-0.7116392312946307,-0.7116392312946307
2018-07-29,-0.5441033982140658,-0.5441033982140658,-0.5441033982140658,-0.43610249560770137,-0.43610249560770137,-0.43610249560770137,-0.6430549468700035,-0.6430549468700035,-0.6430549468700035,-0.497573549242728,-0.497573549242728,-0.497573549242728
2018-08-05,-0.8761368895652755,-0.8761368895652755,-0.8761368895652755,-0.9236007051262429,-0.9236007051262429,-0.9236007051262429,-0.792068235368675,-0.792068235368675,-0.792068235368675,-0.7965810862934767,-0.7965810862934767,-0.7965810862934767
