Date,PCHStock_Open_average,PCHStock_Open_max,PCHStock_Open_min,PCHStock_Open_volatility,PCHStock_Open_change,PCHStock_High_average,PCHStock_High_max,PCHStock_High_min,PCHStock_High_volatility,PCHStock_High_change,PCHStock_Low_average,PCHStock_Low_max,PCHStock_Low_min,PCHStock_Low_volatility,PCHStock_Low_change,PCHStock_Close_average,PCHStock_Close_max,PCHStock_Close_min,PCHStock_Close_volatility,PCHStock_Close_change,PCHStock_Volume_average,PCHStock_Volume_max,PCHStock_Volume_min,PCHStock_Volume_volatility,PCHStock_Volume_change
2018-04-08,0.5388005553332821,-0.39879235894260573,1.357805716454447,-1.4235605636457902,-0.17994539332963977,0.15806966507508474,-0.5814612516330602,1.1885600885677436,-1.478956633514952,-0.07021277494961888,0.84407217133286,-0.017125662732090492,1.467494797002377,-1.2961954175894477,0.0720743455318464,0.3351038055046665,-0.2572608243278287,1.3437443886221945,-1.3748828738575247,0.09487355748209343,-0.8324552376432612,-0.47781918525552985,-1.2377327764684931,-0.3060293237319302,0.43562415598186677
2018-04-15,0.6639536785656576,-0.16295829918332638,1.3819973696610985,-1.2740027738563944,-0.05733435163008597,0.26805001718388927,-0.212175862983689,0.9555084543393453,-0.9489259324864687,-0.03184922937669911,1.0341596688068264,0.4373586699126911,1.4522997018463453,-0.9490852800510584,-0.09213315076862189,0.5552832205833667,0.0029602365236647034,1.2126636508141748,-1.0121864107950562,-0.21443013152234186,-0.5607533922420355,-0.35867014539752895,-0.5082619526166272,-0.2984503929751723,0.09047045103515362
2018-04-22,0.12891196508755606,-0.6543747375745014,0.7401010191118558,-1.1598670095405905,-0.12427209270690762,-0.13218720369775427,-0.655179378683985,0.3865103412619647,-0.9404026757759975,0.07875585552584584,0.47211227414506746,-0.1291505056645329,0.8812760777347836,-1.0089571604822078,-0.04094768680256649,0.20032772274212388,-0.2961534651563791,0.8319484912771306,-1.033341998993808,0.13192613412819115,-1.0523330459906626,-0.6681237039118249,-1.7472587693814188,-0.4143253176300794,0.40309404655857084
2018-04-29,0.2538750492455031,-0.18954559852362585,0.7224578317363987,-0.693798600530506,-0.11529734393441075,-0.2629848713403459,-0.6077951420693205,0.1282901207332789,-0.5975469645262493,-0.25994664186974276,-0.5662434784405921,-0.41567081045955795,-1.4652164827668313,1.2983213852307427,-1.493769320702643,-0.9854450947015174,-0.9224038420140106,-1.9232855634672432,1.1940774850267066,-1.6906359330884504,-0.2659123609863605,-0.22911366202329198,0.18520735136164385,-0.270912681675495,0.42545364117933954
2018-05-06,-3.0520070512008575,-2.6995584432441664,-2.278937038837352,-0.5763549595258818,-0.46517071078614985,-3.0173001245891347,-2.6132060684161744,-2.7651789055105653,0.08733500965691744,-0.020513051100579518,-2.923255313517397,-2.839501784809414,-2.1843837526207275,-0.1643764929999924,-0.6639663529736923,-2.900964408747975,-2.6435893404486963,-2.281622214839994,-0.13334430862523114,-0.8213257086438938,0.11656377981989599,-0.06128454251701574,0.29184537229576557,-0.11188891521583962,-0.1171871321714627
2018-05-13,-2.6240668895912576,-2.5220324879798635,-2.4805217590629587,-0.4864869306858541,0.0794497687891472,-2.641209262598805,-2.5246887492575474,-2.5699273197011623,0.4577595842672817,0.4232746342281925,-2.4937149523765947,-2.566859270260452,-2.189986972994695,-0.4184502593440119,0.909692195114595,-2.497034558834775,-2.424681146162332,-2.2038278527555333,0.2862754018504048,1.157713479774494,-0.13589541201860839,0.103921038004083,-0.6557033702700605,0.21737473699730792,-0.1961365220901465
2018-05-20,-1.1184630861289824,-1.1342712001117723,-1.116233247699555,-0.0928116715416974,0.7007572083863706,-1.080080162953565,-1.1406584647010207,-1.1883437370209262,0.6108114171966703,1.233522245242671,-0.9721601016493061,-1.0769140856474764,-0.9002046152123737,-0.3089104379568151,0.9899103017840463,-0.9058934110396469,-1.1353639052270375,-0.7452539518758708,-0.546045911623651,0.9404911256708702,0.007171321595698959,-0.4050126902902813,0.03689388543167905,-0.45415432004032236,-0.642586130377459
2018-05-27,-0.5212601021136397,-0.5653117597732287,-0.3570018637871868,-0.6558840953158457,0.6038658434624432,-0.5734257660152846,-0.594411856560665,-0.5451598466631322,0.10777036658482611,0.8675275240351039,-0.37765377369194714,-0.63309673230395,-0.1069943673877606,-1.2276713351893154,0.40744209485999466,-0.35251405944027364,-0.38821523460993285,-0.2518036857005263,-0.19967677178147913,0.9240802865723409,-0.925394815291692,-0.8599896928670607,-0.4772665471822837,-0.5665625869250676,0.03260091393093652
2018-06-03,0.14287169078029546,-0.0575943947596366,0.33067687224726766,-1.1639753904947523,3.582386192110325e-15,0.05553946650804255,-0.11924788206174863,0.23616969220892878,-1.2484002614463803,-0.4427365059068452,0.27329407318257154,0.11783588385052336,0.5448973907279951,-1.0280632447375753,0.0420174395635219,0.3060685104318706,0.1199183118613764,0.5724755430375553,-1.0869674513626284,0.19757033603468727,-0.5768387909835807,-0.4090265939624174,-0.34590220395624843,-0.20703363259916688,0.8760715600198553
2018-06-10,0.25555030450740895,0.408835268995438,-0.1087615371203266,1.4970745764488107,-1.8097571169033002,0.18128920243201127,0.28498945788797303,-0.2419666673612007,1.7539395866216516,-2.611753038894289,0.1411251721344078,0.38345334141630466,0.011213609624211213,0.8165107111649407,-0.8546756831822632,0.10571830678624602,0.5166259394068019,-0.1277454734531902,1.2129749678887138,-1.2496134154829048,0.9675925359019788,0.756735112325791,-0.10225796632791934,0.9670627503125829,1.8443700829315222
