Date,GTSStock_Open_average,GTSStock_Open_max,GTSStock_Open_min,GTSStock_Open_volatility,GTSStock_Open_change,GTSStock_High_average,GTSStock_High_max,GTSStock_High_min,GTSStock_High_volatility,GTSStock_High_change,GTSStock_Low_average,GTSStock_Low_max,GTSStock_Low_min,GTSStock_Low_volatility,GTSStock_Low_change,GTSStock_Close_average,GTSStock_Close_max,GTSStock_Close_min,GTSStock_Close_volatility,GTSStock_Close_change,GTSStock_Volume_average,GTSStock_Volume_max,GTSStock_Volume_min,GTSStock_Volume_volatility,GTSStock_Volume_change
2018-04-08,1.4938484078709353,1.2357040557322783,1.6430884177024938,-0.8704567287806249,-0.42538344610976675,1.3235370566335318,0.9194269696294246,1.5266773452016278,-0.6759347589593955,-0.618684124887925,1.556138940014313,1.4256530421631797,1.6938892772490541,-0.6984685348637433,-0.29618361176980806,1.4475087053436646,1.15819897524977,1.6305845785707223,-0.8539661386854313,-0.5114343255133084,-1.1219835572649737,-0.898377478285171,-0.88274212730479,-0.6565791378803087,-0.7150148257498414
2018-04-15,1.8268164395446909,1.8771320139029328,1.5339386434963882,1.3067226983878866,1.5825577042563683,1.8435971552880668,1.7228722509185082,1.6770124376102382,0.4668226605694861,1.1174852387462586,1.8892402525580316,1.9437444584298738,1.6621109614787204,1.1958282813751628,1.6768783165895074,1.9497701688752973,1.9427403592568098,1.7831169581208977,0.44628323599437125,1.0250977277032158,-0.9049897520712272,-0.8991763867995365,-0.9636366405162705,-0.6313261225630927,-0.2253191896767567
2018-04-22,1.7507450289255078,1.5379610809658655,1.8603016311630256,-0.8763678984611142,-0.5786838221310695,1.651111534906758,1.4082755609721598,1.8186151620715734,-0.6853628694162655,-0.629387279282751,1.6696863684635381,1.5431541116569665,1.803751315149665,-1.144705682959745,-0.3297684509033734,1.6756044293807766,1.5413072072032687,1.768803861250024,-0.7909914017788539,-0.45925175359682796,-1.9263201906395722,-1.359174604155024,-1.7067558489850092,-0.8872545581574144,-0.12166065553139013
2018-04-29,1.219491590702476,1.2328683554389885,1.1277863456599189,0.3898529133498737,-1.6503810404453232,1.196317276717488,1.1893629700358586,1.156871547478627,0.10391102968089391,-1.7452834155930579,1.1921948226215495,1.2384128409596409,1.187988696542218,0.1737095829521946,-1.783504851174559,1.147596307773939,1.0646912625603788,1.166657920740963,-0.45656369036888694,-1.0895587283201762,-1.387885197471331,-0.7653027888381326,-1.6087557755172837,-0.25763832978507917,-0.24074563675632413
2018-05-06,1.9353621376022252,2.385582529634987,0.9888923938094425,2.8966868231614877,2.6335950656943634,2.2660963950086614,2.568558454340396,1.0636586704251845,2.6032404017801083,2.7989113196181754,1.9235174571693938,2.4713369597856256,1.0180982086721098,3.081866483806608,2.9337676276736206,2.226158704815443,2.542515188568708,1.192063553478687,2.604281329562232,2.8111849686384365,1.498697940028073,0.7485701124619059,0.0,0.7928089865756818,0.7702722238378004
2018-05-13,2.6741976610975757,2.6874568924164293,2.707416590087203,1.960639454316864,1.9879352945389477,2.6771291806171886,2.5729236848765265,2.81555456007103,1.107207084508959,1.3883959754049406,2.6697990582816256,2.610192388285508,2.6578837053876856,1.723533449114337,1.773938861661281,2.642571888298121,2.666526044777888,2.697619438704354,1.5132844414735396,1.7079109143653968,1.6828120203425267,1.359386112226931,1.6542157304651621,1.0044965025806987,-0.10660366661429195
2018-05-20,2.418145224433518,2.056269567060342,2.6773841554176645,-0.5394382345644362,-0.32595356847261914,2.3113506627121208,2.090368595524436,2.561920592373069,-0.34078060936408533,0.0005701879663502251,2.397283150939969,2.1162330100264684,2.601983642235661,-0.21057599579478706,-0.12707063926503528,2.301150928793326,2.1653300463475342,2.5266287215276084,-0.1487736182399418,0.18771091002075493,-0.704426794548923,-0.7597550035630951,-0.20702278221982506,-0.7971055796441932,-0.7931717435734803
2018-05-27,1.983583880792886,1.7649221564043804,2.134532746501388,-0.578728366931645,-0.5452205532950887,1.8793792446203086,1.7433340277510352,2.0334944402350223,-0.2715042937205074,-0.5264486293970613,1.9373925845603164,1.7227803725263062,2.1077158190955454,-0.6206990978989334,-0.6075232351830941,1.8681930181990696,1.7313695218176712,2.0634994456512317,-0.5699344215720179,-0.6079388526603181,-0.29777710081731323,-0.6652663787761949,0.6186163892868269,-0.962005044666382,-0.48389379009227684
2018-06-03,1.4939304949508794,1.360327511994027,1.5436690858223219,-0.3542899528501959,-0.8554809790461603,1.4856054825389375,1.4892433797443385,1.491813004025547,0.4505695176452206,-0.9473115875605957,1.4613209532620095,1.3868847612129664,1.4863668895017768,-0.009107836906955654,-1.10936061549712,1.4099050861996079,1.3639546949846981,1.4473616412878882,0.022231180575571174,-1.235308608936694,0.5444089738552368,0.5046245724051897,0.501629327404406,0.437103348097456,0.8944371849973388
2018-06-10,1.2096724773673366,1.1923394496652104,1.2209720949808764,0.04200242915447802,0.34113733893652376,1.242266518754582,1.3591447194224788,1.2563928866259415,0.7830605388068752,1.0487085279520596,1.2247915129786662,1.248797683372373,1.247979575112196,0.2462883314638164,0.5026941816427765,1.2837028036343523,1.45185769445373,1.2171298052022206,1.275467181296199,1.1212341794552927,1.0412859595171138,1.4583495207768427,1.7941518564270382,1.1801969510062225,1.664311767416998
2018-06-17,1.7998740027399664,2.0060399323118907,1.5656977530904073,1.9059931955762761,1.8632181105149221,1.8685244797937453,1.9352191776005994,1.585065395661968,1.9969906861504807,1.947963620742142,1.7898189743973407,1.8777439831870355,1.5815883532823845,1.6007989980016826,1.5623783064204917,1.8542984330707852,1.9088275107959651,1.6127570074957076,1.8885703625726684,1.470090299371167,2.515048363972886,2.3168004785214786,2.643327692481186,1.9829559479548982,2.1263060023549616
