Date,ProShares S&P 500 Dividend AristocratsEtf_Open_average,ProShares S&P 500 Dividend AristocratsEtf_Open_max,ProShares S&P 500 Dividend AristocratsEtf_Open_min,ProShares S&P 500 Dividend AristocratsEtf_High_average,ProShares S&P 500 Dividend AristocratsEtf_High_max,ProShares S&P 500 Dividend AristocratsEtf_High_min,ProShares S&P 500 Dividend AristocratsEtf_Low_average,ProShares S&P 500 Dividend AristocratsEtf_Low_max,ProShares S&P 500 Dividend AristocratsEtf_Low_min,ProShares S&P 500 Dividend AristocratsEtf_Close_average,ProShares S&P 500 Dividend AristocratsEtf_Close_max,ProShares S&P 500 Dividend AristocratsEtf_Close_min
2018-04-08,-0.5107208916401776,-0.5107208916401776,-0.5107208916401776,-0.7652767301940613,-0.7652767301940613,-0.7652767301940613,-0.5344826914039531,-0.5344826914039531,-0.5344826914039531,-0.7084163265564116,-0.7084163265564116,-0.7084163265564116
2018-04-15,-0.22840575616340375,-0.22840575616340375,-0.22840575616340375,-0.47651343833314297,-0.47651343833314297,-0.47651343833314297,-0.40009556365948157,-0.40009556365948157,-0.40009556365948157,-0.5733964452791176,-0.5733964452791176,-0.5733964452791176
2018-04-22,-0.7338313634600131,-0.7338313634600131,-0.7338313634600131,-0.8957957112423731,-0.8957957112423731,-0.8957957112423731,-0.44471723325105134,-0.44471723325105134,-0.44471723325105134,-0.5316984667300869,-0.5316984667300869,-0.5316984667300869
2018-04-29,-1.9857510968552732,-1.9857510968552732,-1.9857510968552732,-1.4154189456965944,-1.4154189456965944,-1.4154189456965944,-1.2836611985984423,-1.2836611985984423,-1.2836611985984423,-0.9986191562086139,-0.9986191562086139,-0.9986191562086139
2018-05-06,-0.16228130614063183,-0.16228130614063183,-0.16228130614063183,-0.4604411857374173,-0.4604411857374173,-0.4604411857374173,0.06635698771063539,0.06635698771063539,0.06635698771063539,-0.17606013231354603,-0.17606013231354603,-0.17606013231354603
2018-05-13,0.21678149535164212,0.21678149535164212,0.21678149535164212,-0.1737083698263604,-0.1737083698263604,-0.1737083698263604,0.3476730003380681,0.3476730003380681,0.3476730003380681,0.1473230453886478,0.1473230453886478,0.1473230453886478
2018-05-20,0.3405558591592673,0.3405558591592673,0.3405558591592673,0.18141785494085835,0.18141785494085835,0.18141785494085835,0.5078960258349596,0.5078960258349596,0.5078960258349596,0.3084257470623615,0.3084257470623615,0.3084257470623615
2018-05-27,0.07548168789948938,0.07548168789948938,0.07548168789948938,-0.14615117757726945,-0.14615117757726945,-0.14615117757726945,0.2159554252817268,0.2159554252817268,0.2159554252817268,0.06480972165832942,0.06480972165832942,0.06480972165832942
2018-06-03,1.148454878257568,1.148454878257568,1.148454878257568,1.650606848674747,1.650606848674747,1.650606848674747,1.4072560243652632,1.4072560243652632,1.4072560243652632,1.6639563006315978,1.6639563006315978,1.6639563006315978
2018-06-10,1.3211050953155445,1.3211050953155445,1.3211050953155445,1.7943150785632156,1.7943150785632156,1.7943150785632156,1.421670606899456,1.421670606899456,1.421670606899456,1.7285294105660365,1.7285294105660365,1.7285294105660365
2018-06-17,0.060404365322265736,0.060404365322265736,0.060404365322265736,-0.023231915251343147,-0.023231915251343147,-0.023231915251343147,0.45963004747883546,0.45963004747883546,0.45963004747883546,0.1327070527254083,0.1327070527254083,0.1327070527254083
2018-06-24,-0.22128456366393523,-0.22128456366393523,-0.22128456366393523,-0.19660180433979077,-0.19660180433979077,-0.19660180433979077,0.0640303570627545,0.0640303570627545,0.0640303570627545,-0.33865319336326355,-0.33865319336326355,-0.33865319336326355
2018-07-01,0.17432396455953056,0.17432396455953056,0.17432396455953056,0.34446759555780276,0.34446759555780276,0.34446759555780276,0.2539176132270061,0.2539176132270061,0.2539176132270061,0.3862896356261454,0.3862896356261454,0.3862896356261454
2018-07-08,1.061598389871218,1.061598389871218,1.061598389871218,1.3202897053253544,1.3202897053253544,1.3202897053253544,1.0748486463218556,1.0748486463218556,1.0748486463218556,1.3552389687996875,1.3552389687996875,1.3552389687996875
2018-07-15,1.4049049645714375,1.4049049645714375,1.4049049645714375,1.5995620353792634,1.5995620353792634,1.5995620353792634,1.4294253047810277,1.4294253047810277,1.4294253047810277,1.5622054061395554,1.5622054061395554,1.5622054061395554
2018-07-22,1.964158705343615,1.964158705343615,1.964158705343615,2.0421137216817202,2.0421137216817202,2.0421137216817202,1.8530686471903697,1.8530686471903697,1.8530686471903697,1.7843723106061906,1.7843723106061906,1.7843723106061906
2018-07-29,1.6928559146519588,1.6928559146519588,1.6928559146519588,1.8596789348877851,1.8596789348877851,1.8596789348877851,1.908531770276179,1.908531770276179,1.908531770276179,1.8955878302412188,1.8955878302412188,1.8955878302412188
2018-08-05,1.5749730631456764,1.5749730631456764,1.5749730631456764,1.310215279192736,1.310215279192736,1.310215279192736,1.4880522339281972,1.4880522339281972,1.4880522339281972,1.220781541888756,1.220781541888756,1.220781541888756
2018-08-12,1.7932549030246205,1.7932549030246205,1.7932549030246205,1.9191518816600321,1.9191518816600321,1.9191518816600321,1.904958712219894,1.904958712219894,1.904958712219894,1.919639678740354,1.919639678740354,1.919639678740354
2018-08-19,1.7215997930191203,1.7215997930191203,1.7215997930191203,1.6394855877517363,1.6394855877517363,1.6394855877517363,1.7328802205760003,1.7328802205760003,1.7328802205760003,1.6369594294003227,1.6369594294003227,1.6369594294003227
2018-08-26,1.5289560942858678,1.5289560942858678,1.5289560942858678,1.495048188993504,1.495048188993504,1.495048188993504,1.5544659284737705,1.5544659284737705,1.5544659284737705,1.488218315405408,1.488218315405408,1.488218315405408
2018-09-02,1.4818113258173757,1.4818113258173757,1.4818113258173757,1.4296798936488955,1.4296798936488955,1.4296798936488955,1.456611165807453,1.456611165807453,1.456611165807453,1.3542850816427576,1.3542850816427576,1.3542850816427576
2018-09-09,1.6370969776009117,1.6370969776009117,1.6370969776009117,1.5638133102450074,1.5638133102450074,1.5638133102450074,1.6384583883041675,1.6384583883041675,1.6384583883041675,1.5632878464286246,1.5632878464286246,1.5632878464286246
2018-09-16,1.7218785700146546,1.7218785700146546,1.7218785700146546,1.7085079836157262,1.7085079836157262,1.7085079836157262,1.7273896080156828,1.7273896080156828,1.7273896080156828,1.6519070557934918,1.6519070557934918,1.6519070557934918
2018-09-23,0.6301386945383473,0.6301386945383473,0.6301386945383473,0.6767738746351523,0.6767738746351523,0.6767738746351523,0.7105686282145612,0.7105686282145612,0.7105686282145612,0.6731597959662975,0.6731597959662975,0.6731597959662975
2018-09-30,0.4155735662714422,0.4155735662714422,0.4155735662714422,0.38933390866031076,0.38933390866031076,0.38933390866031076,0.23538439610558554,0.23538439610558554,0.23538439610558554,0.268561483102376,0.268561483102376,0.268561483102376
2018-10-07,-1.8191661897411908,-1.8191661897411908,-1.8191661897411908,-1.9032705205135672,-1.9032705205135672,-1.9032705205135672,-2.0502174475651076,-2.0502174475651076,-2.0502174475651076,-2.003094061967561,-2.003094061967561,-2.003094061967561
2018-10-14,-1.4854150399758816,-1.4854150399758816,-1.4854150399758816,-1.4190032726439408,-1.4190032726439408,-1.4190032726439408,-1.3969609595177528,-1.3969609595177528,-1.3969609595177528,-1.5096117089888559,-1.5096117089888559,-1.5096117089888559
2018-10-21,-2.0674720484296745,-2.0674720484296745,-2.0674720484296745,-2.0979013320855135,-2.0979013320855135,-2.0979013320855135,-2.1623428548279584,-2.1623428548279584,-2.1623428548279584,-2.138340817806125,-2.138340817806125,-2.138340817806125
2018-10-28,-0.5755771599941846,-0.5755771599941846,-0.5755771599941846,-0.6927191025616116,-0.6927191025616116,-0.6927191025616116,-0.930397298586416,-0.930397298586416,-0.930397298586416,-0.8650214241571044,-0.8650214241571044,-0.8650214241571044
2018-11-04,-0.04822387659009361,-0.04822387659009361,-0.04822387659009361,-0.0326462197425036,-0.0326462197425036,-0.0326462197425036,-0.0427384884961692,-0.0427384884961692,-0.0427384884961692,-0.003950646334545949,-0.003950646334545949,-0.003950646334545949
2018-11-11,-0.27961028362990886,-0.27961028362990886,-0.27961028362990886,0.008727098475543931,0.008727098475543931,0.008727098475543931,-0.13319171994507303,-0.13319171994507303,-0.13319171994507303,0.034920002556701905,0.034920002556701905,0.034920002556701905
2018-11-18,-0.8721565660720654,-0.8721565660720654,-0.8721565660720654,-0.8382046074811627,-0.8382046074811627,-0.8382046074811627,-0.6798195295716045,-0.6798195295716045,-0.6798195295716045,-0.7772682175694389,-0.7772682175694389,-0.7772682175694389
2018-11-25,0.1414928171099768,0.1414928171099768,0.1414928171099768,0.3589092493804153,0.3589092493804153,0.3589092493804153,0.30296057512291175,0.30296057512291175,0.30296057512291175,0.4422828046738434,0.4422828046738434,0.4422828046738434
2018-12-02,-0.40902081411330443,-0.40902081411330443,-0.40902081411330443,-0.3115351544752917,-0.3115351544752917,-0.3115351544752917,-0.7155131895677264,-0.7155131895677264,-0.7155131895677264,-0.8273917883815105,-0.8273917883815105,-0.8273917883815105
2018-12-09,-0.8420385855281317,-0.8420385855281317,-0.8420385855281317,-0.9342355077655565,-0.9342355077655565,-0.9342355077655565,-0.836533762522693,-0.836533762522693,-0.836533762522693,-0.9783850127022514,-0.9783850127022514,-0.9783850127022514
2018-12-16,-2.267807473631866,-2.267807473631866,-2.267807473631866,-2.030750481471825,-2.030750481471825,-2.030750481471825,-2.160131843925133,-2.160131843925133,-2.160131843925133,-2.240492085600055,-2.240492085600055,-2.240492085600055
2018-12-23,-1.6476071504869911,-1.6476071504869911,-1.6476071504869911,-1.7489443728828933,-1.7489443728828933,-1.7489443728828933,-1.5615956332000311,-1.5615956332000311,-1.5615956332000311,-1.553751876471738,-1.553751876471738,-1.553751876471738
2018-12-30,-1.6810746302331023,-1.6810746302331023,-1.6810746302331023,-1.5336454323824669,-1.5336454323824669,-1.5336454323824669,-1.4316930055639374,-1.4316930055639374,-1.4316930055639374,-1.151069042460941,-1.151069042460941,-1.151069042460941
2019-01-06,-0.5614487669205531,-0.5614487669205531,-0.5614487669205531,-0.804277908253658,-0.804277908253658,-0.804277908253658,-0.46131248732949703,-0.46131248732949703,-0.46131248732949703,-0.4847227104789492,-0.4847227104789492,-0.4847227104789492
2019-01-13,-0.050520108234531805,-0.050520108234531805,-0.050520108234531805,0.031793811975694,0.031793811975694,0.031793811975694,0.16889103898173646,0.16889103898173646,0.16889103898173646,0.23484582581965577,0.23484582581965577,0.23484582581965577
2019-01-20,-0.19039475987909635,-0.19039475987909635,-0.19039475987909635,-0.29960974737301893,-0.29960974737301893,-0.29960974737301893,-0.06080741711907796,-0.06080741711907796,-0.06080741711907796,-0.20839620620538182,-0.20839620620538182,-0.20839620620538182
2019-01-27,0.5088228403013886,0.5088228403013886,0.5088228403013886,0.30017789099974684,0.30017789099974684,0.30017789099974684,0.46483612572521354,0.46483612572521354,0.46483612572521354,0.39425154882047986,0.39425154882047986,0.39425154882047986
2019-02-03,0.5623340989922253,0.5623340989922253,0.5623340989922253,0.539479497333965,0.539479497333965,0.539479497333965,0.6274653310543786,0.6274653310543786,0.6274653310543786,0.7147599801637038,0.7147599801637038,0.7147599801637038
2019-02-10,1.4316666218562593,1.4316666218562593,1.4316666218562593,1.5428245921275194,1.5428245921275194,1.5428245921275194,1.5287554639091727,1.5287554639091727,1.5287554639091727,1.5786187885251917,1.5786187885251917,1.5786187885251917
2019-02-17,1.5690111511178029,1.5690111511178029,1.5690111511178029,1.575424213104974,1.575424213104974,1.575424213104974,1.5781055368844092,1.5781055368844092,1.5781055368844092,1.568829187453073,1.568829187453073,1.568829187453073
2019-02-24,1.591206709374094,1.591206709374094,1.591206709374094,1.54939969046453,1.54939969046453,1.54939969046453,1.4799746597616696,1.4799746597616696,1.4799746597616696,1.444152111894668,1.444152111894668,1.444152111894668
2019-03-03,0.7843972016937638,0.7843972016937638,0.7843972016937638,0.7630924841965949,0.7630924841965949,0.7630924841965949,0.7829631149615267,0.7829631149615267,0.7829631149615267,0.783381548091205,0.783381548091205,0.783381548091205
2019-03-10,1.190145965898902,1.190145965898902,1.190145965898902,1.2392980113535883,1.2392980113535883,1.2392980113535883,1.2299298614232244,1.2299298614232244,1.2299298614232244,1.1503340823860695,1.1503340823860695,1.1503340823860695
2019-03-17,1.0878694715583423,1.0878694715583423,1.0878694715583423,1.0313018248522476,1.0313018248522476,1.0313018248522476,0.8621788166217738,0.8621788166217738,0.8621788166217738,0.7525400399190583,0.7525400399190583,0.7525400399190583
2019-03-24,1.1752500529945147,1.1752500529945147,1.1752500529945147,1.1987311129957579,1.1987311129957579,1.1987311129957579,1.2368018199715145,1.2368018199715145,1.2368018199715145,1.2842569101885273,1.2842569101885273,1.2842569101885273
2019-03-31,1.456653513865431,1.456653513865431,1.456653513865431,1.4368120388716383,1.4368120388716383,1.4368120388716383,1.5314868543929971,1.5314868543929971,1.5314868543929971,1.5144765368813935,1.5144765368813935,1.5144765368813935
2019-04-07,1.3306117170468035,1.3306117170468035,1.3306117170468035,1.2946342239250284,1.2946342239250284,1.2946342239250284,1.3722932825623793,1.3722932825623793,1.3722932825623793,1.3598980521482653,1.3598980521482653,1.3598980521482653
2019-04-14,1.225068362270842,1.225068362270842,1.225068362270842,1.1570752107271225,1.1570752107271225,1.1570752107271225,1.169558285939566,1.169558285939566,1.169558285939566,1.162176036313751,1.162176036313751,1.162176036313751
2019-04-21,0.9130776324524265,0.9130776324524265,0.9130776324524265,0.9997912986701957,0.9997912986701957,0.9997912986701957,0.9889049903121521,0.9889049903121521,0.9889049903121521,1.0570130383546608,1.0570130383546608,1.0570130383546608
2019-04-28,0.9897350444185071,0.9897350444185071,0.9897350444185071,1.0726142142572623,1.0726142142572623,1.0726142142572623,1.06421940497592,1.06421940497592,1.06421940497592,1.1158255161243633,1.1158255161243633,1.1158255161243633
2019-05-05,-0.22758065907800754,-0.22758065907800754,-0.22758065907800754,0.17053353525391982,0.17053353525391982,0.17053353525391982,-0.6009625894758854,-0.6009625894758854,-0.6009625894758854,0.16554793540272505,0.16554793540272505,0.16554793540272505
2019-05-12,-0.5083003913751946,-0.5083003913751946,-0.5083003913751946,-0.24738130228499924,-0.24738130228499924,-0.24738130228499924,-0.294003089345575,-0.294003089345575,-0.294003089345575,-0.4886602928865589,-0.4886602928865589,-0.4886602928865589
2019-05-19,-0.6798786304241774,-0.6798786304241774,-0.6798786304241774,-0.6485588868693525,-0.6485588868693525,-0.6485588868693525,-0.5512557925229482,-0.5512557925229482,-0.5512557925229482,-0.6434271478692033,-0.6434271478692033,-0.6434271478692033
2019-05-26,-1.7242522333086578,-1.7242522333086578,-1.7242522333086578,-1.8464741076195972,-1.8464741076195972,-1.8464741076195972,-1.6334140400664685,-1.6334140400664685,-1.6334140400664685,-1.7815568366692014,-1.7815568366692014,-1.7815568366692014
2019-06-02,0.7519484462064698,0.7519484462064698,0.7519484462064698,1.0640515573844926,1.0640515573844926,1.0640515573844926,0.9106154884368745,0.9106154884368745,0.9106154884368745,0.9317275306479617,0.9317275306479617,0.9317275306479617
2019-06-09,1.4052827891379607,1.4052827891379607,1.4052827891379607,1.184209214173344,1.184209214173344,1.184209214173344,1.174265715202526,1.174265715202526,1.174265715202526,1.02048447568636,1.02048447568636,1.02048447568636
2019-06-16,1.5778071964719196,1.5778071964719196,1.5778071964719196,1.549531316027442,1.549531316027442,1.549531316027442,1.5518625260681047,1.5518625260681047,1.5518625260681047,1.3314882475723007,1.3314882475723007,1.3314882475723007
2019-06-23,0.7978167548773509,0.7978167548773509,0.7978167548773509,0.9088325899122622,0.9088325899122622,0.9088325899122622,0.8619905046129066,0.8619905046129066,0.8619905046129066,0.9082321039515199,0.9082321039515199,0.9082321039515199
2019-06-30,1.5907609757765924,1.5907609757765924,1.5907609757765924,1.4803769785044756,1.4803769785044756,1.4803769785044756,1.3221409321950708,1.3221409321950708,1.3221409321950708,1.4913954117662525,1.4913954117662525,1.4913954117662525
2019-07-07,1.2224663981338322,1.2224663981338322,1.2224663981338322,1.3251015057262194,1.3251015057262194,1.3251015057262194,1.3324846398898471,1.3324846398898471,1.3324846398898471,1.3541067800642785,1.3541067800642785,1.3541067800642785
2019-07-14,1.1100901891049793,1.1100901891049793,1.1100901891049793,1.0300947516113668,1.0300947516113668,1.0300947516113668,0.9696997516465694,0.9696997516465694,0.9696997516465694,0.7515480349629617,0.7515480349629617,0.7515480349629617
2019-07-21,1.164596971146075,1.164596971146075,1.164596971146075,1.1736035348175113,1.1736035348175113,1.1736035348175113,1.1936733685658425,1.1936733685658425,1.1936733685658425,1.2305923678429282,1.2305923678429282,1.2305923678429282
2019-07-28,0.18208130458037172,0.18208130458037172,0.18208130458037172,0.13858361214558193,0.13858361214558193,0.13858361214558193,0.02924773950544506,0.02924773950544506,0.02924773950544506,0.0027439523499871803,0.0027439523499871803,0.0027439523499871803
