Date,First Trust NASDAQ CEA CybersecurityEtf_Open_average,First Trust NASDAQ CEA CybersecurityEtf_Open_max,First Trust NASDAQ CEA CybersecurityEtf_Open_min,First Trust NASDAQ CEA CybersecurityEtf_High_average,First Trust NASDAQ CEA CybersecurityEtf_High_max,First Trust NASDAQ CEA CybersecurityEtf_High_min,First Trust NASDAQ CEA CybersecurityEtf_Low_average,First Trust NASDAQ CEA CybersecurityEtf_Low_max,First Trust NASDAQ CEA CybersecurityEtf_Low_min,First Trust NASDAQ CEA CybersecurityEtf_Close_average,First Trust NASDAQ CEA CybersecurityEtf_Close_max,First Trust NASDAQ CEA CybersecurityEtf_Close_min
2018-04-08,1.2372097292490072,1.2372097292490072,1.2372097292490072,1.1827003241678682,1.1827003241678682,1.1827003241678682,1.034420061892445,1.034420061892445,1.034420061892445,1.0866189694430757,1.0866189694430757,1.0866189694430757
2018-04-15,1.5542801180940296,1.5542801180940296,1.5542801180940296,1.4879052475635863,1.4879052475635863,1.4879052475635863,1.4291108342290926,1.4291108342290926,1.4291108342290926,1.467321493435884,1.467321493435884,1.467321493435884
2018-04-22,1.038573009203484,1.038573009203484,1.038573009203484,0.9946243740708925,0.9946243740708925,0.9946243740708925,0.932005921242946,0.932005921242946,0.932005921242946,0.9175536316208545,0.9175536316208545,0.9175536316208545
2018-04-29,0.5913216963740622,0.5913216963740622,0.5913216963740622,0.8745156995726807,0.8745156995726807,0.8745156995726807,0.6954277277124244,0.6954277277124244,0.6954277277124244,1.022747615732652,1.022747615732652,1.022747615732652
2018-05-06,1.6708575953437028,1.6708575953437028,1.6708575953437028,1.698173045083273,1.698173045083273,1.698173045083273,1.6672532721714337,1.6672532721714337,1.6672532721714337,1.6372744216547817,1.6372744216547817,1.6372744216547817
2018-05-13,0.9135704168392206,0.9135704168392206,0.9135704168392206,1.0665314719570822,1.0665314719570822,1.0665314719570822,1.2202371196214992,1.2202371196214992,1.2202371196214992,1.2230733563092144,1.2230733563092144,1.2230733563092144
2018-05-20,0.9876337863258973,0.9876337863258973,0.9876337863258973,1.063474085710192,1.063474085710192,1.063474085710192,1.114073818780675,1.114073818780675,1.114073818780675,1.054360865625603,1.054360865625603,1.054360865625603
2018-05-27,1.080259002230789,1.080259002230789,1.080259002230789,1.1757235109348894,1.1757235109348894,1.1757235109348894,1.1806372309645847,1.1806372309645847,1.1806372309645847,1.2782493739228196,1.2782493739228196,1.2782493739228196
2018-06-03,1.2495999145051455,1.2495999145051455,1.2495999145051455,1.4921385733602213,1.4921385733602213,1.4921385733602213,1.3944443655733623,1.3944443655733623,1.3944443655733623,1.534683238733971,1.534683238733971,1.534683238733971
2018-06-10,1.7132744145990904,1.7132744145990904,1.7132744145990904,1.7158694848124598,1.7158694848124598,1.7158694848124598,1.5572109217409966,1.5572109217409966,1.5572109217409966,1.6273918800358984,1.6273918800358984,1.6273918800358984
2018-06-17,1.2014222493415565,1.2014222493415565,1.2014222493415565,1.2187880839434726,1.2187880839434726,1.2187880839434726,0.7915541034464035,0.7915541034464035,0.7915541034464035,0.6910002434397001,0.6910002434397001,0.6910002434397001
2018-06-24,-0.26819526641039204,-0.26819526641039204,-0.26819526641039204,-0.11450301884740503,-0.11450301884740503,-0.11450301884740503,0.046849271990739835,0.046849271990739835,0.046849271990739835,-0.032507882830665,-0.032507882830665,-0.032507882830665
2018-07-01,0.25442677278678566,0.25442677278678566,0.25442677278678566,0.6853299678051029,0.6853299678051029,0.6853299678051029,0.6440075129842316,0.6440075129842316,0.6440075129842316,0.8784865060298035,0.8784865060298035,0.8784865060298035
2018-07-08,1.9275984500003793,1.9275984500003793,1.9275984500003793,1.9013745791800325,1.9013745791800325,1.9013745791800325,1.878755955459362,1.878755955459362,1.878755955459362,1.7845414441567682,1.7845414441567682,1.7845414441567682
2018-07-15,1.4382715544920086,1.4382715544920086,1.4382715544920086,1.5689777562774707,1.5689777562774707,1.5689777562774707,1.7123177431345065,1.7123177431345065,1.7123177431345065,1.6250320635362139,1.6250320635362139,1.6250320635362139
2018-07-22,0.8580439789191836,0.8580439789191836,0.8580439789191836,0.8231411338866647,0.8231411338866647,0.8231411338866647,-0.06156889732026889,-0.06156889732026889,-0.06156889732026889,-0.028178798147051584,-0.028178798147051584,-0.028178798147051584
2018-07-29,-1.0180067929743966,-1.0180067929743966,-1.0180067929743966,-1.2438603291667758,-1.2438603291667758,-1.2438603291667758,-1.236024904202522,-1.236024904202522,-1.236024904202522,-0.9885470839835145,-0.9885470839835145,-0.9885470839835145
2018-08-05,-0.12073143420864803,-0.12073143420864803,-0.12073143420864803,0.03797587202027701,0.03797587202027701,0.03797587202027701,-0.015188746744686737,-0.015188746744686737,-0.015188746744686737,0.24230015350019804,0.24230015350019804,0.24230015350019804
2018-08-12,-0.32213537802466186,-0.32213537802466186,-0.32213537802466186,-0.11802986040191771,-0.11802986040191771,-0.11802986040191771,-0.022773391627895913,-0.022773391627895913,-0.022773391627895913,0.19400085853040017,0.19400085853040017,0.19400085853040017
2018-08-19,1.370827735538637,1.370827735538637,1.370827735538637,1.8724699913466831,1.8724699913466831,1.8724699913466831,1.7809058311301142,1.7809058311301142,1.7809058311301142,2.1189061030517746,2.1189061030517746,2.1189061030517746
2018-08-26,1.9471681896584259,1.9471681896584259,1.9471681896584259,2.0091959512724467,2.0091959512724467,2.0091959512724467,2.059021025847941,2.059021025847941,2.059021025847941,2.106490445470947,2.106490445470947,2.106490445470947
