Date,DISCKStock_Open_average,DISCKStock_Open_max,DISCKStock_Open_min,DISCKStock_Open_volatility,DISCKStock_Open_change,DISCKStock_High_average,DISCKStock_High_max,DISCKStock_High_min,DISCKStock_High_volatility,DISCKStock_High_change,DISCKStock_Low_average,DISCKStock_Low_max,DISCKStock_Low_min,DISCKStock_Low_volatility,DISCKStock_Low_change,DISCKStock_Close_average,DISCKStock_Close_max,DISCKStock_Close_min,DISCKStock_Close_volatility,DISCKStock_Close_change,DISCKStock_Volume_average,DISCKStock_Volume_max,DISCKStock_Volume_min,DISCKStock_Volume_volatility,DISCKStock_Volume_change
2018-04-08,-0.8906283779155578,-0.8964862977627581,-0.7350142280088311,-0.531385991885886,0.7594408490987314,-0.9659840307764608,-1.009993834485569,-0.896437667153455,-0.35274071126140044,0.9834168168061685,-0.8179688099153049,-0.9607605240360183,-0.634455831199447,-0.8327034126533526,0.6193448143821125,-0.8654552401750434,-0.8743700751200321,-0.7076640108164837,-0.6068678467575415,0.6613662728017017,-0.44027908329268883,-0.2519111118318954,-0.5943966005737246,-0.12068608539789442,0.22906873169782485
2018-04-15,-0.2883143034041052,-0.36515203821207876,-0.33652200188299397,-0.03968607215476519,0.9633091094607389,-0.3214452655684811,-0.4313923376271659,-0.27534039377728275,-0.514256311117542,0.9827428825808529,-0.2469750534356862,-0.3152235614416793,-0.33068437897460223,0.09037176334500825,0.8965661261544419,-0.26465285204855427,-0.4056062175750856,-0.0535355367487192,-1.020872844242182,0.3964325176111356,-0.5857011892055455,-0.435544008159691,-0.6299664439753203,-0.31730884270628906,0.021224568283203665
2018-04-22,0.30921007079273793,0.2233790323298365,0.06859687726341333,0.6175920062628432,1.3989870708872194,0.2954175354136126,0.13413738283372859,0.3595808117894556,-0.6334090318387421,0.96258855579704,0.3581661107421888,0.26165126865933824,0.25576584520455264,0.05681711284317812,1.1757041850990106,0.4338865999453884,0.15937760624369307,0.610029895923252,-0.980707304835163,0.7629569213141797,0.26515964555921595,0.5909714312662413,0.5583248169017323,0.5161708860621375,1.7768405752963554
2018-04-29,0.4736052893527269,0.351330143657951,0.28710070301317253,0.20560379890536276,-1.0642258006241765,0.35791889564649565,0.19713645708563465,0.4736261933877163,-0.634435016799375,-0.2929269411420141,0.48202831599714246,0.4164116251026754,0.4603349551826618,-0.21006750028097246,-0.5681111223629187,0.32218888734132806,0.24352471014291055,0.296051726974694,-0.11195544327501647,-0.16571234978082616,-0.3559852088559819,-0.4383291700594935,0.004564724217035092,-0.4890985634614404,-0.527985721319728
2018-05-06,0.26080554278474594,0.39923095841156675,-0.005632175556957946,1.3159930540385394,0.6576449981035246,0.4539547554252673,0.5947138872145794,0.3800249748026253,0.6975234605933067,1.1627877658777017,0.1554950834635085,0.47459401647082056,0.13429566986571803,0.9907961339186144,0.6323325969742598,0.2911881814589755,0.46599493990802204,-0.11916294246770665,1.3332745776521215,1.033731360137279,-0.28933365030993186,-0.5606567667596744,-0.27296568632175616,-0.55244889454371,0.27976747403890107
2018-05-13,0.4163716999909258,0.5363270163950082,0.4303183202627365,0.32630501508665405,-1.06009006178687,0.2850292676146552,0.16490949105382005,0.144620693246538,0.09828620947043053,-1.0202600576006011,0.22014083110408664,0.3642176769053049,0.30733580034509417,0.12542379975174103,-1.07643098790486,0.22538069409916253,0.2195852476467439,0.16966900839928586,0.1256034916344255,-1.0105467706890774,-0.40563232215320016,-0.3390862167699013,-0.23065293011104138,-0.31358945677917555,-1.3298611873340949
2018-05-20,-0.1568657783815378,-0.21505077620165067,0.11199709678491135,-1.1259553915569935,-0.24224329675956605,-0.2605058791373709,-0.27814695218658797,-0.22268488154467436,-0.25187405538223673,-0.35885061720928024,-0.15799842640974013,-0.37868466095679354,0.07131670460678918,-1.3069049988851689,-0.45702841653483844,-0.20459487434319346,-0.13360570332353,-0.127082364824985,-0.03772375718863801,-0.246712526265437,-1.235335246429744,-1.0366701025760887,-1.2454582505182183,-0.8332032548835081,-0.6103686057623233
2018-05-27,-1.1332651217860292,-1.151273665325478,-1.1207873501895191,-0.22674343615437503,-0.8093912140063483,-1.3439775562297778,-1.2985416957933882,-1.2834991333372827,0.03257649765832208,-0.8708907689667575,-1.3203870413622518,-1.294928338779096,-1.3798791165211604,-0.04341597068780483,-0.6704181392359403,-1.3376639016791347,-1.400238467806418,-1.0379207132308583,-0.7512255580741051,-0.34660496400125035,-0.1415726584213351,-0.42096444280308415,0.5228857491377185,-0.7200891382842733,-0.1515239770358985
2018-06-03,-0.6284849502776463,-0.3530303648618693,-0.8321057351265728,1.2913374161052467,1.5013616934244478,-0.39674997651246796,-0.2448238704882182,-0.7644433086544606,1.5892149352444556,1.6645095778963377,-0.4530352949930838,-0.020088688304290035,-0.8660579093666304,2.00104138016264,1.8235065492089575,-0.22397623473953496,0.06980953746207974,-0.7279722398665563,1.63183746652237,1.9535058621664694,-0.9885951675484719,-0.8497632550413399,-0.8842755978956965,-0.5283632392037915,-0.22660037914821574
2018-06-10,1.7063062923576697,2.103073066474459,1.188702758382991,2.700901504941734,1.9398171369661785,1.9567056958533078,2.431590230208531,1.6197860104092374,2.713056582073553,1.985607239109603,1.892496631186018,2.2616936512249026,1.4451008931503957,2.365895508904151,1.8803185274223313,2.0125249065815796,2.475820394619083,1.710977291344574,2.2892538587526,2.065246731043594,0.8107672925346872,1.0265096675989498,0.952990093896832,0.7513168781758643,1.2341112093641575
2018-06-17,2.518750222727962,2.388812735378635,2.707003890225615,-0.006207801999105797,0.5893592050602112,2.475990805413854,2.271317529615519,2.5400898006602324,0.16163391938515048,0.7482445498972251,2.527046451527271,2.40389502423286,2.5893010899230546,0.6602513865307528,0.9528938114615989,2.502500046595354,2.1943337843940545,2.574125110741459,-0.3178342402253387,0.48629255172654945,0.18751444624018926,0.32307980701841255,-0.32189558937134005,0.5789310693550025,0.9331244419886733
2018-06-24,2.1174004692912916,1.947220096048656,2.3260513818099007,-1.5366311863255524,-0.31655456316679503,2.036041795514764,1.813452361437963,2.156429657679731,-1.0912118585291257,-0.5080030202696983,2.0894635544408535,1.8930758398676297,2.303390326893513,-1.2780378626869051,-0.7470663708716969,1.9780554628951235,1.7961310153441186,2.024597621919911,-0.5227685726480528,-0.9104030573718427,-1.3814404644156357,-0.954501412448674,-0.774808672171859,-0.8594397808502223,-0.22742123203031192
2018-07-01,1.4911181328371492,1.3303065819014384,1.6421178003285284,-1.4698029606462781,-0.2189277547415797,1.3923400610187622,1.2689113447361824,1.5376891991426012,-1.0771036523212754,0.05347890863215919,1.4955180592137487,1.3487840417468444,1.6673596729842561,-1.2440173748354184,-0.05675301512882616,1.4608863743600757,1.2849292003888169,1.5907779440995575,-0.9965371344190748,-0.11664837447713107,-1.8922835926872295,-1.4160382331714756,-2.046700341547489,-0.8010323666081409,-0.7348642454698369
2018-07-08,1.3841553893585927,1.3547392415281547,1.402620389998285,-0.7130679421393585,-0.5030175236111263,1.3213629752945968,1.2166103479211787,1.3604851582307298,-0.7735216849386872,-0.6964054379444504,1.3668784142014998,1.2261289620058173,1.4718412818950488,-1.2714046923781717,-0.48414582874684214,1.3243658939239167,1.2774963891549076,1.389644964513408,-0.5362135194001714,-0.7924893855223442,-1.7184617974130436,-1.582411256977152,-1.5368154237593465,-1.3857758220708025,-0.40269384724117213
2018-07-15,0.8384971707710251,0.9167749728427371,0.8353309394983858,-0.0687092675103194,-1.0643425604292862,0.7684082382599557,0.7751270139383981,0.7445803847137086,-0.0558168674487515,-1.0967127666171381,0.8001174659087196,0.8538689722447307,0.8340020349918156,-0.22176175775462453,-0.9329065206595053,0.7266919372565319,0.7328865429911994,0.8322059204788014,-0.501604779610938,-0.835454406118941,-1.5054476937187802,-1.2291666496508866,-1.4710938841081767,-0.9336796993740729,-0.21762353186893554
2018-07-22,0.45015962777791957,0.38865033954832506,0.5183818514363122,-0.6414599768790039,-0.14611154436676335,0.44308225095245046,0.30543258033138826,0.5228190126375681,-0.9066992690544002,-0.20622664573468039,0.4756209212640004,0.43555058881303105,0.570774507248611,-0.6337845432210973,-0.576171283319268,0.41745324812979423,0.29868662879381563,0.5192269768838633,-0.8552236138097176,-0.40689731072566837,-1.2720772642987248,-1.277708756161492,-1.0760822649346278,-1.2773714814816435,0.1230751423821932
