Date,ASBFYStock_Open_average,ASBFYStock_Open_max,ASBFYStock_Open_min,ASBFYStock_Open_volatility,ASBFYStock_Open_change,ASBFYStock_High_average,ASBFYStock_High_max,ASBFYStock_High_min,ASBFYStock_High_volatility,ASBFYStock_High_change,ASBFYStock_Low_average,ASBFYStock_Low_max,ASBFYStock_Low_min,ASBFYStock_Low_volatility,ASBFYStock_Low_change,ASBFYStock_Close_average,ASBFYStock_Close_max,ASBFYStock_Close_min,ASBFYStock_Close_volatility,ASBFYStock_Close_change,ASBFYStock_Volume_average,ASBFYStock_Volume_max,ASBFYStock_Volume_min,ASBFYStock_Volume_volatility,ASBFYStock_Volume_change
2018-04-08,0.0730308426306585,0.10095887841623985,-0.017383147590370962,0.30506216232631495,1.1386940365007092,0.08763912514018694,0.0453220215643171,0.15376490341044646,-0.1966393635776014,1.0196544663421794,0.13926233542142863,0.11451414886169466,0.18887084155405237,-0.1271819109313908,1.000027187209241,0.13647912854950028,0.16719488618106337,0.1471811163587033,0.107212100352605,1.0800245078889785,2.585524563286217,2.265612128062947,-1.0639487591919035,2.332637350927931,-2.7851446915876643
2018-04-15,0.8023791855351192,0.6120371701847066,0.7783272332054088,-0.036478503419843274,-0.42626689608021895,0.7284120965552674,0.7691732349627434,0.7229976865165837,0.36439173594152774,-0.1523539704890026,0.7131479082540108,0.652058200784942,0.6937745879785933,0.16620064284584413,-0.4604063894983156,0.7693925904259391,0.9528313485008281,0.7115661699712426,0.8630595508658399,-0.3985046706566484,0.24679629256078375,0.6948978285554358,1.129333789710635,0.610868438323493,-1.102271352182147
2018-04-22,0.41538103022463524,0.46794298213547747,0.37542311001018913,0.33049491501235506,0.3615248926721006,0.36216734984744464,0.3221303387125191,0.22516832236882078,0.2424334860950295,0.7855428512097882,0.4265391294265052,0.5010045362621927,0.3572652928147823,0.4204367165763707,0.986598834282988,0.3989884620405362,0.4041114986062989,0.07658453434177291,0.7001522104440444,0.9689168831101275,-0.3769356866620703,0.19797312048402274,-0.9474825804692742,0.27261380621936904,0.6940708925234019
2018-04-29,0.8336619677165321,0.7320854977755837,1.0115634004492389,-0.3408436195037789,-0.8916246472236963,0.6298598310942132,0.34196097849853474,0.9902845798639222,-0.9093182078778171,-0.4317990816068245,0.8759776173865811,0.49221713953311497,1.1821160140981004,-1.1689043716276923,-0.2944008819559571,0.6957340885885815,0.3357183542324253,0.9622649894713694,-0.7389118943728182,-0.31218993723191274,-0.8364892670370654,-0.994790369363071,-0.722273357541883,-0.9375238352389268,0.6962727926863171
2018-05-06,1.0446276788230366,0.8304876522605281,1.1566433749740688,-0.50406279194321,0.16727622346535778,1.0081642492058305,0.864640459302468,1.18771636250571,-0.4027935736734446,0.17204927328545488,1.0641924230516677,0.9764889634154036,1.1759507738555455,-0.3605714803653098,0.3601642535587396,0.9807991845521831,0.9636408780555096,1.1670107676016943,0.034616318060468436,0.34394467931213596,-0.6876474596116834,-0.7266011207830795,0.5100148868370947,-0.7587947642725195,0.8534816341550908
2018-05-13,0.5759685860053958,0.34999550078937075,0.7898584128529753,-0.8232009584903572,0.04814486824153094,0.5124095325752287,0.15667873180351288,0.5664995770255846,-0.694175079072603,0.2656133549490377,0.7122884010511776,0.3488309797225462,0.9328710437522347,-1.0990451059028548,-0.11736764351149845,0.6346547801292943,0.2735241003436145,0.8188402087017392,-0.7336041484035797,0.16622210748822352,-1.1277533379801794,-1.085813500008235,-1.536969852347137,-0.9817496866614862,0.4538057556772957
2018-05-20,0.6727916456644532,0.49746272360582194,0.7819143746927086,-0.5148262516598755,-0.619001887562438,0.5545214740373041,0.38356688235565595,0.6046642584432993,-0.3052459034021659,-0.5847151593470178,0.7164636830482016,0.6064755823047592,0.6439913496051178,-0.06858766757430663,-0.7378694255542908,0.685050653803023,0.3320391419723849,0.8405937601918801,-0.686538956994761,-0.5345927860176799,-0.6686660397595118,-0.753339465829286,-1.7904087011109906,-0.6204633866443118,0.39221778493178494
2018-05-27,-0.5252843100037866,-0.588892140948626,-0.5826050137450071,-0.08991456920136495,-1.2528914813020455,-0.6162520216004294,-0.7757380458865807,-0.4539050780781772,-1.1498233341887463,-0.839805660309221,-0.5964891126434503,-0.7127764230335943,-0.35670385319643233,-0.9619568142945004,-0.4716614870247791,-0.6792328425117955,-0.8114921846913014,-0.4252409368174296,-1.2203008031742562,-0.3814039535326747,-0.4354373403919752,-0.4557651882529793,0.4600282094680761,-0.4969916989176278,0.32104318663376
2018-06-03,-0.16570569862003479,0.07584246092194245,-0.16762237253149195,0.9005390156183606,1.522615154782878,-0.1459914046608648,0.05065305481683239,-0.2400339991197043,0.9658312957659194,1.7024517269542627,-0.06780149406524687,0.2172518720417914,-0.18733579472189588,1.1653102986656674,1.5653609213493282,-0.12776249632160405,0.1458545480070613,-0.24650404618666777,0.9815312784609774,1.6701321193393748,-0.747253688073673,-0.9416359294036084,0.01090974298858912,-0.9582109839942476,0.22377729588479017
2018-06-10,0.5734103244476361,0.3004692360663425,0.7320168377608246,-1.4838437310214376,-0.7087536308207807,0.4796640941398491,0.33124280012248936,0.5346462847015779,-0.5907823518354743,-1.3392041406131174,0.6605881394151295,0.42830582464260625,0.7360432899685592,-0.9192450060454634,-1.035087005221786,0.589885074393667,0.4039472365779203,0.681050129280352,-0.4932324169293765,-1.3780602012087642,-0.33987724482754905,-0.282948947918313,-1.4091156408717924,-0.17484919297667062,-0.38683207710084905
