Date,CLFDStock_Open_average,CLFDStock_Open_max,CLFDStock_Open_min,CLFDStock_Open_volatility,CLFDStock_Open_change,CLFDStock_High_average,CLFDStock_High_max,CLFDStock_High_min,CLFDStock_High_volatility,CLFDStock_High_change,CLFDStock_Low_average,CLFDStock_Low_max,CLFDStock_Low_min,CLFDStock_Low_volatility,CLFDStock_Low_change,CLFDStock_Close_average,CLFDStock_Close_max,CLFDStock_Close_min,CLFDStock_Close_volatility,CLFDStock_Close_change,CLFDStock_Volume_average,CLFDStock_Volume_max,CLFDStock_Volume_min,CLFDStock_Volume_volatility,CLFDStock_Volume_change
2018-04-08,1.1090806966282436,0.911036626303328,1.2249277512448424,-0.3717624911817083,-0.3580239186295547,0.7383743532303357,0.44341778279384275,0.8256453602840346,-0.21145297483536712,-0.786536803163753,0.9805194175091565,0.9155245891350321,1.0373287467762045,-0.15979763626551333,-0.7169705434004607,0.8486382694556797,0.7024414089222045,1.0035902057689616,-0.050119732089550464,-0.8424810124983315,-0.7978509498782632,-0.7779633619215823,-0.7265344224958876,-0.6873400403296338,-0.5834788949030665
2018-04-15,0.5411379067662322,0.0807678430589515,0.9720967479066341,-1.2638445567159804,-0.06441071816731016,0.2825129989237717,-0.22009524067060832,0.6924893536037039,-0.8896770884528163,-0.11902590091878487,0.8524940157911516,0.3030537886940676,1.0756526139409048,-1.0433588433540022,-0.06483682642173706,0.5625143908142808,-0.10211354113795494,0.9982357012478807,-1.1115474655426099,0.015460868920065561,-1.0160435357837283,-0.950310295343353,-1.0568547630309073,-0.7950882303633241,0.4748530564066344
2018-04-22,0.020417386707943342,-0.06318933969492838,-0.8801114380210392,0.8917419971443361,-1.5409079196784894,-0.07420360345280161,-0.4324584130581947,0.15554255668268868,-0.5898674139627065,-0.45120400826310536,-0.05499496819060503,0.006919711036134317,-1.3414197765673137,1.3942121093183517,-1.6791610320202448,0.04725985091556224,-0.31581088049759987,0.013324749038002143,-0.36286113138951964,-0.5749839936835781,0.004404646983410768,1.2322245040972704,-1.2519941535749417,1.73016096459452,2.172086477827995
2018-04-29,-1.3446683022687667,-1.2197351866289365,-0.9670525375215958,-0.40329754575664606,-0.6880272093062173,-1.394649507530441,-1.2495342711033537,-1.1564483858104373,-0.3827233559215894,-0.5434846414923991,-1.519540653334801,-1.7044681966894375,-0.9742387251475504,-0.7245681428341257,-0.2543366764530774,-1.5392238726993457,-1.350789997525555,-1.2608538815772459,-0.3559532844438041,-0.14502637233187396,-0.006526326574774607,-0.469752129069338,1.0573439638070707,-0.8980472862451727,-0.22258202264984459
2018-05-06,-1.8693462596958283,-1.8667507084241994,-1.4732929861277395,-0.7591859273245889,0.06258153949977568,-1.8395706544789325,-1.7114095316118172,-1.6349316713572262,-0.534737376842909,-0.45495221672960967,-1.8788442906575789,-1.9132786044731942,-1.6372176465520887,-0.26555823428409037,-0.5266030418076647,-1.8963270278442974,-1.8332135007159231,-1.7596623271720369,-0.4432861125504704,-0.3392230450294793,0.363652144013373,-0.0605786842854826,1.437666208694552,-0.6429766563756094,0.2048094198278514
2018-05-13,-1.8606969744619912,-1.8315754848881447,-1.6598122304909144,-0.5624235472739586,0.5448665168566863,-1.7728076432661894,-1.4867148948971998,-1.6557712923994077,-0.1653457126312831,0.09596709182513129,-1.8683309660089797,-1.783272207928603,-1.7216142799470506,0.09329351269138025,0.6337187248751014,-1.8381035423257799,-1.7422925548948198,-1.5240393155667467,-0.6121636230169543,0.16417875173129004,0.43599196526744266,-0.24993873526567295,1.1628611246909075,-0.7406362926127451,-0.6652462384608657
2018-05-20,-1.815989540717488,-1.8116872106582986,-1.7390032757231164,-0.6553776913230742,-0.24906032233297473,-1.8416700808373618,-1.7995719110926327,-1.7661610703226958,-0.3284097063526659,-0.5444616643592335,-1.7902021500784109,-1.750216442756733,-1.4976599930596282,-0.19670589742567787,-0.5720068653660034,-1.925675069885039,-1.840482701421787,-1.8073149704267708,-0.33187456500655366,-0.30579528225300573,0.7110135074631562,0.3053945142461171,1.159871028840022,-0.18129445830233215,-0.3755682266131455
2018-05-27,-1.8357886777629844,-1.9115361909215667,-1.6513161524540587,-1.1500107883452058,-0.07125560933205048,-1.8484990021331456,-1.8361441924901916,-1.7660279639351573,-0.48935511496547,-0.26677913215264226,-1.7073959659347577,-1.8315364043835938,-1.391101238052794,-0.718567602968586,-0.1948744848584813,-1.8429824735674702,-1.8750548025141627,-1.6782148390515865,-0.770463922838006,0.0,0.9163185529606972,-0.3100426738708943,1.2621103662462843,-0.8181562416353676,-0.479227767986775
2018-06-03,-1.7505559520729361,-1.707839892322191,-1.7199252834396297,-0.34422473737517223,-0.5879593171137376,-1.7691015579201161,-1.7414115141697162,-1.7141824081932695,-0.2638703806649286,-0.4634412986509135,-1.7608827814015062,-1.8443825233053228,-1.5338622581575978,-0.8302491985075326,4.2325740007588573e-16,-1.7516981351573557,-1.7527039252785759,-1.642326973201912,-0.5439964177513625,-0.03524982907546354,1.95774622527111,0.6802767837654905,1.4775699140658696,-0.1238315811514642,-0.5087532729656997
2018-06-10,-1.2600171924796149,-1.1218280963583926,-1.4332978956669424,0.701395324588776,1.5057974721688185,-1.1696304447076231,-1.140129991837948,-1.2252253435336289,0.018173774436969575,1.1273486733776843,-1.1299272313089281,-1.0839701636055687,-1.1905882888811983,0.09893937719471939,0.9723279699762396,-1.0707602133690899,-1.0777086813628227,-1.0998787980266127,-0.23657658073629967,0.920348409743708,1.187965617956917,0.2414462117856684,0.05518476512764502,0.19171928592869897,0.12450669597407704
2018-06-17,-0.4216408231272929,-0.3028200326792007,-0.445545088482982,0.3063665094615615,0.3285594654948128,-0.45621260413516895,-0.4046338748931427,-0.62478122190027,0.45938092040000494,-1.1415052411719302,-0.5717262009412636,-0.5366063760537265,-0.48504852371975393,-0.1904906048823641,0.35818918508321473,-0.4800085062115891,-0.3101602335307156,-0.4984762503795938,0.37852252917808027,-0.9147021004814767,1.7032806785258592,2.3493536591753568,-0.21880149478145072,2.2597341312158354,1.3596501624512478
2018-06-24,-0.8481351277414209,-0.9235203148703091,-0.6863239514698379,-0.8805501000418473,-0.27958428764021637,-0.9427292289128082,-0.9942178041657683,-0.8357562726294022,-0.6074103891287429,-0.14975110867513275,-0.8315052042999919,-0.9628075898922016,-0.6286490230408663,-0.8858769840998271,-0.1484401137640756,-0.9135827111948682,-1.0261817376262705,-0.7316276601201941,-1.0114131382270735,0.005687712273012538,-0.7501238974180096,-0.20743888033270408,-0.43613874004855524,-0.04259281855715052,-1.2301795742555632
2018-07-01,-0.7387273336291833,-0.7476008464863638,-0.600695011120945,-0.6501154158910808,0.9113988587482605,-0.7652910568855615,-0.6939926017895245,-0.684437224791411,1.948570627091414e-15,1.6319304944012276,-0.6363527394357806,-0.661223250441676,-0.45854777389937235,-0.6301628130927905,0.7458402254580907,-0.714267464497704,-0.7617202693957754,-0.6931803357390601,-0.5480423421691719,1.4182997376797721,-1.372672445967689,-1.0437892640476467,-0.7798138528255264,-0.7032141018732763,-0.6493530275912263
2018-07-08,-0.678515862042785,-0.6477900626448664,-0.71972164157841,0.014634675962064312,-0.16452873453916353,-0.7194025435791033,-0.7540930568058951,-0.6243968488846524,-0.47577978541274074,0.0045656012410531304,-0.6342256265216222,-0.6083390963309095,-0.45728427616282075,-0.4378416523069055,0.6382135432225867,-0.7264270367163719,-0.7689895347493932,-0.636269452902612,-0.6720015994767908,1.0227893498945018,-1.2401261546037878,-0.3890892095068484,-0.9409523063156044,-0.039457537419821935,-1.282883925710568
2018-07-15,-0.3546865176987552,-0.3546536081538321,-0.18476851073831535,-0.5244241341655242,0.8310520332773345,-0.27422284702535593,-0.2628240537025711,-0.32934703639263485,0.3280796353736614,1.2179325553377784,-0.24910616825344592,-0.029744915680626198,-0.15536223074348307,0.12456933840397479,0.7649562088000322,-0.2022537286299144,-0.10205274804670474,-0.33750549329817525,0.8094063282144927,0.9513191805624727,-0.9930270705842578,-1.0473252069364858,-0.421633012085036,-0.804707524696628,0.017740348106575002
2018-07-22,0.39956624337534924,0.6826943504258852,0.4557063527727441,0.7455300345096563,1.1364590503534613,0.3771989740383095,1.2298455921073688,0.3504206565773531,2.5242416154818783,1.9513311061665397,0.3513108805415207,0.7868430941969238,0.053860962334784365,1.456471914887047,1.5955109757618637,0.4380748654823936,1.2110373998786423,0.3868240123837141,2.277486053368605,2.003479710638175,1.948356470975078,2.8457461431648543,-1.1340558636618714,2.8802911610145383,2.9067210791535625
2018-07-29,2.708349664634358,2.5312727659999585,2.7361398222343882,-0.9081794271890303,0.20324452149337197,2.644832282827946,2.33607163243513,2.7799240542877315,-1.1502317813034577,0.3721072728147228,2.7879125635626285,2.572064355483638,2.969876144861226,-0.2596388242874826,0.3884761710941351,2.6677151656510527,2.332068706612124,2.8462709984163514,-0.9585587314447453,-0.1288903665101951,1.4623242492274235,1.0945348358688018,1.487368804945773,0.7935036921041918,-1.656621773460399
2018-08-05,2.2957958531552918,2.3435290570022693,2.0041320610203477,1.8387552036029886,1.3456761269892559,2.408883531221829,2.3105713644626102,2.3557445507496158,-0.003775655430443352,0.7225209587529648,2.4674995377623294,2.410868532184234,2.3592292299771116,1.209779130735292,0.9753052463569969,2.416462864837213,2.30090661838361,2.3775867821843066,-0.05073100180259672,0.23171377854539754,-0.6923813084049778,-0.3468585470193476,-0.8695365024148717,-0.17940584930186265,-0.7455937080813241
2018-08-12,1.4507874299090084,1.5106911518566524,1.5072691247612446,0.5261318488104275,-1.2636714020419797,1.3863146476377775,1.390709419389814,1.437606254669567,-0.17779136018615033,-0.7990741320618129,1.436702164162929,1.3127471167915177,1.62210117509796,-0.8343897237664325,0.026897987814378747,1.3489624479297675,1.2619931569190848,1.3851704084435368,-0.4523939690142324,0.11585688927269747,-1.1185246363084564,-0.6123083891088356,-1.2138305636209565,-0.376341820738189,-0.5644426891601377
2018-08-19,1.2703069983037034,1.1534207999835122,1.3124121770334671,-0.3130968670835122,0.7927105454059269,1.251634173310897,1.339974785809801,1.2587169689189943,0.5124692056695324,1.0756565288889224,1.32953016328508,1.2501288410582203,1.4719091703077285,-0.7200875851993229,-0.15987764586833714,1.3001298826037966,1.320328839875968,1.2551280359832497,0.41888330464280976,1.0027043064672692,-1.1413528950530445,-0.6816012719712968,-0.820825868929044,-0.5316060373782394,0.3134710642356499
2018-08-26,1.3849154730524862,1.266949249389328,1.50183463612922,-1.0651079260603304,-0.5998890613882695,1.378398717353585,1.3644953390454595,1.448511913371886,-0.507511190820677,-0.5369855702188673,1.3937877977919617,1.3004561928455332,1.5011971060499907,-0.9184498398034666,-1.1396067920767183,1.3689406059482117,1.3114728558405708,1.4426751733436205,-0.6702132874284886,0.08604859293176846,-1.024458588888961,-0.8295478434593034,-1.131880547818982,-0.6451579075472884,0.0988543892059657
2018-09-02,1.4841236487734213,1.4352980950065781,1.425771775588432,0.027945392167253023,0.93445650085674,1.4577852573615884,1.3617108930779347,1.5468509383870295,-1.3271185457276855,0.06493182424693283,1.4633009544763034,1.5066606321320697,1.5264537296642116,-0.31014944504474823,-0.8605579316891858,1.4987761079204753,1.359052116021036,1.574426721981535,-1.3457273776294023,-0.4625624285681528,-0.2763549388634881,-0.548250518876561,-0.4216685800129053,-0.5122612298123705,-0.16937353243634556
2018-09-09,1.238152179223354,1.1839580603684006,1.2343245882812182,-0.07799281524283004,-1.5601260430519497,1.1853236720682099,1.1258112601583024,1.2058100203661768,-0.7542698966040466,0.009547726839487417,1.1804422886357455,1.126302444109805,1.3006709674357952,-1.0803034635861926,-1.0740206346518646,1.1106411634265756,1.0075119997609627,1.1219828152054687,-0.8266705290261528,-0.49199663779540004,-1.0035329147696193,-0.844416826012197,-1.0607068383694769,-0.7337330811519067,0.07815865945690112
