Date,PureFunds ISE Mobile PaymentsEtf_Open_average,PureFunds ISE Mobile PaymentsEtf_Open_max,PureFunds ISE Mobile PaymentsEtf_Open_min,PureFunds ISE Mobile PaymentsEtf_High_average,PureFunds ISE Mobile PaymentsEtf_High_max,PureFunds ISE Mobile PaymentsEtf_High_min,PureFunds ISE Mobile PaymentsEtf_Low_average,PureFunds ISE Mobile PaymentsEtf_Low_max,PureFunds ISE Mobile PaymentsEtf_Low_min,PureFunds ISE Mobile PaymentsEtf_Close_average,PureFunds ISE Mobile PaymentsEtf_Close_max,PureFunds ISE Mobile PaymentsEtf_Close_min
2018-04-08,-0.27092644109983705,-0.27092644109983705,-0.27092644109983705,-0.4219341473322975,-0.4219341473322975,-0.4219341473322975,-0.3368415655459086,-0.3368415655459086,-0.3368415655459086,-0.5920490811217711,-0.5920490811217711,-0.5920490811217711
2018-04-15,0.4657711319871696,0.4657711319871696,0.4657711319871696,0.24607635394472369,0.24607635394472369,0.24607635394472369,0.42353251224430033,0.42353251224430033,0.42353251224430033,0.22228960653971197,0.22228960653971197,0.22228960653971197
2018-04-22,0.14310462137633082,0.14310462137633082,0.14310462137633082,-0.12965495041169603,-0.12965495041169603,-0.12965495041169603,0.18622358385929902,0.18622358385929902,0.18622358385929902,-0.03873361497581661,-0.03873361497581661,-0.03873361497581661
2018-04-29,0.22768786381006229,0.22768786381006229,0.22768786381006229,0.5808973667960331,0.5808973667960331,0.5808973667960331,0.3894508729076442,0.3894508729076442,0.3894508729076442,0.5676452709134098,0.5676452709134098,0.5676452709134098
2018-05-06,2.222096265972962,2.222096265972962,2.222096265972962,2.1017605665586063,2.1017605665586063,2.1017605665586063,1.969818300547984,1.969818300547984,1.969818300547984,1.8262991132992223,1.8262991132992223,1.8262991132992223
2018-05-13,1.7559718397046575,1.7559718397046575,1.7559718397046575,1.8200764098505504,1.8200764098505504,1.8200764098505504,1.7467677777190895,1.7467677777190895,1.7467677777190895,1.64475698007974,1.64475698007974,1.64475698007974
2018-05-20,1.512582270654235,1.512582270654235,1.512582270654235,1.3927751153523404,1.3927751153523404,1.3927751153523404,1.4070156748411473,1.4070156748411473,1.4070156748411473,1.34605908932613,1.34605908932613,1.34605908932613
2018-05-27,1.1149257891973132,1.1149257891973132,1.1149257891973132,1.1540007859652825,1.1540007859652825,1.1540007859652825,1.0889527181184686,1.0889527181184686,1.0889527181184686,1.1726935633605984,1.1726935633605984,1.1726935633605984
2018-06-03,1.5511094099167726,1.5511094099167726,1.5511094099167726,1.7383215756897437,1.7383215756897437,1.7383215756897437,1.515891045801025,1.515891045801025,1.515891045801025,1.624849649912218,1.624849649912218,1.624849649912218
2018-06-10,1.7824825287954944,1.7824825287954944,1.7824825287954944,1.7255957075455444,1.7255957075455444,1.7255957075455444,1.5495591609022976,1.5495591609022976,1.5495591609022976,1.6654311340579129,1.6654311340579129,1.6654311340579129
2018-06-17,1.4317753563154956,1.4317753563154956,1.4317753563154956,1.4111938256106482,1.4111938256106482,1.4111938256106482,1.328036426887978,1.328036426887978,1.328036426887978,1.2884637469837712,1.2884637469837712,1.2884637469837712
2018-06-24,0.45308840085968366,0.45308840085968366,0.45308840085968366,0.5785328140032138,0.5785328140032138,0.5785328140032138,0.5789263235608921,0.5789263235608921,0.5789263235608921,0.5344587213452616,0.5344587213452616,0.5344587213452616
2018-07-01,0.7287427262669559,0.7287427262669559,0.7287427262669559,0.9012286505948576,0.9012286505948576,0.9012286505948576,0.8027801334299183,0.8027801334299183,0.8027801334299183,0.9351758429296361,0.9351758429296361,0.9351758429296361
2018-07-08,1.524323829270276,1.524323829270276,1.524323829270276,1.4442507015949708,1.4442507015949708,1.4442507015949708,1.3748418839517438,1.3748418839517438,1.3748418839517438,1.4578040714101677,1.4578040714101677,1.4578040714101677
2018-07-15,1.299631254446339,1.299631254446339,1.299631254446339,1.4876328232796665,1.4876328232796665,1.4876328232796665,1.4215927776694421,1.4215927776694421,1.4215927776694421,1.4346855914069072,1.4346855914069072,1.4346855914069072
2018-07-22,1.7934126499280676,1.7934126499280676,1.7934126499280676,1.8130469774326,1.8130469774326,1.8130469774326,1.3680025054228417,1.3680025054228417,1.3680025054228417,1.3622682612695962,1.3622682612695962,1.3622682612695962
2018-07-29,0.7796244111175645,0.7796244111175645,0.7796244111175645,0.6481511944699863,0.6481511944699863,0.6481511944699863,0.769695701199807,0.769695701199807,0.769695701199807,0.7929803167109936,0.7929803167109936,0.7929803167109936
2018-08-05,0.8219861531447139,0.8219861531447139,0.8219861531447139,0.9740196092320513,0.9740196092320513,0.9740196092320513,1.1537175438970553,1.1537175438970553,1.1537175438970553,1.0351859679736524,1.0351859679736524,1.0351859679736524
2018-08-12,0.7775944584710661,0.7775944584710661,0.7775944584710661,0.9355404151030714,0.9355404151030714,0.9355404151030714,1.0272181571499848,1.0272181571499848,1.0272181571499848,1.1171146863741506,1.1171146863741506,1.1171146863741506
2018-08-19,1.6344229981286689,1.6344229981286689,1.6344229981286689,1.7850253359063715,1.7850253359063715,1.7850253359063715,2.031769605036158,2.031769605036158,2.031769605036158,1.996094295798978,1.996094295798978,1.996094295798978
2018-08-26,1.9088685028682502,1.9088685028682502,1.9088685028682502,2.0398250197359693,2.0398250197359693,2.0398250197359693,2.168084010709642,2.168084010709642,2.168084010709642,2.1321810644414847,2.1321810644414847,2.1321810644414847
2018-09-02,1.3322726967423406,1.3322726967423406,1.3322726967423406,1.3981226837405736,1.3981226837405736,1.3981226837405736,1.3931317552009124,1.3931317552009124,1.3931317552009124,1.3351670004801772,1.3351670004801772,1.3351670004801772
2018-09-09,1.7750695220731625,1.7750695220731625,1.7750695220731625,1.6569097049096957,1.6569097049096957,1.6569097049096957,1.768791175385051,1.768791175385051,1.768791175385051,1.6859566726127233,1.6859566726127233,1.6859566726127233
2018-09-16,1.5310344325352678,1.5310344325352678,1.5310344325352678,1.5549023727754063,1.5549023727754063,1.5549023727754063,1.5634761848085135,1.5634761848085135,1.5634761848085135,1.466434747362778,1.466434747362778,1.466434747362778
2018-09-23,1.2682922319515217,1.2682922319515217,1.2682922319515217,1.3580485950366776,1.3580485950366776,1.3580485950366776,1.3382883752524275,1.3382883752524275,1.3382883752524275,1.334175847024346,1.334175847024346,1.334175847024346
2018-09-30,0.7626923536383036,0.7626923536383036,0.7626923536383036,0.6967952840113146,0.6967952840113146,0.6967952840113146,0.3346627700660205,0.3346627700660205,0.3346627700660205,0.45347666602851894,0.45347666602851894,0.45347666602851894
2018-10-07,-1.6470463390907777,-1.6470463390907777,-1.6470463390907777,-1.550811404976415,-1.550811404976415,-1.550811404976415,-1.7229576495195391,-1.7229576495195391,-1.7229576495195391,-1.5466037557351382,-1.5466037557351382,-1.5466037557351382
2018-10-14,-0.8817302978029792,-0.8817302978029792,-0.8817302978029792,-0.6583606304755236,-0.6583606304755236,-0.6583606304755236,-0.8099168816276069,-0.8099168816276069,-0.8099168816276069,-0.9422181208694947,-0.9422181208694947,-0.9422181208694947
2018-10-21,-1.7495891184456185,-1.7495891184456185,-1.7495891184456185,-1.7878567929950349,-1.7878567929950349,-1.7878567929950349,-1.971766064132807,-1.971766064132807,-1.971766064132807,-1.9919814534937557,-1.9919814534937557,-1.9919814534937557
2018-10-28,-1.1149785554928273,-1.1149785554928273,-1.1149785554928273,-1.176063440917686,-1.176063440917686,-1.176063440917686,-1.303636541297601,-1.303636541297601,-1.303636541297601,-1.3279749887494432,-1.3279749887494432,-1.3279749887494432
2018-11-04,-0.8596245795105821,-0.8596245795105821,-0.8596245795105821,-1.0488933549093402,-1.0488933549093402,-1.0488933549093402,-0.9720554315665476,-0.9720554315665476,-0.9720554315665476,-1.0150293091786184,-1.0150293091786184,-1.0150293091786184
2018-11-11,-1.5808874593712907,-1.5808874593712907,-1.5808874593712907,-1.5252915568252363,-1.5252915568252363,-1.5252915568252363,-1.2716886117484272,-1.2716886117484272,-1.2716886117484272,-1.424737914447581,-1.424737914447581,-1.424737914447581
2018-11-18,-2.0527568340516904,-2.0527568340516904,-2.0527568340516904,-2.064132285688085,-2.064132285688085,-2.064132285688085,-1.8617630570192645,-1.8617630570192645,-1.8617630570192645,-1.993783560675304,-1.993783560675304,-1.993783560675304
2018-11-25,-0.9581064669668513,-0.9581064669668513,-0.9581064669668513,-0.9126010214569977,-0.9126010214569977,-0.9126010214569977,-0.8673819235368961,-0.8673819235368961,-0.8673819235368961,-0.7434625523255668,-0.7434625523255668,-0.7434625523255668
2018-12-02,-1.1206503205986125,-1.1206503205986125,-1.1206503205986125,-1.1073521470733994,-1.1073521470733994,-1.1073521470733994,-1.355677115729744,-1.355677115729744,-1.355677115729744,-1.4026646827732305,-1.4026646827732305,-1.4026646827732305
2018-12-09,-1.371014459479615,-1.371014459479615,-1.371014459479615,-1.433051733298374,-1.433051733298374,-1.433051733298374,-1.2742708085802064,-1.2742708085802064,-1.2742708085802064,-1.3882574233021991,-1.3882574233021991,-1.3882574233021991
2018-12-16,-2.0006945635894016,-2.0006945635894016,-2.0006945635894016,-1.9800537390748143,-1.9800537390748143,-1.9800537390748143,-2.1302814537540944,-2.1302814537540944,-2.1302814537540944,-2.1457394616216385,-2.1457394616216385,-2.1457394616216385
2018-12-23,-1.5109740663743305,-1.5109740663743305,-1.5109740663743305,-1.5831042951927465,-1.5831042951927465,-1.5831042951927465,-1.4876827270404491,-1.4876827270404491,-1.4876827270404491,-1.444801214401713,-1.444801214401713,-1.444801214401713
2018-12-30,-1.572773590352599,-1.572773590352599,-1.572773590352599,-1.2438243310531125,-1.2438243310531125,-1.2438243310531125,-1.3334124341697473,-1.3334124341697473,-1.3334124341697473,-1.0106000533807895,-1.0106000533807895,-1.0106000533807895
2019-01-06,-0.2547580842611727,-0.2547580842611727,-0.2547580842611727,-0.4005061666887214,-0.4005061666887214,-0.4005061666887214,-0.12150226222855058,-0.12150226222855058,-0.12150226222855058,-0.19314568935868515,-0.19314568935868515,-0.19314568935868515
2019-01-13,0.4505166400199406,0.4505166400199406,0.4505166400199406,0.5495708852944834,0.5495708852944834,0.5495708852944834,0.6261471789553585,0.6261471789553585,0.6261471789553585,0.7043356466336422,0.7043356466336422,0.7043356466336422
2019-01-20,0.9454465902287427,0.9454465902287427,0.9454465902287427,1.0219500538336628,1.0219500538336628,1.0219500538336628,1.0808520463977573,1.0808520463977573,1.0808520463977573,1.080509153575416,1.080509153575416,1.080509153575416
2019-01-27,0.8400365687230555,0.8400365687230555,0.8400365687230555,0.8234469354455722,0.8234469354455722,0.8234469354455722,0.9220504772738034,0.9220504772738034,0.9220504772738034,0.8889082774171216,0.8889082774171216,0.8889082774171216
2019-02-03,0.8119671983791257,0.8119671983791257,0.8119671983791257,0.951769361685881,0.951769361685881,0.951769361685881,0.8145011729436773,0.8145011729436773,0.8145011729436773,0.9835964265759325,0.9835964265759325,0.9835964265759325
