Date,CNOStock_Open_average,CNOStock_Open_max,CNOStock_Open_min,CNOStock_Open_volatility,CNOStock_Open_change,CNOStock_High_average,CNOStock_High_max,CNOStock_High_min,CNOStock_High_volatility,CNOStock_High_change,CNOStock_Low_average,CNOStock_Low_max,CNOStock_Low_min,CNOStock_Low_volatility,CNOStock_Low_change,CNOStock_Close_average,CNOStock_Close_max,CNOStock_Close_min,CNOStock_Close_volatility,CNOStock_Close_change,CNOStock_Volume_average,CNOStock_Volume_max,CNOStock_Volume_min,CNOStock_Volume_volatility,CNOStock_Volume_change
2018-04-08,-0.8345897318810025,-0.8337679927481121,-0.6950951074509993,-0.3834514177995778,0.9151112256808793,-0.8902951408500897,-0.989428487832864,-0.6465397288537111,-0.9960587834235659,0.7439220082335013,-0.7136426797520051,-0.8563159842958001,-0.45928400695739346,-0.785662513260656,0.6632260211414032,-0.8210186273160136,-0.9555003350944175,-0.6627136237650226,-0.5783222351482348,0.810865636749236,-1.4733494808129217,-0.7333605039380864,-1.5713714831031438,-0.23659681449871628,-0.07068256772128377
2018-04-15,-0.2956146530469452,-0.5025463843129211,-0.08168920751217923,-1.1935318628680875,0.6959447004938263,-0.42179016704819366,-0.5560961966943964,-0.18586231540544496,-0.9245940982095389,0.5392919159452435,-0.1911063292708396,-0.38969972833418476,0.02929123598694328,-0.8060064110878943,0.5028059759325476,-0.3055712830847725,-0.48342042816608966,0.0013825566156544528,-1.0258631774207847,0.4777197408124114,-0.8739680345126652,-0.5392181396768508,-0.8712184245505253,-0.2898542009711591,-0.003952802008134994
2018-04-22,-0.9193111290601227,-0.26379431367122885,-1.8196246869441972,2.4530366199423783,-1.890769626933775,-0.7187986045802328,-0.406615198908856,-1.358023765035215,1.3332401625032142,-1.4242978791268828,-0.9800181902451525,-0.417608813916977,-1.947827957352505,1.9347722396683509,-1.373482893855809,-0.8368621570569402,-0.555022684402132,-1.4556392916361724,1.1728579213169463,-0.9092629897818747,0.19748181422291655,0.7126638073713126,-0.7880220503018397,1.0707145323983946,1.8894558466401117
2018-04-29,-2.417291068874921,-2.2187379435163135,-2.2557253317107135,0.7858232949243581,-1.2550068793200106,-2.5123588801555123,-1.9175148801930182,-2.522357733062531,1.2436349786128902,-1.1910492784539553,-2.4807053411612885,-1.9737080268818106,-2.0180577786990384,0.8773790888253743,-1.186175912810521,-2.601821873132207,-2.325045047665574,-2.2568398041230022,0.850426714172085,-1.056878867383655,0.03386486185197393,-0.20375596780495348,-0.12286050750140376,-0.17520013496174996,-0.6430875238466313
2018-05-06,-2.268963447593696,-2.490173623415491,-1.6674790394069523,-1.0662310754305093,0.0465111038529645,-2.327380732762219,-2.4977755077019013,-1.9265553880270427,-0.9488409564985941,0.06060772511002487,-2.1811747912153288,-2.5001448551552525,-1.5232984468348856,-0.8753800217334473,-0.04042647683233569,-2.2964640987622817,-2.5349939523770546,-1.9022725719291502,-0.7472558718228366,-0.2141807541994493,-0.9822105811554966,-1.0561987396222325,-0.3608206467401968,-1.0177635119036115,0.28767545191069926
2018-05-13,-1.8889435666995842,-1.9629155609900977,-1.605264543493301,-0.6478161826654931,0.6216679120652284,-1.9041685521790614,-1.9670635799413754,-1.7112372340213091,-0.7623857622679913,0.7136268254038005,-1.774516540319851,-1.8686297943336732,-1.400921466636065,-0.5570852393413932,0.7636817012473484,-1.842085573122149,-1.9571931658101762,-1.6039233777051052,-0.786585128234564,0.9034944267527687,0.16440348733777102,0.4956050558220653,0.018209382767633956,0.5193154858309881,0.2240977739793112
2018-05-20,-1.3160448270296163,-1.4644112008414016,-0.9608410761390448,-1.064842547954147,0.28410661395128384,-1.3537723948376514,-1.4968628375790025,-1.1213354255923467,-1.0534151150075441,0.39511979209028847,-1.1992672522242132,-1.3802379502824365,-0.7544520061220312,-0.967507556841796,0.39770405227376304,-1.254939786019175,-1.4437417470799798,-0.9897115773415549,-1.1479096671658442,0.5448925081524153,-1.01624191298654,-0.7567514784471681,-1.3551685195389591,-0.4799880192215833,-0.4536542251547659
2018-05-27,-1.4115827037284452,-1.4059990036192285,-1.277650235148207,-0.46708573624545224,0.2678195561900643,-1.403099707244964,-1.433735498674039,-1.4597228451433188,-0.20315704523517222,0.2306362233382675,-1.510688711861783,-1.4001422885144859,-1.3682671692559782,-0.09607484989723512,1.0028253854002531,-1.5022552235783668,-1.3942038411741111,-1.5087767198371644,0.0571960711467786,1.1589660507218573,0.9265035355282046,0.5057218671087115,1.6906909280479085,0.049123704441327215,-1.0088083360465632
2018-06-03,-1.348486730334833,-1.1634301704740933,-1.253950362926923,-0.06391516768280783,-0.46957891635661864,-1.4217061286404733,-1.2449471702369732,-1.3485605794668345,0.04822813304881789,-0.4764204432179962,-1.42594026339089,-1.484039395386613,-1.2906409877192206,-0.4265134831345731,-0.011017253675937035,-1.42205173992846,-1.529744437770811,-1.3016348326644347,-0.8691716006883047,0.08625125658062195,0.8466000529793714,0.5902294624406416,0.34451137063053877,0.5724449708258816,-1.3549534588472494
2018-06-10,-1.1620095785754634,-1.30720667735287,-0.9662647613582271,-0.9496062516751181,0.3591776938724111,-1.1489616428896259,-1.2747335470616026,-0.9899400783789116,-0.988847216648085,0.5561159649063641,-1.1324552114361517,-1.2216945702815556,-0.9250590140638448,-0.7196779347789607,0.08910463096458605,-1.0681327698048064,-1.1100965333925705,-0.9297023650989181,-0.7545512024890897,0.4703495504288368,0.7901359519681808,0.6574465892728129,-0.5018421308193918,0.8405903740736135,1.8551325285263003
2018-06-17,-1.089315720690831,-1.0389430305300775,-1.1073196052599579,-0.22506776377882165,-0.481589451221941,-1.1481921546719387,-1.16821317394785,-1.2024884450512021,-0.1805082027383852,-0.3847848873908885,-1.0938721821529933,-1.079628018877908,-1.0689387591984731,-0.1758462155481943,-0.646042594122622,-1.1359199480493745,-1.0205491321586533,-1.1716067312946543,0.13739769243039743,-0.8628253078207012,-0.2567950854122808,-0.44429440446276247,-0.44619770851477325,-0.3589486706348123,0.15576835887249846
2018-06-24,-1.4388517071105722,-1.3926134921798674,-1.4010862629439076,-0.5608245917111628,-0.0010606723364374685,-1.4159770759142554,-1.3781911947216468,-1.4865809855230603,-0.12002956101409737,0.04363316817985864,-1.4472747073020444,-1.4684739876415058,-1.4003569277795944,-0.48514024042628673,0.13744294167088666,-1.418420300356273,-1.4721049667010753,-1.335963457489457,-0.8671945598982902,-0.12067054229927703,-0.7873015508758623,-0.8714780884836768,0.2554178239754122,-1.020531524812221,0.042001264671099554
