Date,iShares Morningstar Mid-Cap ValueEtf_Open_average,iShares Morningstar Mid-Cap ValueEtf_Open_max,iShares Morningstar Mid-Cap ValueEtf_Open_min,iShares Morningstar Mid-Cap ValueEtf_High_average,iShares Morningstar Mid-Cap ValueEtf_High_max,iShares Morningstar Mid-Cap ValueEtf_High_min,iShares Morningstar Mid-Cap ValueEtf_Low_average,iShares Morningstar Mid-Cap ValueEtf_Low_max,iShares Morningstar Mid-Cap ValueEtf_Low_min,iShares Morningstar Mid-Cap ValueEtf_Close_average,iShares Morningstar Mid-Cap ValueEtf_Close_max,iShares Morningstar Mid-Cap ValueEtf_Close_min
2018-04-08,-0.14873231471166357,-0.14873231471166357,-0.14873231471166357,-0.3656715006395528,-0.3656715006395528,-0.3656715006395528,-0.27859312424313193,-0.27859312424313193,-0.27859312424313193,-0.5060896937009356,-0.5060896937009356,-0.5060896937009356
2018-04-15,0.21736930561968784,0.21736930561968784,0.21736930561968784,0.0048217961097293364,0.0048217961097293364,0.0048217961097293364,0.21281849365235916,0.21281849365235916,0.21281849365235916,0.013871385962391927,0.013871385962391927,0.013871385962391927
2018-04-22,0.38716742732267406,0.38716742732267406,0.38716742732267406,0.23982947988346162,0.23982947988346162,0.23982947988346162,0.5517348968102253,0.5517348968102253,0.5517348968102253,0.4816294782588905,0.4816294782588905,0.4816294782588905
2018-04-29,-1.0163165713342648,-1.0163165713342648,-1.0163165713342648,-0.3140951821954633,-0.3140951821954633,-0.3140951821954633,-0.43248453508529,-0.43248453508529,-0.43248453508529,-0.12214616058032543,-0.12214616058032543,-0.12214616058032543
2018-05-06,0.9155876975337288,0.9155876975337288,0.9155876975337288,0.5977323014014324,0.5977323014014324,0.5977323014014324,0.8649858741466123,0.8649858741466123,0.8649858741466123,0.6287447110875902,0.6287447110875902,0.6287447110875902
2018-05-13,1.1318943714025085,1.1318943714025085,1.1318943714025085,0.9204959026616628,0.9204959026616628,0.9204959026616628,1.138973617583739,1.138973617583739,1.138973617583739,0.8961348530086419,0.8961348530086419,0.8961348530086419
2018-05-20,0.828703586015033,0.828703586015033,0.828703586015033,0.6022913373658978,0.6022913373658978,0.6022913373658978,0.781265254926414,0.781265254926414,0.781265254926414,0.6517324387271015,0.6517324387271015,0.6517324387271015
2018-05-27,0.6234059919149779,0.6234059919149779,0.6234059919149779,0.4088212901561751,0.4088212901561751,0.4088212901561751,0.6454527612459106,0.6454527612459106,0.6454527612459106,0.47771457939330453,0.47771457939330453,0.47771457939330453
2018-06-03,1.4073699599191072,1.4073699599191072,1.4073699599191072,1.6489556096901092,1.6489556096901092,1.6489556096901092,1.370501202661481,1.370501202661481,1.370501202661481,1.4814250874649075,1.4814250874649075,1.4814250874649075
2018-06-10,1.175525600388495,1.175525600388495,1.175525600388495,1.4094090375866164,1.4094090375866164,1.4094090375866164,1.1082368442127124,1.1082368442127124,1.1082368442127124,1.2905615871415792,1.2905615871415792,1.2905615871415792
2018-06-17,1.3314063842849364,1.3314063842849364,1.3314063842849364,1.673706029874355,1.673706029874355,1.673706029874355,1.4536200465120876,1.4536200465120876,1.4536200465120876,1.3423156882998715,1.3423156882998715,1.3423156882998715
2018-06-24,0.3692507309093592,0.3692507309093592,0.3692507309093592,0.454647504124951,0.454647504124951,0.454647504124951,0.26502596751904706,0.26502596751904706,0.26502596751904706,0.07884821151559226,0.07884821151559226,0.07884821151559226
2018-07-01,0.6550729368566922,0.6550729368566922,0.6550729368566922,1.1836829848428099,1.1836829848428099,1.1836829848428099,0.8790298483454739,0.8790298483454739,0.8790298483454739,1.2333901327284462,1.2333901327284462,1.2333901327284462
2018-07-08,0.87125802325462,0.87125802325462,0.87125802325462,0.9834727569441803,0.9834727569441803,0.9834727569441803,1.0586479941010916,1.0586479941010916,1.0586479941010916,0.957682482445779,0.957682482445779,0.957682482445779
2018-07-15,1.0836737019576546,1.0836737019576546,1.0836737019576546,1.0015797827236619,1.0015797827236619,1.0015797827236619,0.8124017318469486,0.8124017318469486,0.8124017318469486,0.6985159750419455,0.6985159750419455,0.6985159750419455
2018-07-22,1.1818940142268215,1.1818940142268215,1.1818940142268215,1.1834423184571297,1.1834423184571297,1.1834423184571297,0.9036087510662427,0.9036087510662427,0.9036087510662427,0.8275704063678685,0.8275704063678685,0.8275704063678685
2018-07-29,1.2808037365317617,1.2808037365317617,1.2808037365317617,1.2471154690126356,1.2471154690126356,1.2471154690126356,1.5007900446470586,1.5007900446470586,1.5007900446470586,1.5155083887639902,1.5155083887639902,1.5155083887639902
2018-08-05,0.7496395051120707,0.7496395051120707,0.7496395051120707,0.6944125639275307,0.6944125639275307,0.6944125639275307,0.9671344332701526,0.9671344332701526,0.9671344332701526,0.7149393509698732,0.7149393509698732,0.7149393509698732
2018-08-12,0.8208619738431686,0.8208619738431686,0.8208619738431686,1.6651201218277458,1.6651201218277458,1.6651201218277458,1.0670824132781667,1.0670824132781667,1.0670824132781667,1.7489208292532452,1.7489208292532452,1.7489208292532452
2018-08-19,2.0356356118237637,2.0356356118237637,2.0356356118237637,1.7691288771460043,1.7691288771460043,1.7691288771460043,2.093989445193138,2.093989445193138,2.093989445193138,1.8006874405897886,1.8006874405897886,1.8006874405897886
2018-08-26,2.0954361313250427,2.0954361313250427,2.0954361313250427,1.8294630340611107,1.8294630340611107,1.8294630340611107,1.672471245341962,1.672471245341962,1.672471245341962,1.6422552185661157,1.6422552185661157,1.6422552185661157
2018-09-02,1.0042155886433854,1.0042155886433854,1.0042155886433854,0.8210489391631676,0.8210489391631676,0.8210489391631676,0.8226897331619372,0.8226897331619372,0.8226897331619372,0.7316356050910515,0.7316356050910515,0.7316356050910515
2018-09-09,1.3322161805895092,1.3322161805895092,1.3322161805895092,1.1932233966859298,1.1932233966859298,1.1932233966859298,1.2722328737024489,1.2722328737024489,1.2722328737024489,1.1934786881884099,1.1934786881884099,1.1934786881884099
2018-09-16,1.6701998265937699,1.6701998265937699,1.6701998265937699,1.8918221823431427,1.8918221823431427,1.8918221823431427,1.853672930760142,1.853672930760142,1.853672930760142,1.764449940802586,1.764449940802586,1.764449940802586
2018-09-23,-1.4432502920123857,-1.4432502920123857,-1.4432502920123857,-0.8635968391075166,-0.8635968391075166,-0.8635968391075166,-1.2847021254574278,-1.2847021254574278,-1.2847021254574278,-0.7488224352997742,-0.7488224352997742,-0.7488224352997742
2018-09-30,-0.9944393473237662,-0.9944393473237662,-0.9944393473237662,-1.3758442483753293,-1.3758442483753293,-1.3758442483753293,-1.5331859446928557,-1.5331859446928557,-1.5331859446928557,-1.507447122682134,-1.507447122682134,-1.507447122682134
2018-10-07,-2.809011737882852,-2.809011737882852,-2.809011737882852,-2.902397369923684,-2.902397369923684,-2.902397369923684,-2.9538954493011835,-2.9538954493011835,-2.9538954493011835,-2.8877293116704736,-2.8877293116704736,-2.8877293116704736
2018-10-14,-1.964186854714513,-1.964186854714513,-1.964186854714513,-1.9946636439060699,-1.9946636439060699,-1.9946636439060699,-1.6582408606392944,-1.6582408606392944,-1.6582408606392944,-1.8289175319158797,-1.8289175319158797,-1.8289175319158797
2018-10-21,-2.4483612965396495,-2.4483612965396495,-2.4483612965396495,-2.386229375361797,-2.386229375361797,-2.386229375361797,-2.387703883906433,-2.387703883906433,-2.387703883906433,-2.326175256417377,-2.326175256417377,-2.326175256417377
2018-10-28,-1.0007221827365134,-1.0007221827365134,-1.0007221827365134,-1.0792951880344055,-1.0792951880344055,-1.0792951880344055,-1.0639431203924414,-1.0639431203924414,-1.0639431203924414,-1.116723008984367,-1.116723008984367,-1.116723008984367
2018-11-04,-0.5365945132572277,-0.5365945132572277,-0.5365945132572277,-0.5142349357213907,-0.5142349357213907,-0.5142349357213907,-0.4277330843864254,-0.4277330843864254,-0.4277330843864254,-0.3958729867631414,-0.3958729867631414,-0.3958729867631414
2018-11-11,-0.7090779047613369,-0.7090779047613369,-0.7090779047613369,-0.6294567962442129,-0.6294567962442129,-0.6294567962442129,-0.5117247311394931,-0.5117247311394931,-0.5117247311394931,-0.5016296460807135,-0.5016296460807135,-0.5016296460807135
2018-11-18,-1.0919698337347068,-1.0919698337347068,-1.0919698337347068,-1.0701598770842289,-1.0701598770842289,-1.0701598770842289,-0.9124907299959104,-0.9124907299959104,-0.9124907299959104,-0.9102610497677345,-0.9102610497677345,-0.9102610497677345
2018-11-25,-0.5908835106650269,-0.5908835106650269,-0.5908835106650269,-0.3669011194352912,-0.3669011194352912,-0.3669011194352912,-0.37773679326979354,-0.37773679326979354,-0.37773679326979354,-0.23631044202793408,-0.23631044202793408,-0.23631044202793408
2018-12-02,-0.6152630872893451,-0.6152630872893451,-0.6152630872893451,-0.7269831642339512,-0.7269831642339512,-0.7269831642339512,-1.0695558653872828,-1.0695558653872828,-1.0695558653872828,-1.1505610292592539,-1.1505610292592539,-1.1505610292592539
2018-12-09,-1.661606155018459,-1.661606155018459,-1.661606155018459,-1.6533104876675186,-1.6533104876675186,-1.6533104876675186,-1.4240330829465604,-1.4240330829465604,-1.4240330829465604,-1.5387507636818474,-1.5387507636818474,-1.5387507636818474
2018-12-16,-2.550370870263703,-2.550370870263703,-2.550370870263703,-2.3877450178490394,-2.3877450178490394,-2.3877450178490394,-2.5081702665197585,-2.5081702665197585,-2.5081702665197585,-2.5248587847132793,-2.5248587847132793,-2.5248587847132793
2018-12-23,-1.8758642524074975,-1.8758642524074975,-1.8758642524074975,-2.0048217219645648,-2.0048217219645648,-2.0048217219645648,-1.8586371693875248,-1.8586371693875248,-1.8586371693875248,-1.8558218648589235,-1.8558218648589235,-1.8558218648589235
2018-12-30,-1.6980597042172036,-1.6980597042172036,-1.6980597042172036,-1.4363871714407654,-1.4363871714407654,-1.4363871714407654,-1.4624998398988998,-1.4624998398988998,-1.4624998398988998,-1.1622906240384758,-1.1622906240384758,-1.1622906240384758
2019-01-06,-0.49186880129248256,-0.49186880129248256,-0.49186880129248256,-0.5970007179633493,-0.5970007179633493,-0.5970007179633493,-0.38274135588186353,-0.38274135588186353,-0.38274135588186353,-0.3965213742030201,-0.3965213742030201,-0.3965213742030201
2019-01-13,0.016010606132819138,0.016010606132819138,0.016010606132819138,0.10988042219447812,0.10988042219447812,0.10988042219447812,0.182474959409279,0.182474959409279,0.182474959409279,0.20160477184834755,0.20160477184834755,0.20160477184834755
2019-01-20,0.11486652209941059,0.11486652209941059,0.11486652209941059,0.10821847899830216,0.10821847899830216,0.10821847899830216,0.255375962300985,0.255375962300985,0.255375962300985,0.21265928381128268,0.21265928381128268,0.21265928381128268
2019-01-27,0.6013416319355721,0.6013416319355721,0.6013416319355721,0.49961471715680844,0.49961471715680844,0.49961471715680844,0.6425942311648838,0.6425942311648838,0.6425942311648838,0.5394494738223039,0.5394494738223039,0.5394494738223039
2019-02-03,0.7029938767052233,0.7029938767052233,0.7029938767052233,0.5912595264209597,0.5912595264209597,0.5912595264209597,0.6183403718487098,0.6183403718487098,0.6183403718487098,0.6477256434078388,0.6477256434078388,0.6477256434078388
2019-02-10,1.2523222944178365,1.2523222944178365,1.2523222944178365,1.2265668674839025,1.2265668674839025,1.2265668674839025,1.2793099575468292,1.2793099575468292,1.2793099575468292,1.1943001860970075,1.1943001860970075,1.1943001860970075
2019-02-17,1.3288366990424116,1.3288366990424116,1.3288366990424116,1.3359650655194533,1.3359650655194533,1.3359650655194533,1.3384999023180884,1.3384999023180884,1.3384999023180884,1.3281113579372081,1.3281113579372081,1.3281113579372081
2019-02-24,1.1893688095538948,1.1893688095538948,1.1893688095538948,1.218752529394038,1.218752529394038,1.218752529394038,1.1458525741106427,1.1458525741106427,1.1458525741106427,1.1864786912598497,1.1864786912598497,1.1864786912598497
2019-03-03,0.40741511240070616,0.40741511240070616,0.40741511240070616,0.5904480311917785,0.5904480311917785,0.5904480311917785,0.4907752486972077,0.4907752486972077,0.4907752486972077,0.503876430923803,0.503876430923803,0.503876430923803
2019-03-10,0.8843036788603711,0.8843036788603711,0.8843036788603711,0.9319176561436114,0.9319176561436114,0.9319176561436114,0.7773909199788399,0.7773909199788399,0.7773909199788399,0.85674756625493,0.85674756625493,0.85674756625493
2019-03-17,0.6892187521395083,0.6892187521395083,0.6892187521395083,0.6370687084550843,0.6370687084550843,0.6370687084550843,0.4507905694648506,0.4507905694648506,0.4507905694648506,0.4540083969114078,0.4540083969114078,0.4540083969114078
2019-03-24,0.5631216693439369,0.5631216693439369,0.5631216693439369,0.5787703488274272,0.5787703488274272,0.5787703488274272,0.6758280466859586,0.6758280466859586,0.6758280466859586,0.6206736580022078,0.6206736580022078,0.6206736580022078
2019-03-31,1.258723581783097,1.258723581783097,1.258723581783097,1.3520337371478306,1.3520337371478306,1.3520337371478306,1.44101336093716,1.44101336093716,1.44101336093716,1.4487413267995024,1.4487413267995024,1.4487413267995024
2019-04-07,1.4026972908783883,1.4026972908783883,1.4026972908783883,1.6306989479929241,1.6306989479929241,1.6306989479929241,1.5932820898516447,1.5932820898516447,1.5932820898516447,1.5544783121989643,1.5544783121989643,1.5544783121989643
2019-04-14,1.3735367571190755,1.3735367571190755,1.3735367571190755,1.3256757526342844,1.3256757526342844,1.3256757526342844,1.1222539244553076,1.1222539244553076,1.1222539244553076,1.0886649900211314,1.0886649900211314,1.0886649900211314
2019-04-21,0.7050654655972988,0.7050654655972988,0.7050654655972988,0.8545647474170118,0.8545647474170118,0.8545647474170118,0.9474248915311434,0.9474248915311434,0.9474248915311434,0.9591227629306329,0.9591227629306329,0.9591227629306329
2019-04-28,0.5093479531999137,0.5093479531999137,0.5093479531999137,0.8773092122193882,0.8773092122193882,0.8773092122193882,0.7413890360684027,0.7413890360684027,0.7413890360684027,1.0072242151820072,1.0072242151820072,1.0072242151820072
2019-05-05,-1.085844409660539,-1.085844409660539,-1.085844409660539,-0.8010515823078025,-0.8010515823078025,-0.8010515823078025,-1.0838936752014727,-1.0838936752014727,-1.0838936752014727,-0.5316075805455965,-0.5316075805455965,-0.5316075805455965
